s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,"MSF at balc","MSF@0HOR","MSF@0.3HOR","MSF@0.5HOR","MSF@0.73HOR","MSF@0.95HOR"
 0.000E+00, 8.830E-04,-4.229E-06,-3.545E-06, 4.845E-05, 1.235E-05, 1.273E-05
 2.000E+01, 1.804E-02, 2.864E-02, 5.272E-02, 7.045E-02, 9.170E-02, 1.121E-01
 4.000E+01, 2.345E-02, 4.629E-02, 9.078E-02, 1.234E-01, 1.614E-01, 2.010E-01
 6.000E+01, 2.347E-02, 4.627E-02, 9.241E-02, 1.259E-01, 1.661E-01, 2.073E-01
 8.001E+01, 2.323E-02, 4.617E-02, 9.457E-02, 1.301E-01, 1.707E-01, 2.119E-01
 1.000E+02, 2.333E-02, 4.709E-02, 9.585E-02, 1.309E-01, 1.710E-01, 2.111E-01
