s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,"MSF at balc","MSF@0HOR","MSF@0.3HOR","MSF@0.5HOR","MSF@0.73HOR","MSF@0.95HOR"
 0.000E+00, 8.830E-04,-4.229E-06,-3.545E-06, 4.845E-05, 1.235E-05, 1.273E-05
 2.000E+01, 3.640E-02, 1.090E-01, 2.137E-01, 2.720E-01, 3.351E-01, 3.926E-01
 4.000E+01, 4.152E-02, 1.298E-01, 2.658E-01, 3.485E-01, 4.380E-01, 5.191E-01
 6.000E+01, 4.245E-02, 1.314E-01, 2.695E-01, 3.531E-01, 4.430E-01, 5.288E-01
 8.000E+01, 4.205E-02, 1.305E-01, 2.692E-01, 3.548E-01, 4.502E-01, 5.387E-01
 1.000E+02, 4.357E-02, 1.313E-01, 2.728E-01, 3.597E-01, 4.562E-01, 5.452E-01
