s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,"MSF at balc","MSF@0HOR","MSF@0.3HOR","MSF@0.5HOR","MSF@0.73HOR","MSF@0.95HOR"
 0.000E+00, 8.830E-04,-4.229E-06,-3.545E-06, 4.845E-05, 1.235E-05, 1.273E-05
 2.000E+01, 3.059E-02, 5.175E-02, 9.521E-02, 1.262E-01, 1.625E-01, 1.990E-01
 4.000E+01, 3.050E-02, 6.765E-02, 1.390E-01, 1.893E-01, 2.499E-01, 3.127E-01
 6.000E+01, 3.055E-02, 7.016E-02, 1.481E-01, 2.000E-01, 2.589E-01, 3.171E-01
 8.000E+01, 3.079E-02, 7.075E-02, 1.510E-01, 2.065E-01, 2.693E-01, 3.317E-01
 1.000E+02, 3.094E-02, 7.141E-02, 1.537E-01, 2.088E-01, 2.731E-01, 3.357E-01
