s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0089329E+000, 3.5298586E-001
 2.0052542E+000, 2.5000000E-002
 3.0072625E+000, 2.5000000E-002
 4.0006825E+000, 2.5000000E-002
 5.0017211E+000, 2.5000000E-002
 6.0100520E+000, 2.5000000E-002
 7.0062192E+000, 2.5000000E-002
 8.0030664E+000, 2.5000000E-002
 9.0078752E+000, 2.5000000E-002
 1.0006400E+001, 2.5000000E-002
 1.1002273E+001, 2.5000000E-002
 1.2012053E+001, 2.5000000E-002
 1.3002420E+001, 2.5000000E-002
 1.4017850E+001, 2.5000000E-002
 1.5016006E+001, 2.5000000E-002
 1.6015148E+001, 2.5000000E-002
 1.7007994E+001, 2.5000000E-002
 1.8021620E+001, 2.5000000E-002
 1.9009617E+001, 2.5000000E-002
 2.0012599E+001, 2.5000000E-002
 2.1008317E+001, 3.0092593E-002
 2.2035997E+001, 7.5000000E-002
 2.3032716E+001, 7.5000000E-002
 2.4025557E+001, 7.5000000E-002
 2.5017648E+001, 7.5000000E-002
 2.6021806E+001, 7.5000000E-002
 2.7025964E+001, 7.5000000E-002
 2.8030122E+001, 7.5000000E-002
 2.9034280E+001, 7.5000000E-002
 3.0038438E+001, 7.5000000E-002
 3.1042596E+001, 7.5000000E-002
 3.2001111E+001, 7.5000000E-002
 3.3005269E+001, 7.5000000E-002
 3.4009427E+001, 7.5000000E-002
 3.5013585E+001, 7.5000000E-002
 3.6017743E+001, 7.5000000E-002
 3.7021901E+001, 7.5000000E-002
 3.8026059E+001, 7.5000000E-002
 3.9030217E+001, 1.1818182E-001
 4.0034375E+001, 7.5000000E-002
 4.1038533E+001, 7.5000000E-002
 4.2042691E+001, 7.5000000E-002
 4.3001205E+001, 7.5000000E-002
 4.4005363E+001, 7.5000000E-002
 4.5009521E+001, 7.5000000E-002
 4.6013680E+001, 1.0227273E-001
 4.7017838E+001, 1.2500000E-001
 4.8021996E+001, 1.1818182E-001
 4.9026154E+001, 1.2500000E-001
 5.0030312E+001, 1.2500000E-001
 5.1034470E+001, 1.2500000E-001
 5.2038628E+001, 1.2500000E-001
 5.3042786E+001, 9.5454545E-002
 5.4001300E+001, 7.5000000E-002
 5.5005458E+001, 7.5000000E-002
 5.6009616E+001, 7.5000000E-002
 5.7013774E+001, 1.2500000E-001
 5.8017932E+001, 1.2500000E-001
 5.9022090E+001, 1.0000000E-001
 6.0026248E+001, 7.5000000E-002
 6.1030406E+001, 7.5000000E-002
 6.2034564E+001, 7.5000000E-002
 6.3038722E+001, 7.5000000E-002
 6.4042880E+001, 7.5000000E-002
 6.5001395E+001, 7.5000000E-002
 6.6005553E+001, 7.5000000E-002
 6.7009711E+001, 8.6363636E-002
 6.8013869E+001, 1.2500000E-001
 6.9018027E+001, 1.2500000E-001
 7.0022185E+001, 8.4090909E-002
 7.1026343E+001, 7.5000000E-002
 7.2030501E+001, 7.5000000E-002
 7.3034659E+001, 1.0681818E-001
 7.4038817E+001, 1.2500000E-001
 7.5042975E+001, 1.2500000E-001
 7.6001490E+001, 1.2500000E-001
 7.7005648E+001, 1.2500000E-001
 7.8009806E+001, 1.2500000E-001
 7.9013964E+001, 1.2500000E-001
 8.0018122E+001, 1.2500000E-001
 8.1022280E+001, 1.2500000E-001
 8.2026438E+001, 1.2500000E-001
 8.3030596E+001, 1.2500000E-001
 8.4034754E+001, 1.2500000E-001
 8.5038912E+001, 1.1363636E-001
 8.6043070E+001, 7.5000000E-002
 8.7001584E+001, 7.5000000E-002
 8.8005742E+001, 7.5000000E-002
 8.9009900E+001, 1.1136364E-001
 9.0014058E+001, 1.2500000E-001
 9.1018216E+001, 1.2500000E-001
 9.2022374E+001, 8.8636364E-002
