s,m
 9.3002911E+001, 3.3098675E+000
 9.4003837E+001, 3.2927088E+000
 9.5001750E+001, 3.2519483E+000
 9.6001330E+001, 3.2602411E+000
 9.7000983E+001, 3.4541327E+000
 9.8001840E+001, 3.7605394E+000
 9.9000008E+001, 3.5233516E+000
 1.0000257E+002, 3.4718897E+000
 1.0100281E+002, 3.5941572E+000
 1.0200389E+002, 3.6051456E+000
 1.0300596E+002, 3.8553434E+000
 1.0400143E+002, 4.0120931E+000
 1.0500563E+002, 4.3884419E+000
 1.0600357E+002, 4.0436204E+000
 1.0700229E+002, 4.4202956E+000
 1.0800148E+002, 4.1777593E+000
 1.0900098E+002, 4.3939186E+000
 1.1000235E+002, 4.3763464E+000
 1.1100235E+002, 4.4856539E+000
 1.1200123E+002, 4.6371853E+000
 1.1300020E+002, 4.7513130E+000
 1.1400050E+002, 4.8018133E+000
 1.1500187E+002, 4.8342714E+000
 1.1600006E+002, 4.8642410E+000
 1.1700419E+002, 5.0372880E+000
 1.1800679E+002, 5.1996991E+000
 1.1900468E+002, 5.3493650E+000
 1.2000414E+002, 5.3544245E+000
 1.2100391E+002, 5.1482568E+000
 1.2200532E+002, 5.5276018E+000
 1.2300071E+002, 5.4677865E+000
 1.2400170E+002, 5.5267077E+000
 1.2500146E+002, 5.5122720E+000
 1.2600368E+002, 5.6029456E+000
 1.2700694E+002, 5.5814584E+000
 1.2800619E+002, 5.7628016E+000
 1.2900278E+002, 5.8551800E+000
 1.3000126E+002, 5.7601689E+000
 1.3100232E+002, 5.7114464E+000
 1.3200069E+002, 5.8488268E+000
 1.3300583E+002, 5.8553990E+000
 1.3400075E+002, 5.7833024E+000
 1.3500581E+002, 6.0193751E+000
 1.3600303E+002, 5.9785081E+000
 1.3700077E+002, 6.0055703E+000
 1.3800160E+002, 6.2649108E+000
 1.3900322E+002, 6.3495547E+000
 1.4000490E+002, 6.5716574E+000
 1.4100271E+002, 6.5606293E+000
 1.4200490E+002, 6.1729779E+000
 1.4300012E+002, 6.0393448E+000
 1.4400413E+002, 6.2999137E+000
 1.4500431E+002, 6.4133430E+000
 1.4600302E+002, 6.4766304E+000
 1.4700278E+002, 6.2647110E+000
 1.4800322E+002, 6.4864627E+000
 1.4900396E+002, 6.9127234E+000
 1.5000240E+002, 6.4631263E+000
 1.5100498E+002, 6.7974302E+000
 1.5200486E+002, 6.7134472E+000
 1.5300536E+002, 6.6602192E+000
 1.5400083E+002, 7.1490005E+000
 1.5500154E+002, 7.1001367E+000
 1.5600680E+002, 7.3563355E+000
 1.5700120E+002, 7.2013590E+000
 1.5800301E+002, 7.4859509E+000
 1.5900199E+002, 7.4290861E+000
 1.6000352E+002, 7.3503128E+000
 1.6100354E+002, 7.5899202E+000
 1.6200171E+002, 7.6448471E+000
 1.6300197E+002, 7.7225049E+000
 1.6400101E+002, 7.8599748E+000
 1.6500292E+002, 7.5473738E+000
 1.6600585E+002, 7.7085455E+000
 1.6700548E+002, 7.3448609E+000
 1.6800398E+002, 7.6436988E+000
 1.6900235E+002, 7.6230454E+000
 1.7000603E+002, 7.6587137E+000
 1.7100264E+002, 7.4486848E+000
 1.7200663E+002, 7.7814321E+000
 1.7300223E+002, 7.6015206E+000
 1.7400167E+002, 7.7071475E+000
 1.7500161E+002, 7.7812818E+000
 1.7600404E+002, 7.7976749E+000
 1.7700326E+002, 7.8313091E+000
 1.7800021E+002, 7.8406289E+000
 1.7900127E+002, 7.8004239E+000
 1.8000047E+002, 7.9167060E+000
 1.8100199E+002, 7.8219900E+000
 1.8200290E+002, 7.8341678E+000
 1.8300047E+002, 7.9337410E+000
 1.8400472E+002, 7.9521388E+000
 1.8500124E+002, 7.9732093E+000
 1.8600252E+002, 7.9368115E+000
 1.8700441E+002, 7.8754551E+000
 1.8800044E+002, 7.9339582E+000
 1.8900612E+002, 7.9750000E+000
 1.9000107E+002, 7.9718179E+000
 1.9100483E+002, 7.9641859E+000
 1.9200116E+002, 7.9750000E+000
 1.9300681E+002, 7.9750000E+000
 1.9400032E+002, 7.9750000E+000
 1.9500199E+002, 7.9750000E+000
 1.9600747E+002, 7.9750000E+000
 1.9700027E+002, 7.9750000E+000
 1.9800165E+002, 7.9402997E+000
 1.9900854E+002, 7.9250000E+000
 2.0000295E+002, 7.9250000E+000
 2.0100246E+002, 7.9250000E+000
 2.0200102E+002, 7.9250000E+000
 2.0300076E+002, 7.9250000E+000
 2.0400041E+002, 7.9250000E+000
 2.0500380E+002, 7.9536690E+000
 2.0600028E+002, 7.9350083E+000
 2.0700096E+002, 7.9596898E+000
 2.0800260E+002, 7.9750000E+000
 2.0900387E+002, 7.9750000E+000
 2.1000727E+002, 7.9672498E+000
 2.1100494E+002, 7.9404636E+000
 2.1200167E+002, 7.9658178E+000
 2.1300189E+002, 7.9750000E+000
 2.1400128E+002, 7.9750000E+000
 2.1500007E+002, 7.9567525E+000
 2.1600212E+002, 7.9750000E+000
 2.1700130E+002, 7.9461836E+000
 2.1800001E+002, 7.9516368E+000
 2.1900022E+002, 7.9750000E+000
 2.2000093E+002, 7.9631785E+000
 2.2100158E+002, 7.9250000E+000
 2.2200739E+002, 7.9321481E+000
 2.2300097E+002, 7.9494186E+000
 2.2400244E+002, 7.9624170E+000
 2.2500985E+002, 7.9250000E+000
 2.2600465E+002, 7.9322292E+000
 2.2700017E+002, 7.9750000E+000
 2.2800086E+002, 7.9750000E+000
 2.2900695E+002, 7.9750000E+000
 2.3000085E+002, 7.9750000E+000
 2.3100901E+002, 7.9750000E+000
 2.3200820E+002, 7.9750000E+000
 2.3300813E+002, 7.9750000E+000
 2.3400167E+002, 7.9750000E+000
 2.3500643E+002, 7.9750000E+000
 2.3600740E+002, 7.9750000E+000
 2.3700179E+002, 7.9750000E+000
 2.3800792E+002, 7.9750000E+000
 2.3901038E+002, 7.9750000E+000
 2.4000334E+002, 7.9750000E+000
 2.4100079E+002, 7.9750000E+000
 2.4200739E+002, 7.9750000E+000
 2.4300429E+002, 7.9750000E+000
 2.4400243E+002, 7.9750000E+000
 2.4500021E+002, 7.9750000E+000
 2.4600322E+002, 7.9750000E+000
 2.4700053E+002, 7.9750000E+000
 2.4800233E+002, 7.9750000E+000
 2.4900125E+002, 7.6289826E+000
 2.5000177E+002, 5.5959212E+000
 2.5100262E+002, 6.8354163E+000
 2.5200254E+002, 3.7263469E+000
 2.5300147E+002, 7.9750000E+000
 2.5400190E+002, 7.9750000E+000
 2.5500708E+002, 4.8123271E+000
 2.5600248E+002, 4.9201497E+000
 2.5700422E+002, 7.9750000E+000
 2.5800004E+002, 7.9750000E+000
 2.5900626E+002, 7.9750000E+000
 2.6000298E+002, 7.9750000E+000
 2.6100002E+002, 7.9750000E+000
 2.6200025E+002, 7.9750000E+000
 2.6300259E+002, 7.9750000E+000
 2.6400094E+002, 7.9750000E+000
 2.6500761E+002, 7.9750000E+000
 2.6600446E+002, 7.9750000E+000
 2.6700901E+002, 7.9750000E+000
 2.6800397E+002, 3.4489059E+000
 2.6900343E+002, 6.8882043E+000
 2.7000099E+002, 7.9750000E+000
 2.7101001E+002, 7.9750000E+000
 2.7200757E+002, 7.9750000E+000
 2.7300486E+002, 7.9750000E+000
 2.7400327E+002, 7.9750000E+000
 2.7500168E+002, 7.9750000E+000
 2.7600009E+002, 7.8636598E+000
 2.7700585E+002, 7.9750000E+000
 2.7800958E+002, 7.9750000E+000
 2.7900000E+002, 7.9750000E+000
