s,m
 9.3000248E+001, 1.2063041E+000
 9.4000639E+001, 1.2344511E+000
 9.5001267E+001, 1.5098735E+000
 9.6000740E+001, 1.7011530E+000
 9.7001444E+001, 1.6650242E+000
 9.8001832E+001, 1.5852860E+000
 9.9000860E+001, 1.3707490E+000
 1.0000176E+002, 1.4698250E+000
 1.0100048E+002, 1.4930037E+000
 1.0200100E+002, 1.2749622E+000
 1.0300042E+002, 1.4856323E+000
 1.0400171E+002, 1.7000369E+000
 1.0500083E+002, 1.2995117E+000
 1.0600193E+002, 1.3320569E+000
 1.0700018E+002, 1.5816732E+000
 1.0800017E+002, 1.6465611E+000
 1.0900065E+002, 1.7334667E+000
 1.1000129E+002, 1.8803081E+000
 1.1100036E+002, 1.3943686E+000
 1.1200129E+002, 1.4938799E+000
 1.1300018E+002, 1.3911450E+000
 1.1400022E+002, 1.6283971E+000
 1.1500196E+002, 1.5090528E+000
 1.1600083E+002, 1.4364223E+000
 1.1700071E+002, 1.6973917E+000
 1.1800080E+002, 1.8608793E+000
 1.1900014E+002, 1.6176270E+000
 1.2000111E+002, 1.7874595E+000
 1.2100079E+002, 1.7084379E+000
 1.2200102E+002, 1.8236235E+000
 1.2300150E+002, 1.8889741E+000
 1.2400099E+002, 2.0369815E+000
 1.2500076E+002, 2.1406353E+000
 1.2600026E+002, 1.5862385E+000
 1.2700026E+002, 1.6277324E+000
 1.2800036E+002, 1.7294269E+000
 1.2900102E+002, 1.6229926E+000
 1.3000069E+002, 1.7243651E+000
 1.3100054E+002, 1.7250000E+000
 1.3200108E+002, 1.8948679E+000
 1.3300005E+002, 1.7575555E+000
 1.3400068E+002, 1.6250341E+000
 1.3500086E+002, 1.6313394E+000
 1.3600016E+002, 1.6912929E+000
 1.3700173E+002, 1.9041098E+000
 1.3800097E+002, 1.3231292E+000
 1.3900049E+002, 9.8058401E-001
 1.4000092E+002, 1.2382881E+000
 1.4100151E+002, 1.4080631E+000
 1.4200095E+002, 1.6700699E+000
 1.4300154E+002, 1.8207120E+000
 1.4400026E+002, 1.9286977E+000
 1.4500115E+002, 1.7930523E+000
 1.4600010E+002, 1.7337812E+000
 1.4700110E+002, 1.8976493E+000
 1.4800084E+002, 1.8990839E+000
 1.4900158E+002, 1.6786537E+000
 1.5000147E+002, 1.8798455E+000
 1.5100015E+002, 2.0438504E+000
 1.5200043E+002, 1.7303438E+000
 1.5300095E+002, 1.8575370E+000
 1.5400103E+002, 1.8576238E+000
 1.5500178E+002, 1.8237346E+000
 1.5600143E+002, 1.9318094E+000
 1.5700016E+002, 1.7733701E+000
 1.5800175E+002, 1.7980896E+000
 1.5900092E+002, 1.9531143E+000
 1.6000102E+002, 2.0823574E+000
 1.6100049E+002, 1.7505977E+000
 1.6200118E+002, 1.8370039E+000
 1.6300102E+002, 1.8308583E+000
 1.6400038E+002, 1.7453196E+000
 1.6500151E+002, 1.8008066E+000
 1.6600108E+002, 1.5628633E+000
 1.6700101E+002, 1.7712040E+000
 1.6800107E+002, 1.9670344E+000
 1.6900169E+002, 1.6029223E+000
 1.7000101E+002, 1.5537982E+000
 1.7100058E+002, 1.6910971E+000
 1.7200135E+002, 1.8934994E+000
 1.7300149E+002, 2.0826966E+000
 1.7400078E+002, 2.2642928E+000
 1.7500138E+002, 2.2226638E+000
 1.7600008E+002, 2.0415160E+000
 1.7700175E+002, 2.0702365E+000
 1.7800154E+002, 2.1145854E+000
 1.7900169E+002, 2.2319004E+000
 1.8000141E+002, 2.2477471E+000
 1.8100008E+002, 2.2859808E+000
 1.8200149E+002, 2.3935556E+000
 1.8300065E+002, 2.3710154E+000
 1.8400105E+002, 2.3083678E+000
 1.8500047E+002, 2.2677695E+000
 1.8600131E+002, 2.1554185E+000
 1.8700058E+002, 1.9278619E+000
 1.8800125E+002, 1.9165673E+000
 1.8900028E+002, 2.1105009E+000
 1.9000031E+002, 2.2600780E+000
 1.9100031E+002, 2.3869161E+000
 1.9200005E+002, 2.1908921E+000
 1.9300154E+002, 2.2752963E+000
 1.9400000E+002, 2.2356319E+000
