s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0148024E+000, 2.4515378E-001
 2.0148584E+000, 2.7275325E-002
 3.0037403E+000, 2.5000000E-002
 4.0207610E+000, 2.5000000E-002
 5.0156726E+000, 2.5000000E-002
 6.0051793E+000, 2.5000000E-002
 7.0049516E+000, 2.5000000E-002
 8.0003561E+000, 2.5000000E-002
 9.0043371E+000, 2.5000000E-002
 1.0008729E+001, 2.5000000E-002
 1.1000000E+001, 5.3896104E-002
 1.2000625E+001, 1.2472966E-001
 1.3007220E+001, 1.6179350E-001
 1.4006621E+001, 1.7500000E-001
 1.5002554E+001, 2.1811842E-001
 1.6007876E+001, 2.2500000E-001
 1.7006041E+001, 2.5955104E-001
 1.8000182E+001, 2.7500000E-001
 1.9002200E+001, 2.4181137E-001
 2.0004651E+001, 2.7652442E-001
 2.1001330E+001, 3.3923277E-001
 2.2004284E+001, 3.7500000E-001
 2.3004180E+001, 3.7500000E-001
 2.4003676E+001, 4.1948688E-001
 2.5001386E+001, 4.2843703E-001
 2.6000710E+001, 4.7500000E-001
 2.7004306E+001, 4.7500000E-001
 2.8004725E+001, 4.8438282E-001
 2.9003338E+001, 5.3844090E-001
 3.0005976E+001, 5.2884606E-001
 3.1004457E+001, 5.7556603E-001
 3.2000005E+001, 5.7500000E-001
 3.3001434E+001, 6.2936384E-001
 3.4003324E+001, 7.0724503E-001
 3.5001650E+001, 8.7168921E-001
 3.6003902E+001, 7.9228030E-001
 3.7000859E+001, 1.3294145E+000
 3.8000429E+001, 1.3585229E+000
 3.9002317E+001, 1.1857509E+000
 4.0000084E+001, 1.5324263E+000
 4.1000509E+001, 1.5969685E+000
 4.2002359E+001, 1.7053348E+000
 4.3001924E+001, 1.7378909E+000
 4.4002195E+001, 1.7048191E+000
 4.5000046E+001, 2.2820192E+000
 4.6004790E+001, 2.5626831E+000
 4.7001376E+001, 2.1455043E+000
 4.8004670E+001, 2.5051505E+000
 4.9002807E+001, 2.9296005E+000
 5.0000312E+001, 2.7647243E+000
 5.1002156E+001, 2.3589291E+000
 5.2000358E+001, 2.2396263E+000
 5.3004139E+001, 2.7755199E+000
 5.4001348E+001, 2.9940777E+000
 5.5004024E+001, 3.2619872E+000
 5.6003708E+001, 3.2018357E+000
 5.7002369E+001, 3.5311351E+000
 5.8004708E+001, 3.5899261E+000
 5.9000224E+001, 3.5595761E+000
 6.0001123E+001, 3.4331971E+000
 6.1001709E+001, 3.4965930E+000
 6.2004444E+001, 3.5282589E+000
 6.3001836E+001, 3.7712444E+000
 6.4003978E+001, 3.9436941E+000
 6.5001495E+001, 3.8714521E+000
 6.6001031E+001, 3.6120708E+000
 6.7003749E+001, 3.5508382E+000
 6.8000788E+001, 2.8780157E+000
 6.9004759E+001, 3.2831538E+000
 7.0004334E+001, 3.9049881E+000
 7.1002520E+001, 3.9158659E+000
 7.2003610E+001, 3.6103262E+000
 7.3004439E+001, 3.5161883E+000
 7.4003756E+001, 4.3000462E+000
 7.5003089E+001, 4.4546634E+000
 7.6001586E+001, 4.0118370E+000
 7.7003956E+001, 4.2096817E+000
 7.8005164E+001, 4.1303782E+000
 7.9002838E+001, 4.1972958E+000
 8.0000973E+001, 4.3324909E+000
 8.1001959E+001, 3.8996317E+000
 8.2004105E+001, 3.7638171E+000
 8.3004627E+001, 4.1689262E+000
 8.4002875E+001, 4.1443366E+000
 8.5003812E+001, 4.2565771E+000
 8.6002441E+001, 4.1115437E+000
 8.7001975E+001, 4.3389076E+000
 8.8000075E+001, 4.3513739E+000
 8.9001550E+001, 4.3247338E+000
 9.0001125E+001, 3.7850903E+000
 9.1001610E+001, 4.0630601E+000
 9.2001389E+001, 4.4760332E+000
