s,m
 9.3002482E+001, 6.5963534E+000
 9.4002163E+001, 6.8878081E+000
 9.5000780E+001, 6.7262551E+000
 9.6001235E+001, 6.6965093E+000
 9.7001731E+001, 6.9507771E+000
 9.8000466E+001, 6.7693289E+000
 9.9003116E+001, 7.2234897E+000
 1.0000362E+002, 6.9836556E+000
 1.0100287E+002, 7.2651093E+000
 1.0200305E+002, 7.2384634E+000
 1.0300004E+002, 7.2426100E+000
 1.0400297E+002, 7.6512387E+000
 1.0500207E+002, 7.6362776E+000
 1.0600259E+002, 7.5638294E+000
 1.0700133E+002, 7.6864708E+000
 1.0800088E+002, 7.6682305E+000
 1.0900017E+002, 7.5586412E+000
 1.1000311E+002, 7.7194670E+000
 1.1100093E+002, 7.8160477E+000
 1.1200203E+002, 7.7515588E+000
 1.1300106E+002, 7.8215808E+000
 1.1400638E+002, 7.8130613E+000
 1.1500528E+002, 7.9202443E+000
 1.1600092E+002, 7.9047250E+000
 1.1700188E+002, 7.8914159E+000
 1.1800148E+002, 7.9100409E+000
 1.1900225E+002, 7.8562782E+000
 1.2000216E+002, 7.9174000E+000
 1.2100073E+002, 7.9594750E+000
 1.2200139E+002, 7.9347111E+000
 1.2300156E+002, 7.8839232E+000
 1.2400139E+002, 7.8576707E+000
 1.2500070E+002, 7.9056549E+000
 1.2600050E+002, 7.9416869E+000
 1.2700137E+002, 7.8919488E+000
 1.2800121E+002, 7.8413896E+000
 1.2900135E+002, 7.8114049E+000
 1.3000017E+002, 7.7782653E+000
 1.3100096E+002, 7.7750000E+000
 1.3200046E+002, 7.7750000E+000
 1.3300119E+002, 7.7750000E+000
 1.3400141E+002, 7.7750000E+000
 1.3500069E+002, 7.7733369E+000
 1.3600155E+002, 7.7722619E+000
 1.3700047E+002, 7.7966293E+000
 1.3800166E+002, 7.8167847E+000
 1.3900211E+002, 7.8239766E+000
 1.4000171E+002, 7.7841734E+000
 1.4100100E+002, 7.7724855E+000
 1.4200107E+002, 7.7804994E+000
 1.4300027E+002, 7.7769459E+000
 1.4400130E+002, 7.7281830E+000
 1.4500111E+002, 7.7120976E+000
 1.4600034E+002, 7.7250000E+000
 1.4700033E+002, 7.7132444E+000
 1.4800114E+002, 7.9249635E+000
 1.4900046E+002, 7.8132937E+000
 1.5000157E+002, 7.7701597E+000
 1.5100083E+002, 7.7037062E+000
 1.5200038E+002, 7.7030142E+000
 1.5300035E+002, 7.7325822E+000
 1.5400040E+002, 7.7255710E+000
 1.5500076E+002, 7.7164761E+000
 1.5600095E+002, 7.7369830E+000
 1.5700008E+002, 7.7571357E+000
 1.5800000E+002, 7.7587006E+000
