s,m
 9.3004399E+001, 7.8722048E+000
 9.4008630E+001, 7.9127559E+000
 9.5002729E+001, 7.8420981E+000
 9.6006971E+001, 7.8871704E+000
 9.7003480E+001, 7.8219623E+000
 9.8007371E+001, 7.9524897E+000
 9.9002153E+001, 7.9750000E+000
 1.0000572E+002, 7.9750000E+000
 1.0100657E+002, 7.9750000E+000
 1.0200914E+002, 7.9750000E+000
 1.0300742E+002, 7.8427406E+000
 1.0400016E+002, 7.8750000E+000
 1.0500881E+002, 7.8750000E+000
 1.0600281E+002, 7.8750000E+000
 1.0700489E+002, 7.8750000E+000
 1.0800836E+002, 7.8750000E+000
 1.0900394E+002, 7.9238216E+000
 1.1000668E+002, 7.9250000E+000
 1.1100993E+002, 7.9573659E+000
 1.1200216E+002, 7.9750000E+000
 1.1300261E+002, 7.9379258E+000
 1.1401045E+002, 7.9750000E+000
 1.1500655E+002, 7.9685116E+000
 1.1600690E+002, 7.9750000E+000
 1.1700435E+002, 7.9585481E+000
 1.1801160E+002, 7.9250000E+000
 1.1900721E+002, 7.9743640E+000
 1.2000503E+002, 7.8962121E+000
 1.2100001E+002, 7.8993119E+000
 1.2200533E+002, 7.9217640E+000
 1.2300288E+002, 7.8920559E+000
 1.2400546E+002, 7.9250000E+000
 1.2500353E+002, 7.9200967E+000
 1.2600647E+002, 7.8804036E+000
 1.2700579E+002, 7.9341314E+000
 1.2800311E+002, 7.9750000E+000
 1.2900361E+002, 7.9579957E+000
 1.3000601E+002, 7.7704291E+000
 1.3100549E+002, 7.8809670E+000
 1.3200239E+002, 7.8750000E+000
 1.3300102E+002, 7.8969105E+000
 1.3400173E+002, 7.9295264E+000
 1.3500266E+002, 7.8862455E+000
 1.3600456E+002, 7.9375028E+000
 1.3700194E+002, 7.8932550E+000
 1.3800183E+002, 7.8401192E+000
 1.3900194E+002, 7.9235058E+000
 1.4000003E+002, 7.9250000E+000
 1.4100264E+002, 7.9250000E+000
 1.4200294E+002, 7.6955451E+000
 1.4300239E+002, 7.8678287E+000
 1.4400208E+002, 7.8478597E+000
 1.4500044E+002, 7.8919421E+000
 1.4600209E+002, 7.9746116E+000
 1.4700242E+002, 7.9750000E+000
 1.4800040E+002, 7.9750000E+000
 1.4900343E+002, 7.9750000E+000
 1.5000107E+002, 7.9750000E+000
 1.5100394E+002, 7.9724469E+000
 1.5200148E+002, 7.9750000E+000
 1.5300024E+002, 7.9750000E+000
 1.5400151E+002, 7.9750000E+000
 1.5500228E+002, 7.9615483E+000
 1.5600167E+002, 7.7920097E+000
 1.5700369E+002, 7.9642479E+000
 1.5800309E+002, 7.9536413E+000
 1.5900071E+002, 7.9208457E+000
 1.6000117E+002, 7.9564309E+000
 1.6100044E+002, 7.9750000E+000
 1.6200022E+002, 7.9750000E+000
 1.6300293E+002, 7.9750000E+000
 1.6400081E+002, 7.9750000E+000
 1.6500225E+002, 7.7145979E+000
 1.6600405E+002, 7.8324561E+000
 1.6700000E+002, 7.9130148E+000
