s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0141849E+000, 1.9038941E-001
 2.0135996E+000, 2.5000000E-002
 3.0106702E+000, 2.5000000E-002
 4.0077409E+000, 2.5000000E-002
 5.0014713E+000, 2.5000000E-002
 6.0017649E+000, 7.0667851E-002
 7.0057526E+000, 2.5000000E-002
 8.0012470E+000, 2.5000000E-002
 9.0011549E+000, 2.5000000E-002
 1.0000666E+001, 2.5000000E-002
 1.1008427E+001, 3.9686280E-002
 1.2001136E+001, 2.0415290E-001
 1.3007376E+001, 1.3975228E-001
 1.4003740E+001, 1.7147647E-001
 1.5004302E+001, 5.8138128E-001
 1.6001602E+001, 9.9477727E-001
 1.7001212E+001, 9.5200411E-001
 1.8003171E+001, 1.2375854E+000
 1.9002041E+001, 1.2868786E+000
 2.0005324E+001, 1.3971230E+000
 2.1003421E+001, 1.3154408E+000
 2.2005081E+001, 1.5062373E+000
 2.3003678E+001, 1.6228251E+000
 2.4005096E+001, 1.8548206E+000
 2.5006375E+001, 1.9944274E+000
 2.6001803E+001, 2.1153663E+000
 2.7005561E+001, 1.5232117E+000
 2.8005253E+001, 1.9123023E+000
 2.9001329E+001, 2.0000636E+000
 3.0000613E+001, 2.1733807E+000
 3.1005842E+001, 2.3935237E+000
 3.2002550E+001, 2.3395649E+000
 3.3001560E+001, 2.2141500E+000
 3.4003030E+001, 2.1756251E+000
 3.5002557E+001, 2.6153434E+000
 3.6001743E+001, 2.3879872E+000
 3.7000229E+001, 2.4203221E+000
 3.8003422E+001, 2.4829490E+000
 3.9001673E+001, 2.7253624E+000
 4.0004501E+001, 2.6897385E+000
 4.1003069E+001, 2.6283212E+000
 4.2004298E+001, 2.5136213E+000
 4.3002421E+001, 2.6468728E+000
 4.4005384E+001, 2.9471696E+000
 4.5006439E+001, 2.8821270E+000
 4.6002426E+001, 2.7010967E+000
 4.7000117E+001, 2.8150937E+000
 4.8004455E+001, 3.1585051E+000
 4.9006343E+001, 3.5253851E+000
 5.0001337E+001, 3.4980314E+000
 5.1002416E+001, 3.7597384E+000
 5.2005543E+001, 3.7173749E+000
 5.3000961E+001, 3.8025268E+000
 5.4006372E+001, 3.3886345E+000
 5.5001395E+001, 4.0417916E+000
 5.6002339E+001, 3.9949060E+000
 5.7001927E+001, 4.0893042E+000
 5.8003294E+001, 4.3482287E+000
 5.9003203E+001, 4.4116676E+000
 6.0001742E+001, 4.6113976E+000
 6.1002162E+001, 4.6307652E+000
 6.2001397E+001, 4.6061470E+000
 6.3000965E+001, 4.6727150E+000
 6.4002634E+001, 4.9304768E+000
 6.5000551E+001, 4.7740954E+000
 6.6001875E+001, 5.2242106E+000
 6.7004279E+001, 4.9917485E+000
 6.8002529E+001, 5.1696900E+000
 6.9003283E+001, 5.1334818E+000
 7.0004037E+001, 5.5173222E+000
 7.1000127E+001, 5.5484060E+000
 7.2000827E+001, 5.6152712E+000
 7.3001643E+001, 5.5890613E+000
 7.4004246E+001, 5.7024202E+000
 7.5000532E+001, 5.7456732E+000
 7.6002469E+001, 5.6014308E+000
 7.7001468E+001, 5.9776876E+000
 7.8000416E+001, 5.7999710E+000
 7.9000167E+001, 5.9493983E+000
 8.0002939E+001, 6.2130634E+000
 8.1005222E+001, 5.9708952E+000
 8.2001101E+001, 5.8900405E+000
 8.3005117E+001, 6.3583215E+000
 8.4000325E+001, 6.2215463E+000
 8.5001818E+001, 6.2755150E+000
 8.6006651E+001, 6.6221569E+000
 8.7003195E+001, 6.2063436E+000
 8.8001389E+001, 6.6622511E+000
 8.9001800E+001, 6.7353162E+000
 9.0002556E+001, 6.7859407E+000
 9.1005647E+001, 6.8987739E+000
 9.2002837E+001, 6.9789777E+000
