s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0163257E+000, 3.5060006E-001
 2.0158526E+000, 2.5000000E-002
 3.0019817E+000, 2.5000000E-002
 4.0087237E+000, 2.5000000E-002
 5.0092681E+000, 2.5000000E-002
 6.0010006E+000, 2.5000000E-002
 7.0038043E+000, 2.5000000E-002
 8.0002593E+000, 2.5000000E-002
 9.0001737E+000, 2.5000000E-002
 1.0004374E+001, 2.5000000E-002
 1.1000979E+001, 2.5000000E-002
 1.2005023E+001, 2.5000000E-002
 1.3007149E+001, 2.5000000E-002
 1.4001379E+001, 2.5000000E-002
 1.5005927E+001, 2.5000000E-002
 1.6001422E+001, 2.5000000E-002
 1.7007215E+001, 2.5000000E-002
 1.8021075E+001, 2.5000000E-002
 1.9020110E+001, 2.5000000E-002
 2.0011503E+001, 2.5000000E-002
 2.1018333E+001, 3.1614518E-002
 2.2022984E+001, 5.9192456E-002
 2.3002019E+001, 7.5000000E-002
 2.4001040E+001, 6.2465181E-002
 2.5011191E+001, 5.2272727E-002
 2.6008845E+001, 2.5000000E-002
 2.7019524E+001, 5.6612640E-002
 2.8018915E+001, 7.5000000E-002
 2.9018307E+001, 7.5000000E-002
 3.0027692E+001, 7.5000000E-002
 3.1031747E+001, 5.3102190E-002
 3.2025207E+001, 7.5000000E-002
 3.3015655E+001, 7.5000000E-002
 3.4006104E+001, 7.5000000E-002
 3.5036170E+001, 7.5000000E-002
 3.6026618E+001, 7.5000000E-002
 3.7028951E+001, 7.5000000E-002
 3.8024854E+001, 7.5000000E-002
 3.9029012E+001, 7.5000000E-002
 4.0033170E+001, 7.5000000E-002
 4.1037328E+001, 7.5000000E-002
 4.2041486E+001, 7.5000000E-002
 4.3000001E+001, 7.5000000E-002
 4.4004159E+001, 7.5000000E-002
 4.5008317E+001, 7.5000000E-002
 4.6012475E+001, 7.5000000E-002
 4.7016633E+001, 7.5000000E-002
 4.8020791E+001, 7.5000000E-002
 4.9024949E+001, 7.5000000E-002
 5.0029107E+001, 7.5000000E-002
 5.1033265E+001, 7.5000000E-002
 5.2037423E+001, 7.5000000E-002
 5.3041581E+001, 7.5000000E-002
 5.4000095E+001, 7.5000000E-002
 5.5004253E+001, 7.5000000E-002
 5.6008411E+001, 7.5000000E-002
 5.7012569E+001, 7.5000000E-002
 5.8016727E+001, 7.5000000E-002
 5.9020885E+001, 7.5000000E-002
 6.0025043E+001, 7.5000000E-002
 6.1029201E+001, 7.5000000E-002
 6.2033360E+001, 7.5000000E-002
 6.3037518E+001, 7.5000000E-002
 6.4041676E+001, 7.5000000E-002
 6.5000190E+001, 7.5000000E-002
 6.6004348E+001, 7.5000000E-002
 6.7008506E+001, 7.5000000E-002
 6.8012664E+001, 7.5000000E-002
 6.9016822E+001, 7.5000000E-002
 7.0020980E+001, 7.5000000E-002
 7.1025138E+001, 7.5000000E-002
 7.2029296E+001, 7.5000000E-002
 7.3033454E+001, 7.5000000E-002
 7.4037612E+001, 1.2500000E-001
 7.5041770E+001, 1.2500000E-001
 7.6000285E+001, 1.2500000E-001
 7.7004443E+001, 1.2500000E-001
 7.8008601E+001, 1.2500000E-001
 7.9012759E+001, 1.2500000E-001
 8.0016917E+001, 1.2500000E-001
 8.1021075E+001, 1.2500000E-001
 8.2025233E+001, 1.2500000E-001
 8.3029391E+001, 1.2500000E-001
 8.4033549E+001, 1.2500000E-001
 8.5037707E+001, 1.2500000E-001
 8.6041865E+001, 1.2500000E-001
 8.7000379E+001, 1.2500000E-001
 8.8004537E+001, 1.2500000E-001
 8.9008695E+001, 1.2500000E-001
 9.0012854E+001, 1.2500000E-001
 9.1017012E+001, 1.2500000E-001
 9.2021170E+001, 1.2500000E-001
