s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0143377E+000, 1.9036451E-001
 2.0142242E+000, 2.5804615E-002
 3.0118341E+000, 2.5000000E-002
 4.0094440E+000, 2.5000000E-002
 5.0031519E+000, 2.5000000E-002
 6.0002386E+000, 2.5000000E-002
 7.0011465E+000, 2.6349172E-002
 8.0005585E+000, 2.5000000E-002
 9.0012657E+000, 2.5000000E-002
 1.0006541E+001, 2.5000000E-002
 1.1000386E+001, 4.3118556E-002
 1.2002652E+001, 1.2296525E-001
 1.3000930E+001, 1.4630170E-001
 1.4002069E+001, 1.4874450E-001
 1.5001378E+001, 1.7500000E-001
 1.6003426E+001, 2.0233448E-001
 1.7001170E+001, 2.6882918E-001
 1.8001475E+001, 2.2500000E-001
 1.9001189E+001, 2.7779225E-001
 2.0001921E+001, 4.5956963E-001
 2.1001235E+001, 3.4051336E-001
 2.2003261E+001, 9.0848458E-001
 2.3000307E+001, 8.7760829E-001
 2.4003930E+001, 9.8580323E-001
 2.5004761E+001, 6.2992484E-001
 2.6001093E+001, 1.2337880E+000
 2.7000612E+001, 1.3386689E+000
 2.8003523E+001, 1.1795779E+000
 2.9001272E+001, 1.1743369E+000
 3.0007537E+001, 1.4780198E+000
 3.1002977E+001, 1.6863871E+000
 3.2005124E+001, 1.2953787E+000
 3.3005084E+001, 1.7160952E+000
 3.4001083E+001, 1.4816161E+000
 3.5003823E+001, 1.6483722E+000
 3.6001397E+001, 1.5485765E+000
 3.7007090E+001, 1.9205399E+000
 3.8002968E+001, 1.6026746E+000
 3.9007261E+001, 1.4336157E+000
 4.0003545E+001, 1.6054173E+000
 4.1005710E+001, 1.8255393E+000
 4.2005204E+001, 2.0782032E+000
 4.3003059E+001, 1.7705791E+000
 4.4001330E+001, 1.4232505E+000
 4.5003079E+001, 2.2072920E+000
 4.6000581E+001, 2.1171750E+000
 4.7002541E+001, 2.2208363E+000
 4.8006221E+001, 2.1389845E+000
 4.9002881E+001, 2.2930585E+000
 5.0005602E+001, 2.4436405E+000
 5.1002772E+001, 2.3510659E+000
 5.2005571E+001, 2.4446305E+000
 5.3005787E+001, 1.9061261E+000
 5.4004121E+001, 2.2267048E+000
 5.5002249E+001, 2.1540467E+000
 5.6002099E+001, 2.5871261E+000
 5.7001041E+001, 2.6307468E+000
 5.8001061E+001, 2.3022458E+000
 5.9003606E+001, 2.6579087E+000
 6.0002402E+001, 2.4298791E+000
 6.1001287E+001, 2.7867624E+000
 6.2002594E+001, 2.7005648E+000
 6.3002851E+001, 2.7858282E+000
 6.4005309E+001, 3.0281449E+000
 6.5003120E+001, 2.9583712E+000
 6.6002185E+001, 3.1565459E+000
 6.7001809E+001, 3.1015031E+000
 6.8001598E+001, 3.0506445E+000
 6.9004645E+001, 3.1345710E+000
 7.0003701E+001, 3.0168051E+000
 7.1003714E+001, 3.2716815E+000
 7.2000219E+001, 3.3655473E+000
 7.3002536E+001, 3.3105087E+000
 7.4001234E+001, 3.4622633E+000
 7.5000680E+001, 3.5739923E+000
 7.6003563E+001, 3.7654165E+000
 7.7005322E+001, 3.7582813E+000
 7.8000378E+001, 3.6348172E+000
 7.9000792E+001, 3.6256945E+000
 8.0000615E+001, 3.6885084E+000
 8.1005487E+001, 3.9655374E+000
 8.2003218E+001, 3.9226405E+000
 8.3003209E+001, 3.8267103E+000
 8.4005280E+001, 4.1085612E+000
 8.5006839E+001, 4.1930411E+000
 8.6005481E+001, 3.8718295E+000
 8.7004658E+001, 3.8888266E+000
 8.8004560E+001, 4.0435774E+000
 8.9005185E+001, 4.0793218E+000
 9.0003292E+001, 4.3328908E+000
 9.1002096E+001, 4.4249966E+000
 9.2005893E+001, 4.5149495E+000
