s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0094905E+000, 1.9077787E-001
 2.0072676E+000, 2.5000000E-002
 3.0139727E+000, 2.5000000E-002
 4.0061238E+000, 5.0757282E-002
 5.0017670E+000, 4.5262736E-002
 6.0063916E+000, 2.9786458E-002
 7.0025110E+000, 7.3003851E-002
 8.0033809E+000, 6.8655310E-002
 9.0003985E+000, 7.5000000E-002
 1.0000555E+001, 7.5000000E-002
 1.1001206E+001, 3.5337652E-001
 1.2003495E+001, 6.4838402E-001
 1.3001657E+001, 6.6442847E-001
 1.4003937E+001, 7.2420134E-001
 1.5002795E+001, 8.3445875E-001
 1.6001864E+001, 9.5997345E-001
 1.7003901E+001, 1.0859627E+000
 1.8002519E+001, 1.2153074E+000
 1.9004439E+001, 1.3317535E+000
 2.0002269E+001, 1.4592023E+000
 2.1006451E+001, 1.6007888E+000
 2.2005661E+001, 1.7126587E+000
 2.3001963E+001, 1.8597048E+000
 2.4000012E+001, 2.0325849E+000
 2.5004019E+001, 2.2100859E+000
 2.6002782E+001, 2.3782486E+000
 2.7006950E+001, 2.5955681E+000
 2.8002389E+001, 2.7165436E+000
 2.9005519E+001, 2.9016547E+000
 3.0000392E+001, 3.0628825E+000
 3.1001882E+001, 3.2166583E+000
 3.2001106E+001, 3.3562849E+000
 3.3001106E+001, 3.4991687E+000
 3.4003962E+001, 3.6341830E+000
 3.5001851E+001, 3.7733555E+000
 3.6005676E+001, 3.8993174E+000
 3.7002025E+001, 4.0482506E+000
 3.8001375E+001, 4.1757032E+000
 3.9002037E+001, 4.3132443E+000
 4.0006684E+001, 4.4433634E+000
 4.1001404E+001, 4.5666268E+000
 4.2002165E+001, 4.7086549E+000
 4.3005023E+001, 4.8276156E+000
 4.4003876E+001, 4.9632925E+000
 4.5004471E+001, 5.0788054E+000
 4.6003622E+001, 5.2227272E+000
 4.7004379E+001, 5.3461994E+000
 4.8005634E+001, 5.4828861E+000
 4.9002067E+001, 5.6304366E+000
 5.0002870E+001, 5.7647130E+000
 5.1002165E+001, 5.8729012E+000
 5.2000161E+001, 6.0237664E+000
 5.3004537E+001, 6.1465835E+000
 5.4001447E+001, 6.2812912E+000
 5.5000555E+001, 6.4265245E+000
 5.6001358E+001, 6.5456262E+000
 5.7007507E+001, 6.7222021E+000
 5.8002586E+001, 6.8344449E+000
 5.9006207E+001, 6.9868772E+000
 6.0000099E+001, 7.0979699E+000
 6.1000050E+001, 7.2364913E+000
 6.2004367E+001, 7.3743300E+000
 6.3001298E+001, 7.5013654E+000
 6.4000573E+001, 7.6449192E+000
 6.5001905E+001, 7.8348329E+000
 6.6004853E+001, 7.9392952E+000
 6.7000344E+001, 7.9750000E+000
 6.8002471E+001, 7.9544533E+000
 6.9003197E+001, 7.8586862E+000
 7.0001196E+001, 7.7281800E+000
 7.1001255E+001, 7.7250000E+000
 7.2002269E+001, 7.7250000E+000
 7.3001941E+001, 7.7250000E+000
 7.4000877E+001, 7.6541176E+000
 7.5001183E+001, 7.6750000E+000
 7.6001212E+001, 7.6270039E+000
 7.7002675E+001, 7.5774835E+000
 7.8003918E+001, 7.6750000E+000
 7.9000347E+001, 6.2529058E+000
 8.0002648E+001, 6.8034664E+000
 8.1001757E+001, 5.9269989E+000
 8.2000433E+001, 6.4929328E+000
 8.3008357E+001, 7.8006414E+000
 8.4002274E+001, 7.0092777E+000
 8.5001168E+001, 6.0716340E+000
 8.6001752E+001, 6.2280346E+000
 8.7001201E+001, 6.4073709E+000
 8.8002218E+001, 6.8249285E+000
 8.9000120E+001, 6.7643640E+000
 9.0002754E+001, 6.9105194E+000
 9.1001910E+001, 6.7028307E+000
 9.2001548E+001, 6.4918728E+000
 9.3001178E+001, 6.2611281E+000
 9.4001153E+001, 6.4948331E+000
 9.5001334E+001, 6.2266144E+000
 9.6000828E+001, 5.9829957E+000
 9.7000656E+001, 6.6769800E+000
 9.8001312E+001, 6.2941513E+000
 9.9001917E+001, 5.9887903E+000
 1.0000189E+002, 6.0349235E+000
 1.0100068E+002, 6.0942030E+000
 1.0200134E+002, 6.5086611E+000
 1.0300156E+002, 6.5991130E+000
 1.0400130E+002, 6.7604217E+000
 1.0500134E+002, 6.4779112E+000
 1.0600218E+002, 6.7256394E+000
 1.0700039E+002, 6.7259246E+000
 1.0800168E+002, 7.6250000E+000
 1.0900086E+002, 7.1515792E+000
 1.1001061E+002, 7.1576591E+000
 1.1100482E+002, 7.1704050E+000
 1.1200126E+002, 7.5445121E+000
 1.1300158E+002, 7.6250000E+000
 1.1400085E+002, 7.2666222E+000
 1.1500191E+002, 7.3750000E+000
 1.1600010E+002, 7.3750000E+000
 1.1700000E+002, 7.3050253E+000
