s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0063311E+000, 1.3661112E-001
 2.0045961E+000, 2.5000000E-002
 3.0048564E+000, 2.5000000E-002
 4.0026979E+000, 2.5000000E-002
 5.0047815E+000, 2.5000000E-002
 6.0024271E+000, 2.5000000E-002
 7.0044569E+000, 2.5000000E-002
 8.0023001E+000, 2.5000000E-002
 9.0015303E+000, 2.5000000E-002
 1.0000543E+001, 2.5000000E-002
 1.1001298E+001, 6.6953195E-002
 1.2001110E+001, 1.2500000E-001
 1.3001295E+001, 1.6075342E-001
 1.4001430E+001, 1.7500000E-001
 1.5000675E+001, 2.1296906E-001
 1.6000124E+001, 2.2500000E-001
 1.7002179E+001, 2.5425304E-001
 1.8004134E+001, 2.7500000E-001
 1.9003391E+001, 2.1290103E-001
 2.0000829E+001, 3.2190468E-001
 2.1001726E+001, 3.2500000E-001
 2.2000081E+001, 3.2551387E-001
 2.3000100E+001, 3.7500000E-001
 2.4000643E+001, 3.7500000E-001
 2.5001137E+001, 3.9950536E-001
 2.6000677E+001, 4.2500000E-001
 2.7000619E+001, 4.2500000E-001
 2.8005179E+001, 4.6069492E-001
 2.9000813E+001, 4.7500000E-001
 3.0003204E+001, 4.7500000E-001
 3.1003179E+001, 5.0492609E-001
 3.2006262E+001, 6.3052692E-001
 3.3002321E+001, 5.2500000E-001
 3.4003264E+001, 1.4264405E+000
 3.5001658E+001, 6.8768160E-001
 3.6000618E+001, 1.0278757E+000
 3.7000920E+001, 1.4174636E+000
 3.8000308E+001, 2.1854957E+000
 3.9000941E+001, 2.2834928E+000
 4.0001104E+001, 2.2620962E+000
 4.1003888E+001, 2.2013991E+000
 4.2000756E+001, 2.0752296E+000
 4.3001146E+001, 2.4315052E+000
 4.4004044E+001, 2.1607766E+000
 4.5000687E+001, 1.7856570E+000
 4.6000842E+001, 2.5045473E+000
 4.7002038E+001, 2.7058345E+000
 4.8002256E+001, 2.4719175E+000
 4.9000692E+001, 2.7578632E+000
 5.0001257E+001, 2.5283295E+000
 5.1004540E+001, 2.6326441E+000
 5.2000030E+001, 2.5522906E+000
 5.3001263E+001, 2.4284646E+000
 5.4000426E+001, 2.9247421E+000
 5.5002839E+001, 2.9689764E+000
 5.6000327E+001, 2.9878570E+000
 5.7000868E+001, 3.3636882E+000
 5.8001515E+001, 3.2059874E+000
 5.9001679E+001, 3.4286690E+000
 6.0002340E+001, 3.3932649E+000
 6.1000169E+001, 3.4298771E+000
 6.2000712E+001, 3.5433048E+000
 6.3001134E+001, 3.4515731E+000
 6.4002339E+001, 3.7645546E+000
 6.5002118E+001, 3.7933469E+000
 6.6004044E+001, 3.8215375E+000
 6.7001422E+001, 3.7057462E+000
 6.8002746E+001, 3.4585575E+000
 6.9000388E+001, 2.9480567E+000
 7.0000976E+001, 2.7282021E+000
 7.1004347E+001, 2.8580216E+000
 7.2004250E+001, 3.0696205E+000
 7.3002538E+001, 3.7512050E+000
 7.4005338E+001, 3.8259071E+000
 7.5002354E+001, 3.5363736E+000
 7.6004106E+001, 3.7339625E+000
 7.7003464E+001, 4.5679000E+000
 7.8002420E+001, 4.1535851E+000
 7.9001536E+001, 4.1351250E+000
 8.0000019E+001, 4.2055863E+000
 8.1000948E+001, 4.3901503E+000
 8.2003074E+001, 5.1220167E+000
 8.3003151E+001, 5.1658210E+000
 8.4002373E+001, 5.2782632E+000
 8.5005254E+001, 4.5065086E+000
 8.6003553E+001, 4.1964524E+000
 8.7004494E+001, 4.4085278E+000
 8.8000557E+001, 4.6944593E+000
 8.9000589E+001, 5.3768644E+000
 9.0000413E+001, 5.3347487E+000
 9.1001088E+001, 5.1651045E+000
 9.2001012E+001, 5.5853997E+000
