s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0133200E+000, 1.9053058E-001
 2.0157686E+000, 2.5000000E-002
 3.0063574E+000, 2.5000000E-002
 4.0140254E+000, 2.5000000E-002
 5.0046143E+000, 2.5000000E-002
 6.0122823E+000, 2.5000000E-002
 7.0028712E+000, 2.5000000E-002
 8.0128210E+000, 2.5000000E-002
 9.0066433E+000, 2.5000000E-002
 1.0003614E+001, 2.5000000E-002
 1.1008462E+001, 3.8457986E-002
 1.2010245E+001, 8.8388510E-002
 1.3003609E+001, 1.2500000E-001
 1.4001356E+001, 1.5464644E-001
 1.5006127E+001, 2.3883590E-001
 1.6001392E+001, 2.1573474E-001
 1.7004550E+001, 2.8042361E-001
 1.8000909E+001, 3.2416908E-001
 1.9002764E+001, 3.2495903E-001
 2.0001486E+001, 2.8155683E-001
 2.1002342E+001, 3.7088172E-001
 2.2002069E+001, 5.8794077E-001
 2.3002341E+001, 6.5626474E-001
 2.4006409E+001, 9.2033528E-001
 2.5000566E+001, 1.0457817E+000
 2.6006858E+001, 8.1986906E-001
 2.7002955E+001, 1.4953531E+000
 2.8004724E+001, 1.3987340E+000
 2.9003704E+001, 1.5694535E+000
 3.0001072E+001, 1.7254779E+000
 3.1004903E+001, 1.6485846E+000
 3.2002798E+001, 1.7773191E+000
 3.3000706E+001, 1.9310752E+000
 3.4002343E+001, 1.9547421E+000
 3.5002899E+001, 1.9859757E+000
 3.6001102E+001, 2.0276010E+000
 3.7002027E+001, 2.3204369E+000
 3.8000384E+001, 2.2176486E+000
 3.9001204E+001, 2.4324711E+000
 4.0002581E+001, 2.4495228E+000
 4.1000995E+001, 2.3575572E+000
 4.2001766E+001, 2.4719455E+000
 4.3004641E+001, 2.1699182E+000
 4.4000228E+001, 2.4790221E+000
 4.5004011E+001, 2.2899298E+000
 4.6005148E+001, 2.5086668E+000
 4.7005422E+001, 2.5057756E+000
 4.8004222E+001, 2.5112212E+000
 4.9002982E+001, 2.5287737E+000
 5.0004022E+001, 2.8139039E+000
 5.1001330E+001, 3.3296033E+000
 5.2002633E+001, 3.1385380E+000
 5.3000015E+001, 3.2959674E+000
 5.4003396E+001, 3.5246638E+000
 5.5002108E+001, 3.8271962E+000
 5.6003335E+001, 3.7557858E+000
 5.7003005E+001, 3.7701733E+000
 5.8003660E+001, 4.1349683E+000
 5.9003881E+001, 4.0998866E+000
 6.0000041E+001, 4.2130785E+000
 6.1002584E+001, 4.3892365E+000
 6.2004160E+001, 4.1382529E+000
 6.3007024E+001, 4.5252581E+000
 6.4002969E+001, 4.5625178E+000
 6.5003566E+001, 4.6922391E+000
 6.6000928E+001, 4.8123084E+000
 6.7000468E+001, 4.9072994E+000
 6.8002174E+001, 4.7078140E+000
 6.9003173E+001, 5.0232255E+000
 7.0006353E+001, 5.1602552E+000
 7.1000359E+001, 5.3071388E+000
 7.2006309E+001, 5.3690948E+000
 7.3005263E+001, 5.5654929E+000
 7.4003881E+001, 5.6192337E+000
 7.5001959E+001, 5.6989687E+000
 7.6000125E+001, 5.7391555E+000
 7.7000682E+001, 5.5723019E+000
 7.8003396E+001, 6.0592168E+000
 7.9000808E+001, 5.7476616E+000
 8.0002759E+001, 6.0181908E+000
 8.1002155E+001, 6.2626776E+000
 8.2003329E+001, 6.3024010E+000
 8.3003059E+001, 6.2384073E+000
 8.4001441E+001, 6.4086130E+000
 8.5000795E+001, 6.3454107E+000
 8.6005805E+001, 6.5220210E+000
 8.7000603E+001, 6.6525200E+000
 8.8003412E+001, 6.4402525E+000
 8.9003463E+001, 6.8438228E+000
 9.0003443E+001, 6.8979425E+000
 9.1002836E+001, 6.9067764E+000
 9.2001622E+001, 7.2176263E+000
