s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0088958E+000, 3.5299789E-001
 2.0050829E+000, 2.5000000E-002
 3.0080962E+000, 2.5000000E-002
 4.0028835E+000, 2.5000000E-002
 5.0056638E+000, 2.5000000E-002
 6.0068860E+000, 2.5000000E-002
 7.0017902E+000, 2.5000000E-002
 8.0088391E+000, 2.5000000E-002
 9.0085431E+000, 2.5000000E-002
 1.0000773E+001, 2.5000000E-002
 1.1000910E+001, 2.5000000E-002
 1.2011356E+001, 2.5000000E-002
 1.3004446E+001, 2.5000000E-002
 1.4013399E+001, 2.5000000E-002
 1.5005182E+001, 2.5000000E-002
 1.6006855E+001, 2.5000000E-002
 1.7017519E+001, 2.5000000E-002
 1.8003640E+001, 2.5000000E-002
 1.9030521E+001, 4.5140845E-002
 2.0016905E+001, 6.8548387E-002
 2.1032866E+001, 7.5000000E-002
 2.2008827E+001, 7.5000000E-002
 2.3008346E+001, 7.5000000E-002
 2.4020452E+001, 7.5000000E-002
 2.5014406E+001, 7.5000000E-002
 2.6018564E+001, 7.5000000E-002
 2.7022722E+001, 7.5000000E-002
 2.8026881E+001, 7.5000000E-002
 2.9031039E+001, 7.5000000E-002
 3.0035197E+001, 7.5000000E-002
 3.1039355E+001, 7.5000000E-002
 3.2043513E+001, 7.5000000E-002
 3.3002027E+001, 7.5000000E-002
 3.4006185E+001, 7.5000000E-002
 3.5010343E+001, 7.5000000E-002
 3.6014501E+001, 7.5000000E-002
 3.7018659E+001, 7.5000000E-002
 3.8022817E+001, 7.5000000E-002
 3.9026975E+001, 7.5000000E-002
 4.0031133E+001, 7.5000000E-002
 4.1035291E+001, 7.5000000E-002
 4.2039449E+001, 7.9545455E-002
 4.3043607E+001, 1.2500000E-001
 4.4002122E+001, 1.2500000E-001
 4.5006280E+001, 1.2500000E-001
 4.6010438E+001, 9.7727273E-002
 4.7014596E+001, 1.1363636E-001
 4.8018754E+001, 1.2500000E-001
 4.9022912E+001, 1.2500000E-001
 5.0027070E+001, 1.2500000E-001
 5.1031228E+001, 1.2500000E-001
 5.2035386E+001, 1.2500000E-001
 5.3039544E+001, 1.2500000E-001
 5.4043702E+001, 1.2500000E-001
 5.5002216E+001, 1.2500000E-001
 5.6006374E+001, 1.2500000E-001
 5.7010533E+001, 1.6590909E-001
 5.8014691E+001, 7.0454545E-002
 5.9018849E+001, 7.5000000E-002
 6.0023007E+001, 8.4090909E-002
 6.1027165E+001, 1.4545455E-001
 6.2031323E+001, 1.7500000E-001
 6.3035481E+001, 1.2045455E-001
 6.4039639E+001, 6.3636364E-002
 6.5043797E+001, 7.5000000E-002
 6.6002311E+001, 1.3214286E-001
 6.7006469E+001, 1.7500000E-001
 6.8010627E+001, 1.7500000E-001
 6.9014785E+001, 7.2727273E-002
 7.0018943E+001, 6.8181818E-002
 7.1023101E+001, 7.9545455E-002
 7.2027259E+001, 1.7500000E-001
 7.3031417E+001, 1.7500000E-001
 7.4035575E+001, 1.7500000E-001
 7.5039733E+001, 1.0681818E-001
 7.6043891E+001, 2.9545455E-002
 7.7002406E+001, 1.0357143E-001
 7.8006564E+001, 1.2500000E-001
 7.9010722E+001, 1.2500000E-001
 8.0014880E+001, 1.2500000E-001
 8.1019038E+001, 1.2500000E-001
 8.2023196E+001, 1.2500000E-001
 8.3027354E+001, 1.2500000E-001
 8.4031512E+001, 1.0227273E-001
 8.5035670E+001, 1.2500000E-001
 8.6039828E+001, 1.2500000E-001
 8.7043986E+001, 1.2500000E-001
 8.8002501E+001, 1.2500000E-001
 8.9006659E+001, 1.2500000E-001
 9.0010817E+001, 1.2500000E-001
 9.1014975E+001, 1.2500000E-001
 9.2019133E+001, 1.2500000E-001
