s,m
 9.3001193E+001, 5.5255269E+000
 9.4002146E+001, 5.8325710E+000
 9.5003622E+001, 5.9208343E+000
 9.6004130E+001, 5.9217264E+000
 9.7000897E+001, 6.1963095E+000
 9.8004116E+001, 5.9894755E+000
 9.9002067E+001, 6.3191117E+000
 1.0000164E+002, 6.3392021E+000
 1.0100026E+002, 6.3624947E+000
 1.0200164E+002, 6.4494924E+000
 1.0300008E+002, 6.4098051E+000
 1.0400452E+002, 6.5075656E+000
 1.0500241E+002, 6.4351590E+000
 1.0600388E+002, 6.5062120E+000
 1.0700320E+002, 6.4409462E+000
 1.0800575E+002, 6.5759557E+000
 1.0900285E+002, 6.6370278E+000
 1.1000407E+002, 6.7778127E+000
 1.1100119E+002, 6.9413898E+000
 1.1200204E+002, 7.0928479E+000
 1.1300252E+002, 7.0722766E+000
 1.1400052E+002, 7.1288827E+000
 1.1500118E+002, 7.3850737E+000
 1.1600294E+002, 7.3372597E+000
 1.1700131E+002, 7.1779125E+000
 1.1800175E+002, 7.3991112E+000
 1.1900453E+002, 7.4114818E+000
 1.2000013E+002, 7.5287135E+000
 1.2100444E+002, 7.7290561E+000
 1.2200144E+002, 7.7380768E+000
 1.2300338E+002, 7.6957682E+000
 1.2400035E+002, 7.6942559E+000
 1.2500147E+002, 7.6304153E+000
 1.2600214E+002, 7.6153122E+000
 1.2700193E+002, 7.7665024E+000
 1.2800556E+002, 7.8824831E+000
 1.2900237E+002, 7.9089644E+000
 1.3001021E+002, 7.7927590E+000
 1.3100557E+002, 7.8841918E+000
 1.3200695E+002, 7.7966570E+000
 1.3300280E+002, 7.7566332E+000
 1.3400405E+002, 7.7817504E+000
 1.3500146E+002, 7.7076813E+000
 1.3601050E+002, 7.7947365E+000
 1.3700389E+002, 7.9092090E+000
 1.3800438E+002, 7.9750000E+000
 1.3900321E+002, 7.9750000E+000
 1.4000989E+002, 7.9327385E+000
 1.4100414E+002, 7.9250000E+000
 1.4200309E+002, 7.9250000E+000
 1.4300559E+002, 7.9250000E+000
 1.4400396E+002, 7.9250000E+000
 1.4500357E+002, 7.9289118E+000
 1.4600901E+002, 7.9524509E+000
 1.4700555E+002, 7.9235367E+000
 1.4801172E+002, 7.9597826E+000
 1.4900559E+002, 7.9750000E+000
 1.5000566E+002, 7.9552006E+000
 1.5100350E+002, 7.8750000E+000
 1.5200860E+002, 7.8991140E+000
 1.5300072E+002, 7.9325272E+000
 1.5400990E+002, 7.9250000E+000
 1.5500638E+002, 7.9250000E+000
 1.5600701E+002, 7.8888727E+000
 1.5700352E+002, 7.8962329E+000
 1.5800460E+002, 7.8972180E+000
 1.5900648E+002, 7.9019760E+000
 1.6000975E+002, 7.8763392E+000
 1.6100732E+002, 7.9149902E+000
 1.6200949E+002, 7.9015439E+000
 1.6300852E+002, 7.9250000E+000
 1.6400100E+002, 7.9316839E+000
 1.6500201E+002, 7.9081623E+000
 1.6600551E+002, 7.8817871E+000
 1.6700742E+002, 7.9470693E+000
 1.6801112E+002, 7.9750000E+000
 1.6900397E+002, 7.9750000E+000
 1.7000249E+002, 7.9225122E+000
 1.7100382E+002, 7.8750000E+000
 1.7200608E+002, 7.8294717E+000
 1.7300560E+002, 7.8250000E+000
 1.7400513E+002, 7.8763158E+000
 1.7500466E+002, 7.9250000E+000
 1.7600407E+002, 7.9523561E+000
 1.7701025E+002, 7.8923077E+000
 1.7800354E+002, 7.9327922E+000
 1.7900972E+002, 7.9423077E+000
 1.8000300E+002, 7.9256494E+000
 1.8100918E+002, 7.9250000E+000
 1.8200331E+002, 7.9310775E+000
 1.8301028E+002, 7.9396667E+000
 1.8400383E+002, 7.9574324E+000
 1.8501080E+002, 7.9483333E+000
 1.8600434E+002, 7.9500000E+000
 1.8700405E+002, 7.9750000E+000
 1.8800410E+002, 7.9750000E+000
 1.8900415E+002, 7.2230263E+000
 1.9000421E+002, 7.9217105E+000
 1.9100426E+002, 7.9394737E+000
 1.9200431E+002, 6.7197368E+000
 1.9300436E+002, 7.3677632E+000
 1.9400442E+002, 7.9750000E+000
 1.9500447E+002, 7.9184211E+000
 1.9600452E+002, 7.6986842E+000
 1.9701136E+002, 7.7803247E+000
 1.9801355E+002, 7.9750000E+000
 1.9900191E+002, 7.9750000E+000
 2.0000057E+002, 7.9750000E+000
 2.0100778E+002, 7.9750000E+000
 2.0200145E+002, 7.9750000E+000
 2.0300218E+002, 7.9702301E+000
 2.0400110E+002, 7.9750000E+000
 2.0500350E+002, 7.9750000E+000
 2.0601228E+002, 7.9750000E+000
 2.0700923E+002, 7.9750000E+000
 2.0800377E+002, 7.9750000E+000
 2.0900948E+002, 7.9750000E+000
 2.1000842E+002, 7.9750000E+000
 2.1100879E+002, 7.9330373E+000
 2.1200350E+002, 7.9438720E+000
 2.1300536E+002, 7.9750000E+000
 2.1400570E+002, 7.9750000E+000
 2.1500056E+002, 7.9750000E+000
 2.1600152E+002, 7.9750000E+000
 2.1700125E+002, 7.9750000E+000
 2.1800472E+002, 7.9750000E+000
 2.1900957E+002, 7.9750000E+000
 2.2001064E+002, 7.9750000E+000
 2.2100307E+002, 7.9750000E+000
 2.2200213E+002, 7.9677821E+000
 2.2300451E+002, 7.9676869E+000
 2.2400822E+002, 7.9750000E+000
 2.2501120E+002, 7.9750000E+000
 2.2600819E+002, 7.9750000E+000
 2.2701249E+002, 7.9750000E+000
 2.2801312E+002, 7.9750000E+000
 2.2900112E+002, 7.9707309E+000
 2.3000289E+002, 7.9250000E+000
 2.3100550E+002, 7.9689169E+000
 2.3200764E+002, 7.9750000E+000
 2.3300287E+002, 7.9750000E+000
 2.3400642E+002, 7.9750000E+000
 2.3500196E+002, 7.9750000E+000
 2.3600467E+002, 7.9750000E+000
 2.3700394E+002, 7.9750000E+000
 2.3800142E+002, 7.9750000E+000
 2.3900363E+002, 7.9750000E+000
 2.4000752E+002, 7.9480454E+000
 2.4100035E+002, 7.9750000E+000
 2.4200964E+002, 7.9750000E+000
 2.4300738E+002, 7.9427897E+000
 2.4401403E+002, 7.9281250E+000
 2.4500495E+002, 7.9750000E+000
 2.4600527E+002, 7.9750000E+000
 2.4700059E+002, 7.9750000E+000
 2.4800325E+002, 7.9750000E+000
 2.4900450E+002, 7.9750000E+000
 2.5001443E+002, 7.9750000E+000
 2.5100782E+002, 7.9750000E+000
 2.5200120E+002, 7.9750000E+000
 2.5301011E+002, 7.9750000E+000
 2.5400349E+002, 7.9750000E+000
 2.5501240E+002, 7.9750000E+000
 2.5600579E+002, 7.9750000E+000
 2.5701469E+002, 7.9711538E+000
 2.5800808E+002, 7.9750000E+000
 2.5900146E+002, 7.9750000E+000
 2.6001037E+002, 7.9750000E+000
 2.6100811E+002, 7.9750000E+000
 2.6200567E+002, 7.9750000E+000
 2.6300324E+002, 7.9750000E+000
 2.6400889E+002, 7.9750000E+000
 2.6501383E+002, 7.9750000E+000
 2.6600376E+002, 7.9750000E+000
 2.6700700E+002, 7.9750000E+000
 2.6800575E+002, 7.9482357E+000
 2.6900051E+002, 7.9750000E+000
 2.7000177E+002, 7.9576115E+000
 2.7100130E+002, 7.9369920E+000
 2.7200424E+002, 7.9096214E+000
 2.7300238E+002, 7.9153760E+000
 2.7400390E+002, 7.8924360E+000
 2.7500134E+002, 7.9532314E+000
 2.7600361E+002, 7.9294787E+000
 2.7700378E+002, 7.9750000E+000
 2.7800424E+002, 7.9750000E+000
 2.7900122E+002, 7.9750000E+000
 2.8000899E+002, 7.9750000E+000
 2.8100720E+002, 7.9750000E+000
 2.8200922E+002, 7.9750000E+000
 2.8300850E+002, 7.9750000E+000
 2.8400335E+002, 7.9750000E+000
 2.8500304E+002, 7.9750000E+000
 2.8600232E+002, 7.9750000E+000
 2.8701505E+002, 7.9750000E+000
 2.8800377E+002, 7.9750000E+000
 2.8900396E+002, 7.9750000E+000
 2.9000863E+002, 7.9750000E+000
 2.9101379E+002, 7.9750000E+000
 2.9200495E+002, 7.9750000E+000
 2.9301136E+002, 7.9750000E+000
 2.9400252E+002, 7.9750000E+000
 2.9500007E+002, 7.9750000E+000
 2.9600649E+002, 7.9750000E+000
 2.9701291E+002, 7.9750000E+000
 2.9801023E+002, 7.9750000E+000
 2.9900246E+002, 7.9750000E+000
 3.0000713E+002, 7.9296302E+000
 3.0101404E+002, 7.9460365E+000
 3.0201004E+002, 7.9154412E+000
 3.0300311E+002, 7.9198378E+000
 3.0400128E+002, 7.9250000E+000
 3.0500086E+002, 7.9674138E+000
 3.0600181E+002, 7.9750000E+000
 3.0700724E+002, 7.9750000E+000
 3.0801212E+002, 7.9750000E+000
 3.0900501E+002, 7.9750000E+000
 3.1000166E+002, 7.9750000E+000
 3.1101215E+002, 7.9750000E+000
 3.1200175E+002, 7.9750000E+000
 3.1300377E+002, 7.9569291E+000
 3.1400213E+002, 7.9750000E+000
 3.1500139E+002, 7.9750000E+000
 3.1600450E+002, 7.9750000E+000
 3.1700079E+002, 7.9747690E+000
 3.1800897E+002, 7.9250000E+000
 3.1900076E+002, 7.9410453E+000
 3.2000077E+002, 7.9750000E+000
 3.2100858E+002, 7.9750000E+000
 3.2200671E+002, 7.9567132E+000
 3.2300280E+002, 7.9750000E+000
 3.2400476E+002, 7.9395738E+000
 3.2500672E+002, 7.9632684E+000
 3.2600343E+002, 7.9348750E+000
 3.2700085E+002, 7.9728457E+000
 3.2800956E+002, 7.9750000E+000
 3.2900977E+002, 7.9750000E+000
 3.3001489E+002, 7.9750000E+000
 3.3100367E+002, 7.9750000E+000
 3.3201144E+002, 7.9750000E+000
 3.3300586E+002, 7.9750000E+000
 3.3400584E+002, 7.9750000E+000
 3.3500074E+002, 7.9750000E+000
 3.3600862E+002, 7.9750000E+000
 3.3700156E+002, 7.9750000E+000
 3.3800305E+002, 7.9750000E+000
 3.3900596E+002, 7.9620949E+000
 3.4000720E+002, 7.9579247E+000
 3.4100222E+002, 7.9250000E+000
 3.4200629E+002, 7.9684670E+000
 3.4300000E+002, 7.9750000E+000
