s,m
 9.3002266E+001, 4.7498472E+000
 9.4004178E+001, 4.7591786E+000
 9.5006251E+001, 4.8314582E+000
 9.6000687E+001, 4.9618428E+000
 9.7003772E+001, 4.9117885E+000
 9.8000837E+001, 4.8704173E+000
 9.9004951E+001, 5.0376862E+000
 1.0000217E+002, 5.1114581E+000
 1.0100271E+002, 5.1035765E+000
 1.0200107E+002, 5.0735128E+000
 1.0300324E+002, 5.2558338E+000
 1.0400593E+002, 5.4066058E+000
 1.0500597E+002, 5.4128944E+000
 1.0600254E+002, 5.3924073E+000
 1.0700505E+002, 5.3621892E+000
 1.0800314E+002, 5.5662821E+000
 1.0900629E+002, 5.5491160E+000
 1.1000493E+002, 5.5827133E+000
 1.1100082E+002, 5.8040918E+000
 1.1200718E+002, 5.6613392E+000
 1.1300539E+002, 5.8971408E+000
 1.1400277E+002, 5.9277269E+000
 1.1500766E+002, 6.0587470E+000
 1.1600395E+002, 5.9869457E+000
 1.1700295E+002, 6.0581864E+000
 1.1800369E+002, 6.1105018E+000
 1.1900588E+002, 6.1518239E+000
 1.2000449E+002, 6.2268568E+000
 1.2100519E+002, 6.3574334E+000
 1.2200082E+002, 6.4219627E+000
 1.2300314E+002, 6.4738361E+000
 1.2400469E+002, 6.4402992E+000
 1.2500409E+002, 6.5044987E+000
 1.2600693E+002, 6.5141598E+000
 1.2700550E+002, 6.7239958E+000
 1.2800365E+002, 6.5801030E+000
 1.2900126E+002, 6.6755607E+000
 1.3000238E+002, 6.7713335E+000
 1.3100215E+002, 6.8221587E+000
 1.3200219E+002, 6.9710342E+000
 1.3300205E+002, 7.0789586E+000
 1.3400311E+002, 7.1425977E+000
 1.3500029E+002, 7.0100699E+000
 1.3600105E+002, 7.1871617E+000
 1.3700183E+002, 7.2860947E+000
 1.3800546E+002, 7.3551039E+000
 1.3900443E+002, 7.3712341E+000
 1.4000632E+002, 7.2968055E+000
 1.4100100E+002, 7.5335637E+000
 1.4200179E+002, 7.3974541E+000
 1.4300141E+002, 7.5530627E+000
 1.4400224E+002, 7.6677265E+000
 1.4500152E+002, 7.7099711E+000
 1.4600011E+002, 7.6444467E+000
 1.4700115E+002, 7.8155296E+000
 1.4800169E+002, 7.7630838E+000
 1.4900273E+002, 7.7277354E+000
 1.5000341E+002, 7.8155208E+000
 1.5100204E+002, 7.7972010E+000
 1.5200084E+002, 7.8669055E+000
 1.5300510E+002, 7.8787292E+000
 1.5400181E+002, 7.8266167E+000
 1.5500015E+002, 7.8387810E+000
 1.5600581E+002, 7.8512677E+000
 1.5700711E+002, 7.8313823E+000
 1.5800170E+002, 7.8570592E+000
 1.5900505E+002, 7.8996836E+000
 1.6000100E+002, 7.8713743E+000
 1.6100318E+002, 7.9311176E+000
 1.6200200E+002, 7.9405656E+000
 1.6300187E+002, 7.9485873E+000
 1.6400249E+002, 7.9091505E+000
 1.6500540E+002, 7.9250000E+000
 1.6600237E+002, 7.9250000E+000
 1.6700056E+002, 7.8959108E+000
 1.6800205E+002, 7.8750000E+000
 1.6900094E+002, 7.8750000E+000
 1.7000033E+002, 7.8750000E+000
 1.7100209E+002, 7.8984253E+000
 1.7200015E+002, 7.9251481E+000
 1.7300006E+002, 7.9660577E+000
 1.7400301E+002, 7.9750000E+000
 1.7500129E+002, 7.8600557E+000
 1.7600197E+002, 7.8250000E+000
 1.7700287E+002, 7.8250000E+000
 1.7800154E+002, 7.8250000E+000
 1.7900251E+002, 7.8985279E+000
 1.8000056E+002, 7.9430840E+000
 1.8100049E+002, 7.9750000E+000
 1.8200060E+002, 7.9750000E+000
 1.8300068E+002, 7.9750000E+000
 1.8400073E+002, 7.9646624E+000
 1.8500275E+002, 7.8750000E+000
 1.8600043E+002, 7.8914335E+000
 1.8700090E+002, 7.8750000E+000
 1.8800151E+002, 7.8906190E+000
 1.8900226E+002, 7.9120992E+000
 1.9000151E+002, 7.9484125E+000
 1.9100012E+002, 7.9231082E+000
 1.9200157E+002, 7.8750000E+000
 1.9300080E+002, 7.8750000E+000
 1.9400026E+002, 7.8844472E+000
 1.9500077E+002, 7.8750000E+000
 1.9600174E+002, 7.7104830E+000
 1.9700000E+002, 7.7293396E+000
