s,m
 9.3003516E+001, 4.2659450E+000
 9.4001934E+001, 4.3482618E+000
 9.5000006E+001, 4.3722868E+000
 9.6003680E+001, 4.3845213E+000
 9.7005132E+001, 4.4546438E+000
 9.8007051E+001, 4.5257498E+000
 9.9005579E+001, 4.5339046E+000
 1.0000653E+002, 4.6235876E+000
 1.0100055E+002, 4.6707220E+000
 1.0200204E+002, 4.7531087E+000
 1.0300190E+002, 4.8195783E+000
 1.0400795E+002, 4.8634546E+000
 1.0500621E+002, 4.8855547E+000
 1.0600585E+002, 4.9200214E+000
 1.0700812E+002, 5.0551272E+000
 1.0800275E+002, 5.1105433E+000
 1.0900037E+002, 5.1275388E+000
 1.1000348E+002, 5.1828308E+000
 1.1100376E+002, 5.2475202E+000
 1.1200183E+002, 5.3999761E+000
 1.1300291E+002, 5.3430665E+000
 1.1400345E+002, 5.4374214E+000
 1.1500325E+002, 5.4934905E+000
 1.1600359E+002, 5.7003877E+000
 1.1700605E+002, 5.7477504E+000
 1.1800502E+002, 5.8515378E+000
 1.1900573E+002, 5.8680779E+000
 1.2000346E+002, 5.9046658E+000
 1.2100033E+002, 5.9728670E+000
 1.2200546E+002, 6.0866614E+000
 1.2300664E+002, 6.0826708E+000
 1.2400280E+002, 6.2224956E+000
 1.2500408E+002, 6.2763328E+000
 1.2600025E+002, 6.2861675E+000
 1.2700000E+002, 6.3525486E+000
 1.2800290E+002, 6.4866472E+000
 1.2900176E+002, 6.5213464E+000
 1.3000172E+002, 6.5503379E+000
 1.3100153E+002, 6.7073878E+000
 1.3200495E+002, 6.7896795E+000
 1.3300635E+002, 6.7686296E+000
 1.3400616E+002, 6.8794367E+000
 1.3500369E+002, 6.9025486E+000
 1.3600731E+002, 6.9791077E+000
 1.3700688E+002, 7.0881727E+000
 1.3800261E+002, 7.1805899E+000
 1.3900146E+002, 7.1679734E+000
 1.4000700E+002, 7.2626776E+000
 1.4100000E+002, 7.2918306E+000
 1.4200444E+002, 7.3676807E+000
 1.4300673E+002, 7.4630312E+000
 1.4400155E+002, 7.5461461E+000
 1.4500107E+002, 7.5634106E+000
 1.4600617E+002, 7.6481766E+000
 1.4700330E+002, 7.6796900E+000
 1.4800011E+002, 7.7935556E+000
 1.4900435E+002, 7.8034525E+000
 1.5000461E+002, 7.8504581E+000
 1.5100542E+002, 7.9011826E+000
 1.5200813E+002, 7.9181453E+000
 1.5300059E+002, 7.8658111E+000
 1.5400180E+002, 7.9385435E+000
 1.5500460E+002, 7.8125245E+000
 1.5600035E+002, 7.8094954E+000
 1.5700669E+002, 7.9014001E+000
 1.5800057E+002, 7.9490653E+000
 1.5900053E+002, 7.9750000E+000
 1.6000040E+002, 7.9750000E+000
 1.6100324E+002, 7.9607565E+000
 1.6200009E+002, 7.9685149E+000
 1.6300092E+002, 7.9398621E+000
 1.6400009E+002, 7.9481664E+000
 1.6500468E+002, 7.9250000E+000
 1.6600225E+002, 7.9051268E+000
 1.6700231E+002, 7.9250000E+000
 1.6800129E+002, 7.8428836E+000
 1.6900202E+002, 7.7732622E+000
 1.7000186E+002, 7.7825363E+000
 1.7100001E+002, 7.7758831E+000
 1.7200114E+002, 7.7677527E+000
 1.7300210E+002, 7.7895169E+000
 1.7400335E+002, 7.7662093E+000
 1.7500231E+002, 7.7520688E+000
 1.7600192E+002, 7.7621898E+000
 1.7700200E+002, 7.4773191E+000
 1.7800183E+002, 7.5061292E+000
 1.7900018E+002, 7.6240917E+000
 1.8000187E+002, 7.6950901E+000
 1.8100033E+002, 7.6933348E+000
 1.8200114E+002, 7.6421156E+000
 1.8300248E+002, 7.5472254E+000
 1.8400056E+002, 7.6251061E+000
 1.8500290E+002, 7.7466600E+000
 1.8600125E+002, 7.7680534E+000
 1.8700318E+002, 7.4798148E+000
 1.8800246E+002, 7.6533858E+000
 1.8900111E+002, 7.6351715E+000
 1.9000022E+002, 7.3819887E+000
 1.9100153E+002, 7.5229721E+000
 1.9200197E+002, 7.7261315E+000
 1.9300150E+002, 7.6095515E+000
 1.9400010E+002, 7.3010836E+000
 1.9500035E+002, 7.2988669E+000
 1.9600023E+002, 7.6107373E+000
 1.9700326E+002, 7.1716202E+000
 1.9800124E+002, 7.5524060E+000
 1.9900280E+002, 7.3666482E+000
 2.0000201E+002, 7.4209560E+000
 2.0100075E+002, 7.3532396E+000
 2.0200105E+002, 7.4235078E+000
 2.0300155E+002, 7.2878048E+000
 2.0400236E+002, 7.6316416E+000
 2.0500287E+002, 7.1119092E+000
 2.0600005E+002, 7.0750000E+000
 2.0700133E+002, 7.5665426E+000
 2.0800007E+002, 7.2943591E+000
 2.0900158E+002, 7.3428215E+000
 2.1000235E+002, 7.4915516E+000
 2.1100096E+002, 7.2876173E+000
 2.1200262E+002, 7.1627314E+000
 2.1300230E+002, 7.0983557E+000
 2.1400314E+002, 7.1933890E+000
 2.1500187E+002, 7.5380648E+000
 2.1600066E+002, 7.5253755E+000
 2.1700249E+002, 7.0601018E+000
 2.1800241E+002, 7.2175252E+000
 2.1900009E+002, 7.1667436E+000
 2.2000130E+002, 7.1601174E+000
 2.2100174E+002, 7.4304139E+000
 2.2200123E+002, 7.1858299E+000
 2.2300069E+002, 7.3734830E+000
 2.2400092E+002, 7.1948130E+000
 2.2500001E+002, 7.0750000E+000
 2.2600138E+002, 7.1898955E+000
 2.2700195E+002, 7.3058228E+000
 2.2800269E+002, 7.4199170E+000
 2.2900034E+002, 7.1234139E+000
 2.3000094E+002, 7.3219352E+000
 2.3100188E+002, 7.2266596E+000
 2.3200199E+002, 7.3212628E+000
 2.3300024E+002, 7.2321884E+000
 2.3400228E+002, 7.1495169E+000
 2.3500156E+002, 7.2361459E+000
 2.3600219E+002, 6.8144979E+000
 2.3700027E+002, 7.3319551E+000
 2.3800242E+002, 7.0029510E+000
 2.3900321E+002, 6.8758622E+000
 2.4000126E+002, 7.2342703E+000
 2.4100138E+002, 7.1573090E+000
 2.4200220E+002, 7.1040554E+000
 2.4300030E+002, 7.1900841E+000
 2.4400030E+002, 7.0132652E+000
 2.4500289E+002, 7.1261094E+000
 2.4600163E+002, 7.2119914E+000
 2.4700313E+002, 7.0789392E+000
 2.4800238E+002, 7.0843701E+000
 2.4900279E+002, 7.1142645E+000
 2.5000098E+002, 7.1684971E+000
 2.5100255E+002, 6.5979332E+000
 2.5200188E+002, 7.1097639E+000
 2.5300179E+002, 7.4055514E+000
 2.5400170E+002, 7.4260699E+000
 2.5500133E+002, 7.0814261E+000
 2.5600291E+002, 7.1592940E+000
 2.5700062E+002, 7.1019186E+000
 2.5800301E+002, 7.1620364E+000
 2.5900114E+002, 6.6540857E+000
 2.6000027E+002, 6.7492149E+000
 2.6100299E+002, 6.8952739E+000
 2.6200255E+002, 7.2598483E+000
 2.6300192E+002, 7.4998271E+000
 2.6400174E+002, 7.1665749E+000
 2.6500203E+002, 7.0924316E+000
 2.6600072E+002, 7.2752490E+000
 2.6700219E+002, 7.1474551E+000
 2.6800059E+002, 7.1361037E+000
 2.6900087E+002, 6.8879595E+000
 2.7000256E+002, 7.1088347E+000
 2.7100146E+002, 6.9076853E+000
 2.7200292E+002, 7.0537065E+000
 2.7300071E+002, 7.2118402E+000
 2.7400318E+002, 7.1585631E+000
 2.7500237E+002, 6.9930000E+000
 2.7600314E+002, 7.0750000E+000
 2.7700057E+002, 7.1413610E+000
 2.7800081E+002, 7.1233453E+000
 2.7900142E+002, 7.0874642E+000
 2.8000144E+002, 6.9451618E+000
 2.8100041E+002, 7.2103952E+000
 2.8200015E+002, 7.7788366E+000
 2.8300135E+002, 7.1102275E+000
 2.8400120E+002, 7.2711429E+000
 2.8500011E+002, 7.1303973E+000
 2.8600198E+002, 7.2970547E+000
 2.8700283E+002, 7.0850620E+000
 2.8800122E+002, 7.1242182E+000
 2.8900143E+002, 6.6698642E+000
 2.9000265E+002, 6.5434995E+000
 2.9100262E+002, 7.1870373E+000
 2.9200115E+002, 7.1033545E+000
 2.9300290E+002, 7.2791534E+000
 2.9400274E+002, 6.6158028E+000
 2.9500095E+002, 7.0750000E+000
 2.9600196E+002, 6.8465610E+000
 2.9700286E+002, 6.3069841E+000
 2.9800210E+002, 6.7137417E+000
 2.9900234E+002, 6.7963359E+000
 3.0000039E+002, 6.7794825E+000
 3.0100088E+002, 7.0660119E+000
 3.0200132E+002, 6.9874816E+000
 3.0300161E+002, 7.0750000E+000
 3.0400065E+002, 7.3309142E+000
 3.0500153E+002, 7.1063951E+000
 3.0600260E+002, 7.0750000E+000
 3.0700149E+002, 7.3720611E+000
 3.0800001E+002, 7.4780582E+000
 3.0900190E+002, 7.1803315E+000
 3.1000145E+002, 6.8548697E+000
 3.1100040E+002, 6.6525565E+000
 3.1200213E+002, 6.9705289E+000
 3.1300188E+002, 6.5169784E+000
 3.1400082E+002, 5.6949588E+000
 3.1500265E+002, 7.0762057E+000
 3.1600295E+002, 6.7245045E+000
 3.1700136E+002, 6.8445385E+000
 3.1800134E+002, 7.0161945E+000
 3.1900279E+002, 7.0793663E+000
 3.2000314E+002, 7.1398680E+000
 3.2100120E+002, 7.2984279E+000
 3.2200259E+002, 7.0750000E+000
 3.2300152E+002, 7.0998976E+000
 3.2400132E+002, 7.0805068E+000
 3.2500099E+002, 7.1186302E+000
 3.2600033E+002, 6.8117499E+000
 3.2700220E+002, 6.9752536E+000
 3.2800288E+002, 7.0973738E+000
 3.2900623E+002, 7.2482043E+000
 3.3000248E+002, 6.5222826E+000
 3.3100957E+002, 6.1852151E+000
 3.3200582E+002, 7.1244565E+000
 3.3300000E+002, 6.8366776E+000
