s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0125008E+000, 1.3598974E-001
 2.0060106E+000, 2.5000000E-002
 3.0102297E+000, 2.5000000E-002
 4.0001928E+000, 2.5000000E-002
 5.0032256E+000, 2.5000000E-002
 6.0062584E+000, 2.5000000E-002
 7.0071420E+000, 2.5000000E-002
 8.0046579E+000, 2.5000000E-002
 9.0027541E+000, 2.5000000E-002
 1.0006071E+001, 2.5000000E-002
 1.1007614E+001, 5.8324612E-002
 1.2000785E+001, 1.2500000E-001
 1.3002043E+001, 1.4123334E-001
 1.4001835E+001, 1.7500000E-001
 1.5001695E+001, 2.1232535E-001
 1.6001955E+001, 2.2500000E-001
 1.7001658E+001, 2.2500000E-001
 1.8000480E+001, 2.5695376E-001
 1.9001238E+001, 2.8510171E-001
 2.0001523E+001, 2.9657735E-001
 2.1000661E+001, 7.9385782E-001
 2.2000365E+001, 9.1334590E-001
 2.3003917E+001, 9.3366832E-001
 2.4000226E+001, 9.4412065E-001
 2.5000622E+001, 1.3235307E+000
 2.6001708E+001, 1.4700837E+000
 2.7001084E+001, 1.9078673E+000
 2.8001381E+001, 1.6284802E+000
 2.9000804E+001, 1.4417991E+000
 3.0001656E+001, 2.0254291E+000
 3.1000530E+001, 2.2820665E+000
 3.2001583E+001, 2.3429750E+000
 3.3006615E+001, 2.5768225E+000
 3.4001460E+001, 2.6535773E+000
 3.5000335E+001, 2.6495826E+000
 3.6001351E+001, 2.6936394E+000
 3.7000107E+001, 2.8603351E+000
 3.8000153E+001, 2.8151269E+000
 3.9000289E+001, 2.8525048E+000
 4.0002721E+001, 2.9870358E+000
 4.1003193E+001, 2.8853584E+000
 4.2001354E+001, 2.8026910E+000
 4.3001322E+001, 3.0388575E+000
 4.4000812E+001, 2.7703197E+000
 4.5001653E+001, 3.2063694E+000
 4.6001908E+001, 3.3572215E+000
 4.7004466E+001, 3.3211720E+000
 4.8001821E+001, 3.5867395E+000
 4.9002395E+001, 3.7980860E+000
 5.0002164E+001, 4.1571569E+000
 5.1005374E+001, 4.1019666E+000
 5.2003342E+001, 4.1584301E+000
 5.3002536E+001, 4.2059256E+000
 5.4003817E+001, 4.3577721E+000
 5.5000222E+001, 4.5939193E+000
 5.6001522E+001, 4.8060668E+000
 5.7002940E+001, 5.2005525E+000
 5.8002487E+001, 5.1614235E+000
 5.9001313E+001, 5.3633237E+000
 6.0003780E+001, 5.5975861E+000
 6.1004214E+001, 5.6445711E+000
 6.2005310E+001, 5.6320965E+000
 6.3004292E+001, 5.7515525E+000
 6.4002385E+001, 5.8251085E+000
 6.5004254E+001, 5.8753968E+000
 6.6004316E+001, 5.9836761E+000
 6.7000483E+001, 6.0328581E+000
 6.8000035E+001, 6.3325158E+000
 6.9003037E+001, 6.1634928E+000
 7.0002045E+001, 6.4209352E+000
 7.1000518E+001, 6.4264193E+000
 7.2001316E+001, 6.6106848E+000
 7.3000700E+001, 6.8416282E+000
 7.4004621E+001, 6.6912966E+000
 7.5000609E+001, 7.1038593E+000
 7.6002480E+001, 7.1345839E+000
 7.7002281E+001, 7.3625681E+000
 7.8000305E+001, 7.4280770E+000
 7.9002440E+001, 7.5473514E+000
 8.0000590E+001, 7.7686500E+000
 8.1005602E+001, 7.6969508E+000
 8.2004633E+001, 7.6060826E+000
 8.3005211E+001, 7.7622071E+000
 8.4000155E+001, 7.6023951E+000
 8.5000942E+001, 7.7367498E+000
 8.6000194E+001, 7.8141686E+000
 8.7001073E+001, 7.6996127E+000
 8.8002026E+001, 7.8654403E+000
 8.9000451E+001, 7.7168484E+000
 9.0001567E+001, 7.7779159E+000
 9.1000584E+001, 7.6115672E+000
 9.2000120E+001, 7.7905213E+000
