s,m
 9.3001763E+001, 1.0109286E+000
 9.4003002E+001, 9.8212355E-001
 9.5002079E+001, 1.0056496E+000
 9.6003376E+001, 1.0088749E+000
 9.7001235E+001, 9.7740791E-001
 9.8000736E+001, 1.0324044E+000
 9.9001084E+001, 1.0740511E+000
 1.0000241E+002, 9.2141692E-001
 1.0100011E+002, 1.1705057E+000
 1.0200136E+002, 1.1537009E+000
 1.0300249E+002, 1.0010470E+000
 1.0400119E+002, 9.8916429E-001
 1.0500078E+002, 1.0259706E+000
 1.0600149E+002, 1.0377987E+000
 1.0700008E+002, 8.7489482E-001
 1.0800164E+002, 9.7157466E-001
 1.0900451E+002, 1.0592656E+000
 1.1000085E+002, 1.0189873E+000
 1.1100092E+002, 8.2557574E-001
 1.1200157E+002, 1.0661564E+000
 1.1300056E+002, 9.4599934E-001
 1.1400292E+002, 8.8204109E-001
 1.1500113E+002, 1.2209244E+000
 1.1600082E+002, 1.0927746E+000
 1.1700172E+002, 1.1253500E+000
 1.1800029E+002, 1.0021414E+000
 1.1900213E+002, 1.1022540E+000
 1.2000015E+002, 1.0667844E+000
 1.2100260E+002, 1.0129031E+000
 1.2200158E+002, 9.5688541E-001
 1.2300123E+002, 1.1033457E+000
 1.2400244E+002, 1.2101612E+000
 1.2500305E+002, 1.2662759E+000
 1.2600237E+002, 1.0396826E+000
 1.2700019E+002, 1.1199571E+000
 1.2800021E+002, 1.1834963E+000
 1.2900271E+002, 1.0908433E+000
 1.3000055E+002, 1.1472357E+000
 1.3100071E+002, 1.1844512E+000
 1.3200150E+002, 1.2923641E+000
 1.3300136E+002, 1.4004555E+000
 1.3400209E+002, 1.4925947E+000
 1.3500210E+002, 1.2338758E+000
 1.3600009E+002, 1.4847391E+000
 1.3700001E+002, 1.3060338E+000
 1.3800354E+002, 1.2129949E+000
 1.3900277E+002, 1.1026923E+000
 1.4000049E+002, 9.7614579E-001
 1.4100047E+002, 1.1516486E+000
 1.4200309E+002, 1.1839032E+000
 1.4300101E+002, 1.2157000E+000
 1.4400120E+002, 1.2654469E+000
 1.4500286E+002, 1.2025692E+000
 1.4600132E+002, 1.1283017E+000
 1.4700105E+002, 1.1673490E+000
 1.4800308E+002, 1.3348721E+000
 1.4900096E+002, 1.5236993E+000
 1.5000036E+002, 1.5656131E+000
 1.5100069E+002, 1.1825966E+000
 1.5200014E+002, 1.3873660E+000
 1.5300152E+002, 1.5609029E+000
 1.5400067E+002, 1.5594335E+000
 1.5500220E+002, 1.4657598E+000
 1.5600202E+002, 1.0934155E+000
 1.5700332E+002, 1.1265212E+000
 1.5800178E+002, 7.3390731E-001
 1.5900183E+002, 8.2176132E-001
 1.6000059E+002, 9.1019300E-001
 1.6100139E+002, 8.9223091E-001
 1.6200239E+002, 1.1959952E+000
 1.6300087E+002, 1.4412406E+000
 1.6400032E+002, 1.6485329E+000
 1.6500130E+002, 1.8216078E+000
 1.6600006E+002, 1.6438528E+000
 1.6700009E+002, 1.4454741E+000
 1.6800103E+002, 1.3613047E+000
 1.6900222E+002, 1.4481337E+000
 1.7000080E+002, 1.3901082E+000
 1.7100175E+002, 1.3105720E+000
 1.7200173E+002, 1.3872337E+000
 1.7300035E+002, 1.3259018E+000
 1.7400025E+002, 1.2974059E+000
 1.7500286E+002, 1.3402900E+000
 1.7600249E+002, 1.1851861E+000
 1.7700229E+002, 1.3984892E+000
 1.7800040E+002, 1.1900470E+000
 1.7900177E+002, 1.3229085E+000
 1.8000224E+002, 9.2500000E-001
 1.8100086E+002, 1.1223306E+000
 1.8200183E+002, 1.3553770E+000
 1.8300132E+002, 7.6828416E-001
 1.8400244E+002, 9.1592966E-001
 1.8500049E+002, 1.2462133E+000
 1.8600113E+002, 1.6696767E+000
 1.8700206E+002, 2.0162112E+000
 1.8800048E+002, 1.7308212E+000
 1.8900233E+002, 1.5166530E+000
 1.9000053E+002, 1.4917721E+000
 1.9100163E+002, 1.2489728E+000
 1.9200159E+002, 1.3978929E+000
 1.9300163E+002, 1.1472094E+000
 1.9400300E+002, 1.3683642E+000
 1.9500173E+002, 1.5448578E+000
 1.9600091E+002, 1.5031889E+000
 1.9700076E+002, 1.3689784E+000
 1.9800248E+002, 1.2596713E+000
 1.9900193E+002, 1.2717266E+000
 2.0000241E+002, 1.2063513E+000
 2.0100032E+002, 1.3515804E+000
 2.0200156E+002, 1.5530993E+000
 2.0300108E+002, 1.1267426E+000
 2.0400068E+002, 1.1665576E+000
 2.0500165E+002, 1.3879807E+000
 2.0600274E+002, 1.5595899E+000
 2.0700017E+002, 1.5335680E+000
 2.0800025E+002, 1.5701423E+000
 2.0900011E+002, 1.7169760E+000
 2.1000022E+002, 1.7556241E+000
 2.1100133E+002, 1.2979705E+000
 2.1200192E+002, 1.4580583E+000
 2.1300141E+002, 1.5888879E+000
 2.1400244E+002, 1.4977313E+000
 2.1500097E+002, 1.0150000E+000
 2.1600080E+002, 1.0514151E+000
 2.1700282E+002, 1.2633487E+000
 2.1800238E+002, 1.3636776E+000
 2.1900161E+002, 9.4544736E-001
 2.2000251E+002, 9.8790465E-001
 2.2100211E+002, 9.3171499E-001
 2.2200211E+002, 1.0921849E+000
 2.2300153E+002, 1.2505137E+000
 2.2400196E+002, 1.4187019E+000
 2.2500052E+002, 1.5601966E+000
 2.2600179E+002, 1.4291665E+000
 2.2700023E+002, 1.2115580E+000
 2.2800025E+002, 9.5498186E-001
 2.2900126E+002, 1.1584732E+000
 2.3000014E+002, 1.3571647E+000
 2.3100241E+002, 1.5067544E+000
 2.3200069E+002, 1.5048274E+000
 2.3300231E+002, 1.0803044E+000
 2.3400078E+002, 1.2902618E+000
 2.3500089E+002, 9.3003756E-001
 2.3600070E+002, 8.6471704E-001
 2.3700054E+002, 9.2500000E-001
 2.3800208E+002, 1.1207788E+000
 2.3900246E+002, 1.3708811E+000
 2.4000093E+002, 1.5466217E+000
 2.4100263E+002, 1.7432060E+000
 2.4200215E+002, 1.6947684E+000
 2.4300155E+002, 1.6895089E+000
 2.4400217E+002, 1.7579454E+000
 2.4500253E+002, 1.6641554E+000
 2.4600186E+002, 1.5124946E+000
 2.4700148E+002, 1.2792489E+000
 2.4800076E+002, 1.4905440E+000
 2.4900053E+002, 1.1881013E+000
 2.5000082E+002, 1.1724427E+000
 2.5100245E+002, 1.3731442E+000
 2.5200148E+002, 1.1984341E+000
 2.5300034E+002, 1.0595168E+000
 2.5400149E+002, 8.8386889E-001
 2.5500191E+002, 1.0389402E+000
 2.5600183E+002, 1.0882534E+000
 2.5700044E+002, 8.2620374E-001
 2.5800100E+002, 9.7979206E-001
 2.5900174E+002, 1.2661245E+000
 2.6000326E+002, 1.0248258E+000
 2.6100176E+002, 1.0372162E+000
 2.6200034E+002, 1.2598572E+000
 2.6300012E+002, 1.2524114E+000
 2.6400177E+002, 1.0400361E+000
 2.6500202E+002, 1.2609209E+000
 2.6600284E+002, 1.4481301E+000
 2.6700176E+002, 1.6034168E+000
 2.6800094E+002, 1.6524044E+000
 2.6900029E+002, 1.1048914E+000
 2.7000162E+002, 1.3401610E+000
 2.7100020E+002, 1.5408653E+000
 2.7200166E+002, 1.6708818E+000
 2.7300133E+002, 1.1255891E+000
 2.7400115E+002, 1.1439311E+000
 2.7500263E+002, 9.8499246E-001
 2.7600171E+002, 1.1963725E+000
 2.7700124E+002, 1.3996907E+000
 2.7800037E+002, 1.5632450E+000
 2.7900099E+002, 1.6820348E+000
 2.8000119E+002, 1.8125577E+000
 2.8100021E+002, 1.9581999E+000
 2.8200223E+002, 1.9448131E+000
 2.8300102E+002, 2.2011260E+000
 2.8400040E+002, 1.7369519E+000
 2.8500094E+002, 1.0410080E+000
 2.8600052E+002, 1.1472590E+000
 2.8700006E+002, 1.3650341E+000
 2.8800067E+002, 1.5512991E+000
 2.8900167E+002, 1.7176575E+000
 2.9000184E+002, 1.8500799E+000
 2.9100150E+002, 1.9412318E+000
 2.9200222E+002, 2.0792509E+000
 2.9300029E+002, 1.8178052E+000
 2.9400079E+002, 1.7075660E+000
 2.9500061E+002, 1.8502487E+000
 2.9600284E+002, 1.6157141E+000
 2.9700064E+002, 1.6695534E+000
 2.9800245E+002, 1.8453694E+000
 2.9900135E+002, 1.9266901E+000
 3.0000047E+002, 1.1267970E+000
 3.0100146E+002, 1.3772036E+000
 3.0200150E+002, 1.6079590E+000
 3.0300146E+002, 1.7851922E+000
 3.0400119E+002, 1.8994564E+000
 3.0500203E+002, 1.8912560E+000
 3.0600129E+002, 9.9974151E-001
 3.0700190E+002, 1.2462568E+000
 3.0800153E+002, 1.1506455E+000
 3.0900182E+002, 1.2907623E+000
 3.1000135E+002, 1.1040416E+000
 3.1100208E+002, 1.1325621E+000
 3.1200087E+002, 1.3825581E+000
 3.1300173E+002, 1.6308669E+000
 3.1400071E+002, 1.1671672E+000
 3.1500123E+002, 1.0719516E+000
 3.1600013E+002, 1.0799814E+000
 3.1700024E+002, 1.3872130E+000
 3.1800033E+002, 1.1518299E+000
 3.1900239E+002, 1.2527256E+000
 3.2000150E+002, 1.2817977E+000
 3.2100095E+002, 1.0938615E+000
 3.2200055E+002, 9.2672096E-001
 3.2300182E+002, 9.3055247E-001
 3.2400207E+002, 9.1245893E-001
 3.2500207E+002, 9.8011336E-001
 3.2600258E+002, 1.0232545E+000
 3.2700248E+002, 9.5915948E-001
 3.2800213E+002, 9.8102690E-001
 3.2900179E+002, 1.1859306E+000
 3.3000046E+002, 1.3994964E+000
 3.3100023E+002, 1.0794675E+000
 3.3200056E+002, 1.2753311E+000
 3.3300000E+002, 1.4620301E+000
