s,m
 9.3003755E+001, 7.7032544E+000
 9.4001876E+001, 7.7944354E+000
 9.5000242E+001, 7.8196632E+000
 9.6002020E+001, 7.9520819E+000
 9.7001914E+001, 7.9485389E+000
 9.8004306E+001, 7.9535513E+000
 9.9005072E+001, 7.9176447E+000
 1.0000358E+002, 7.9032106E+000
 1.0100007E+002, 7.8972916E+000
 1.0200028E+002, 7.9169529E+000
 1.0300096E+002, 7.9318557E+000
 1.0400117E+002, 7.9610459E+000
 1.0500061E+002, 7.9683167E+000
 1.0600177E+002, 7.9591922E+000
 1.0700240E+002, 7.9250000E+000
 1.0800019E+002, 7.8430239E+000
 1.0900204E+002, 7.8250000E+000
 1.1000033E+002, 7.8903799E+000
 1.1100151E+002, 7.8334102E+000
 1.1200133E+002, 7.8559250E+000
 1.1300243E+002, 7.9056871E+000
 1.1400049E+002, 7.8048129E+000
 1.1500148E+002, 7.7939307E+000
 1.1600026E+002, 7.7158343E+000
 1.1700007E+002, 7.8308416E+000
 1.1800157E+002, 7.8426032E+000
 1.1900016E+002, 7.7677072E+000
 1.2000134E+002, 7.7647867E+000
 1.2100206E+002, 7.7637519E+000
 1.2200040E+002, 7.7514722E+000
 1.2300103E+002, 7.8451523E+000
 1.2400234E+002, 7.8237905E+000
 1.2500033E+002, 7.7991035E+000
 1.2600013E+002, 7.8055486E+000
 1.2700210E+002, 7.8463426E+000
 1.2800043E+002, 7.8017802E+000
 1.2900195E+002, 7.8193514E+000
 1.3000071E+002, 7.8645991E+000
 1.3100090E+002, 7.8801913E+000
 1.3200141E+002, 7.9052828E+000
 1.3300160E+002, 7.8504322E+000
 1.3400114E+002, 7.7331684E+000
 1.3500262E+002, 7.8118207E+000
 1.3600080E+002, 7.8814295E+000
 1.3700185E+002, 7.8387317E+000
 1.3800202E+002, 7.8736068E+000
 1.3900056E+002, 7.9250000E+000
 1.4000038E+002, 7.9160262E+000
 1.4100082E+002, 7.8607438E+000
 1.4200139E+002, 7.8113060E+000
 1.4300130E+002, 7.9250000E+000
 1.4400144E+002, 7.7641892E+000
 1.4500052E+002, 7.8300181E+000
 1.4600216E+002, 7.9338139E+000
 1.4700084E+002, 7.7785366E+000
 1.4800104E+002, 7.7664649E+000
 1.4900075E+002, 7.8490908E+000
 1.5000068E+002, 7.6807272E+000
 1.5100228E+002, 7.9203728E+000
 1.5200057E+002, 7.0036664E+000
 1.5300029E+002, 7.3898440E+000
 1.5400030E+002, 7.3553502E+000
 1.5500235E+002, 7.1659077E+000
 1.5600227E+002, 7.2701142E+000
 1.5700180E+002, 7.7046246E+000
 1.5800015E+002, 6.8057973E+000
 1.5900112E+002, 7.6245634E+000
 1.6000205E+002, 7.0169022E+000
 1.6100080E+002, 7.4323931E+000
 1.6200050E+002, 7.9082671E+000
 1.6300221E+002, 7.1854029E+000
 1.6400197E+002, 7.4883884E+000
 1.6500156E+002, 7.3098068E+000
 1.6600050E+002, 7.9750000E+000
 1.6700024E+002, 7.8191957E+000
 1.6800139E+002, 7.8127445E+000
 1.6900006E+002, 7.4580776E+000
 1.7000068E+002, 7.9511489E+000
 1.7100059E+002, 7.9724253E+000
 1.7200056E+002, 7.4674101E+000
 1.7300189E+002, 7.9750000E+000
 1.7400058E+002, 7.9750000E+000
 1.7500211E+002, 7.9750000E+000
 1.7600138E+002, 7.9750000E+000
 1.7700176E+002, 7.9750000E+000
 1.7800137E+002, 7.9666930E+000
 1.7900000E+002, 7.5778360E+000
