s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0125965E+000, 1.3597925E-001
 2.0068319E+000, 2.5000000E-002
 3.0004465E+000, 2.5000000E-002
 4.0054820E+000, 2.5000000E-002
 5.0105175E+000, 2.5000000E-002
 6.0041322E+000, 2.5000000E-002
 7.0078743E+000, 2.5000000E-002
 8.0028042E+000, 2.5000000E-002
 9.0086674E+000, 2.5000000E-002
 1.0001341E+001, 2.5000000E-002
 1.1000938E+001, 2.8095417E-002
 1.2000457E+001, 7.5000000E-002
 1.3000472E+001, 7.5000000E-002
 1.4000991E+001, 6.6066771E-002
 1.5001842E+001, 2.5000000E-002
 1.6000791E+001, 1.1169497E-001
 1.7000940E+001, 1.4163351E-001
 1.8001237E+001, 1.7500000E-001
 1.9002086E+001, 1.7500000E-001
 2.0000975E+001, 1.7500000E-001
 2.1001103E+001, 2.2109374E-001
 2.2001369E+001, 2.2500000E-001
 2.3000478E+001, 2.2500000E-001
 2.4000508E+001, 2.4752188E-001
 2.5000203E+001, 2.7672108E-001
 2.6000155E+001, 2.7944274E-001
 2.7001927E+001, 2.7500000E-001
 2.8000640E+001, 3.2220149E-001
 2.9000689E+001, 3.2500000E-001
 3.0000431E+001, 3.2500000E-001
 3.1001813E+001, 3.7399734E-001
 3.2001812E+001, 3.7500000E-001
 3.3002744E+001, 3.7500000E-001
 3.4001954E+001, 4.1523182E-001
 3.5001640E+001, 4.2500000E-001
 3.6002183E+001, 4.8456372E-001
 3.7000762E+001, 4.8340059E-001
 3.8000817E+001, 4.7500000E-001
 3.9000968E+001, 4.7500000E-001
 4.0000131E+001, 4.8884532E-001
 4.1001470E+001, 5.3119015E-001
 4.2001283E+001, 5.6465741E-001
 4.3000412E+001, 5.5725271E-001
 4.4000050E+001, 6.1110240E-001
 4.5001793E+001, 6.0203156E-001
 4.6000381E+001, 5.7500000E-001
 4.7006448E+001, 7.3889260E-001
 4.8001010E+001, 6.6318339E-001
 4.9001232E+001, 7.1235781E-001
 5.0000338E+001, 1.0482637E+000
 5.1000434E+001, 1.2471394E+000
 5.2003200E+001, 1.0210858E+000
 5.3002225E+001, 1.4187528E+000
 5.4006903E+001, 1.4819924E+000
 5.5005825E+001, 1.7645039E+000
 5.6000500E+001, 1.5013506E+000
 5.7001960E+001, 1.2811130E+000
 5.8000695E+001, 1.8525060E+000
 5.9002253E+001, 1.7664232E+000
 6.0003320E+001, 1.7492002E+000
 6.1001549E+001, 1.8090767E+000
 6.2004631E+001, 2.1021743E+000
 6.3002976E+001, 2.0704747E+000
 6.4004936E+001, 2.0986890E+000
 6.5002974E+001, 2.1750448E+000
 6.6001665E+001, 2.1145017E+000
 6.7003021E+001, 2.1953695E+000
 6.8003461E+001, 2.2499320E+000
 6.9002578E+001, 2.1694104E+000
 7.0002275E+001, 2.4430740E+000
 7.1004510E+001, 2.4907209E+000
 7.2003737E+001, 2.4762086E+000
 7.3001000E+001, 2.6082833E+000
 7.4001705E+001, 2.5631474E+000
 7.5003032E+001, 2.4289118E+000
 7.6003339E+001, 2.6801572E+000
 7.7003583E+001, 2.6113471E+000
 7.8001867E+001, 2.6231103E+000
 7.9001553E+001, 2.8030554E+000
 8.0005044E+001, 2.9536679E+000
 8.1006136E+001, 2.6811652E+000
 8.2001706E+001, 3.0000384E+000
 8.3000741E+001, 3.0817338E+000
 8.4001399E+001, 2.8632352E+000
 8.5001252E+001, 3.1432284E+000
 8.6002217E+001, 2.9434963E+000
 8.7004741E+001, 3.2011447E+000
 8.8000928E+001, 3.1068102E+000
 8.9004548E+001, 3.3355764E+000
 9.0001199E+001, 3.2318061E+000
 9.1000299E+001, 3.4559973E+000
 9.2002104E+001, 3.4799469E+000
