s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0022522E+000, 1.9232060E-001
 2.0075277E+000, 2.5000000E-002
 3.0076591E+000, 2.5000000E-002
 4.0017655E+000, 2.5000000E-002
 5.0015623E+000, 2.5000000E-002
 6.0004346E+000, 2.5000000E-002
 7.0048265E+000, 2.5000000E-002
 8.0052336E+000, 2.5000000E-002
 9.0089496E+000, 2.5000000E-002
 1.0003560E+001, 2.5000000E-002
 1.1002985E+001, 5.1099920E-002
 1.2001682E+001, 1.1305753E-001
 1.3000021E+001, 1.2500000E-001
 1.4001605E+001, 1.3152747E-001
 1.5001440E+001, 1.7500000E-001
 1.6001554E+001, 1.7718586E-001
 1.7000563E+001, 2.2500000E-001
 1.8000903E+001, 2.2500000E-001
 1.9000463E+001, 2.6389280E-001
 2.0005837E+001, 2.7500000E-001
 2.1000740E+001, 2.7888126E-001
 2.2001195E+001, 3.2289327E-001
 2.3000335E+001, 3.2500000E-001
 2.4007730E+001, 3.2718937E-001
 2.5003963E+001, 3.7099008E-001
 2.6001142E+001, 3.7500000E-001
 2.7001884E+001, 4.0125248E-001
 2.8002715E+001, 4.2500000E-001
 2.9004852E+001, 4.2500000E-001
 3.0003441E+001, 4.6382368E-001
 3.1006034E+001, 4.7500000E-001
 3.2001086E+001, 4.7500000E-001
 3.3006971E+001, 5.2469561E-001
 3.4002857E+001, 5.3082921E-001
 3.5000779E+001, 6.5625240E-001
 3.6005235E+001, 5.9973807E-001
 3.7004004E+001, 6.4857028E-001
 3.8005369E+001, 8.0976283E-001
 3.9000344E+001, 8.0194323E-001
 4.0000838E+001, 1.0241482E+000
 4.1002766E+001, 6.7500000E-001
 4.2004706E+001, 6.7556317E-001
 4.3004377E+001, 6.9761657E-001
 4.4005616E+001, 7.4243196E-001
 4.5003014E+001, 7.5775384E-001
 4.6002795E+001, 8.4581286E-001
 4.7004706E+001, 7.7500000E-001
 4.8002339E+001, 8.6322028E-001
 4.9001558E+001, 1.2604683E+000
 5.0000279E+001, 1.4879445E+000
 5.1000571E+001, 1.3567343E+000
 5.2006390E+001, 1.4366047E+000
 5.3001839E+001, 1.1242156E+000
 5.4002067E+001, 1.0220520E+000
 5.5006160E+001, 1.5603686E+000
 5.6005120E+001, 1.1588785E+000
 5.7003112E+001, 1.4788078E+000
 5.8000344E+001, 1.7260722E+000
 5.9003531E+001, 1.4918393E+000
 6.0006147E+001, 1.3131436E+000
 6.1001258E+001, 1.5949231E+000
 6.2003656E+001, 1.4451396E+000
 6.3003311E+001, 1.7836868E+000
 6.4002506E+001, 1.7303775E+000
 6.5001495E+001, 1.5089791E+000
 6.6003289E+001, 1.6875496E+000
 6.7001881E+001, 1.3920312E+000
 6.8001801E+001, 1.8762879E+000
 6.9000725E+001, 2.0049761E+000
 7.0003847E+001, 2.2624424E+000
 7.1004473E+001, 2.4562859E+000
 7.2005015E+001, 2.1951617E+000
 7.3000737E+001, 1.9050745E+000
 7.4005286E+001, 2.4704344E+000
 7.5003885E+001, 2.7445980E+000
 7.6001296E+001, 2.6575860E+000
 7.7002959E+001, 2.6142522E+000
 7.8003844E+001, 2.6879894E+000
 7.9003000E+001, 2.5907662E+000
 8.0001978E+001, 2.5882328E+000
 8.1001609E+001, 3.0022855E+000
 8.2003917E+001, 3.2214680E+000
 8.3003195E+001, 3.0926338E+000
 8.4000174E+001, 3.1206353E+000
 8.5004551E+001, 3.1836773E+000
 8.6005090E+001, 3.1904424E+000
 8.7004099E+001, 2.9340727E+000
 8.8000864E+001, 3.0557220E+000
 8.9002725E+001, 3.0386929E+000
 9.0002842E+001, 3.1656247E+000
 9.1000977E+001, 3.2165014E+000
 9.2003887E+001, 3.4087503E+000
