s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0021453E+000, 1.9233846E-001
 2.0073338E+000, 2.5000000E-002
 3.0076330E+000, 2.5000000E-002
 4.0019063E+000, 2.5000000E-002
 5.0102132E+000, 2.5000000E-002
 6.0008734E+000, 2.5000000E-002
 7.0048555E+000, 2.5000000E-002
 8.0071042E+000, 2.5000000E-002
 9.0094255E+000, 2.5000000E-002
 1.0002141E+001, 2.5000000E-002
 1.1002674E+001, 5.7751238E-002
 1.2003512E+001, 1.2500000E-001
 1.3006202E+001, 1.4882900E-001
 1.4003365E+001, 1.7500000E-001
 1.5000510E+001, 2.1159268E-001
 1.6002186E+001, 2.2500000E-001
 1.7006855E+001, 2.4461934E-001
 1.8002971E+001, 2.7500000E-001
 1.9002585E+001, 2.8637866E-001
 2.0002495E+001, 3.2500000E-001
 2.1000870E+001, 3.2500000E-001
 2.2004722E+001, 3.6493542E-001
 2.3006228E+001, 3.7500000E-001
 2.4000028E+001, 6.1295497E-001
 2.5003025E+001, 4.9665382E-001
 2.6005999E+001, 4.2500000E-001
 2.7002588E+001, 4.5604282E-001
 2.8007505E+001, 4.7500000E-001
 2.9000394E+001, 4.8120369E-001
 3.0004647E+001, 6.3165442E-001
 3.1006300E+001, 1.0357063E+000
 3.2004786E+001, 1.4218015E+000
 3.3000975E+001, 1.2868794E+000
 3.4004859E+001, 9.3837470E-001
 3.5002675E+001, 7.4260463E-001
 3.6002100E+001, 1.1191669E+000
 3.7003793E+001, 8.7454726E-001
 3.8001840E+001, 1.0345164E+000
 3.9003585E+001, 1.0460518E+000
 4.0005069E+001, 1.3709523E+000
 4.1004333E+001, 1.4005364E+000
 4.2002051E+001, 1.2055557E+000
 4.3002380E+001, 1.0237233E+000
 4.4003135E+001, 1.1530400E+000
 4.5002484E+001, 1.7109273E+000
 4.6003499E+001, 1.4441351E+000
 4.7004138E+001, 1.0571769E+000
 4.8003857E+001, 1.0305441E+000
 4.9004534E+001, 1.2505099E+000
 5.0002628E+001, 9.7500000E-001
 5.1000250E+001, 1.9362053E+000
 5.2001972E+001, 1.7416417E+000
 5.3002122E+001, 1.7620029E+000
 5.4002508E+001, 2.2114035E+000
 5.5000069E+001, 2.7828602E+000
 5.6001013E+001, 2.6471106E+000
 5.7003007E+001, 3.2658895E+000
 5.8001889E+001, 2.7638031E+000
 5.9002692E+001, 3.1044121E+000
 6.0002606E+001, 3.0556568E+000
 6.1005691E+001, 3.4564568E+000
 6.2001953E+001, 3.2155759E+000
 6.3003495E+001, 2.7552357E+000
 6.4000448E+001, 2.9008362E+000
 6.5001869E+001, 2.8137483E+000
 6.6001116E+001, 3.0166974E+000
 6.7004637E+001, 2.3689997E+000
 6.8002829E+001, 2.1804640E+000
 6.9003128E+001, 1.9307727E+000
 7.0001171E+001, 3.2170353E+000
 7.1003527E+001, 2.5650832E+000
 7.2004254E+001, 3.3713664E+000
 7.3000675E+001, 3.3142499E+000
 7.4004152E+001, 3.3236712E+000
 7.5000911E+001, 2.4706127E+000
 7.6001134E+001, 1.9903572E+000
 7.7003528E+001, 2.0774210E+000
 7.8000578E+001, 2.9426628E+000
 7.9003158E+001, 2.2912844E+000
 8.0005373E+001, 3.4142354E+000
 8.1003350E+001, 3.1967472E+000
 8.2002349E+001, 4.1117946E+000
 8.3004723E+001, 4.7914236E+000
 8.4000878E+001, 4.7065742E+000
 8.5000253E+001, 4.7343267E+000
 8.6000840E+001, 4.6678284E+000
 8.7004334E+001, 4.9150297E+000
 8.8000449E+001, 4.6810232E+000
 8.9004356E+001, 3.2132204E+000
 9.0001889E+001, 3.4871287E+000
 9.1000629E+001, 4.3911712E+000
 9.2003138E+001, 4.3271069E+000
