s,m
 9.3005026E+001, 3.3075116E+000
 9.4003424E+001, 3.1502468E+000
 9.5004875E+001, 3.0954004E+000
 9.6003504E+001, 3.1688884E+000
 9.7003698E+001, 3.2075378E+000
 9.8002432E+001, 3.3267688E+000
 9.9004492E+001, 3.5849202E+000
 1.0000216E+002, 3.3347666E+000
 1.0100471E+002, 3.4286531E+000
 1.0200304E+002, 3.6053050E+000
 1.0300139E+002, 3.8762167E+000
 1.0400433E+002, 3.8055551E+000
 1.0500193E+002, 3.7127304E+000
 1.0600196E+002, 3.8540478E+000
 1.0700412E+002, 3.9068564E+000
 1.0800061E+002, 3.9938213E+000
 1.0900058E+002, 4.0375303E+000
 1.1000499E+002, 4.0951878E+000
 1.1100324E+002, 4.1264340E+000
 1.1200093E+002, 4.4286929E+000
 1.1300302E+002, 4.6034661E+000
 1.1400004E+002, 4.7504045E+000
 1.1500147E+002, 4.8993395E+000
 1.1600553E+002, 4.9723400E+000
 1.1700246E+002, 5.0864734E+000
 1.1800110E+002, 5.2138274E+000
 1.1900192E+002, 5.2366222E+000
 1.2000556E+002, 5.2510232E+000
 1.2100129E+002, 4.9162596E+000
 1.2200059E+002, 5.4684477E+000
 1.2300169E+002, 5.3988898E+000
 1.2400050E+002, 5.0360793E+000
 1.2500363E+002, 5.3178238E+000
 1.2600049E+002, 5.5782801E+000
 1.2700563E+002, 5.6696341E+000
 1.2800315E+002, 5.7808043E+000
 1.2900454E+002, 5.9691128E+000
 1.3000034E+002, 5.9337519E+000
 1.3100554E+002, 6.0778361E+000
 1.3200424E+002, 6.0814751E+000
 1.3300041E+002, 5.6857128E+000
 1.3400418E+002, 5.8280703E+000
 1.3500012E+002, 5.8755238E+000
 1.3600271E+002, 6.0925691E+000
 1.3700277E+002, 6.1195356E+000
 1.3800087E+002, 6.0172182E+000
 1.3900249E+002, 6.1278373E+000
 1.4000375E+002, 6.1488701E+000
 1.4100505E+002, 5.9823919E+000
 1.4200401E+002, 5.9820798E+000
 1.4300444E+002, 6.2649225E+000
 1.4400552E+002, 6.2922498E+000
 1.4500250E+002, 6.5187768E+000
 1.4600525E+002, 6.5935406E+000
 1.4700167E+002, 6.6912568E+000
 1.4800488E+002, 6.5619747E+000
 1.4900008E+002, 6.4168837E+000
 1.5000205E+002, 6.4907176E+000
 1.5100342E+002, 6.5684613E+000
 1.5200157E+002, 6.8067896E+000
 1.5300308E+002, 6.4752038E+000
 1.5400087E+002, 6.5531602E+000
 1.5500053E+002, 6.5894796E+000
 1.5600488E+002, 6.8265700E+000
 1.5700192E+002, 6.8715665E+000
 1.5800345E+002, 6.7777089E+000
 1.5900067E+002, 7.1972460E+000
 1.6000408E+002, 7.1622736E+000
 1.6100068E+002, 7.4330619E+000
 1.6200230E+002, 7.2137619E+000
 1.6300393E+002, 7.4804672E+000
 1.6400327E+002, 7.4960347E+000
 1.6500242E+002, 7.7585054E+000
 1.6600504E+002, 7.6673535E+000
 1.6700433E+002, 7.6230851E+000
 1.6800031E+002, 7.6002888E+000
 1.6900338E+002, 7.4804171E+000
 1.7000025E+002, 7.6709012E+000
 1.7100055E+002, 7.5027209E+000
 1.7200376E+002, 7.5969531E+000
 1.7300377E+002, 7.6995019E+000
 1.7400222E+002, 7.6643481E+000
 1.7500468E+002, 7.6855179E+000
 1.7600257E+002, 7.7771309E+000
 1.7700463E+002, 7.7836840E+000
 1.7800714E+002, 7.7606123E+000
 1.7900361E+002, 7.8195301E+000
 1.8000276E+002, 7.8744647E+000
 1.8100344E+002, 7.8989329E+000
 1.8200033E+002, 7.8068251E+000
 1.8300299E+002, 7.7927391E+000
 1.8400209E+002, 7.7820895E+000
 1.8500202E+002, 7.7796038E+000
 1.8600510E+002, 7.8737442E+000
 1.8700066E+002, 7.8710315E+000
 1.8800214E+002, 7.8844039E+000
 1.8900365E+002, 7.9011361E+000
 1.9000772E+002, 7.9387538E+000
 1.9100198E+002, 7.8524353E+000
 1.9200050E+002, 7.8673555E+000
 1.9300251E+002, 7.8810862E+000
 1.9400395E+002, 7.8195353E+000
 1.9500241E+002, 7.8896850E+000
 1.9601027E+002, 7.8529059E+000
 1.9700197E+002, 7.7862735E+000
 1.9800171E+002, 7.8162607E+000
 1.9900009E+002, 7.7809027E+000
 2.0000628E+002, 7.7750000E+000
 2.0100688E+002, 7.7775036E+000
 2.0200327E+002, 7.8250000E+000
 2.0300146E+002, 7.8250000E+000
 2.0400368E+002, 7.8250000E+000
 2.0500010E+002, 7.8250000E+000
 2.0600381E+002, 7.8643791E+000
 2.0700305E+002, 7.8097635E+000
 2.0800818E+002, 7.6750000E+000
 2.0900874E+002, 7.6887944E+000
 2.1000628E+002, 7.7403487E+000
 2.1100999E+002, 7.7750000E+000
 2.1200078E+002, 7.7870470E+000
 2.1300762E+002, 7.8685063E+000
 2.1400969E+002, 7.8571530E+000
 2.1500147E+002, 7.8745862E+000
 2.1600270E+002, 7.9750000E+000
 2.1700063E+002, 7.9750000E+000
 2.1800223E+002, 7.9750000E+000
 2.1900056E+002, 7.9750000E+000
 2.2000213E+002, 7.7723326E+000
 2.2100011E+002, 7.6305301E+000
 2.2200520E+002, 7.6939370E+000
 2.2300314E+002, 7.6914496E+000
 2.2400499E+002, 7.8175958E+000
 2.2500734E+002, 7.7001963E+000
 2.2600890E+002, 7.7344800E+000
 2.2700085E+002, 7.7333915E+000
 2.2800609E+002, 7.7750000E+000
 2.2900450E+002, 7.7750000E+000
 2.3000258E+002, 7.7988832E+000
 2.3100274E+002, 7.8050493E+000
 2.3200452E+002, 7.8194102E+000
 2.3300333E+002, 7.8329479E+000
 2.3400416E+002, 7.8569724E+000
 2.3500758E+002, 7.8610707E+000
 2.3600497E+002, 7.7843949E+000
 2.3701218E+002, 7.7897206E+000
 2.3800001E+002, 7.8002845E+000
 2.3900044E+002, 7.8032611E+000
 2.4000210E+002, 7.8250000E+000
 2.4100692E+002, 7.8818529E+000
 2.4200189E+002, 7.9750000E+000
 2.4300426E+002, 7.9315576E+000
 2.4400202E+002, 7.9172006E+000
 2.4500673E+002, 7.9119973E+000
 2.4600146E+002, 7.9750000E+000
 2.4700627E+002, 7.9750000E+000
 2.4800642E+002, 7.9750000E+000
 2.4900267E+002, 7.9750000E+000
 2.5000530E+002, 7.9665846E+000
 2.5100596E+002, 7.9750000E+000
 2.5200395E+002, 7.9702938E+000
 2.5300202E+002, 7.9591176E+000
 2.5401005E+002, 7.9713668E+000
 2.5500537E+002, 7.9538032E+000
 2.5600793E+002, 7.9750000E+000
 2.5701126E+002, 7.9750000E+000
 2.5800215E+002, 7.9750000E+000
 2.5900944E+002, 7.9750000E+000
 2.6000763E+002, 7.9750000E+000
 2.6100220E+002, 7.9750000E+000
 2.6200312E+002, 7.9750000E+000
 2.6301031E+002, 7.9750000E+000
 2.6401215E+002, 7.9744127E+000
 2.6500043E+002, 7.9750000E+000
 2.6600027E+002, 7.9750000E+000
 2.6700056E+002, 7.9745045E+000
 2.6800318E+002, 7.9750000E+000
 2.6901115E+002, 7.9750000E+000
 2.7000156E+002, 7.9750000E+000
 2.7100384E+002, 7.9750000E+000
 2.7200703E+002, 7.9685888E+000
 2.7300200E+002, 7.4432538E+000
 2.7400438E+002, 7.5250000E+000
 2.7500132E+002, 7.5916969E+000
 2.7600584E+002, 7.6749483E+000
 2.7700097E+002, 7.9750000E+000
 2.7800039E+002, 7.9750000E+000
 2.7900052E+002, 7.9750000E+000
 2.8000247E+002, 7.8379661E+000
 2.8100012E+002, 7.8622758E+000
 2.8200199E+002, 7.8633131E+000
 2.8300069E+002, 7.8483800E+000
 2.8400071E+002, 7.9750000E+000
 2.8500100E+002, 7.9750000E+000
 2.8600184E+002, 7.9750000E+000
 2.8700057E+002, 7.7893559E+000
 2.8800415E+002, 7.8846190E+000
 2.8900358E+002, 7.9750000E+000
 2.9000013E+002, 7.9750000E+000
 2.9100314E+002, 7.9750000E+000
 2.9200127E+002, 7.9750000E+000
 2.9300217E+002, 7.9750000E+000
 2.9400332E+002, 7.9515070E+000
 2.9500313E+002, 7.9428660E+000
 2.9600088E+002, 7.9666970E+000
 2.9700100E+002, 7.9750000E+000
 2.9800477E+002, 7.9750000E+000
 2.9900269E+002, 7.9660620E+000
 3.0000232E+002, 7.9750000E+000
 3.0100138E+002, 7.9750000E+000
 3.0200330E+002, 7.9750000E+000
 3.0300202E+002, 7.9700609E+000
 3.0400644E+002, 7.9750000E+000
 3.0500723E+002, 7.9750000E+000
 3.0600401E+002, 7.9750000E+000
 3.0701166E+002, 7.9750000E+000
 3.0800669E+002, 7.9750000E+000
 3.0900286E+002, 7.9750000E+000
 3.1001034E+002, 7.9750000E+000
 3.1100607E+002, 7.9750000E+000
 3.1200542E+002, 7.9441917E+000
 3.1300978E+002, 7.9750000E+000
 3.1400003E+002, 7.9750000E+000
 3.1500034E+002, 7.9750000E+000
 3.1600384E+002, 7.9750000E+000
 3.1700420E+002, 7.9210477E+000
 3.1800140E+002, 7.9750000E+000
 3.1900334E+002, 7.9750000E+000
 3.2000511E+002, 7.9750000E+000
 3.2100503E+002, 7.9750000E+000
 3.2200870E+002, 7.9750000E+000
 3.2301112E+002, 7.9750000E+000
 3.2400961E+002, 7.9750000E+000
 3.2501136E+002, 7.9750000E+000
 3.2601048E+002, 7.9750000E+000
 3.2700076E+002, 7.9750000E+000
 3.2801196E+002, 7.9750000E+000
 3.2900763E+002, 7.9750000E+000
 3.3000409E+002, 7.9750000E+000
 3.3100827E+002, 7.9750000E+000
 3.3200600E+002, 7.9750000E+000
 3.3300650E+002, 7.9750000E+000
 3.3400601E+002, 7.9750000E+000
 3.3500213E+002, 7.9750000E+000
 3.3600202E+002, 7.9750000E+000
 3.3700046E+002, 7.9750000E+000
 3.3800143E+002, 7.9750000E+000
 3.3900382E+002, 7.9750000E+000
 3.4000546E+002, 7.9750000E+000
 3.4100651E+002, 7.9750000E+000
 3.4200466E+002, 7.9750000E+000
 3.4300423E+002, 7.9750000E+000
 3.4400452E+002, 7.9750000E+000
 3.4500033E+002, 7.9750000E+000
 3.4600173E+002, 7.9750000E+000
 3.4700443E+002, 7.9750000E+000
 3.4800263E+002, 7.9750000E+000
 3.4900163E+002, 5.7854165E+000
 3.5000044E+002, 7.9750000E+000
 3.5100103E+002, 7.9750000E+000
 3.5200921E+002, 5.2385553E+000
 3.5300160E+002, 7.9750000E+000
 3.5400203E+002, 7.9750000E+000
 3.5501166E+002, 7.9750000E+000
 3.5600257E+002, 7.9750000E+000
 3.5700469E+002, 7.9750000E+000
 3.5800017E+002, 7.9750000E+000
 3.5900384E+002, 7.9750000E+000
 3.6000707E+002, 7.9750000E+000
 3.6100141E+002, 7.9750000E+000
 3.6200494E+002, 7.9750000E+000
 3.6301302E+002, 7.9750000E+000
 3.6400494E+002, 7.9750000E+000
 3.6500621E+002, 7.9750000E+000
 3.6601087E+002, 7.9750000E+000
 3.6700952E+002, 7.9750000E+000
 3.6800064E+002, 7.9750000E+000
 3.6900630E+002, 7.9750000E+000
 3.7000072E+002, 7.9750000E+000
 3.7100098E+002, 7.3168472E+000
 3.7200079E+002, 7.5167052E+000
 3.7300442E+002, 7.9750000E+000
 3.7400247E+002, 7.9750000E+000
 3.7500362E+002, 7.9750000E+000
 3.7600811E+002, 7.9750000E+000
 3.7700934E+002, 7.9750000E+000
 3.7800351E+002, 7.9750000E+000
 3.7900495E+002, 7.9750000E+000
 3.8000401E+002, 7.9750000E+000
 3.8100081E+002, 7.9750000E+000
 3.8200397E+002, 7.9750000E+000
 3.8300862E+002, 7.9750000E+000
 3.8400175E+002, 7.9750000E+000
 3.8501059E+002, 7.9750000E+000
 3.8601151E+002, 7.9750000E+000
 3.8700791E+002, 7.9750000E+000
 3.8800025E+002, 7.9750000E+000
 3.8900154E+002, 7.9750000E+000
 3.9000283E+002, 7.9750000E+000
 3.9100755E+002, 7.9750000E+000
 3.9200559E+002, 7.9750000E+000
 3.9300360E+002, 7.9750000E+000
 3.9400449E+002, 7.9750000E+000
 3.9500083E+002, 7.9750000E+000
 3.9600657E+002, 7.9750000E+000
 3.9700305E+002, 7.9750000E+000
 3.9800245E+002, 7.9750000E+000
 3.9900928E+002, 7.9514706E+000
 4.0001042E+002, 7.9639079E+000
 4.0100112E+002, 7.9750000E+000
 4.0200893E+002, 7.9750000E+000
 4.0300099E+002, 7.9750000E+000
 4.0400226E+002, 7.9750000E+000
 4.0500143E+002, 7.9750000E+000
 4.0600088E+002, 7.9750000E+000
 4.0700431E+002, 7.9750000E+000
 4.0800366E+002, 7.9750000E+000
 4.0900194E+002, 7.9750000E+000
 4.1000997E+002, 7.9750000E+000
 4.1100616E+002, 7.9750000E+000
 4.1201162E+002, 7.9750000E+000
 4.1300696E+002, 7.9750000E+000
 4.1400532E+002, 7.9750000E+000
 4.1500688E+002, 7.9750000E+000
 4.1600312E+002, 7.9750000E+000
 4.1700038E+002, 7.9750000E+000
 4.1800361E+002, 7.9750000E+000
 4.1900253E+002, 7.9750000E+000
 4.2000566E+002, 7.9750000E+000
 4.2101084E+002, 7.9750000E+000
 4.2200278E+002, 7.9750000E+000
 4.2300954E+002, 7.9750000E+000
 4.2400018E+002, 7.9750000E+000
 4.2500475E+002, 7.9750000E+000
 4.2600945E+002, 7.9750000E+000
 4.2700773E+002, 7.9750000E+000
 4.2800998E+002, 7.9750000E+000
 4.2900385E+002, 7.9750000E+000
 4.3001235E+002, 7.9750000E+000
 4.3101162E+002, 7.9750000E+000
 4.3201022E+002, 7.9750000E+000
 4.3300506E+002, 3.1179918E+000
 4.3400739E+002, 4.7148462E+000
 4.3500379E+002, 7.9750000E+000
 4.3600106E+002, 7.9750000E+000
 4.3700052E+002, 7.9750000E+000
 4.3800756E+002, 7.9750000E+000
 4.3900010E+002, 7.9750000E+000
 4.4000081E+002, 7.9750000E+000
 4.4100515E+002, 7.9750000E+000
 4.4200025E+002, 7.9750000E+000
 4.4300970E+002, 7.9750000E+000
 4.4401197E+002, 7.9750000E+000
 4.4500675E+002, 7.9750000E+000
 4.4600291E+002, 7.9750000E+000
 4.4700261E+002, 7.9750000E+000
 4.4800795E+002, 7.9750000E+000
 4.4900129E+002, 7.9750000E+000
 4.5000212E+002, 7.9750000E+000
 4.5100381E+002, 7.9750000E+000
 4.5200377E+002, 7.9750000E+000
 4.5300266E+002, 7.9750000E+000
 4.5400019E+002, 7.9750000E+000
 4.5500396E+002, 7.9750000E+000
 4.5600239E+002, 7.9750000E+000
 4.5700413E+002, 7.9750000E+000
 4.5800441E+002, 7.9750000E+000
 4.5900236E+002, 7.9750000E+000
 4.6000112E+002, 7.9750000E+000
 4.6100344E+002, 7.9750000E+000
 4.6200247E+002, 7.9750000E+000
 4.6300438E+002, 7.9750000E+000
 4.6400141E+002, 7.9750000E+000
 4.6500238E+002, 7.9750000E+000
 4.6600143E+002, 7.9750000E+000
 4.6700151E+002, 7.9750000E+000
 4.6800036E+002, 7.9750000E+000
 4.6900394E+002, 7.9750000E+000
 4.7000210E+002, 7.9750000E+000
 4.7100102E+002, 7.9750000E+000
 4.7200294E+002, 7.9750000E+000
 4.7300410E+002, 7.9750000E+000
 4.7400276E+002, 7.9750000E+000
 4.7500163E+002, 7.9750000E+000
 4.7600049E+002, 7.9750000E+000
 4.7700406E+002, 7.9747746E+000
 4.7800236E+002, 7.9750000E+000
 4.7900004E+002, 7.9750000E+000
 4.8000202E+002, 7.9750000E+000
 4.8100288E+002, 7.9750000E+000
 4.8200069E+002, 7.9750000E+000
 4.8300329E+002, 7.9750000E+000
 4.8400366E+002, 7.9750000E+000
 4.8500201E+002, 7.9750000E+000
 4.8600371E+002, 7.9702120E+000
 4.8700382E+002, 7.9474158E+000
 4.8800416E+002, 7.9750000E+000
 4.8900437E+002, 7.9750000E+000
 4.9000111E+002, 7.9750000E+000
 4.9100090E+002, 7.9750000E+000
 4.9200357E+002, 7.9750000E+000
 4.9300114E+002, 7.9750000E+000
 4.9400094E+002, 7.9750000E+000
 4.9500149E+002, 7.9750000E+000
 4.9600238E+002, 7.9750000E+000
 4.9700196E+002, 7.9750000E+000
 4.9800250E+002, 7.9750000E+000
 4.9900361E+002, 7.9435098E+000
 5.0000043E+002, 7.9750000E+000
 5.0100293E+002, 7.9750000E+000
 5.0200394E+002, 7.9750000E+000
 5.0300384E+002, 7.9750000E+000
 5.0400023E+002, 7.9750000E+000
 5.0500185E+002, 7.9750000E+000
 5.0600125E+002, 7.9750000E+000
 5.0700001E+002, 7.9750000E+000
 5.0800327E+002, 7.9750000E+000
 5.0900409E+002, 7.9750000E+000
 5.1001052E+002, 7.9750000E+000
 5.1100452E+002, 7.9750000E+000
 5.1200198E+002, 7.9750000E+000
 5.1300215E+002, 7.9750000E+000
 5.1400138E+002, 7.9750000E+000
 5.1500636E+002, 7.9750000E+000
 5.1600107E+002, 7.9750000E+000
 5.1701038E+002, 7.9750000E+000
 5.1801206E+002, 7.9750000E+000
 5.1900115E+002, 7.9750000E+000
 5.2000257E+002, 7.9750000E+000
 5.2101171E+002, 7.9750000E+000
 5.2201280E+002, 7.9750000E+000
 5.2301389E+002, 7.9750000E+000
 5.2400108E+002, 7.9750000E+000
 5.2500952E+002, 7.9750000E+000
 5.2600308E+002, 7.9750000E+000
 5.2700742E+002, 7.9750000E+000
 5.2800675E+002, 7.9750000E+000
 5.2900220E+002, 7.9750000E+000
 5.3000237E+002, 7.9750000E+000
 5.3100255E+002, 7.9750000E+000
 5.3200273E+002, 7.9750000E+000
 5.3300290E+002, 7.9750000E+000
 5.3400308E+002, 7.9750000E+000
 5.3500325E+002, 7.9750000E+000
 5.3600343E+002, 7.9750000E+000
 5.3700360E+002, 7.9750000E+000
 5.3800378E+002, 7.9750000E+000
 5.3900083E+002, 7.9750000E+000
 5.4001281E+002, 7.9750000E+000
 5.4100313E+002, 7.9750000E+000
 5.4200666E+002, 7.9750000E+000
 5.4300094E+002, 7.9750000E+000
 5.4400315E+002, 7.9750000E+000
 5.4500535E+002, 7.9750000E+000
 5.4600756E+002, 7.9750000E+000
 5.4700976E+002, 7.9750000E+000
 5.4801197E+002, 7.9750000E+000
 5.4901417E+002, 7.9750000E+000
 5.5000185E+002, 7.9750000E+000
 5.5100405E+002, 7.9750000E+000
 5.5200981E+002, 7.9750000E+000
 5.5301041E+002, 7.9750000E+000
 5.5401404E+002, 7.9750000E+000
 5.5500352E+002, 7.9750000E+000
 5.5600714E+002, 7.9750000E+000
 5.5700232E+002, 7.9750000E+000
 5.5800910E+002, 7.9750000E+000
 5.5900757E+002, 7.9750000E+000
 5.6000222E+002, 7.9750000E+000
 5.6101049E+002, 7.9750000E+000
 5.6200514E+002, 7.9750000E+000
 5.6301341E+002, 7.9750000E+000
 5.6400806E+002, 7.9750000E+000
 5.6500271E+002, 7.9750000E+000
 5.6601098E+002, 7.9750000E+000
 5.6700928E+002, 7.9750000E+000
 5.6800039E+002, 7.9750000E+000
 5.6900617E+002, 7.9750000E+000
 5.7000162E+002, 7.9750000E+000
 5.7101129E+002, 7.9750000E+000
 5.7200673E+002, 7.9750000E+000
 5.7300218E+002, 7.9750000E+000
 5.7401184E+002, 7.9750000E+000
 5.7500729E+002, 7.9750000E+000
 5.7600273E+002, 7.9750000E+000
 5.7701240E+002, 7.9750000E+000
 5.7800784E+002, 7.9750000E+000
 5.7900329E+002, 7.9750000E+000
 5.8001295E+002, 7.9750000E+000
 5.8100840E+002, 7.9750000E+000
 5.8200384E+002, 7.9750000E+000
 5.8301351E+002, 7.9750000E+000
 5.8400895E+002, 7.9750000E+000
 5.8500440E+002, 7.9750000E+000
 5.8601406E+002, 7.9750000E+000
 5.8700951E+002, 7.9750000E+000
 5.8800496E+002, 7.9600000E+000
 5.8900040E+002, 7.9750000E+000
 5.9001007E+002, 7.9750000E+000
 5.9100551E+002, 7.9750000E+000
 5.9200421E+002, 7.9750000E+000
 5.9300184E+002, 7.9750000E+000
 5.9401353E+002, 7.9750000E+000
 5.9501116E+002, 7.9750000E+000
 5.9600879E+002, 7.9616197E+000
 5.9700642E+002, 7.9714789E+000
 5.9800405E+002, 7.9750000E+000
 5.9900168E+002, 7.9750000E+000
 6.0001337E+002, 7.9750000E+000
 6.0100319E+002, 7.9750000E+000
 6.0200335E+002, 7.9750000E+000
 6.0300351E+002, 7.9750000E+000
 6.0400367E+002, 7.9750000E+000
 6.0500383E+002, 7.9750000E+000
 6.0600399E+002, 7.9750000E+000
 6.0700415E+002, 7.9750000E+000
 6.0800431E+002, 7.9750000E+000
 6.0900359E+002, 7.9750000E+000
 6.1001016E+002, 7.9750000E+000
 6.1101050E+002, 7.9750000E+000
 6.1201084E+002, 7.9750000E+000
 6.1301119E+002, 7.9750000E+000
 6.1401153E+002, 7.9750000E+000
 6.1501187E+002, 7.9750000E+000
 6.1601222E+002, 7.9750000E+000
 6.1701256E+002, 7.9750000E+000
 6.1801290E+002, 7.9750000E+000
 6.1901325E+002, 7.9750000E+000
 6.2001359E+002, 7.9750000E+000
 6.2100023E+002, 7.9750000E+000
 6.2200057E+002, 7.9750000E+000
 6.2300092E+002, 7.9750000E+000
 6.2400126E+002, 7.9750000E+000
 6.2500160E+002, 7.9750000E+000
 6.2600195E+002, 7.9750000E+000
 6.2700229E+002, 7.9750000E+000
 6.2800263E+002, 7.9750000E+000
 6.2900298E+002, 7.9750000E+000
 6.3000332E+002, 7.9750000E+000
 6.3100366E+002, 7.9750000E+000
 6.3200401E+002, 7.9750000E+000
 6.3300435E+002, 7.9750000E+000
 6.3400469E+002, 7.9750000E+000
 6.3500504E+002, 7.9750000E+000
 6.3600538E+002, 7.9750000E+000
 6.3700572E+002, 7.9750000E+000
 6.3800607E+002, 7.9750000E+000
 6.3900641E+002, 7.9750000E+000
 6.4000722E+002, 7.9581958E+000
 6.4100368E+002, 7.9614198E+000
 6.4200014E+002, 7.9614198E+000
 6.4300890E+002, 7.9750000E+000
 6.4400536E+002, 7.9750000E+000
 6.4500181E+002, 7.9750000E+000
 6.4601057E+002, 7.9750000E+000
 6.4700317E+002, 7.9750000E+000
 6.4800011E+002, 7.9750000E+000
 6.4900141E+002, 7.9750000E+000
 6.5000043E+002, 7.9750000E+000
 6.5100254E+002, 7.9750000E+000
 6.5200933E+002, 7.9750000E+000
 6.5300218E+002, 7.9750000E+000
 6.5401270E+002, 7.9750000E+000
 6.5501026E+002, 7.9425325E+000
 6.5600782E+002, 7.9405844E+000
 6.5700528E+002, 7.9750000E+000
 6.5800362E+002, 7.9750000E+000
 6.5900960E+002, 7.9750000E+000
 6.6000216E+002, 7.9750000E+000
 6.6100814E+002, 7.9750000E+000
 6.6200070E+002, 7.9750000E+000
 6.6300668E+002, 7.9750000E+000
 6.6401265E+002, 7.9750000E+000
 6.6500522E+002, 7.9750000E+000
 6.6601119E+002, 7.9750000E+000
 6.6700000E+002, 7.9750000E+000
