s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0189669E+000, 3.5871487E-001
 2.0192732E+000, 2.5000000E-002
 3.0053908E+000, 2.5000000E-002
 4.0103040E+000, 2.5000000E-002
 5.0128584E+000, 2.5000000E-002
 6.0006276E+000, 2.5000000E-002
 7.0019276E+000, 2.5000000E-002
 8.0034820E+000, 2.5000000E-002
 9.0024698E+000, 2.5000000E-002
 1.0006379E+001, 2.5000000E-002
 1.1003408E+001, 5.8037047E-002
 1.2000795E+001, 1.2012877E-001
 1.3001824E+001, 1.0785748E-001
 1.4000449E+001, 1.3926455E-001
 1.5003052E+001, 1.3671247E-001
 1.6001967E+001, 2.0485443E-001
 1.7003831E+001, 2.2500000E-001
 1.8000032E+001, 2.6101156E-001
 1.9000970E+001, 2.7500000E-001
 2.0001163E+001, 3.1396125E-001
 2.1003671E+001, 3.2500000E-001
 2.2007983E+001, 3.7304397E-001
 2.3005480E+001, 3.7500000E-001
 2.4005580E+001, 4.0301998E-001
 2.5005671E+001, 4.2500000E-001
 2.6003938E+001, 4.4033662E-001
 2.7000978E+001, 4.7500000E-001
 2.8005471E+001, 4.7732322E-001
 2.9003858E+001, 5.2281393E-001
 3.0002854E+001, 5.2500000E-001
 3.1003265E+001, 5.6302266E-001
 3.2001444E+001, 5.8012971E-001
 3.3001529E+001, 6.1084921E-001
 3.4003583E+001, 6.2789796E-001
 3.5003750E+001, 6.6173596E-001
 3.6001509E+001, 6.7940768E-001
 3.7004065E+001, 6.9351615E-001
 3.8005361E+001, 7.1687220E-001
 3.9004640E+001, 7.3595776E-001
 4.0002388E+001, 7.7500000E-001
 4.1001611E+001, 7.9094231E-001
 4.2000773E+001, 8.2556144E-001
 4.3001962E+001, 8.2640077E-001
 4.4004295E+001, 8.6224407E-001
 4.5002430E+001, 8.7500000E-001
 4.6003825E+001, 8.9118033E-001
 4.7003758E+001, 9.2393477E-001
 4.8004714E+001, 9.2858313E-001
 4.9003968E+001, 9.7500000E-001
 5.0005286E+001, 9.7500000E-001
 5.1002723E+001, 1.0537307E+000
 5.2005227E+001, 1.0250000E+000
 5.3004941E+001, 1.0695876E+000
 5.4003636E+001, 1.1227646E+000
 5.5000191E+001, 1.1250000E+000
 5.6001485E+001, 1.1387334E+000
 5.7004684E+001, 1.1544274E+000
 5.8004776E+001, 1.2146985E+000
 5.9001490E+001, 1.2956874E+000
 6.0006762E+001, 1.4126154E+000
 6.1000140E+001, 1.3079527E+000
 6.2001604E+001, 1.3679670E+000
 6.3003299E+001, 1.3943614E+000
 6.4006859E+001, 1.5065514E+000
 6.5001527E+001, 1.3916180E+000
 6.6003424E+001, 1.4044962E+000
 6.7001180E+001, 1.4093586E+000
 6.8001499E+001, 1.4682613E+000
 6.9000959E+001, 1.5086613E+000
 7.0001756E+001, 1.5107960E+000
 7.1005555E+001, 1.5616233E+000
 7.2001089E+001, 1.5835776E+000
 7.3000438E+001, 1.5808002E+000
 7.4002031E+001, 1.6863551E+000
 7.5002414E+001, 1.6936172E+000
 7.6005787E+001, 1.7232464E+000
 7.7000929E+001, 1.8063050E+000
 7.8007549E+001, 1.8123454E+000
 7.9001608E+001, 1.8332757E+000
 8.0002073E+001, 1.8463467E+000
 8.1001312E+001, 1.8645931E+000
 8.2006457E+001, 1.9221073E+000
 8.3000439E+001, 1.9204529E+000
 8.4003955E+001, 1.9363304E+000
 8.5003761E+001, 1.9815849E+000
 8.6003389E+001, 2.0170520E+000
 8.7004625E+001, 2.0181929E+000
 8.8006157E+001, 2.0869277E+000
 8.9000469E+001, 2.0836669E+000
 9.0002604E+001, 2.0962916E+000
 9.1005161E+001, 2.1367520E+000
 9.2001114E+001, 2.2070033E+000
