s,m
 9.3001428E+001, 7.4370649E+000
 9.4003626E+001, 7.4620809E+000
 9.5012231E+001, 7.6565913E+000
 9.6000915E+001, 7.8250000E+000
 9.7012745E+001, 6.8551288E+000
 9.8001531E+001, 6.8978176E+000
 9.9011686E+001, 7.7956218E+000
 1.0000468E+002, 7.5938039E+000
 1.0100872E+002, 7.7946796E+000
 1.0200791E+002, 7.3106568E+000
 1.0301077E+002, 6.4257261E+000
 1.0400062E+002, 5.4395555E+000
 1.0500271E+002, 6.6848379E+000
 1.0600234E+002, 6.6736728E+000
 1.0700758E+002, 6.9469954E+000
 1.0800466E+002, 7.6943980E+000
 1.0900455E+002, 7.2148945E+000
 1.1001075E+002, 6.9590210E+000
 1.1100139E+002, 6.9702533E+000
 1.1201096E+002, 7.6473806E+000
 1.1300063E+002, 7.0258087E+000
 1.1400309E+002, 6.1558219E+000
 1.1500142E+002, 6.2193604E+000
 1.1600200E+002, 6.7668860E+000
 1.1700475E+002, 6.5106395E+000
 1.1800095E+002, 6.1816168E+000
 1.1900314E+002, 7.2429208E+000
 1.2000273E+002, 7.4800197E+000
 1.2100323E+002, 7.3400066E+000
 1.2200239E+002, 5.7616084E+000
 1.2300641E+002, 7.0026724E+000
 1.2400492E+002, 7.3584474E+000
 1.2500313E+002, 7.1157162E+000
 1.2600323E+002, 7.4616930E+000
 1.2700249E+002, 6.7831585E+000
 1.2800199E+002, 6.8764504E+000
 1.2900002E+002, 7.0095013E+000
 1.3000013E+002, 6.9053049E+000
 1.3100236E+002, 5.4572885E+000
 1.3200133E+002, 5.4045571E+000
 1.3300124E+002, 5.6759946E+000
 1.3400223E+002, 6.1454701E+000
 1.3500378E+002, 4.9299999E+000
 1.3600154E+002, 2.2162004E+000
 1.3700016E+002, 4.8788920E+000
 1.3800310E+002, 5.1597841E+000
 1.3900326E+002, 6.5822033E+000
 1.4000686E+002, 5.3517058E+000
 1.4100285E+002, 6.8641052E+000
 1.4200291E+002, 7.0378589E+000
 1.4300112E+002, 7.1030495E+000
 1.4400097E+002, 7.4745811E+000
 1.4500166E+002, 6.9082555E+000
 1.4600263E+002, 6.9342895E+000
 1.4700299E+002, 6.0037522E+000
 1.4800323E+002, 5.8948224E+000
 1.4900060E+002, 1.7655175E+000
 1.5000342E+002, 2.4450415E+000
 1.5100349E+002, 5.0052234E+000
 1.5200056E+002, 7.0174903E+000
 1.5300151E+002, 5.6544837E+000
 1.5400477E+002, 6.7595647E+000
 1.5500081E+002, 6.2813070E+000
 1.5600000E+002, 6.3611324E+000
