s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0108357E+000, 1.9093740E-001
 2.0109593E+000, 2.5000000E-002
 3.0100867E+000, 2.5000000E-002
 4.0092142E+000, 2.5000000E-002
 5.0083417E+000, 2.5000000E-002
 6.0044133E+000, 2.5000000E-002
 7.0064763E+000, 2.5000000E-002
 8.0088781E+000, 2.7767887E-002
 9.0018592E+000, 7.5000000E-002
 1.0004609E+001, 7.5000000E-002
 1.1000716E+001, 1.0262989E-001
 1.2001199E+001, 1.8481479E-001
 1.3004162E+001, 2.2500000E-001
 1.4007245E+001, 2.6122594E-001
 1.5001953E+001, 2.7500000E-001
 1.6005968E+001, 3.8053141E-001
 1.7002114E+001, 4.0656745E-001
 1.8001957E+001, 3.8733886E-001
 1.9001646E+001, 4.4248447E-001
 2.0002149E+001, 8.2339468E-001
 2.1005735E+001, 9.8150054E-001
 2.2002006E+001, 1.4704152E+000
 2.3000705E+001, 1.5923459E+000
 2.4007834E+001, 1.6334723E+000
 2.5000502E+001, 1.6483043E+000
 2.6005865E+001, 1.8530681E+000
 2.7005307E+001, 1.9813259E+000
 2.8001120E+001, 2.0448799E+000
 2.9001978E+001, 2.2103341E+000
 3.0003939E+001, 2.1734424E+000
 3.1003696E+001, 2.2167415E+000
 3.2002383E+001, 2.4835434E+000
 3.3002117E+001, 2.4901797E+000
 3.4002306E+001, 2.6754518E+000
 3.5004669E+001, 2.7748822E+000
 3.6003003E+001, 2.6872145E+000
 3.7005642E+001, 2.6283931E+000
 3.8004079E+001, 3.0418690E+000
 3.9002018E+001, 3.1381679E+000
 4.0003473E+001, 3.1564573E+000
 4.1000914E+001, 3.3427211E+000
 4.2003376E+001, 3.3495894E+000
 4.3001620E+001, 3.3558745E+000
 4.4001239E+001, 3.5422548E+000
 4.5007346E+001, 3.6358911E+000
 4.6000246E+001, 3.7310362E+000
 4.7001119E+001, 3.7962399E+000
 4.8001202E+001, 3.9620790E+000
 4.9000087E+001, 4.1035410E+000
 5.0004065E+001, 4.0021378E+000
 5.1002922E+001, 4.1752908E+000
 5.2004974E+001, 4.4826055E+000
 5.3002646E+001, 4.5435904E+000
 5.4002215E+001, 4.6470402E+000
 5.5002311E+001, 4.5765167E+000
 5.6001605E+001, 4.7545951E+000
 5.7000282E+001, 4.2982267E+000
 5.8003925E+001, 4.6119385E+000
 5.9003844E+001, 5.1303046E+000
 6.0005807E+001, 5.2119758E+000
 6.1001701E+001, 5.2220111E+000
 6.2000354E+001, 5.3573581E+000
 6.3000133E+001, 5.0519391E+000
 6.4000725E+001, 5.5405495E+000
 6.5003691E+001, 5.6054878E+000
 6.6002269E+001, 5.8190291E+000
 6.7000687E+001, 5.7341908E+000
 6.8000417E+001, 6.0009759E+000
 6.9002850E+001, 5.8615916E+000
 7.0006850E+001, 6.2513350E+000
 7.1002012E+001, 6.1950735E+000
 7.2000378E+001, 6.3049856E+000
 7.3002321E+001, 6.4251963E+000
 7.4003942E+001, 6.5200836E+000
 7.5000967E+001, 6.5494625E+000
 7.6001823E+001, 6.6363561E+000
 7.7006398E+001, 6.6865234E+000
 7.8005931E+001, 6.7407991E+000
 7.9000560E+001, 6.9250247E+000
 8.0001455E+001, 6.8012059E+000
 8.1003862E+001, 7.2238625E+000
 8.2000439E+001, 7.3300418E+000
 8.3002719E+001, 7.1518503E+000
 8.4001176E+001, 7.3630245E+000
 8.5002220E+001, 7.6182858E+000
 8.6002482E+001, 7.7662286E+000
 8.7001593E+001, 7.7567721E+000
 8.8003760E+001, 7.6033512E+000
 8.9003839E+001, 7.7112337E+000
 9.0001072E+001, 7.6058946E+000
 9.1001366E+001, 7.7337867E+000
 9.2004620E+001, 7.6377381E+000
