s,m
 9.3002010E+001, 7.5495727E+000
 9.4000319E+001, 7.8129783E+000
 9.5000539E+001, 7.8151995E+000
 9.6001756E+001, 7.6088594E+000
 9.7004284E+001, 7.7381549E+000
 9.8001889E+001, 7.7311637E+000
 9.9006672E+001, 7.7692615E+000
 1.0000243E+002, 7.8171658E+000
 1.0100718E+002, 7.6557931E+000
 1.0200146E+002, 7.6851877E+000
 1.0300016E+002, 7.8174122E+000
 1.0400124E+002, 7.8700164E+000
 1.0500252E+002, 7.7245858E+000
 1.0600227E+002, 7.8145667E+000
 1.0700173E+002, 7.8642905E+000
 1.0800100E+002, 7.9377148E+000
 1.0900189E+002, 7.9750000E+000
 1.1000172E+002, 7.9420839E+000
 1.1100069E+002, 7.9250000E+000
 1.1200226E+002, 7.8947535E+000
 1.1300076E+002, 7.8619276E+000
 1.1400164E+002, 7.8399600E+000
 1.1500075E+002, 7.8750000E+000
 1.1600349E+002, 7.9041281E+000
 1.1700020E+002, 7.8670669E+000
 1.1800188E+002, 7.8465666E+000
 1.1900215E+002, 7.8416849E+000
 1.2000134E+002, 7.8250000E+000
 1.2100324E+002, 7.8276970E+000
 1.2200041E+002, 7.8277143E+000
 1.2300868E+002, 7.8038537E+000
 1.2400083E+002, 7.8187104E+000
 1.2500159E+002, 7.7920541E+000
 1.2600050E+002, 7.7958986E+000
 1.2700008E+002, 7.8524178E+000
 1.2801029E+002, 7.8697368E+000
 1.2900763E+002, 7.8276655E+000
 1.3000012E+002, 7.8306358E+000
 1.3100981E+002, 7.8250000E+000
 1.3200638E+002, 7.8331457E+000
 1.3300080E+002, 7.8673469E+000
 1.3400537E+002, 7.8906566E+000
 1.3500994E+002, 7.9037879E+000
 1.3601068E+002, 7.8315024E+000
 1.3700061E+002, 7.8516304E+000
 1.3800131E+002, 7.8518817E+000
 1.3900200E+002, 7.8750000E+000
 1.4000049E+002, 7.9079786E+000
 1.4100272E+002, 7.8960900E+000
 1.4200208E+002, 7.8753490E+000
 1.4300032E+002, 7.8268137E+000
 1.4400300E+002, 7.8767061E+000
 1.4500150E+002, 7.9525599E+000
 1.4600065E+002, 7.9674278E+000
 1.4700231E+002, 7.9450130E+000
 1.4800034E+002, 7.7257460E+000
 1.4900188E+002, 7.7647842E+000
 1.5000724E+002, 7.8250000E+000
 1.5100093E+002, 7.8539036E+000
 1.5200040E+002, 7.9252283E+000
 1.5300194E+002, 7.9735636E+000
 1.5400059E+002, 7.9750000E+000
 1.5500339E+002, 7.9750000E+000
 1.5601026E+002, 7.9750000E+000
 1.5700877E+002, 7.9750000E+000
 1.5800727E+002, 7.9750000E+000
 1.5900578E+002, 7.9723958E+000
 1.6000429E+002, 7.9661458E+000
 1.6100279E+002, 7.9750000E+000
 1.6200347E+002, 7.9750000E+000
 1.6300165E+002, 7.9750000E+000
 1.6400408E+002, 7.9750000E+000
 1.6500652E+002, 7.9728495E+000
 1.6600658E+002, 7.9664023E+000
 1.6700331E+002, 7.9250000E+000
 1.6800865E+002, 7.9154255E+000
 1.6900020E+002, 7.9750000E+000
 1.7000974E+002, 7.9338542E+000
 1.7100602E+002, 7.9505706E+000
 1.7200343E+002, 7.9750000E+000
 1.7300917E+002, 7.9654040E+000
 1.7400368E+002, 7.8801076E+000
 1.7500339E+002, 7.9072687E+000
 1.7600351E+002, 7.9586830E+000
 1.7700364E+002, 7.9470845E+000
 1.7800107E+002, 7.9579751E+000
 1.7900404E+002, 7.9250000E+000
 1.8000372E+002, 7.9299461E+000
 1.8100874E+002, 7.9449457E+000
 1.8200321E+002, 7.9750000E+000
 1.8300023E+002, 7.9750000E+000
 1.8400369E+002, 7.9750000E+000
 1.8500151E+002, 7.9750000E+000
 1.8600091E+002, 7.9708777E+000
 1.8700618E+002, 7.9750000E+000
 1.8800041E+002, 7.9750000E+000
 1.8900186E+002, 7.9750000E+000
 1.9000123E+002, 7.9750000E+000
 1.9100316E+002, 7.9600267E+000
 1.9200275E+002, 7.9365945E+000
 1.9300179E+002, 7.9403651E+000
 1.9401018E+002, 7.9750000E+000
 1.9500208E+002, 7.9750000E+000
 1.9600511E+002, 7.9750000E+000
 1.9700815E+002, 7.9750000E+000
 1.9800004E+002, 7.9750000E+000
 1.9900307E+002, 7.9750000E+000
 2.0000611E+002, 7.9750000E+000
 2.0100914E+002, 7.9750000E+000
 2.0200103E+002, 7.9750000E+000
 2.0300000E+002, 7.9750000E+000
