s,m
 9.3000068E+001, 7.6874170E+000
 9.4001735E+001, 7.6959765E+000
 9.5003225E+001, 7.6244544E+000
 9.6002091E+001, 7.4901592E+000
 9.7001589E+001, 7.5099447E+000
 9.8008459E+001, 7.5954692E+000
 9.9008409E+001, 7.6820954E+000
 1.0000440E+002, 7.7825480E+000
 1.0100355E+002, 7.8856259E+000
 1.0200585E+002, 7.9750000E+000
 1.0300032E+002, 7.9750000E+000
 1.0401370E+002, 7.9699207E+000
 1.0500869E+002, 7.9564390E+000
 1.0600127E+002, 7.9426625E+000
 1.0700268E+002, 7.8162867E+000
 1.0801179E+002, 7.8081978E+000
 1.0900088E+002, 7.6148913E+000
 1.1000352E+002, 7.9750000E+000
 1.1100228E+002, 7.6501006E+000
 1.1200390E+002, 6.9187524E+000
 1.1300528E+002, 6.7046938E+000
 1.1400375E+002, 7.3245175E+000
 1.1500467E+002, 7.8804707E+000
 1.1601109E+002, 7.7871102E+000
 1.1701328E+002, 7.7579274E+000
 1.1800356E+002, 7.5196312E+000
 1.1900162E+002, 6.9701722E+000
 1.2000711E+002, 7.3318617E+000
 1.2100725E+002, 7.1397059E+000
 1.2200039E+002, 7.3668841E+000
 1.2301352E+002, 7.7071976E+000
 1.2401033E+002, 7.8317974E+000
 1.2500884E+002, 7.8321922E+000
 1.2600943E+002, 7.8538887E+000
 1.2700142E+002, 7.8530321E+000
 1.2800458E+002, 7.8344152E+000
 1.2900443E+002, 7.4182490E+000
 1.3000203E+002, 6.7147068E+000
 1.3100165E+002, 7.6270501E+000
 1.3200360E+002, 7.2810528E+000
 1.3300086E+002, 6.7626568E+000
 1.3400356E+002, 6.7254399E+000
 1.3500087E+002, 7.3941560E+000
 1.3600018E+002, 7.1671051E+000
 1.3700282E+002, 7.1022582E+000
 1.3800435E+002, 6.9805939E+000
 1.3900544E+002, 7.8444971E+000
 1.4000581E+002, 7.6337302E+000
 1.4101194E+002, 7.5863627E+000
 1.4200139E+002, 6.6678961E+000
 1.4300350E+002, 6.8154353E+000
 1.4400041E+002, 6.9581857E+000
 1.4500258E+002, 7.3550203E+000
 1.4600085E+002, 7.9039978E+000
 1.4700154E+002, 7.8345399E+000
 1.4800404E+002, 7.7420780E+000
 1.4900140E+002, 7.9557019E+000
 1.5000081E+002, 7.8459160E+000
 1.5100139E+002, 7.9007336E+000
 1.5200040E+002, 7.3454128E+000
 1.5300358E+002, 7.7147403E+000
 1.5400981E+002, 7.8755106E+000
 1.5500282E+002, 7.9281161E+000
 1.5600014E+002, 7.9250000E+000
 1.5700081E+002, 7.8356307E+000
 1.5800269E+002, 7.0388797E+000
 1.5900207E+002, 7.5982664E+000
 1.6000872E+002, 7.9750000E+000
 1.6101035E+002, 7.8696391E+000
 1.6200137E+002, 7.7713945E+000
 1.6300336E+002, 7.7654138E+000
 1.6400240E+002, 7.5558615E+000
 1.6500316E+002, 6.9518285E+000
 1.6600093E+002, 7.2736251E+000
 1.6700287E+002, 6.8642837E+000
 1.6800898E+002, 6.8364442E+000
 1.6900436E+002, 7.2361129E+000
 1.7000437E+002, 7.8276678E+000
 1.7100524E+002, 7.6993328E+000
 1.7200673E+002, 5.7420523E+000
 1.7300178E+002, 6.0018039E+000
 1.7400000E+002, 6.2696190E+000
