s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0065456E+000, 1.3658733E-001
 2.0052224E+000, 2.5000000E-002
 3.0081081E+000, 2.5000000E-002
 4.0018977E+000, 2.5000000E-002
 5.0019465E+000, 2.5000000E-002
 6.0001933E+000, 2.5000000E-002
 7.0040902E+000, 2.5000000E-002
 8.0016585E+000, 2.5000000E-002
 9.0031570E+000, 2.5000000E-002
 1.0000936E+001, 2.5000000E-002
 1.1000039E+001, 5.3049413E-002
 1.2002851E+001, 1.1063619E-001
 1.3001630E+001, 1.2500000E-001
 1.4000953E+001, 1.3312018E-001
 1.5001850E+001, 1.7500000E-001
 1.6001621E+001, 1.7500000E-001
 1.7001159E+001, 1.8792823E-001
 1.8000630E+001, 2.2500000E-001
 1.9000678E+001, 2.2500000E-001
 2.0000908E+001, 2.4708484E-001
 2.1000314E+001, 2.7500000E-001
 2.2000158E+001, 2.7500000E-001
 2.3005369E+001, 3.0505536E-001
 2.4002226E+001, 3.1084011E-001
 2.5004278E+001, 3.2500000E-001
 2.6000913E+001, 3.3542109E-001
 2.7000178E+001, 3.6827161E-001
 2.8000378E+001, 3.7500000E-001
 2.9001168E+001, 3.7500000E-001
 3.0001429E+001, 4.2180804E-001
 3.1005125E+001, 4.2500000E-001
 3.2002068E+001, 4.2500000E-001
 3.3000848E+001, 4.7462461E-001
 3.4000867E+001, 4.7500000E-001
 3.5000088E+001, 4.7500000E-001
 3.6002062E+001, 5.1100551E-001
 3.7000633E+001, 5.2500000E-001
 3.8001243E+001, 5.2500000E-001
 3.9002045E+001, 5.4126467E-001
 4.0000204E+001, 5.7500000E-001
 4.1001653E+001, 5.7500000E-001
 4.2001136E+001, 5.7500000E-001
 4.3000583E+001, 6.0014829E-001
 4.4000575E+001, 6.2500000E-001
 4.5000933E+001, 6.2500000E-001
 4.6003156E+001, 6.2500000E-001
 4.7000480E+001, 1.0311142E+000
 4.8006759E+001, 1.4659012E+000
 4.9000360E+001, 1.6262267E+000
 5.0002928E+001, 1.5555038E+000
 5.1000124E+001, 2.1529126E+000
 5.2004973E+001, 2.1721236E+000
 5.3001043E+001, 1.6823310E+000
 5.4001148E+001, 1.9803189E+000
 5.5003749E+001, 2.3101015E+000
 5.6002293E+001, 2.1975759E+000
 5.7000025E+001, 1.7293246E+000
 5.8000012E+001, 2.3921258E+000
 5.9001230E+001, 1.6436251E+000
 6.0005326E+001, 1.3893084E+000
 6.1000346E+001, 1.9988770E+000
 6.2004673E+001, 1.9040954E+000
 6.3003587E+001, 2.1375933E+000
 6.4001979E+001, 2.2405447E+000
 6.5001094E+001, 1.4670554E+000
 6.6004456E+001, 2.0043067E+000
 6.7001533E+001, 1.5096283E+000
 6.8002710E+001, 1.0842876E+000
 6.9000546E+001, 1.1195810E+000
 7.0005588E+001, 1.3918333E+000
 7.1004631E+001, 1.8159932E+000
 7.2005744E+001, 2.5219865E+000
 7.3000024E+001, 2.0156091E+000
 7.4000115E+001, 3.0950859E+000
 7.5004696E+001, 3.2676189E+000
 7.6000905E+001, 3.0071914E+000
 7.7001086E+001, 1.9089877E+000
 7.8005105E+001, 2.1102314E+000
 7.9002311E+001, 2.4001401E+000
 8.0001341E+001, 2.4228971E+000
 8.1001414E+001, 2.6193550E+000
 8.2003894E+001, 2.0986095E+000
 8.3004762E+001, 1.4418111E+000
 8.4000271E+001, 2.1382120E+000
 8.5001713E+001, 2.3429092E+000
 8.6000600E+001, 2.0213671E+000
 8.7000850E+001, 2.0844704E+000
 8.8001565E+001, 1.5217684E+000
 8.9000057E+001, 1.7364129E+000
 9.0000433E+001, 2.5318893E+000
 9.1002540E+001, 1.6143168E+000
 9.2002420E+001, 2.0806388E+000
