s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0162828E+000, 3.5061379E-001
 2.0157017E+000, 2.5000000E-002
 3.0085727E+000, 2.5000000E-002
 4.0047184E+000, 2.5000000E-002
 5.0000327E+000, 2.5000000E-002
 6.0094007E+000, 2.5000000E-002
 7.0082616E+000, 2.5000000E-002
 8.0030072E+000, 2.5000000E-002
 9.0069496E+000, 2.5000000E-002
 1.0001961E+001, 2.5000000E-002
 1.1001184E+001, 2.5000000E-002
 1.2007129E+001, 2.5000000E-002
 1.3009603E+001, 2.5000000E-002
 1.4007876E+001, 2.5000000E-002
 1.5002528E+001, 2.5000000E-002
 1.6001950E+001, 2.5000000E-002
 1.7018311E+001, 2.5000000E-002
 1.8005876E+001, 2.5000000E-002
 1.9022894E+001, 4.4644862E-002
 2.0008893E+001, 7.5000000E-002
 2.1013635E+001, 7.3836025E-002
 2.2004196E+001, 7.5000000E-002
 2.3002486E+001, 7.5000000E-002
 2.4009650E+001, 7.5000000E-002
 2.5025206E+001, 7.5000000E-002
 2.6010114E+001, 7.5000000E-002
 2.7010447E+001, 7.5000000E-002
 2.8026170E+001, 7.5000000E-002
 2.9017104E+001, 7.5000000E-002
 3.0018203E+001, 7.5000000E-002
 3.1033656E+001, 7.5000000E-002
 3.2014094E+001, 7.5000000E-002
 3.3036550E+001, 7.5000000E-002
 3.4009268E+001, 7.5000000E-002
 3.5036674E+001, 7.5000000E-002
 3.6030210E+001, 7.5000000E-002
 3.7019606E+001, 7.5000000E-002
 3.8007930E+001, 7.5000000E-002
 3.9028411E+001, 7.5000000E-002
 4.0004524E+001, 7.5000000E-002
 4.1001033E+001, 7.5000000E-002
 4.2005191E+001, 7.5000000E-002
 4.3009349E+001, 7.5000000E-002
 4.4013507E+001, 7.5000000E-002
 4.5017665E+001, 7.5000000E-002
 4.6021823E+001, 7.5000000E-002
 4.7025981E+001, 7.5000000E-002
 4.8030139E+001, 7.5000000E-002
 4.9034297E+001, 7.5000000E-002
 5.0038455E+001, 7.5000000E-002
 5.1042613E+001, 7.5000000E-002
 5.2001128E+001, 7.5000000E-002
 5.3005286E+001, 7.5000000E-002
 5.4009444E+001, 7.5000000E-002
 5.5013602E+001, 7.5000000E-002
 5.6017760E+001, 7.5000000E-002
 5.7021918E+001, 7.5000000E-002
 5.8026076E+001, 7.5000000E-002
 5.9030234E+001, 7.5000000E-002
 6.0034392E+001, 7.5000000E-002
 6.1038550E+001, 7.5000000E-002
 6.2042708E+001, 7.5000000E-002
 6.3001222E+001, 7.5000000E-002
 6.4005380E+001, 7.5000000E-002
 6.5009538E+001, 7.5000000E-002
 6.6013696E+001, 7.5000000E-002
 6.7017854E+001, 9.3181818E-002
 6.8022012E+001, 1.2500000E-001
 6.9026170E+001, 1.2500000E-001
 7.0030328E+001, 1.2500000E-001
 7.1034486E+001, 1.2500000E-001
 7.2038644E+001, 1.2500000E-001
 7.3042802E+001, 1.2500000E-001
 7.4001317E+001, 1.2500000E-001
 7.5005475E+001, 1.2500000E-001
 7.6009633E+001, 1.2500000E-001
 7.7013791E+001, 1.2500000E-001
 7.8017949E+001, 1.2500000E-001
 7.9022107E+001, 1.2500000E-001
 8.0026265E+001, 3.8636364E-002
 8.1030423E+001, 8.4090909E-002
 8.2034581E+001, 1.2500000E-001
 8.3038739E+001, 1.2500000E-001
 8.4042897E+001, 1.2500000E-001
 8.5001412E+001, 1.2500000E-001
 8.6005570E+001, 1.2500000E-001
 8.7009728E+001, 1.2500000E-001
 8.8013886E+001, 1.2500000E-001
 8.9018044E+001, 1.2500000E-001
 9.0022202E+001, 1.2500000E-001
 9.1026360E+001, 1.2500000E-001
 9.2030518E+001, 1.2500000E-001
