s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0156339E+000, 1.9011604E-001
 2.0062702E+000, 4.3466325E-002
 3.0100424E+000, 6.3647343E-002
 4.0044342E+000, 5.4365079E-002
 5.0000603E+000, 6.9770954E-002
 6.0014962E+000, 5.5491316E-002
 7.0028922E+000, 4.9555470E-002
 8.0021996E+000, 3.6360901E-002
 9.0026669E+000, 7.1445471E-002
 1.0003491E+001, 7.5000000E-002
 1.1005613E+001, 5.6778893E-001
 1.2001170E+001, 1.0157733E+000
 1.3006223E+001, 1.1438189E+000
 1.4001056E+001, 1.3516425E+000
 1.5000618E+001, 1.6113238E+000
 1.6001273E+001, 1.8215815E+000
 1.7001947E+001, 2.0170929E+000
 1.8000772E+001, 2.2286208E+000
 1.9001063E+001, 2.4640445E+000
 2.0003471E+001, 2.7029133E+000
 2.1001941E+001, 2.9432700E+000
 2.2002227E+001, 3.1010431E+000
 2.3002516E+001, 3.2899288E+000
 2.4006473E+001, 3.4897328E+000
 2.5007062E+001, 3.6694803E+000
 2.6003412E+001, 3.8747052E+000
 2.7006957E+001, 4.0528783E+000
 2.8001711E+001, 4.2320747E+000
 2.9002824E+001, 4.3883746E+000
 3.0004689E+001, 4.5748456E+000
 3.1005933E+001, 4.7408282E+000
 3.2005319E+001, 4.9588401E+000
 3.3000939E+001, 5.1767685E+000
 3.4005743E+001, 5.4350023E+000
 3.5002911E+001, 5.6267938E+000
 3.6001331E+001, 5.9005388E+000
 3.7003449E+001, 6.0372226E+000
 3.8006432E+001, 6.2515076E+000
 3.9006252E+001, 6.4510946E+000
 4.0000720E+001, 6.6528977E+000
 4.1000281E+001, 6.8259029E+000
 4.2005646E+001, 7.0361500E+000
 4.3002968E+001, 7.2131061E+000
 4.4006527E+001, 7.3835381E+000
 4.5003815E+001, 7.5356379E+000
 4.6003065E+001, 7.7006773E+000
 4.7006085E+001, 7.8959007E+000
 4.8005249E+001, 7.9750000E+000
 4.9000638E+001, 7.9750000E+000
 5.0001811E+001, 7.9138211E+000
 5.1001943E+001, 7.7383469E+000
 5.2000920E+001, 7.2282492E+000
 5.3001326E+001, 7.6767983E+000
 5.4002314E+001, 7.4569667E+000
 5.5001268E+001, 7.2905809E+000
 5.6002378E+001, 7.3472597E+000
 5.7003179E+001, 7.3250000E+000
 5.8000455E+001, 7.3250000E+000
 5.9000394E+001, 7.3250000E+000
 6.0000906E+001, 6.9890440E+000
 6.1004711E+001, 7.2657553E+000
 6.2000982E+001, 7.0616095E+000
 6.3001590E+001, 7.3595301E+000
 6.4001865E+001, 7.4506274E+000
 6.5001530E+001, 7.3722064E+000
 6.6000569E+001, 7.4984941E+000
 6.7003142E+001, 7.5364304E+000
 6.8003275E+001, 7.5507807E+000
 6.9000157E+001, 7.5447930E+000
 7.0001069E+001, 7.6189841E+000
 7.1003522E+001, 6.9740658E+000
 7.2001817E+001, 6.5277244E+000
 7.3002369E+001, 6.5742847E+000
 7.4001453E+001, 7.4804259E+000
 7.5001350E+001, 6.4147439E+000
 7.6000757E+001, 6.1793200E+000
 7.7000000E+001, 6.8905486E+000
