s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0108329E+000, 1.9093786E-001
 2.0109497E+000, 2.5000000E-002
 3.0098632E+000, 2.5000000E-002
 4.0087767E+000, 2.5000000E-002
 5.0076901E+000, 2.5000000E-002
 6.0066036E+000, 2.5000000E-002
 7.0089388E+000, 2.5000000E-002
 8.0018786E+000, 2.7157153E-002
 9.0022003E+000, 7.4209427E-002
 1.0004030E+001, 7.5000000E-002
 1.1004578E+001, 1.0353666E-001
 1.2001574E+001, 1.8235952E-001
 1.3000938E+001, 2.2500000E-001
 1.4003297E+001, 2.7043109E-001
 1.5000150E+001, 2.7500000E-001
 1.6003862E+001, 3.9588443E-001
 1.7000899E+001, 4.4842594E-001
 1.8005740E+001, 4.8887680E-001
 1.9002162E+001, 5.9320086E-001
 2.0000660E+001, 8.1894889E-001
 2.1002744E+001, 1.1718720E+000
 2.2001981E+001, 1.2020189E+000
 2.3004520E+001, 1.7049306E+000
 2.4001992E+001, 1.5679870E+000
 2.5000352E+001, 1.8895401E+000
 2.6001477E+001, 1.9092309E+000
 2.7001644E+001, 2.0117817E+000
 2.8001291E+001, 1.9868675E+000
 2.9005035E+001, 2.1508712E+000
 3.0000084E+001, 2.2822164E+000
 3.1004007E+001, 2.3995072E+000
 3.2000632E+001, 2.4531989E+000
 3.3001405E+001, 2.3988353E+000
 3.4001436E+001, 2.5096861E+000
 3.5002374E+001, 2.3496289E+000
 3.6004525E+001, 2.5454871E+000
 3.7003011E+001, 2.8093277E+000
 3.8004021E+001, 2.9524839E+000
 3.9006082E+001, 3.1695463E+000
 4.0002353E+001, 3.1949269E+000
 4.1006465E+001, 3.1610206E+000
 4.2003539E+001, 3.2796322E+000
 4.3002249E+001, 3.4550499E+000
 4.4001718E+001, 3.1863839E+000
 4.5004784E+001, 3.5251116E+000
 4.6006013E+001, 3.7989041E+000
 4.7005013E+001, 3.6852704E+000
 4.8002420E+001, 4.0692620E+000
 4.9006864E+001, 4.2085252E+000
 5.0004816E+001, 4.2946344E+000
 5.1004862E+001, 4.3236921E+000
 5.2001731E+001, 4.2077400E+000
 5.3006530E+001, 4.5254443E+000
 5.4000420E+001, 4.7826402E+000
 5.5000933E+001, 4.7326656E+000
 5.6000063E+001, 4.9126980E+000
 5.7002896E+001, 4.9539803E+000
 5.8001811E+001, 5.1039572E+000
 5.9005280E+001, 5.1468597E+000
 6.0003227E+001, 5.3702935E+000
 6.1003350E+001, 5.3789296E+000
 6.2004986E+001, 5.4102630E+000
 6.3005299E+001, 5.4817681E+000
 6.4000735E+001, 5.6314594E+000
 6.5000233E+001, 5.9600390E+000
 6.6004118E+001, 6.0222374E+000
 6.7002879E+001, 5.9663550E+000
 6.8002882E+001, 5.8251062E+000
 6.9005610E+001, 6.0656308E+000
 7.0000103E+001, 6.3903850E+000
 7.1003560E+001, 6.1722576E+000
 7.2003499E+001, 6.0186948E+000
 7.3003923E+001, 6.1366899E+000
 7.4000668E+001, 6.5010350E+000
 7.5000561E+001, 6.7516937E+000
 7.6005329E+001, 7.0052929E+000
 7.7003942E+001, 6.9146650E+000
 7.8004730E+001, 6.9820890E+000
 7.9002045E+001, 7.1385604E+000
 8.0006303E+001, 7.1492883E+000
 8.1000076E+001, 7.3112385E+000
 8.2004842E+001, 7.3535261E+000
 8.3000001E+001, 7.5332569E+000
 8.4001293E+001, 7.5075364E+000
 8.5003265E+001, 7.7307094E+000
 8.6005621E+001, 7.6273606E+000
 8.7001010E+001, 7.7769718E+000
 8.8000614E+001, 7.7067255E+000
 8.9005304E+001, 7.7820722E+000
 9.0002849E+001, 7.6086855E+000
 9.1000076E+001, 7.7057881E+000
 9.2006541E+001, 7.7992211E+000
