s,m
 9.3004219E+001, 6.6892857E+000
 9.4001001E+001, 6.5603383E+000
 9.5005278E+001, 7.7365672E+000
 9.6002061E+001, 7.1783835E+000
 9.7006338E+001, 6.9723881E+000
 9.8003120E+001, 6.9321429E+000
 9.9007398E+001, 7.8145522E+000
 1.0000418E+002, 6.9859023E+000
 1.0100096E+002, 7.0321429E+000
 1.0200524E+002, 7.5541045E+000
 1.0300202E+002, 7.3697368E+000
 1.0400630E+002, 7.2324627E+000
 1.0500308E+002, 7.2302632E+000
 1.0600736E+002, 7.6447761E+000
 1.0700414E+002, 6.7415414E+000
 1.0800092E+002, 7.6746241E+000
 1.0900520E+002, 7.7664179E+000
 1.1000198E+002, 7.4772556E+000
 1.1100626E+002, 7.0701493E+000
 1.1200304E+002, 6.7727444E+000
 1.1300732E+002, 6.7932836E+000
 1.1400410E+002, 7.6306391E+000
 1.1500088E+002, 7.3625940E+000
 1.1600516E+002, 7.7026119E+000
 1.1700194E+002, 7.0516917E+000
 1.1800622E+002, 7.4951493E+000
 1.1900300E+002, 7.7640977E+000
 1.2000231E+002, 7.2646447E+000
 1.2100532E+002, 5.8297794E+000
 1.2200095E+002, 6.3024074E+000
 1.2300395E+002, 6.3683824E+000
 1.2400696E+002, 6.3191176E+000
 1.2500259E+002, 7.3853704E+000
 1.2600559E+002, 7.6283088E+000
 1.2700122E+002, 7.5512963E+000
 1.2800423E+002, 6.5852941E+000
 1.2900723E+002, 6.3691176E+000
 1.3000286E+002, 7.0794444E+000
 1.3100587E+002, 6.7455882E+000
 1.3200150E+002, 6.7338889E+000
 1.3300450E+002, 6.8367647E+000
 1.3400013E+002, 7.8016667E+000
 1.3500314E+002, 7.7643382E+000
 1.3600614E+002, 7.1863971E+000
 1.3700177E+002, 7.0868519E+000
 1.3800602E+002, 7.5727808E+000
 1.3900431E+002, 6.5151460E+000
 1.4000260E+002, 6.9998175E+000
 1.4100235E+002, 6.7486880E+000
 1.4200690E+002, 7.7410730E+000
 1.4300398E+002, 6.4931102E+000
 1.4400106E+002, 6.8584646E+000
 1.4500600E+002, 6.9621094E+000
 1.4600308E+002, 6.9064961E+000
 1.4700016E+002, 7.4974409E+000
 1.4800510E+002, 7.0394531E+000
 1.4900218E+002, 6.8100394E+000
 1.5000712E+002, 6.8269531E+000
 1.5100420E+002, 7.8580709E+000
 1.5200128E+002, 7.3671260E+000
 1.5300622E+002, 6.5164063E+000
 1.5400365E+002, 6.8353919E+000
 1.5500338E+002, 7.2277132E+000
 1.5600311E+002, 6.7827519E+000
 1.5700283E+002, 6.9443798E+000
 1.5800256E+002, 7.4986434E+000
 1.5900675E+002, 7.4011972E+000
 1.6000249E+002, 7.4315385E+000
 1.6100070E+002, 7.3036823E+000
 1.6200233E+002, 7.4471071E+000
 1.6300727E+002, 7.8119112E+000
 1.6400476E+002, 7.0634000E+000
 1.6500225E+002, 6.6866000E+000
 1.6600773E+002, 7.4162698E+000
 1.6700522E+002, 7.4190000E+000
 1.6800272E+002, 7.1330000E+000
 1.6900021E+002, 7.0954000E+000
 1.7000568E+002, 7.6634921E+000
 1.7100318E+002, 7.5018000E+000
 1.7200067E+002, 7.3310000E+000
 1.7300614E+002, 7.2162698E+000
 1.7400364E+002, 7.0842000E+000
 1.7500113E+002, 6.8098000E+000
 1.7600661E+002, 6.9861111E+000
 1.7700410E+002, 7.3826000E+000
 1.7800159E+002, 7.7722000E+000
 1.7900707E+002, 7.6305556E+000
 1.8000456E+002, 7.4278000E+000
 1.8100205E+002, 7.3426000E+000
 1.8200753E+002, 7.1349206E+000
 1.8300502E+002, 6.8778000E+000
 1.8400252E+002, 6.8374000E+000
 1.8500000E+002, 6.7678009E+000
