s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0125126E+000, 1.3598845E-001
 2.0061131E+000, 2.5000000E-002
 3.0104342E+000, 2.5000000E-002
 4.0096493E+000, 2.5000000E-002
 5.0014348E+000, 2.5000000E-002
 6.0044907E+000, 2.5000000E-002
 7.0091257E+000, 2.5560915E-002
 8.0031553E+000, 2.5000000E-002
 9.0087673E+000, 2.5000000E-002
 1.0003657E+001, 2.5000000E-002
 1.1001442E+001, 5.6443299E-002
 1.2004507E+001, 1.2038525E-001
 1.3003065E+001, 1.2500000E-001
 1.4002394E+001, 1.6731602E-001
 1.5002050E+001, 2.1591491E-001
 1.6001615E+001, 1.7500000E-001
 1.7001116E+001, 2.2121865E-001
 1.8000334E+001, 2.4277153E-001
 1.9000806E+001, 2.4775792E-001
 2.0002209E+001, 2.7500000E-001
 2.1001756E+001, 2.7500000E-001
 2.2001787E+001, 3.2470857E-001
 2.3001626E+001, 3.3067119E-001
 2.4000280E+001, 6.7908945E-001
 2.5000740E+001, 4.6969531E-001
 2.6001509E+001, 4.4929602E-001
 2.7002229E+001, 1.0072053E+000
 2.8000523E+001, 4.2761137E-001
 2.9000203E+001, 1.2388553E+000
 3.0001355E+001, 1.3235854E+000
 3.1002066E+001, 1.7204188E+000
 3.2000820E+001, 1.8663809E+000
 3.3005059E+001, 2.1488842E+000
 3.4003547E+001, 1.7787648E+000
 3.5002969E+001, 2.2002382E+000
 3.6001923E+001, 2.2421700E+000
 3.7004797E+001, 2.1024018E+000
 3.8004228E+001, 2.4069372E+000
 3.9000936E+001, 2.6801376E+000
 4.0000650E+001, 2.7079961E+000
 4.1002243E+001, 2.9225594E+000
 4.2000985E+001, 2.9462527E+000
 4.3005104E+001, 3.1135015E+000
 4.4003659E+001, 3.1126596E+000
 4.5001485E+001, 2.7615854E+000
 4.6001649E+001, 2.8862706E+000
 4.7004137E+001, 2.5703664E+000
 4.8000946E+001, 2.9501703E+000
 4.9001607E+001, 2.5602094E+000
 5.0000875E+001, 3.1800293E+000
 5.1001965E+001, 3.1597066E+000
 5.2001517E+001, 3.1014070E+000
 5.3000565E+001, 3.3785570E+000
 5.4000800E+001, 3.5896570E+000
 5.5001786E+001, 3.7977335E+000
 5.6000879E+001, 3.8374670E+000
 5.7000768E+001, 4.0269982E+000
 5.8005535E+001, 4.1100220E+000
 5.9004333E+001, 4.1619710E+000
 6.0003247E+001, 4.5986380E+000
 6.1001303E+001, 4.8459513E+000
 6.2004103E+001, 4.8461912E+000
 6.3001936E+001, 4.9240513E+000
 6.4001865E+001, 5.0371918E+000
 6.5000780E+001, 5.1298154E+000
 6.6001459E+001, 5.2903004E+000
 6.7004794E+001, 5.3674304E+000
 6.8000757E+001, 5.3811413E+000
 6.9001206E+001, 5.5172013E+000
 7.0001660E+001, 5.5934910E+000
 7.1003267E+001, 5.6938612E+000
 7.2001812E+001, 5.8102420E+000
 7.3003743E+001, 5.9094913E+000
 7.4002228E+001, 5.7775480E+000
 7.5000164E+001, 5.8981701E+000
 7.6000629E+001, 6.1592157E+000
 7.7002024E+001, 6.3205618E+000
 7.8002866E+001, 6.4047962E+000
 7.9000297E+001, 6.5589849E+000
 8.0004837E+001, 6.5222061E+000
 8.1000064E+001, 6.7286227E+000
 8.2003982E+001, 6.7760792E+000
 8.3000068E+001, 7.1135329E+000
 8.4001790E+001, 7.2227318E+000
 8.5001366E+001, 7.1615549E+000
 8.6000858E+001, 7.2081821E+000
 8.7005158E+001, 7.3147862E+000
 8.8004746E+001, 7.4934104E+000
 8.9000086E+001, 7.6445409E+000
 9.0002783E+001, 7.6960398E+000
 9.1001076E+001, 7.6560584E+000
 9.2000444E+001, 7.7129198E+000
