s,m
 9.3002387E+001, 1.4750000E+000
 9.4004137E+001, 1.4372449E+000
 9.5012634E+001, 1.4250000E+000
 9.6003225E+001, 2.2399141E+000
 9.7002623E+001, 2.8067765E+000
 9.8005233E+001, 2.8735096E+000
 9.9001986E+001, 2.9750000E+000
 1.0000741E+002, 2.9750000E+000
 1.0101181E+002, 2.9750000E+000
 1.0201589E+002, 3.0261624E+000
 1.0300919E+002, 2.1581661E+000
 1.0400300E+002, 1.2250000E+000
 1.0500518E+002, 1.9431408E+000
 1.0600062E+002, 2.9171989E+000
 1.0702350E+002, 2.7750000E+000
 1.0801892E+002, 1.8083333E+000
 1.0901435E+002, 1.3392857E+000
 1.1000977E+002, 2.1750000E+000
 1.1101467E+002, 2.9537746E+000
 1.1201715E+002, 2.9409574E+000
 1.1301256E+002, 2.9750000E+000
 1.1400599E+002, 2.9750000E+000
 1.1500397E+002, 2.9750000E+000
 1.1600266E+002, 2.9750000E+000
 1.1700528E+002, 2.9922713E+000
 1.1800225E+002, 2.8750000E+000
 1.1900606E+002, 1.9756754E+000
 1.2000295E+002, 1.4313186E+000
 1.2100555E+002, 1.5250000E+000
 1.2200576E+002, 1.5250000E+000
 1.2300543E+002, 1.5250000E+000
 1.2400418E+002, 2.6462053E+000
 1.2501062E+002, 1.5891704E+000
 1.2600093E+002, 1.2822669E+000
 1.2700188E+002, 1.4970355E+000
 1.2801380E+002, 2.5016901E+000
 1.2901109E+002, 1.5750000E+000
 1.3000406E+002, 2.4383040E+000
 1.3100007E+002, 2.9245241E+000
 1.3201006E+002, 2.9966642E+000
 1.3300872E+002, 2.5014825E+000
 1.3401024E+002, 1.8583333E+000
 1.3500550E+002, 2.6514151E+000
 1.3601842E+002, 2.0802903E+000
 1.3700567E+002, 2.7750000E+000
 1.3802166E+002, 2.8392857E+000
 1.3901346E+002, 2.9250000E+000
 1.4000526E+002, 1.4103659E+000
 1.4102125E+002, 1.9035714E+000
 1.4201305E+002, 2.5518293E+000
 1.4300000E+002, 2.0426338E+000
