s,m
 9.3000572E+001, 3.7955827E+000
 9.4008210E+001, 3.6384651E+000
 9.5006141E+001, 3.7345349E+000
 9.6000981E+001, 3.8247608E+000
 9.7004122E+001, 3.9151509E+000
 9.8008874E+001, 4.1290569E+000
 9.9001933E+001, 3.8041851E+000
 1.0000242E+002, 4.0980244E+000
 1.0100174E+002, 4.0326578E+000
 1.0200152E+002, 4.1422251E+000
 1.0300683E+002, 4.1317223E+000
 1.0400726E+002, 4.1300882E+000
 1.0500392E+002, 4.2321377E+000
 1.0600018E+002, 4.0919503E+000
 1.0700367E+002, 4.3210390E+000
 1.0800091E+002, 4.2586904E+000
 1.0900776E+002, 4.2459824E+000
 1.1000390E+002, 4.3399494E+000
 1.1100289E+002, 4.4953202E+000
 1.1200684E+002, 4.3371508E+000
 1.1300122E+002, 4.4885765E+000
 1.1400128E+002, 4.7242338E+000
 1.1500331E+002, 4.5996524E+000
 1.1601033E+002, 4.6103713E+000
 1.1700216E+002, 4.9089153E+000
 1.1800240E+002, 4.8666090E+000
 1.1900050E+002, 4.9267449E+000
 1.2000237E+002, 5.1157603E+000
 1.2100649E+002, 5.0872916E+000
 1.2200220E+002, 5.0645932E+000
 1.2300910E+002, 5.1747058E+000
 1.2400170E+002, 5.1874191E+000
 1.2500630E+002, 5.3403109E+000
 1.2600373E+002, 5.4399474E+000
 1.2700259E+002, 5.4233274E+000
 1.2800897E+002, 5.3939195E+000
 1.2900297E+002, 5.3057378E+000
 1.3000644E+002, 5.2638258E+000
 1.3100484E+002, 5.5973864E+000
 1.3200062E+002, 5.5622591E+000
 1.3300546E+002, 5.5986446E+000
 1.3400287E+002, 5.6421566E+000
 1.3500852E+002, 5.6629537E+000
 1.3600441E+002, 5.8237233E+000
 1.3700868E+002, 5.6308115E+000
 1.3800553E+002, 5.7642354E+000
 1.3900203E+002, 6.0246590E+000
 1.4000251E+002, 5.8316106E+000
 1.4100482E+002, 6.0328948E+000
 1.4200660E+002, 5.9724576E+000
 1.4300207E+002, 5.9198110E+000
 1.4400332E+002, 6.0813711E+000
 1.4500303E+002, 6.2129659E+000
 1.4600819E+002, 6.1197954E+000
 1.4700679E+002, 6.2535752E+000
 1.4800575E+002, 6.2391873E+000
 1.4900187E+002, 6.2102930E+000
 1.5000655E+002, 6.0726738E+000
 1.5100117E+002, 6.5157792E+000
 1.5200576E+002, 6.4604864E+000
 1.5300513E+002, 6.4788364E+000
 1.5400618E+002, 6.4341521E+000
 1.5500719E+002, 6.5072575E+000
 1.5600157E+002, 6.6745695E+000
 1.5700459E+002, 6.6092743E+000
 1.5800004E+002, 6.6008531E+000
 1.5900878E+002, 6.6856738E+000
 1.6000686E+002, 6.8111367E+000
 1.6100097E+002, 6.7508008E+000
 1.6200403E+002, 6.8305258E+000
 1.6300832E+002, 6.7967826E+000
 1.6400634E+002, 6.9025162E+000
 1.6500961E+002, 6.9816279E+000
 1.6600055E+002, 7.1541028E+000
 1.6700243E+002, 7.0564350E+000
 1.6800777E+002, 7.1438272E+000
 1.6900152E+002, 7.3008484E+000
 1.7000590E+002, 7.2313774E+000
 1.7100352E+002, 7.2949697E+000
 1.7200530E+002, 7.2566273E+000
 1.7300170E+002, 7.3852508E+000
 1.7400105E+002, 7.4464566E+000
 1.7500215E+002, 7.3540382E+000
 1.7600454E+002, 7.0515006E+000
 1.7700413E+002, 7.5103902E+000
 1.7800647E+002, 7.6083020E+000
 1.7900260E+002, 7.5448245E+000
 1.8000004E+002, 7.6102629E+000
 1.8100692E+002, 7.6953184E+000
 1.8200291E+002, 7.7003963E+000
 1.8300002E+002, 7.8296592E+000
 1.8400278E+002, 7.7061097E+000
 1.8500189E+002, 7.8399250E+000
 1.8600530E+002, 7.5501075E+000
 1.8700194E+002, 7.8206831E+000
 1.8800093E+002, 7.5921216E+000
 1.8900700E+002, 7.7677059E+000
 1.9000355E+002, 7.6839672E+000
 1.9100899E+002, 7.8816279E+000
 1.9201021E+002, 7.8335122E+000
 1.9300696E+002, 7.8378913E+000
 1.9400549E+002, 7.7577663E+000
 1.9500297E+002, 7.8336691E+000
 1.9600553E+002, 7.8234175E+000
 1.9700114E+002, 7.8749624E+000
 1.9800386E+002, 7.9055816E+000
 1.9900534E+002, 7.9694446E+000
 2.0000031E+002, 7.9750000E+000
 2.0101477E+002, 7.9750000E+000
 2.0200109E+002, 7.9750000E+000
 2.0300536E+002, 7.9747935E+000
 2.0401074E+002, 7.9750000E+000
 2.0500913E+002, 7.9555065E+000
 2.0600266E+002, 7.9669110E+000
 2.0700111E+002, 7.9039625E+000
 2.0800236E+002, 7.9024059E+000
 2.0900130E+002, 7.9250000E+000
 2.1000077E+002, 7.9250000E+000
 2.1100625E+002, 7.9250000E+000
 2.1200038E+002, 7.9250000E+000
 2.1300004E+002, 7.9250000E+000
 2.1400029E+002, 7.9269047E+000
 2.1500342E+002, 7.9750000E+000
 2.1600137E+002, 7.9266099E+000
 2.1700307E+002, 7.8911243E+000
 2.1800192E+002, 7.8283284E+000
 2.1900030E+002, 7.9335095E+000
 2.2000027E+002, 7.9750000E+000
 2.2100003E+002, 7.9750000E+000
 2.2200253E+002, 7.9750000E+000
 2.2300226E+002, 7.9750000E+000
 2.2400137E+002, 7.9750000E+000
 2.2500029E+002, 7.9582248E+000
 2.2600319E+002, 7.9182534E+000
 2.2700098E+002, 7.2377608E+000
 2.2800257E+002, 7.2922979E+000
 2.2900242E+002, 7.3760360E+000
 2.3000099E+002, 7.6906970E+000
 2.3100052E+002, 7.7554705E+000
 2.3200438E+002, 7.8248158E+000
 2.3300364E+002, 7.9458008E+000
 2.3400128E+002, 7.8969212E+000
 2.3500440E+002, 7.9250000E+000
 2.3600956E+002, 7.8994188E+000
 2.3700039E+002, 7.8822372E+000
 2.3800327E+002, 7.8852934E+000
 2.3900010E+002, 7.8979998E+000
 2.4001211E+002, 7.8750000E+000
 2.4100950E+002, 7.8750000E+000
 2.4200771E+002, 7.8750000E+000
 2.4300936E+002, 7.9006145E+000
 2.4400210E+002, 7.8951521E+000
 2.4500240E+002, 7.9750000E+000
 2.4600669E+002, 7.9750000E+000
 2.4700462E+002, 7.9750000E+000
 2.4800399E+002, 7.9750000E+000
 2.4900173E+002, 7.9750000E+000
 2.5001073E+002, 7.9750000E+000
 2.5100199E+002, 7.9750000E+000
 2.5200579E+002, 7.9750000E+000
 2.5300781E+002, 7.9750000E+000
 2.5400308E+002, 7.9455352E+000
 2.5500377E+002, 7.8688108E+000
 2.5600231E+002, 7.7903673E+000
 2.5700445E+002, 7.9011518E+000
 2.5800599E+002, 7.8515807E+000
 2.5900572E+002, 7.8032921E+000
 2.6000258E+002, 7.7701108E+000
 2.6100570E+002, 7.7877969E+000
 2.6200001E+002, 7.9427454E+000
 2.6300294E+002, 7.9225315E+000
 2.6401232E+002, 7.9359481E+000
 2.6500211E+002, 7.9715165E+000
 2.6600012E+002, 7.9750000E+000
 2.6700092E+002, 7.9750000E+000
 2.6801163E+002, 7.9750000E+000
 2.6901069E+002, 7.9460479E+000
 2.7000150E+002, 7.9750000E+000
 2.7100029E+002, 7.9750000E+000
 2.7200193E+002, 7.9491524E+000
 2.7300287E+002, 7.5760039E+000
 2.7401031E+002, 7.9323077E+000
 2.7500290E+002, 7.9443199E+000
 2.7600072E+002, 7.9750000E+000
 2.7700138E+002, 7.9529323E+000
 2.7800631E+002, 7.8544555E+000
 2.7901261E+002, 7.8767165E+000
 2.8000986E+002, 7.9264295E+000
 2.8100452E+002, 7.9485331E+000
 2.8200644E+002, 7.5311956E+000
 2.8300942E+002, 7.5666687E+000
 2.8400020E+002, 7.9750000E+000
 2.8500146E+002, 7.9750000E+000
 2.8600073E+002, 7.9750000E+000
 2.8700578E+002, 7.9750000E+000
 2.8800921E+002, 7.9750000E+000
 2.8900993E+002, 7.9623306E+000
 2.9001180E+002, 7.9294724E+000
 2.9100654E+002, 7.9714607E+000
 2.9200313E+002, 7.9250000E+000
 2.9300295E+002, 7.7514467E+000
 2.9400070E+002, 7.6682593E+000
 2.9500827E+002, 7.9645723E+000
 2.9600154E+002, 7.9750000E+000
 2.9700639E+002, 7.9750000E+000
 2.9800368E+002, 7.9750000E+000
 2.9900012E+002, 7.9750000E+000
 3.0000321E+002, 7.9750000E+000
 3.0101128E+002, 7.9750000E+000
 3.0200540E+002, 7.9750000E+000
 3.0300050E+002, 7.9636134E+000
 3.0401282E+002, 7.9667959E+000
 3.0500153E+002, 7.9750000E+000
 3.0600050E+002, 7.9750000E+000
 3.0700666E+002, 7.9750000E+000
 3.0800000E+002, 7.9750000E+000
