s,m
 9.3004842E+001, 4.4483282E+000
 9.4004526E+001, 4.1118626E+000
 9.5003566E+001, 3.0394640E+000
 9.6001064E+001, 3.6193379E+000
 9.7004208E+001, 3.8979985E+000
 9.8001162E+001, 4.7028863E+000
 9.9001687E+001, 4.8517333E+000
 1.0000449E+002, 4.7746481E+000
 1.0100129E+002, 4.3340049E+000
 1.0200262E+002, 4.7514643E+000
 1.0300162E+002, 4.7870108E+000
 1.0400491E+002, 4.6935181E+000
 1.0500204E+002, 4.6206216E+000
 1.0600005E+002, 4.7260241E+000
 1.0700438E+002, 4.7380075E+000
 1.0800338E+002, 5.6123254E+000
 1.0900014E+002, 5.3026947E+000
 1.1000367E+002, 4.9995694E+000
 1.1100352E+002, 5.1099735E+000
 1.1200475E+002, 4.8684051E+000
 1.1300344E+002, 4.9584839E+000
 1.1400303E+002, 4.8427578E+000
 1.1500359E+002, 4.6857426E+000
 1.1600252E+002, 4.7844957E+000
 1.1700343E+002, 4.8994137E+000
 1.1800143E+002, 5.0193410E+000
 1.1900203E+002, 5.3486246E+000
 1.2000294E+002, 5.5823799E+000
 1.2100539E+002, 5.9540837E+000
 1.2200703E+002, 5.7015600E+000
 1.2300748E+002, 5.7440646E+000
 1.2400486E+002, 5.5298041E+000
 1.2500324E+002, 5.7452658E+000
 1.2600568E+002, 5.7428769E+000
 1.2700002E+002, 5.8346711E+000
 1.2800448E+002, 5.9284732E+000
 1.2900588E+002, 6.0819775E+000
 1.3000062E+002, 6.2076696E+000
 1.3100380E+002, 6.2250000E+000
 1.3200181E+002, 6.2517427E+000
 1.3300181E+002, 6.2784953E+000
 1.3400428E+002, 6.3017268E+000
 1.3500047E+002, 6.3285493E+000
 1.3600644E+002, 6.3254457E+000
 1.3700400E+002, 6.3564534E+000
 1.3800663E+002, 6.3817908E+000
 1.3900025E+002, 6.4013603E+000
 1.4000305E+002, 6.4548436E+000
 1.4100355E+002, 6.4429276E+000
 1.4200550E+002, 6.4750000E+000
 1.4300295E+002, 6.5015501E+000
 1.4400299E+002, 6.5519346E+000
 1.4500474E+002, 6.5848291E+000
 1.4600176E+002, 6.6417982E+000
 1.4700162E+002, 6.7121051E+000
 1.4800465E+002, 6.7197528E+000
 1.4900398E+002, 6.6780873E+000
 1.5000179E+002, 6.7983946E+000
 1.5100358E+002, 6.8121920E+000
 1.5200521E+002, 6.7725915E+000
 1.5300013E+002, 6.8260701E+000
 1.5400420E+002, 6.8000237E+000
 1.5500588E+002, 6.8353027E+000
 1.5600091E+002, 6.8963838E+000
 1.5700461E+002, 6.9045358E+000
 1.5800381E+002, 6.9534362E+000
 1.5900218E+002, 7.0009568E+000
 1.6000502E+002, 6.9439200E+000
 1.6100451E+002, 7.2040954E+000
 1.6200173E+002, 6.9924570E+000
 1.6300385E+002, 7.2527649E+000
 1.6400079E+002, 7.2755722E+000
 1.6500141E+002, 7.5776307E+000
 1.6600549E+002, 7.5483209E+000
 1.6700169E+002, 7.2879721E+000
 1.6800442E+002, 7.3024423E+000
 1.6900343E+002, 7.4480131E+000
 1.7000108E+002, 7.4947527E+000
 1.7100104E+002, 7.4720351E+000
 1.7200416E+002, 7.5084820E+000
 1.7300695E+002, 7.4263037E+000
 1.7400385E+002, 7.3309220E+000
 1.7500210E+002, 7.3758102E+000
 1.7600029E+002, 7.5242902E+000
 1.7700085E+002, 7.4328005E+000
 1.7800869E+002, 7.6022739E+000
 1.7900068E+002, 7.4915440E+000
 1.8000215E+002, 7.5158504E+000
 1.8100309E+002, 7.5664339E+000
 1.8200439E+002, 7.5958006E+000
 1.8300070E+002, 7.6190682E+000
 1.8400469E+002, 7.6616197E+000
 1.8500106E+002, 7.6941306E+000
 1.8600194E+002, 7.7017550E+000
 1.8700417E+002, 7.7750000E+000
 1.8800423E+002, 7.8026373E+000
 1.8900251E+002, 7.8244809E+000
 1.9000185E+002, 7.8312928E+000
 1.9100108E+002, 7.8348030E+000
 1.9200605E+002, 7.8793541E+000
 1.9300118E+002, 7.9474289E+000
 1.9400726E+002, 7.9750000E+000
 1.9500778E+002, 7.9750000E+000
 1.9600501E+002, 7.9587817E+000
 1.9700841E+002, 7.9630742E+000
 1.9800108E+002, 7.9681381E+000
 1.9900547E+002, 7.9750000E+000
 2.0000445E+002, 7.9750000E+000
 2.0100412E+002, 7.9750000E+000
 2.0200429E+002, 7.9302676E+000
 2.0300267E+002, 7.9107384E+000
 2.0400128E+002, 7.8750000E+000
 2.0500102E+002, 7.8941853E+000
 2.0600192E+002, 7.9537854E+000
 2.0700021E+002, 7.9750000E+000
 2.0800079E+002, 7.9750000E+000
 2.0900717E+002, 7.9367388E+000
 2.1000410E+002, 7.9427362E+000
 2.1100035E+002, 7.8685354E+000
 2.1201177E+002, 7.8312337E+000
 2.1300257E+002, 7.8750000E+000
 2.1401272E+002, 7.8750000E+000
 2.1501059E+002, 7.8750000E+000
 2.1600228E+002, 7.8938689E+000
 2.1700902E+002, 7.9250000E+000
 2.1800431E+002, 7.9250000E+000
 2.1900131E+002, 7.9250000E+000
 2.2000020E+002, 7.8810749E+000
 2.2100124E+002, 7.8250000E+000
 2.2200352E+002, 7.8250000E+000
 2.2300282E+002, 7.8250000E+000
 2.2400412E+002, 7.8535607E+000
 2.2500384E+002, 7.8841084E+000
 2.2600122E+002, 7.8750000E+000
 2.2700650E+002, 7.8750000E+000
 2.2800198E+002, 7.8622453E+000
 2.2900743E+002, 7.9735945E+000
 2.3000284E+002, 7.9750000E+000
 2.3100329E+002, 7.9464286E+000
 2.3200940E+002, 7.9232788E+000
 2.3300040E+002, 7.8680269E+000
 2.3400147E+002, 7.8750000E+000
 2.3500941E+002, 7.9083493E+000
 2.3600552E+002, 7.8750000E+000
 2.3700271E+002, 7.8750000E+000
 2.3800094E+002, 7.9400788E+000
 2.3901156E+002, 7.9180840E+000
 2.4001131E+002, 7.9581387E+000
 2.4100747E+002, 7.8750000E+000
 2.4200528E+002, 7.8750000E+000
 2.4300054E+002, 7.8447219E+000
 2.4400748E+002, 7.9037072E+000
 2.4500064E+002, 7.8588611E+000
 2.4600124E+002, 7.9551575E+000
 2.4700722E+002, 7.9334130E+000
 2.4800449E+002, 7.9192378E+000
 2.4900137E+002, 7.8802901E+000
 2.5000146E+002, 7.9750000E+000
 2.5100137E+002, 7.9750000E+000
 2.5200724E+002, 7.9750000E+000
 2.5300223E+002, 7.9726759E+000
 2.5400479E+002, 7.9734546E+000
 2.5500341E+002, 7.9250000E+000
 2.5600327E+002, 7.9486036E+000
 2.5700097E+002, 7.9722600E+000
 2.5800388E+002, 7.9537474E+000
 2.5900134E+002, 7.9250000E+000
 2.6000370E+002, 7.9250000E+000
 2.6100248E+002, 7.9250000E+000
 2.6200405E+002, 7.9250000E+000
 2.6300628E+002, 7.9476656E+000
 2.6401092E+002, 7.9750000E+000
 2.6500986E+002, 7.9750000E+000
 2.6600578E+002, 7.9750000E+000
 2.6700199E+002, 7.9750000E+000
 2.6800144E+002, 7.9370585E+000
 2.6900329E+002, 7.9539036E+000
 2.7000137E+002, 7.9427343E+000
 2.7100015E+002, 7.8750000E+000
 2.7200214E+002, 7.9267757E+000
 2.7300143E+002, 7.9750000E+000
 2.7400394E+002, 7.9623026E+000
 2.7500032E+002, 7.9546949E+000
 2.7600220E+002, 7.9640721E+000
 2.7700156E+002, 7.9654622E+000
 2.7800332E+002, 7.9750000E+000
 2.7900286E+002, 7.9750000E+000
 2.8000221E+002, 7.9750000E+000
 2.8100077E+002, 7.9750000E+000
 2.8200068E+002, 7.9750000E+000
 2.8300301E+002, 7.9750000E+000
 2.8400293E+002, 6.7040701E+000
 2.8500255E+002, 7.9541366E+000
 2.8600210E+002, 7.9519300E+000
 2.8700339E+002, 7.9530274E+000
 2.8800100E+002, 7.9750000E+000
 2.8900331E+002, 7.9750000E+000
 2.9000466E+002, 7.9750000E+000
 2.9100335E+002, 7.9750000E+000
 2.9200362E+002, 7.9750000E+000
 2.9300017E+002, 6.1629325E+000
 2.9400576E+002, 5.9618986E+000
 2.9500033E+002, 7.9750000E+000
 2.9600231E+002, 7.9750000E+000
 2.9700104E+002, 7.9452846E+000
 2.9801297E+002, 7.9750000E+000
 2.9900162E+002, 7.9750000E+000
 3.0000103E+002, 7.9644175E+000
 3.0100152E+002, 7.5933741E+000
 3.0200141E+002, 7.9591092E+000
 3.0300097E+002, 7.9631026E+000
 3.0400269E+002, 7.9273329E+000
 3.0500967E+002, 7.9750000E+000
 3.0600404E+002, 7.9750000E+000
 3.0700785E+002, 7.9750000E+000
 3.0800678E+002, 7.9750000E+000
 3.0900925E+002, 6.7053140E+000
 3.1000250E+002, 7.9750000E+000
 3.1100597E+002, 7.9542857E+000
 3.1200208E+002, 7.8932037E+000
 3.1300231E+002, 7.8750000E+000
 3.1400391E+002, 7.8909796E+000
 3.1500271E+002, 7.9611192E+000
 3.1600048E+002, 7.9331833E+000
 3.1700290E+002, 7.9106012E+000
 3.1800279E+002, 7.8996671E+000
 3.1900146E+002, 7.9429581E+000
 3.2000052E+002, 7.9155641E+000
 3.2100293E+002, 7.9252123E+000
 3.2200260E+002, 7.9750000E+000
 3.2300291E+002, 7.9750000E+000
 3.2400025E+002, 7.9750000E+000
 3.2500367E+002, 7.9750000E+000
 3.2600334E+002, 7.9718723E+000
 3.2700069E+002, 7.9250000E+000
 3.2800387E+002, 7.9690653E+000
 3.2900311E+002, 7.9750000E+000
 3.3000030E+002, 7.9750000E+000
 3.3100375E+002, 7.9750000E+000
 3.3200034E+002, 7.9750000E+000
 3.3300229E+002, 7.9750000E+000
 3.3400271E+002, 7.9750000E+000
 3.3500222E+002, 7.9750000E+000
 3.3600089E+002, 7.9620417E+000
 3.3700225E+002, 7.9743000E+000
 3.3800234E+002, 7.9510965E+000
 3.3900130E+002, 7.9107384E+000
 3.4000233E+002, 7.2799974E+000
 3.4100386E+002, 7.9536743E+000
 3.4200102E+002, 7.9750000E+000
 3.4300357E+002, 7.9750000E+000
 3.4400300E+002, 7.9750000E+000
 3.4500043E+002, 7.9750000E+000
 3.4600033E+002, 7.9750000E+000
 3.4700042E+002, 7.0100955E+000
 3.4800154E+002, 6.2243392E+000
 3.4900157E+002, 7.2672981E+000
 3.5000142E+002, 5.1527494E+000
 3.5100436E+002, 7.9750000E+000
 3.5200018E+002, 7.9750000E+000
 3.5300703E+002, 7.9691311E+000
 3.5400098E+002, 7.9750000E+000
 3.5500173E+002, 7.9750000E+000
 3.5600377E+002, 7.9750000E+000
 3.5700295E+002, 7.9750000E+000
 3.5800183E+002, 7.9750000E+000
 3.5900086E+002, 7.9750000E+000
 3.6000666E+002, 7.9750000E+000
 3.6100128E+002, 7.9750000E+000
 3.6200330E+002, 7.9522973E+000
 3.6300143E+002, 7.9577544E+000
 3.6400124E+002, 7.9750000E+000
 3.6500528E+002, 7.9750000E+000
 3.6600173E+002, 6.7838056E+000
 3.6700020E+002, 7.2772705E+000
 3.6800039E+002, 7.1079136E+000
 3.6900558E+002, 7.9674378E+000
 3.7000048E+002, 7.9431113E+000
 3.7100282E+002, 7.9750000E+000
 3.7200422E+002, 7.9678655E+000
 3.7300099E+002, 7.9750000E+000
 3.7400283E+002, 7.9750000E+000
 3.7500164E+002, 5.9003302E+000
 3.7600207E+002, 7.9750000E+000
 3.7700025E+002, 7.9750000E+000
 3.7800261E+002, 7.9750000E+000
 3.7900336E+002, 7.9735148E+000
 3.8000041E+002, 7.9280189E+000
 3.8100221E+002, 7.9368807E+000
 3.8200211E+002, 7.9685007E+000
 3.8300008E+002, 7.9664774E+000
 3.8400394E+002, 7.9598393E+000
 3.8500453E+002, 7.9750000E+000
 3.8600138E+002, 7.9586781E+000
 3.8700154E+002, 7.9420473E+000
 3.8800007E+002, 7.9750000E+000
 3.8900287E+002, 7.9557038E+000
 3.9000123E+002, 7.5580840E+000
 3.9100434E+002, 6.9384830E+000
 3.9200282E+002, 6.9408307E+000
 3.9300128E+002, 7.9750000E+000
 3.9400016E+002, 7.9295143E+000
 3.9500244E+002, 7.9711782E+000
 3.9600332E+002, 7.9314303E+000
 3.9700210E+002, 7.9484402E+000
 3.9800540E+002, 7.9544269E+000
 3.9900192E+002, 6.3332843E+000
 4.0000000E+002, 4.7717776E+000
