s,m
 9.3000341E+001, 7.7702194E+000
 9.4005610E+001, 7.9051256E+000
 9.5003636E+001, 7.8745034E+000
 9.6005762E+001, 7.8482062E+000
 9.7000351E+001, 7.8231463E+000
 9.8003859E+001, 7.9117763E+000
 9.9007663E+001, 7.9604318E+000
 1.0000277E+002, 7.9750000E+000
 1.0100651E+002, 7.9718545E+000
 1.0200478E+002, 7.9675535E+000
 1.0300077E+002, 7.9301059E+000
 1.0400063E+002, 7.9683106E+000
 1.0500490E+002, 7.9498558E+000
 1.0600048E+002, 7.9040091E+000
 1.0700069E+002, 7.9513205E+000
 1.0800305E+002, 7.9640492E+000
 1.0900147E+002, 7.9362186E+000
 1.1000293E+002, 7.9250000E+000
 1.1100462E+002, 7.9497692E+000
 1.1200290E+002, 7.9750000E+000
 1.1300319E+002, 7.9750000E+000
 1.1400202E+002, 7.9750000E+000
 1.1500319E+002, 7.9750000E+000
 1.1600091E+002, 7.9334545E+000
 1.1700017E+002, 7.9674876E+000
 1.1800741E+002, 7.9250000E+000
 1.1900135E+002, 7.9051735E+000
 1.2000354E+002, 7.9459741E+000
 1.2100178E+002, 7.8678992E+000
 1.2200227E+002, 7.8340539E+000
 1.2300685E+002, 7.8250000E+000
 1.2400657E+002, 7.8280303E+000
 1.2500469E+002, 7.8538617E+000
 1.2600864E+002, 7.8562933E+000
 1.2700078E+002, 7.8165023E+000
 1.2800686E+002, 7.8750000E+000
 1.2900405E+002, 7.8600282E+000
 1.3000932E+002, 7.7938119E+000
 1.3100693E+002, 7.7586609E+000
 1.3200174E+002, 7.9269608E+000
 1.3300483E+002, 7.7703075E+000
 1.3400530E+002, 7.6649795E+000
 1.3500237E+002, 7.7989288E+000
 1.3600974E+002, 7.8066327E+000
 1.3700684E+002, 7.6822165E+000
 1.3800393E+002, 7.6543814E+000
 1.3900934E+002, 7.7478770E+000
 1.4000737E+002, 7.5665842E+000
 1.4100540E+002, 7.7225248E+000
 1.4200141E+002, 7.7355943E+000
 1.4300271E+002, 7.6506071E+000
 1.4400173E+002, 7.4731687E+000
 1.4500800E+002, 7.7797077E+000
 1.4600283E+002, 7.7954762E+000
 1.4700713E+002, 7.8584906E+000
 1.4800089E+002, 7.2742099E+000
 1.4900274E+002, 5.6327112E+000
 1.5000186E+002, 4.1806893E+000
 1.5100006E+002, 7.0763287E+000
 1.5200781E+002, 6.9173077E+000
 1.5300176E+002, 7.9750000E+000
 1.5400540E+002, 7.9750000E+000
 1.5500395E+002, 7.9008002E+000
 1.5600460E+002, 7.9149260E+000
 1.5700525E+002, 7.9750000E+000
 1.5800589E+002, 7.8774752E+000
 1.5900654E+002, 7.9017327E+000
 1.6000000E+002, 7.8135315E+000
