s,m
 9.3007713E+001, 9.6467885E-001
 9.4012357E+001, 6.6656986E-001
 9.5000208E+001, 8.6239772E-001
 9.6007334E+001, 9.7873052E-001
 9.7003853E+001, 9.7500000E-001
 9.8005349E+001, 9.0950399E-001
 9.9007185E+001, 9.0475043E-001
 1.0000139E+002, 1.0493397E+000
 1.0101046E+002, 1.1454686E+000
 1.0200959E+002, 1.0147260E+000
 1.0300028E+002, 1.0754091E+000
 1.0400341E+002, 8.3086359E-001
 1.0500038E+002, 7.9940314E-001
 1.0600318E+002, 8.2246241E-001
 1.0701109E+002, 9.2361111E-001
 1.0800500E+002, 1.1285211E+000
 1.0901290E+002, 1.1798611E+000
 1.1000457E+002, 9.6370694E-001
 1.1100105E+002, 9.7924279E-001
 1.1200164E+002, 1.2742958E+000
 1.1300224E+002, 1.1672535E+000
 1.1400875E+002, 1.2095273E+000
 1.1500279E+002, 1.2142424E+000
 1.1600437E+002, 1.0308992E+000
 1.1700493E+002, 1.3640740E+000
 1.1800709E+002, 8.2746091E-001
 1.1900523E+002, 9.2381584E-001
 1.2000017E+002, 1.0578485E+000
 1.2100546E+002, 1.0469677E+000
 1.2200541E+002, 7.2456860E-001
 1.2300375E+002, 9.1959094E-001
 1.2400377E+002, 1.0337722E+000
 1.2501311E+002, 9.5591603E-001
 1.2600189E+002, 1.0814286E+000
 1.2700480E+002, 1.0038732E+000
 1.2800771E+002, 8.8485915E-001
 1.2901062E+002, 9.3556338E-001
 1.3001353E+002, 9.3838028E-001
 1.3100232E+002, 8.4000000E-001
 1.3200377E+002, 1.1752919E+000
 1.3300448E+002, 9.2605002E-001
 1.3400735E+002, 9.4486301E-001
 1.3501023E+002, 9.3801370E-001
 1.3601311E+002, 9.9349315E-001
 1.3700225E+002, 1.3381944E+000
 1.3800513E+002, 8.3732877E-001
 1.3900800E+002, 1.0962329E+000
 1.4001088E+002, 1.1078767E+000
 1.4100002E+002, 1.1798611E+000
 1.4200978E+002, 9.6573909E-001
 1.4300989E+002, 9.9542254E-001
 1.4401000E+002, 9.8204225E-001
 1.4500418E+002, 1.0696310E+000
 1.4600356E+002, 1.1644073E+000
 1.4700168E+002, 8.7222222E-001
 1.4801366E+002, 1.2140411E+000
 1.4901179E+002, 1.0638889E+000
 1.5000991E+002, 9.7708333E-001
 1.5100803E+002, 9.9305556E-001
 1.5200309E+002, 9.7500000E-001
 1.5301013E+002, 9.3364195E-001
 1.5400176E+002, 9.8632390E-001
 1.5500154E+002, 1.0462786E+000
 1.5600329E+002, 9.7679725E-001
 1.5700085E+002, 9.2295870E-001
 1.5800334E+002, 1.0958333E+000
 1.5900582E+002, 1.1005952E+000
 1.6000305E+002, 1.1104085E+000
 1.6100424E+002, 1.0285657E+000
 1.6200391E+002, 8.9878926E-001
 1.6300121E+002, 9.0111981E-001
 1.6400259E+002, 1.2283521E+000
 1.6501224E+002, 8.5294583E-001
 1.6600292E+002, 7.6572225E-001
 1.6700294E+002, 1.0543921E+000
 1.6800006E+002, 9.7500000E-001
 1.6900044E+002, 9.7500000E-001
 1.7000036E+002, 1.2464703E+000
 1.7100021E+002, 8.3792745E-001
 1.7200180E+002, 1.2633444E+000
 1.7300214E+002, 8.3576971E-001
 1.7400102E+002, 9.9884996E-001
 1.7500722E+002, 6.1455240E-001
 1.7600498E+002, 1.0525250E+000
 1.7700199E+002, 8.4929567E-001
 1.7800418E+002, 8.4598415E-001
 1.7900605E+002, 9.4789735E-001
 1.8000239E+002, 1.0125475E+000
 1.8100082E+002, 9.2179897E-001
 1.8200134E+002, 8.7584492E-001
 1.8300105E+002, 8.8155600E-001
 1.8401315E+002, 9.6541096E-001
 1.8500841E+002, 9.8282079E-001
 1.8600156E+002, 8.6566667E-001
 1.8700795E+002, 9.6447368E-001
 1.8800110E+002, 1.1536667E+000
 1.8900749E+002, 1.0006579E+000
 1.9000064E+002, 9.3500000E-001
 1.9100703E+002, 9.2500000E-001
 1.9200018E+002, 1.0696667E+000
 1.9300658E+002, 8.3486842E-001
 1.9401297E+002, 8.9802632E-001
 1.9500612E+002, 1.1250000E+000
 1.9600083E+002, 9.7500000E-001
 1.9700248E+002, 9.7500000E-001
 1.9801095E+002, 9.6726314E-001
 1.9900778E+002, 1.2701174E+000
 2.0001077E+002, 1.0081081E+000
 2.0100021E+002, 1.1503425E+000
 2.0200320E+002, 9.6824324E-001
 2.0300619E+002, 1.0972973E+000
 2.0400918E+002, 1.0304054E+000
 2.0501217E+002, 9.8783784E-001
 2.0600161E+002, 9.5308219E-001
 2.0700460E+002, 1.2256757E+000
 2.0800610E+002, 1.0128939E+000
 2.0900528E+002, 9.7833458E-001
 2.1001156E+002, 9.7500000E-001
 2.1101226E+002, 1.2106164E+000
 2.1201297E+002, 1.1010274E+000
 2.1301368E+002, 1.2688356E+000
 2.1400067E+002, 1.0375000E+000
 2.1500138E+002, 9.9828767E-001
 2.1600208E+002, 1.2955479E+000
 2.1700279E+002, 9.9965753E-001
 2.1800349E+002, 9.6472603E-001
 2.1900420E+002, 1.0921233E+000
 2.2000490E+002, 9.7500000E-001
 2.2100179E+002, 9.6262394E-001
 2.2201188E+002, 1.1256667E+000
 2.2300850E+002, 1.1581081E+000
 2.2400513E+002, 9.6283784E-001
 2.2500175E+002, 9.8310811E-001
 2.2601185E+002, 1.2283333E+000
 2.2700847E+002, 1.0952703E+000
 2.2800510E+002, 1.0418919E+000
 2.2900203E+002, 9.8435699E-001
 2.3000334E+002, 1.1637935E+000
 2.3100117E+002, 1.0479908E+000
 2.3200193E+002, 8.5457746E-001
 2.3300269E+002, 9.9542254E-001
 2.3400345E+002, 1.0102113E+000
 2.3500421E+002, 1.0933099E+000
 2.3600497E+002, 1.0397887E+000
 2.3700573E+002, 8.7500000E-001
 2.3800649E+002, 1.0207746E+000
 2.3900725E+002, 1.1588028E+000
 2.4000801E+002, 8.9330986E-001
 2.4100877E+002, 1.0975352E+000
 2.4200953E+002, 1.0137324E+000
 2.4301029E+002, 9.8767606E-001
 2.4401105E+002, 1.0334507E+000
 2.4501181E+002, 8.2852113E-001
 2.4601257E+002, 9.2992958E-001
 2.4701333E+002, 8.9894366E-001
 2.4801080E+002, 9.2875933E-001
 2.4900847E+002, 9.1547486E-001
 2.5000893E+002, 6.9662162E-001
 2.5100939E+002, 1.0858108E+000
 2.5200985E+002, 8.3986486E-001
 2.5301032E+002, 9.1824324E-001
 2.5401078E+002, 9.0135135E-001
 2.5501124E+002, 8.3378378E-001
 2.5601170E+002, 1.0250000E+000
 2.5701181E+002, 1.1670799E+000
 2.5800940E+002, 9.7500000E-001
 2.5900451E+002, 9.2801428E-001
 2.6001238E+002, 1.2573403E+000
 2.6100600E+002, 9.7500000E-001
 2.6201342E+002, 9.7500000E-001
 2.6300704E+002, 1.0513889E+000
 2.6400066E+002, 1.1479167E+000
 2.6501327E+002, 9.5641495E-001
 2.6600581E+002, 1.0647260E+000
 2.6701194E+002, 1.3445946E+000
 2.6800448E+002, 1.0743151E+000
 2.6900103E+002, 7.7403930E-001
 2.7001067E+002, 1.0514909E+000
 2.7100902E+002, 1.2901316E+000
 2.7200736E+002, 9.7236842E-001
 2.7300570E+002, 1.1769737E+000
 2.7400404E+002, 1.1078947E+000
 2.7500994E+002, 1.0132384E+000
 2.7600754E+002, 1.3705955E+000
 2.7700143E+002, 9.7500000E-001
 2.7800894E+002, 9.7500000E-001
 2.7900000E+002, 9.7500000E-001
