s,m
 9.3001770E+001, 6.3724936E+000
 9.4000197E+001, 6.3717718E+000
 9.5004578E+001, 6.5131826E+000
 9.6000934E+001, 6.5682890E+000
 9.7001559E+001, 6.6171730E+000
 9.8001579E+001, 6.6956082E+000
 9.9000689E+001, 6.7140263E+000
 1.0000241E+002, 6.7865640E+000
 1.0100158E+002, 6.9183238E+000
 1.0200101E+002, 6.9711263E+000
 1.0300385E+002, 7.0333045E+000
 1.0400310E+002, 7.0876403E+000
 1.0500228E+002, 7.1702689E+000
 1.0600333E+002, 7.3106066E+000
 1.0700047E+002, 7.4683877E+000
 1.0800131E+002, 7.4132848E+000
 1.0900030E+002, 7.4865398E+000
 1.1000006E+002, 7.5762960E+000
 1.1100065E+002, 7.6461428E+000
 1.1200046E+002, 7.7350031E+000
 1.1300153E+002, 7.8097187E+000
 1.1400115E+002, 7.8345126E+000
 1.1500106E+002, 7.8964553E+000
 1.1600285E+002, 7.9666171E+000
 1.1700207E+002, 7.9750000E+000
 1.1800073E+002, 7.9339510E+000
 1.1900012E+002, 7.9328453E+000
 1.2000079E+002, 7.7759809E+000
 1.2100018E+002, 7.7726666E+000
 1.2200021E+002, 7.7625692E+000
 1.2300106E+002, 7.6988336E+000
 1.2400055E+002, 7.6019878E+000
 1.2500222E+002, 7.5993138E+000
 1.2600081E+002, 7.5943906E+000
 1.2700080E+002, 7.3126343E+000
 1.2800203E+002, 7.1945041E+000
 1.2900013E+002, 7.3380885E+000
 1.3000199E+002, 7.2250000E+000
 1.3100167E+002, 7.3010394E+000
 1.3200161E+002, 7.5100797E+000
 1.3300014E+002, 7.4130988E+000
 1.3400084E+002, 7.3650191E+000
 1.3500048E+002, 7.1212240E+000
 1.3600091E+002, 7.4296572E+000
 1.3700092E+002, 7.0057078E+000
 1.3800029E+002, 7.4592821E+000
 1.3900185E+002, 7.4455583E+000
 1.4000255E+002, 7.3188285E+000
 1.4100163E+002, 7.4007552E+000
 1.4200009E+002, 7.1934881E+000
 1.4300180E+002, 7.1996026E+000
 1.4400062E+002, 7.2399604E+000
 1.4500133E+002, 7.2987068E+000
 1.4600027E+002, 7.3920821E+000
 1.4700007E+002, 7.1250000E+000
 1.4800133E+002, 7.1149406E+000
 1.4900131E+002, 7.5007969E+000
 1.5000109E+002, 7.4459060E+000
 1.5100173E+002, 7.3781579E+000
 1.5200010E+002, 7.3489004E+000
 1.5300043E+002, 7.3458821E+000
 1.5400022E+002, 7.3569064E+000
 1.5500076E+002, 7.3750000E+000
 1.5600152E+002, 7.4039896E+000
 1.5700156E+002, 6.9437191E+000
 1.5800130E+002, 6.9291163E+000
 1.5900014E+002, 6.9482389E+000
 1.6000004E+002, 6.9724715E+000
 1.6100045E+002, 7.0250000E+000
 1.6200061E+002, 6.9990234E+000
 1.6300048E+002, 7.1164184E+000
 1.6400200E+002, 7.0337222E+000
 1.6500124E+002, 7.0883090E+000
 1.6600053E+002, 7.1569945E+000
 1.6700013E+002, 7.2659910E+000
 1.6800173E+002, 7.2817564E+000
 1.6900027E+002, 7.2913291E+000
 1.7000061E+002, 7.1292687E+000
 1.7100405E+002, 7.0661446E+000
 1.7200059E+002, 7.0255557E+000
 1.7300090E+002, 7.0313721E+000
 1.7400143E+002, 7.4325260E+000
 1.7500370E+002, 7.2509617E+000
 1.7600031E+002, 7.4354185E+000
 1.7700175E+002, 6.7413067E+000
 1.7800108E+002, 6.8388624E+000
 1.7900214E+002, 6.9308199E+000
 1.8000223E+002, 6.7427514E+000
 1.8100277E+002, 7.1131488E+000
 1.8200000E+002, 7.1816612E+000
