s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0021303E+000, 1.9431818E-001
 2.0112195E+000, 2.6009012E-002
 3.0178537E+000, 2.5000000E-002
 4.0052458E+000, 2.5916235E-002
 5.0076278E+000, 2.8968254E-002
 6.0088232E+000, 3.2509658E-002
 7.0000550E+000, 3.6431202E-002
 8.0065879E+000, 3.8785183E-002
 9.0054820E+000, 3.7681657E-002
 1.0003121E+001, 9.6639983E-002
 1.1002767E+001, 7.7166517E-001
 1.2000809E+001, 1.4453110E+000
 1.3003374E+001, 1.1735417E+000
 1.4002569E+001, 1.7671625E+000
 1.5006268E+001, 1.9006093E+000
 1.6000550E+001, 1.2329156E+000
 1.7003826E+001, 1.1945093E+000
 1.8000037E+001, 1.2844754E+000
 1.9002637E+001, 1.3587528E+000
 2.0001008E+001, 1.4077256E+000
 2.1001563E+001, 1.5036402E+000
 2.2001431E+001, 1.5210295E+000
 2.3000265E+001, 1.5912270E+000
 2.4000018E+001, 1.6687888E+000
 2.5001254E+001, 1.7525796E+000
 2.6002843E+001, 1.8237113E+000
 2.7001990E+001, 1.8250000E+000
 2.8001784E+001, 1.8172265E+000
 2.9002017E+001, 1.7750000E+000
 3.0000438E+001, 1.7750000E+000
 3.1001115E+001, 1.7675863E+000
 3.2003079E+001, 1.6750000E+000
 3.3001551E+001, 1.6750000E+000
 3.4002315E+001, 1.6750000E+000
 3.5003111E+001, 1.6750000E+000
 3.6000959E+001, 1.6750000E+000
 3.7000133E+001, 1.6750000E+000
 3.8002294E+001, 1.6750000E+000
 3.9001169E+001, 1.6750000E+000
 4.0000044E+001, 1.6750000E+000
 4.1002205E+001, 1.6540164E+000
 4.2001080E+001, 1.6250000E+000
 4.3003241E+001, 1.6250000E+000
 4.4002116E+001, 1.6250000E+000
 4.5000991E+001, 1.6250000E+000
 4.6003152E+001, 1.6250000E+000
 4.7002027E+001, 1.6250000E+000
 4.8000185E+001, 1.6250000E+000
 4.9003095E+001, 1.6250000E+000
 5.0000385E+001, 1.6250000E+000
 5.1000767E+001, 1.6250000E+000
 5.2002484E+001, 1.6250000E+000
 5.3000555E+001, 1.6250000E+000
 5.4001901E+001, 1.6250000E+000
 5.5000318E+001, 1.6250000E+000
 5.6001288E+001, 1.6250000E+000
 5.7002925E+001, 1.6250000E+000
 5.8002124E+001, 1.6250000E+000
 5.9002854E+001, 1.6250000E+000
 6.0002080E+001, 1.6250000E+000
 6.1000022E+001, 1.6250000E+000
 6.2001370E+001, 1.6250000E+000
 6.3000738E+001, 1.6250000E+000
 6.4000259E+001, 1.6250000E+000
 6.5001656E+001, 1.6250000E+000
 6.6000523E+001, 1.6250000E+000
 6.7002367E+001, 1.6250000E+000
 6.8001824E+001, 1.6250000E+000
 6.9001081E+001, 1.6250000E+000
 7.0002578E+001, 1.6250000E+000
 7.1002547E+001, 1.6250000E+000
 7.2000184E+001, 1.6250000E+000
 7.3000276E+001, 1.6250000E+000
 7.4001241E+001, 1.6250000E+000
 7.5000777E+001, 1.6250000E+000
 7.6000984E+001, 1.6250000E+000
 7.7002726E+001, 1.6250000E+000
 7.8002193E+001, 1.6250000E+000
 7.9000663E+001, 1.6250000E+000
 8.0003269E+001, 1.6250000E+000
 8.1002993E+001, 1.6250000E+000
 8.2000000E+001, 1.6250000E+000
