s,m
 9.3007217E+001, 7.9750000E+000
 9.4005028E+001, 7.9750000E+000
 9.5006763E+001, 7.9245988E+000
 9.6001110E+001, 7.8621975E+000
 9.7006613E+001, 7.8528936E+000
 9.8009207E+001, 7.8250000E+000
 9.9004160E+001, 7.8917090E+000
 1.0000230E+002, 7.9076010E+000
 1.0100777E+002, 7.9499627E+000
 1.0201143E+002, 7.9712555E+000
 1.0301027E+002, 7.9464564E+000
 1.0400117E+002, 7.9293266E+000
 1.0500202E+002, 7.9265980E+000
 1.0600542E+002, 7.9250000E+000
 1.0700157E+002, 7.9250000E+000
 1.0800313E+002, 7.9250000E+000
 1.0901268E+002, 7.9250000E+000
 1.1000837E+002, 7.9250000E+000
 1.1100854E+002, 7.9250000E+000
 1.1200112E+002, 7.9250000E+000
 1.1300682E+002, 7.9250000E+000
 1.1401352E+002, 7.9250000E+000
 1.1500556E+002, 7.9250000E+000
 1.1600480E+002, 7.9201757E+000
 1.1700600E+002, 7.7269098E+000
 1.1800352E+002, 7.9750000E+000
 1.1900525E+002, 7.7320828E+000
 1.2000427E+002, 7.5822529E+000
 1.2100371E+002, 7.8024191E+000
 1.2200545E+002, 7.7868191E+000
 1.2300054E+002, 7.7386996E+000
 1.2400276E+002, 7.7666550E+000
 1.2500033E+002, 7.8876690E+000
 1.2600284E+002, 7.9053092E+000
 1.2701158E+002, 7.8816676E+000
 1.2801207E+002, 7.3823529E+000
 1.2900521E+002, 7.8187037E+000
 1.3000750E+002, 5.7249143E+000
 1.3101129E+002, 5.4067689E+000
 1.3200676E+002, 6.6233429E+000
 1.3300060E+002, 7.2257942E+000
 1.3400245E+002, 7.7104013E+000
 1.3500055E+002, 7.6277820E+000
 1.3600333E+002, 7.9750000E+000
 1.3700225E+002, 7.9750000E+000
 1.3800443E+002, 5.9371386E+000
 1.3900477E+002, 6.7889986E+000
 1.4000701E+002, 4.2220703E+000
 1.4100870E+002, 4.2702572E+000
 1.4200386E+002, 5.9776031E+000
 1.4300306E+002, 6.9543198E+000
 1.4400082E+002, 5.4082235E+000
 1.4500110E+002, 7.9750000E+000
 1.4600310E+002, 7.9750000E+000
 1.4700178E+002, 7.9750000E+000
 1.4800407E+002, 7.8611134E+000
 1.4900232E+002, 7.9235883E+000
 1.5000090E+002, 7.9384018E+000
 1.5100641E+002, 7.9750000E+000
 1.5200569E+002, 7.9750000E+000
 1.5301112E+002, 7.9750000E+000
 1.5400564E+002, 7.9750000E+000
 1.5500391E+002, 7.9750000E+000
 1.5600142E+002, 7.9681625E+000
 1.5700519E+002, 7.9750000E+000
 1.5800208E+002, 7.9750000E+000
 1.5900174E+002, 7.4750000E+000
 1.6000227E+002, 6.1728226E+000
 1.6100132E+002, 6.5571662E+000
 1.6200185E+002, 7.7642354E+000
 1.6300158E+002, 7.7193565E+000
 1.6400317E+002, 6.4188426E+000
 1.6500438E+002, 7.8803697E+000
 1.6600757E+002, 7.0909722E+000
 1.6701076E+002, 7.1979167E+000
 1.6800002E+002, 7.9750000E+000
 1.6901055E+002, 7.0750408E+000
 1.7000157E+002, 6.4520833E+000
 1.7100635E+002, 7.9750000E+000
 1.7201114E+002, 7.9750000E+000
 1.7300216E+002, 7.9381944E+000
 1.7400694E+002, 7.8619863E+000
 1.7501172E+002, 7.7928082E+000
 1.7600274E+002, 7.8090278E+000
 1.7700753E+002, 7.9160959E+000
 1.7801231E+002, 7.9750000E+000
 1.7900333E+002, 7.8604167E+000
 1.8000812E+002, 7.7613014E+000
 1.8100483E+002, 7.8473887E+000
 1.8200694E+002, 7.9750000E+000
 1.8300906E+002, 7.9750000E+000
 1.8401118E+002, 7.8533951E+000
 1.8500450E+002, 7.7709186E+000
 1.8601250E+002, 7.7950897E+000
 1.8700324E+002, 7.7143333E+000
 1.8800720E+002, 7.1947368E+000
 1.8901116E+002, 7.8453947E+000
 1.9000190E+002, 7.7910000E+000
 1.9100586E+002, 7.4625000E+000
 1.9200982E+002, 7.6447368E+000
 1.9300056E+002, 7.7850000E+000
 1.9400452E+002, 7.9342105E+000
 1.9500848E+002, 7.7493421E+000
 1.9601243E+002, 7.9750000E+000
 1.9700000E+002, 7.9750000E+000
