s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0194257E+000, 3.4960992E-001
 2.0199879E+000, 2.5000000E-002
 3.0091205E+000, 2.5000000E-002
 4.0085487E+000, 2.5000000E-002
 5.0078401E+000, 2.5000000E-002
 6.0049516E+000, 2.5000000E-002
 7.0010097E+000, 2.5000000E-002
 8.0011002E+000, 2.5000000E-002
 9.0025471E+000, 2.5000000E-002
 1.0004045E+001, 2.5000000E-002
 1.1005707E+001, 2.5000000E-002
 1.2007005E+001, 2.5000000E-002
 1.3005157E+001, 2.5000000E-002
 1.4006524E+001, 6.5592683E-002
 1.5009196E+001, 7.5000000E-002
 1.6008668E+001, 7.5000000E-002
 1.7006797E+001, 7.5000000E-002
 1.8005559E+001, 7.5000000E-002
 1.9010609E+001, 7.5000000E-002
 2.0005315E+001, 7.5000000E-002
 2.1015109E+001, 7.5000000E-002
 2.2003322E+001, 7.5000000E-002
 2.3009191E+001, 7.5000000E-002
 2.4002164E+001, 7.5000000E-002
 2.5014561E+001, 7.5000000E-002
 2.6016653E+001, 7.5000000E-002
 2.7013389E+001, 7.5000000E-002
 2.8020896E+001, 7.5000000E-002
 2.9002269E+001, 7.5000000E-002
 3.0010902E+001, 7.5000000E-002
 3.1019536E+001, 7.5000000E-002
 3.2000909E+001, 7.5000000E-002
 3.3020447E+001, 7.5000000E-002
 3.4009998E+001, 7.5000000E-002
 3.5029536E+001, 7.5000000E-002
 3.6019087E+001, 7.5000000E-002
 3.7001945E+001, 7.5000000E-002
 3.8019794E+001, 7.5000000E-002
 3.9003186E+001, 7.5000000E-002
 4.0003931E+001, 7.5000000E-002
 4.1038257E+001, 7.5000000E-002
 4.2000952E+001, 7.5000000E-002
 4.3033304E+001, 7.5000000E-002
 4.4030737E+001, 7.5000000E-002
 4.5006070E+001, 1.0739437E-001
 4.6003382E+001, 1.2500000E-001
 4.7000695E+001, 1.2500000E-001
 4.8039562E+001, 1.2500000E-001
 4.9036874E+001, 1.2500000E-001
 5.0034186E+001, 1.2500000E-001
 5.1022850E+001, 1.2500000E-001
 5.2014853E+001, 1.2500000E-001
 5.3006856E+001, 1.2500000E-001
 5.4011080E+001, 1.2500000E-001
 5.5016543E+001, 1.2500000E-001
 5.6026028E+001, 1.2500000E-001
 5.7030186E+001, 1.2500000E-001
 5.8034344E+001, 1.2500000E-001
 5.9038502E+001, 1.2500000E-001
 6.0042661E+001, 1.2500000E-001
 6.1001175E+001, 1.2500000E-001
 6.2005333E+001, 1.2500000E-001
 6.3009491E+001, 1.2500000E-001
 6.4013649E+001, 1.2500000E-001
 6.5017807E+001, 1.2500000E-001
 6.6021965E+001, 1.2500000E-001
 6.7026123E+001, 1.2500000E-001
 6.8030281E+001, 1.2500000E-001
 6.9034439E+001, 1.2500000E-001
 7.0038597E+001, 1.2500000E-001
 7.1042755E+001, 1.2500000E-001
 7.2001270E+001, 1.2500000E-001
 7.3005428E+001, 1.2500000E-001
 7.4009586E+001, 1.2500000E-001
 7.5013744E+001, 1.2500000E-001
 7.6017902E+001, 1.2500000E-001
 7.7022060E+001, 1.2500000E-001
 7.8026218E+001, 1.2500000E-001
 7.9030376E+001, 1.2500000E-001
 8.0034534E+001, 1.2500000E-001
 8.1038692E+001, 1.2500000E-001
 8.2042850E+001, 1.2500000E-001
 8.3001364E+001, 1.2500000E-001
 8.4005522E+001, 1.2500000E-001
 8.5009680E+001, 1.2500000E-001
 8.6013838E+001, 1.2500000E-001
 8.7017996E+001, 1.2500000E-001
 8.8022154E+001, 1.2500000E-001
 8.9026313E+001, 1.2500000E-001
 9.0030471E+001, 1.2500000E-001
 9.1034629E+001, 1.2500000E-001
 9.2038787E+001, 1.2500000E-001
