s,m
 9.3004496E+001, 6.0808266E+000
 9.4006455E+001, 6.0975710E+000
 9.5004049E+001, 6.1174837E+000
 9.6004286E+001, 6.2793630E+000
 9.7001908E+001, 6.2533155E+000
 9.8001825E+001, 6.4613092E+000
 9.9000959E+001, 6.3234537E+000
 1.0000198E+002, 6.5190417E+000
 1.0100218E+002, 6.6378167E+000
 1.0200373E+002, 6.5864027E+000
 1.0300651E+002, 6.7693038E+000
 1.0400227E+002, 6.8279771E+000
 1.0500387E+002, 6.8089094E+000
 1.0600506E+002, 6.7451601E+000
 1.0700253E+002, 6.8136159E+000
 1.0800547E+002, 6.8249710E+000
 1.0900096E+002, 6.9781692E+000
 1.1000293E+002, 7.0718995E+000
 1.1100326E+002, 7.0407167E+000
 1.1200588E+002, 7.0630791E+000
 1.1300168E+002, 7.0408747E+000
 1.1400091E+002, 7.2405398E+000
 1.1500198E+002, 7.2494108E+000
 1.1600071E+002, 7.4459252E+000
 1.1700017E+002, 7.5776040E+000
 1.1800241E+002, 7.4047939E+000
 1.1900475E+002, 7.3797309E+000
 1.2000475E+002, 7.5904480E+000
 1.2100205E+002, 7.6159848E+000
 1.2200218E+002, 7.5374234E+000
 1.2300602E+002, 7.5361249E+000
 1.2400045E+002, 7.6206320E+000
 1.2500475E+002, 7.6934902E+000
 1.2600486E+002, 7.7571162E+000
 1.2700311E+002, 7.7659144E+000
 1.2800330E+002, 7.8665799E+000
 1.2900617E+002, 7.8403535E+000
 1.3000504E+002, 7.9151657E+000
 1.3100551E+002, 7.9592523E+000
 1.3200707E+002, 7.9750000E+000
 1.3300770E+002, 7.9750000E+000
 1.3400394E+002, 7.9750000E+000
 1.3500011E+002, 7.9750000E+000
 1.3600061E+002, 7.9058617E+000
 1.3700880E+002, 7.9250000E+000
 1.3800598E+002, 7.9565400E+000
 1.3900406E+002, 7.8468470E+000
 1.4000377E+002, 7.8205834E+000
 1.4100257E+002, 7.7750000E+000
 1.4200375E+002, 7.7750000E+000
 1.4300952E+002, 7.7750000E+000
 1.4401059E+002, 7.8065127E+000
 1.4500615E+002, 7.8250000E+000
 1.4600697E+002, 7.8728868E+000
 1.4700266E+002, 7.9750000E+000
 1.4801391E+002, 7.9112072E+000
 1.4900299E+002, 7.9539650E+000
 1.5000967E+002, 7.9750000E+000
 1.5100012E+002, 7.7899953E+000
 1.5200312E+002, 7.6099481E+000
 1.5300372E+002, 7.7461860E+000
 1.5400115E+002, 7.8524247E+000
 1.5500126E+002, 7.8942997E+000
 1.5600116E+002, 7.8664592E+000
 1.5700352E+002, 7.7165125E+000
 1.5800356E+002, 7.8250000E+000
 1.5900012E+002, 7.8250000E+000
 1.6000115E+002, 7.8250000E+000
 1.6100416E+002, 7.8250000E+000
 1.6200830E+002, 7.7710300E+000
 1.6300630E+002, 7.5058149E+000
 1.6400896E+002, 7.6293610E+000
 1.6500368E+002, 7.5745253E+000
 1.6600037E+002, 7.7250000E+000
 1.6700288E+002, 7.7832288E+000
 1.6800346E+002, 7.8400311E+000
 1.6900473E+002, 7.9336201E+000
 1.7000512E+002, 7.9259354E+000
 1.7101064E+002, 7.2659705E+000
 1.7200092E+002, 7.4233697E+000
 1.7300003E+002, 7.9484864E+000
 1.7400082E+002, 7.9713366E+000
 1.7500149E+002, 7.9454253E+000
 1.7600191E+002, 7.9600280E+000
 1.7700399E+002, 7.9144734E+000
 1.7800043E+002, 7.9261487E+000
 1.7900274E+002, 7.9511696E+000
 1.8000093E+002, 6.3380543E+000
 1.8100317E+002, 7.9135227E+000
 1.8200259E+002, 6.4284968E+000
 1.8300244E+002, 7.2004912E+000
 1.8400156E+002, 7.8947860E+000
 1.8500081E+002, 7.9250000E+000
 1.8600186E+002, 7.8772898E+000
 1.8700082E+002, 7.9044818E+000
 1.8800281E+002, 7.9611178E+000
 1.8900167E+002, 7.9613246E+000
 1.9000131E+002, 7.9402576E+000
 1.9100393E+002, 7.3539970E+000
 1.9200115E+002, 7.8768073E+000
 1.9300285E+002, 7.9509268E+000
 1.9400357E+002, 7.9513011E+000
 1.9500323E+002, 7.9594267E+000
 1.9600353E+002, 7.9750000E+000
 1.9700135E+002, 7.9750000E+000
 1.9800085E+002, 6.8987983E+000
 1.9900002E+002, 6.1250354E+000
 2.0000251E+002, 6.3369645E+000
 2.0100058E+002, 6.4750000E+000
 2.0200148E+002, 7.2306586E+000
 2.0300261E+002, 7.9750000E+000
 2.0400161E+002, 7.5683910E+000
 2.0500072E+002, 7.2107732E+000
 2.0600030E+002, 6.9035309E+000
 2.0700176E+002, 7.2080482E+000
 2.0800093E+002, 7.9290808E+000
 2.0900260E+002, 7.9544488E+000
 2.1000223E+002, 7.9720385E+000
 2.1100043E+002, 7.9689010E+000
 2.1200194E+002, 7.9095314E+000
 2.1300539E+002, 7.8750000E+000
 2.1400148E+002, 7.9018474E+000
 2.1500019E+002, 7.3521266E+000
 2.1600639E+002, 7.9428850E+000
 2.1701307E+002, 7.9329710E+000
 2.1800316E+002, 7.9528965E+000
 2.1900150E+002, 7.9030196E+000
 2.2000354E+002, 7.9475168E+000
 2.2100270E+002, 7.9602471E+000
 2.2200103E+002, 6.3768753E+000
 2.2300140E+002, 5.7118958E+000
 2.2400221E+002, 6.8860403E+000
 2.2500125E+002, 7.9701539E+000
 2.2600360E+002, 7.9750000E+000
 2.2700006E+002, 7.9263599E+000
 2.2800020E+002, 7.9750000E+000
 2.2900718E+002, 7.9750000E+000
 2.3000019E+002, 7.9344758E+000
 2.3100000E+002, 7.9298493E+000
