Time, Height, T_lower, T_upper
0.000000, 2.316121, 24.999549, 24.999549
20.027633, 1.961581, 25.045321, 25.045321
40.037452, 3.773128, 25.379394, 26.969078
60.029834, 3.641993, 25.622405, 34.965844
80.022025, 3.571482, 25.684151, 34.510357
100.015900, 3.564719, 25.721382, 34.457922
120.010400, 3.566189, 25.742043, 35.834931
140.032500, 3.425536, 25.760518, 35.019794
160.041850, 2.944698, 25.777095, 32.765147
180.013930, 2.601359, 25.795836, 32.321833
200.007400, 2.593727, 25.845560, 33.125097
220.029050, 2.462742, 25.936634, 33.605922
240.026480, 2.426227, 25.960389, 34.539155
260.008420, 2.245974, 25.947871, 34.276332
280.021630, 2.098719, 25.974501, 34.652593
300.033670, 2.118593, 26.015901, 35.083604
320.011900, 2.197216, 26.004257, 35.883189
340.006140, 2.045766, 26.023912, 36.200341
360.037350, 1.847327, 26.000648, 35.985913
380.024910, 1.792619, 25.979880, 36.613646
400.019840, 1.820542, 26.043011, 37.724237
420.037500, 1.858968, 26.084818, 38.177312
440.017920, 1.778611, 26.067179, 38.146717
460.005460, 1.681393, 26.054717, 38.512838
480.009030, 1.645783, 26.085212, 38.755459
500.032390, 1.652008, 26.166986, 38.990502
520.041650, 1.631322, 26.247862, 39.337725
540.037840, 1.579845, 26.298695, 39.637922
560.037190, 1.558044, 26.386968, 39.849076
580.007300, 1.579359, 26.418679, 40.365090
600.015110, 1.574651, 26.487016, 40.913099
620.016170, 1.486967, 26.394374, 41.008605
640.019310, 1.530828, 26.476298, 41.842469
660.027050, 1.548077, 26.469005, 42.290254
680.024270, 1.472158, 26.510494, 42.478218
700.014850, 1.474547, 26.745014, 42.332519
720.032180, 1.487357, 26.601922, 42.571313
740.010540, 1.516570, 26.818386, 43.123099
760.022790, 1.508656, 26.956226, 43.724449
780.030050, 1.477549, 26.886815, 43.743661
800.033420, 1.447177, 26.970389, 43.916084
820.010390, 1.492007, 27.275314, 43.992367
840.021030, 1.469228, 27.273255, 44.093304
860.031530, 1.407957, 27.073288, 44.137161
880.027690, 1.380970, 27.205624, 44.135354
900.032520, 1.383840, 27.470714, 44.390830
920.025760, 1.419572, 27.383052, 45.042788
940.001440, 1.429454, 27.585752, 45.384563
960.044800, 1.402361, 27.537438, 45.619683
980.009940, 1.460607, 27.597552, 45.990372
1000.023300, 1.439272, 27.451155, 46.063880
1020.026100, 1.412204, 27.581513, 46.284526
1040.035400, 1.398029, 27.391643, 46.519336
1060.026700, 1.397165, 27.670851, 46.412596
1080.002800, 1.372516, 27.504638, 46.448497
1100.043600, 1.361627, 27.894521, 46.545334
1120.035700, 1.372984, 27.742477, 46.819016
1140.038300, 1.406530, 27.756938, 47.262055
1160.044400, 1.374586, 27.480408, 47.201142
1180.003800, 1.407475, 27.778796, 47.472245
1200.013000, 1.406158, 28.107546, 48.120335
1220.021100, 1.433446, 27.874556, 47.924744
1240.040700, 1.403306, 28.004324, 48.202907
1260.035500, 1.387680, 27.907865, 48.436848
1280.014100, 1.389074, 28.116186, 48.243576
1300.028600, 1.389985, 28.104491, 48.378741
1320.021000, 1.433447, 28.233458, 48.798238
1340.022800, 1.399819, 28.141919, 48.888669
1360.036100, 1.410211, 28.106574, 48.650188
1380.017800, 1.376081, 28.139223, 49.054581
1400.025900, 1.435769, 28.397404, 49.580820
1420.020600, 1.415710, 28.056336, 49.407649
1440.001700, 1.368484, 27.897884, 49.248772
1460.044100, 1.384030, 28.294214, 49.453695
1480.016100, 1.346782, 28.096916, 49.085553
1500.027300, 1.347309, 28.138789, 49.497736
1520.002300, 1.343745, 28.216674, 49.366376
1540.009500, 1.425084, 28.612188, 50.178226
1560.031500, 1.379108, 28.356195, 49.939232
1580.042600, 1.339717, 28.292471, 49.887535
1600.040300, 1.364690, 28.360944, 49.798607
1620.022200, 1.416082, 28.517291, 50.307998
1640.004400, 1.343972, 28.306594, 50.491541
1660.000300, 1.384844, 28.640842, 50.251411
1680.019800, 1.414735, 28.680546, 50.474355
1700.000400, 1.358649, 28.836544, 50.613302
1720.046100, 1.379315, 28.838366, 50.652771
1740.032000, 1.352358, 28.453588, 50.618773
1760.004500, 1.325769, 28.363452, 50.678432
1780.040100, 1.392847, 28.804623, 50.947982
1800.041100, 1.350878, 28.546690, 50.662469
1820.020200, 1.315963, 28.651553, 50.841678
1840.001500, 1.363334, 28.958302, 51.373944
1860.017800, 1.404829, 29.306827, 52.367270
1880.026300, 1.383711, 29.110182, 52.452789
1900.003900, 1.348540, 29.403580, 52.624737
1920.019500, 1.347644, 29.553002, 53.215762
1940.001300, 1.397172, 29.813775, 54.296483
1960.029600, 1.358390, 29.437699, 54.957565
1980.029200, 1.387699, 29.649184, 56.088854
2000.035500, 1.373044, 29.794067, 56.219932
2020.022400, 1.382532, 29.999974, 57.742584
2040.019200, 1.409750, 29.843288, 58.266151
2060.016800, 1.395061, 29.991100, 58.735037
2080.018200, 1.348535, 29.833104, 58.798995
2100.010000, 1.363569, 29.961768, 59.633272
