Time, Height, T_lower, T_upper
2380.072300, 1.538782, 27.700281, 64.591097
2400.029800, 1.559116, 27.576576, 65.313240
2420.032800, 1.547108, 27.608907, 65.535830
2440.038300, 1.523549, 27.476890, 65.466469
2460.055900, 1.546165, 27.736495, 66.202284
2480.034500, 1.521631, 27.669331, 66.547442
2500.000300, 1.528405, 27.928635, 66.648822
2520.079100, 1.540987, 28.228421, 67.540264
2540.051000, 1.526844, 27.912766, 67.554508
2560.024700, 1.500074, 27.873592, 67.394992
2580.080600, 1.540472, 28.672665, 68.197176
2600.062000, 1.548315, 28.448145, 69.204837
2620.056000, 1.531789, 28.719017, 68.726497
2640.002800, 1.539193, 28.942630, 68.766456
2660.028400, 1.520462, 28.681464, 69.666291
2680.052600, 1.530014, 28.638200, 69.581304
2700.057400, 1.560183, 29.512561, 70.202069
2720.084600, 1.495049, 28.422657, 69.549597
2740.028200, 1.510506, 28.661891, 70.752174
2760.010700, 1.539930, 29.108722, 71.779523
2780.020000, 1.515289, 28.851831, 72.693734
2800.060900, 1.520293, 29.334698, 73.400580
2820.002100, 1.501121, 29.373971, 73.567341
2840.005100, 1.529836, 29.314706, 76.066570
2860.022900, 1.548413, 29.470141, 77.870892
2880.059800, 1.533697, 29.628242, 79.056391
2900.027400, 1.523231, 29.577988, 79.401171
2920.062000, 1.545926, 30.459020, 81.245518
2940.046300, 1.544505, 30.482580, 82.753094
2960.067500, 1.534234, 30.531223, 83.682433
2980.042600, 1.520737, 31.051723, 84.394109
3000.019800, 1.493660, 30.902383, 85.024984
3020.061000, 1.512117, 30.894823, 86.409335
3040.061900, 1.504203, 31.064534, 87.633635
3060.066800, 1.527286, 31.745681, 89.210386
3080.017600, 1.545576, 31.593697, 90.949424
3100.012400, 1.522525, 32.007198, 91.091999
3120.061600, 1.491316, 31.839361, 91.066660
3140.073100, 1.468924, 31.795054, 91.805493
3160.033900, 1.483225, 32.150296, 93.362914
3180.001000, 1.497701, 32.086870, 94.958092
3200.024700, 1.509195, 32.516910, 96.126880
3220.048400, 1.494036, 32.458551, 96.807513
3240.073300, 1.499805, 32.487881, 97.921200
3260.026300, 1.492575, 33.144558, 97.612760
3280.050400, 1.494737, 33.427047, 98.101936
3300.038200, 1.563608, 34.554414, 100.591834
3320.011600, 1.487513, 33.517984, 99.160546
3340.040300, 1.476072, 33.022606, 99.605785
3360.046400, 1.479024, 33.370960, 100.137173
3380.008600, 1.481568, 33.605218, 100.411876
3400.010300, 1.477280, 33.996334, 101.014879
3420.062400, 1.468796, 33.781763, 101.535816
3440.040000, 1.467739, 33.904642, 102.675417
3460.013200, 1.471213, 33.767188, 103.058437
3480.016100, 1.488475, 34.001152, 102.885377
3500.079500, 1.439610, 33.755926, 102.527022
3520.017700, 1.486666, 35.327045, 104.391290
3540.018400, 1.470876, 34.828949, 103.944270
3560.046600, 1.478088, 35.083633, 105.119324
3580.038800, 1.476116, 35.623909, 104.855622
3600.011300, 1.459109, 35.252944, 105.026997
3620.068600, 1.497901, 35.792204, 106.110258
3640.023600, 1.481537, 35.316668, 107.332297
3660.006500, 1.487352, 35.620222, 109.592752
3680.042200, 1.488862, 35.988418, 112.572874
3700.017700, 1.477531, 36.204397, 114.336388
3720.023600, 1.492897, 37.144166, 117.080658
3740.036400, 1.467016, 37.828669, 118.464881
3760.029000, 1.477541, 38.100688, 122.804372
3780.015500, 1.465743, 38.369720, 124.788028
3800.032200, 1.427615, 38.134123, 126.176935
3820.044900, 1.440340, 37.957445, 128.307185
3840.027500, 1.479813, 39.576981, 132.703619
3860.001900, 1.469968, 40.406206, 134.169048
3880.021000, 1.440656, 39.652767, 135.290453
3900.076000, 1.428254, 40.162343, 136.826751
3920.081900, 1.419844, 40.033722, 139.013364
3940.045500, 1.429899, 40.557008, 142.560843
3960.053000, 1.418876, 41.078341, 141.801139
3980.050900, 1.448987, 42.551240, 144.873040
4000.016400, 1.409523, 42.158821, 144.458845
4020.026000, 1.419573, 42.242557, 146.444975
4040.053600, 1.432273, 43.008139, 147.310137
4060.031800, 1.432396, 43.312939, 149.667383
4080.025900, 1.422472, 43.340645, 149.007280
4100.002900, 1.429776, 44.489938, 151.106195
4120.065700, 1.447366, 44.778189, 151.805582
4140.083800, 1.430102, 44.842259, 152.018127
4160.066400, 1.429036, 45.377020, 152.030028
4180.064900, 1.430841, 45.451723, 153.051839
4200.058400, 1.434586, 45.846884, 154.430828
4220.048400, 1.401672, 45.014545, 154.179264
4240.031600, 1.405938, 45.791157, 153.928766
4260.039000, 1.427509, 47.103062, 155.678240
4280.049500, 1.393772, 46.982357, 153.952314
4300.050400, 1.377383, 46.205760, 154.838766
4320.023600, 1.396343, 46.130971, 155.734243
4340.068400, 1.398626, 47.333314, 156.034515
4360.082500, 1.376797, 46.897965, 155.233725
4380.059500, 1.391963, 46.490838, 157.087372
4400.051400, 1.403228, 47.642951, 159.657850
4420.039800, 1.363245, 46.860938, 157.614581
4440.086000, 1.407355, 48.508381, 160.056947
4460.072400, 1.417654, 50.155304, 160.756405
4480.068900, 1.391363, 48.516648, 159.576379
4500.010300, 1.382115, 48.186377, 159.120540
4520.061800, 1.384203, 49.804348, 158.730103
4540.147800, 1.383405, 49.060307, 156.456826
4560.127200, 1.353742, 47.919496, 153.826178
4580.121500, 1.357039, 47.545128, 149.530217
4600.130600, 1.365127, 47.237632, 145.873871
4620.016400, 1.376529, 46.949159, 142.445462
4640.065800, 1.427549, 47.771758, 140.745031
4660.115200, 1.416562, 46.928428, 137.117875
4680.091400, 1.405761, 46.527010, 133.368606
4700.003100, 1.398622, 45.299338, 130.141953
4720.088000, 1.393753, 45.068657, 127.286414
4740.007600, 1.396544, 44.283194, 124.694250
4760.139500, 1.372288, 42.842655, 121.117841
4780.090000, 1.413168, 44.341018, 120.055049
4800.028200, 1.452844, 44.697784, 118.452058
4820.191200, 1.415111, 43.553840, 116.065161
4840.076100, 1.412889, 43.122091, 113.743545
4860.016500, 1.407405, 42.210313, 111.200661
4880.029000, 1.498617, 44.276894, 111.192167
4900.041400, 1.447630, 42.878146, 107.991850
4920.053900, 1.432452, 41.910404, 106.355901
4940.077400, 1.465281, 42.286556, 105.914570
4960.124600, 1.396249, 40.281264, 102.565495
4980.036700, 1.431831, 40.012335, 102.070398
5000.115400, 1.413846, 40.065446, 99.891561
5020.065200, 1.430391, 40.080956, 99.101720
5040.014900, 1.466928, 40.167672, 98.530183
5060.114400, 1.474586, 40.959082, 97.419422
5080.038000, 1.426287, 39.499592, 95.198568
5100.070600, 1.385926, 38.306398, 93.438812
5120.054300, 1.495658, 40.603313, 93.978172
5140.099500, 1.404131, 38.427390, 91.391090
5160.156500, 1.434008, 38.595915, 91.158745
5180.017400, 1.439574, 38.197883, 89.851945
5200.012600, 1.400083, 37.299255, 88.298993
5220.085400, 1.455474, 38.587948, 87.845778
5240.009100, 1.482858, 38.734629, 87.462056
5260.111800, 1.450591, 37.758640, 85.939650
5280.169300, 1.428798, 36.715227, 84.657295
5300.135600, 1.449854, 37.314731, 84.423126
5320.047900, 1.451514, 37.425738, 83.156397
5340.042500, 1.451078, 37.075287, 82.521284
5360.052000, 1.450715, 36.641491, 81.692546
5380.061400, 1.433965, 36.309421, 80.840632
5400.000000, 1.450964, 37.061982, 80.227877
