Time, Height, T_lower, T_upper
5200.001500, 1.334866, 42.619885, 115.057704
5220.009200, 1.311107, 40.932558, 114.827183
5240.004800, 1.323963, 41.361219, 114.581172
5260.016800, 1.312984, 41.705482, 114.260948
5280.017800, 1.318361, 41.627256, 115.416675
5300.013400, 1.349807, 41.475329, 115.099193
5320.024000, 1.319811, 41.647245, 114.755950
5340.009100, 1.316399, 41.374076, 114.632123
5360.009900, 1.320242, 41.100208, 115.070408
5380.014500, 1.343590, 41.238661, 114.343608
5400.013500, 1.322751, 41.772374, 116.065370
5420.014100, 1.323732, 40.378972, 114.279505
5440.010300, 1.276381, 40.416952, 113.879516
5460.008400, 1.336656, 41.925026, 115.095728
5480.010000, 1.284808, 41.323044, 113.895143
5500.005900, 1.303326, 40.644320, 113.738368
5520.001800, 1.296587, 40.669172, 114.240382
5540.020000, 1.316589, 41.542345, 113.606688
5560.016400, 1.323436, 42.668325, 114.336647
5580.005100, 1.333119, 41.231271, 113.805191
5600.003500, 1.330793, 42.032638, 115.172375
5620.002500, 1.329048, 41.778339, 114.480776
5640.021900, 1.289165, 41.836432, 113.796133
5660.017200, 1.303996, 40.804448, 113.677018
5680.019800, 1.268715, 40.751124, 113.862150
5700.011200, 1.333192, 41.854098, 114.711537
5720.005200, 1.302363, 41.940742, 114.480565
5740.008500, 1.346876, 42.485976, 114.844630
5760.011200, 1.317097, 42.559538, 114.711271
5780.000000, 1.322883, 41.954476, 114.121982
5800.003200, 1.301600, 41.233228, 114.453452
5820.007200, 1.317255, 42.373908, 113.947956
5840.009400, 1.301570, 42.013601, 114.284089
5860.015500, 1.321424, 41.700454, 114.743969
5880.020900, 1.324930, 42.453131, 114.871274
5900.012300, 1.296043, 41.700591, 114.491572
5920.021900, 1.288949, 41.752717, 114.146630
5940.007000, 1.286072, 41.562129, 113.533114
5960.019200, 1.290063, 41.915996, 113.659651
5980.019800, 1.301389, 41.346818, 113.960314
6000.005900, 1.292436, 41.684651, 114.126478
6020.017100, 1.361817, 43.404562, 115.747969
6040.000300, 1.315487, 42.325570, 114.513253
6060.011000, 1.344333, 42.476022, 115.214777
6080.016500, 1.297656, 41.618434, 114.439685
6100.017400, 1.300432, 41.646542, 114.043523
6120.014500, 1.274060, 40.982224, 113.952930
6140.023800, 1.319589, 42.033047, 114.553602
6160.003000, 1.293044, 41.347605, 114.613861
6180.015900, 1.321521, 42.537137, 114.176826
6200.011600, 1.257687, 40.547155, 113.486592
6220.013800, 1.301174, 41.561963, 115.059302
6240.026000, 1.321775, 41.754383, 114.928831
6260.021300, 1.334391, 42.405085, 114.276959
6280.022700, 1.276868, 41.593019, 113.205236
6300.016000, 1.313958, 41.453622, 114.391228
6320.024100, 1.339340, 41.833038, 114.498952
6340.019900, 1.299525, 42.503051, 113.883901
6360.021300, 1.350286, 42.756976, 114.318002
6380.013100, 1.304110, 41.962976, 114.230400
6400.011800, 1.298097, 41.093062, 114.234403
6420.004100, 1.294212, 40.265120, 113.669756
6440.001500, 1.276021, 40.569513, 113.113669
6460.006800, 1.317328, 42.299637, 114.371541
6480.003800, 1.319510, 42.309880, 113.730738
6500.006500, 1.320103, 42.855882, 114.634281
6520.004300, 1.324036, 41.440169, 114.713995
6540.005200, 1.303723, 41.611641, 114.950065
6560.006600, 1.344030, 43.365058, 115.379566
6580.022300, 1.359085, 43.383421, 115.334587
6600.020700, 1.358069, 42.979729, 115.710398
6620.024900, 1.369483, 43.785857, 116.039144
6640.010900, 1.314384, 42.337952, 114.584783
6660.016600, 1.314970, 42.322272, 113.457183
6680.015600, 1.337617, 43.436795, 115.109753
6700.009700, 1.317963, 42.850008, 114.777803
6720.022700, 1.323310, 43.041423, 115.364202
6740.016100, 1.295010, 41.168321, 114.461974
6760.001000, 1.316183, 42.018532, 115.286511
6780.009300, 1.324785, 42.554207, 115.303011
6800.013400, 1.338614, 43.763020, 114.887126
6820.005800, 1.318694, 42.561552, 114.827053
6840.010600, 1.326450, 43.329486, 115.161296
6860.023000, 1.289522, 42.321528, 114.402608
6880.021500, 1.327426, 43.687652, 115.243172
6900.011700, 1.256021, 41.197423, 115.105030
6920.008200, 1.300233, 42.687607, 114.989120
6940.003000, 1.292883, 42.337670, 115.087758
6960.000200, 1.286286, 42.503361, 114.462504
6980.019800, 1.325238, 44.009621, 114.278843
7000.022500, 1.324239, 43.060032, 115.176093
7020.018800, 1.302089, 41.833122, 114.748660
7040.008800, 1.308713, 42.729833, 114.710829
7060.003900, 1.315296, 42.205153, 114.965647
7080.011200, 1.341363, 43.639727, 116.683756
7100.005800, 1.320483, 41.752615, 116.040411
7120.004000, 1.315656, 42.113478, 114.870063
7140.018900, 1.335899, 43.626468, 114.742636
7160.020100, 1.352007, 42.845997, 115.548517
7180.005800, 1.334851, 42.889216, 115.554394
7200.000100, 1.288624, 41.842565, 115.316432
7220.033400, 1.338181, 43.046525, 114.896224
7240.147100, 1.346719, 42.454237, 112.073147
7260.056600, 1.404729, 42.034703, 111.057204
7280.191700, 1.363020, 41.216866, 108.120308
7300.159600, 1.415481, 42.119992, 104.945263
7320.079000, 1.478347, 42.688979, 105.281318
7340.056900, 1.495694, 41.824264, 102.706336
7360.024800, 1.510247, 42.683859, 101.587479
7380.192300, 1.526936, 41.497681, 99.664834
7400.160200, 1.570687, 42.438856, 99.009160
7420.099700, 1.557626, 41.818105, 96.907672
7440.017400, 1.488510, 40.564646, 93.681912
7460.185000, 1.582438, 41.004804, 93.153007
7480.152800, 1.623370, 41.379815, 93.423198
7500.000000, 1.543911, 39.517546, 89.953572
