s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TC-AG-01","TC-AG-02","TC-AG-03","TC-AG-04","TC-AG-05","TC-AG-06","TC-AG-07","TC-AG-08","TC-AG-09","TC-AG-10","TC-AG-11","TC-AG-12","TC-AG-13","TC-AG-14","TC-AG-15","TC-AG-16","TC-AG-17","TC-AG-18","TC-AG-19","TC-AG-20","TC-AG-21","TC-AG-22","TC-AG-23","TC-AG-24","TC-AG-25","TC-AG-26","TC-AG-27","TC-AG-28","TC-AG-29","TC-BG-01","TC-BG-02","TC-BG-03","TC-BG-04","TC-BG-05","TC-BG-06","TC-BG-07","TC-BG-08","TC-BG-09","TC-BG-10","TC-BG-11","TC-BG-12","TC-BG-13","TC-BG-14","TC-BG-15","TC-BG-16","TC-BG-17","TC-BG-18","TC-BG-19","TC-BG-20","TC-BG-21","TC-BG-22","TC-BG-23","TC-BG-24","TC-BG-25","TC-BG-26","TC-BG-27","TC-BG-28","TC-BG-29","TC-CG-01","TC-CG-02","TC-CG-03","TC-CG-04","TC-CG-05","TC-CG-06","TC-CG-07","TC-CG-08","TC-CG-09","TC-CG-10","TC-CG-11","TC-CG-12","TC-CG-13","TC-CG-14","TC-CG-15","TC-CG-16","TC-CG-17","TC-CG-18","TC-CG-19","TC-CG-20","TC-CG-21","TC-CG-22","TC-CG-23","TC-CG-24","TC-CG-25","TC-CG-26","TC-CG-27","TC-CG-28","TC-CG-29","TC-WT-01","TC-WT-02","TC-WT-03","TC-WT-04","TC-WT-05","TC-WT-06","TC-WT-07","TC-WT-08","TC-WT-09","TC-WT-10","TC-WT-11","TC-WT-12","TC-WT-13","TC-ET-01","TC-ET-02","TC-ET-03","TC-ET-04","TC-ET-05","TC-ET-06","TC-ET-07","TC-ET-08","TC-ET-09","TC-ET-10","TC-ET-11","TC-ET-12","TC-ET-13","TC-C-01","TC-C-02","TC-C-03","TC-C-04","TC-C-05","TC-C-06","TC-C-07","TC-C-08","TC-C-09","TC-C-10","TC-C-11","TC-W-01","TC-W-02","TC-W-03","TC-W-04","TC-W-05","TC-W-06","TC-W-07","TC-W-08","TC-W-09","TC-W-10","TC-W-11"
 0.0000000E+000, 2.6999849E+001, 2.6999819E+001, 2.6999746E+001, 2.6999687E+001, 2.6999675E+001, 2.6999832E+001, 2.6999831E+001, 2.6999800E+001, 2.6999721E+001, 2.6999659E+001, 2.6999641E+001, 2.6999740E+001, 2.6999787E+001, 2.6999754E+001, 2.6999666E+001, 2.6999602E+001, 2.6999574E+001, 2.6999609E+001, 2.6999761E+001, 2.6999727E+001, 2.6999636E+001, 2.6999574E+001, 2.6999543E+001, 2.6999549E+001, 2.6999750E+001, 2.6999709E+001, 2.6999613E+001, 2.6999553E+001, 2.6999519E+001, 2.6999797E+001, 2.6999765E+001, 2.6999686E+001, 2.6999644E+001, 2.6999653E+001, 2.6999775E+001, 2.6999760E+001, 2.6999718E+001, 2.6999624E+001, 2.6999577E+001, 2.6999580E+001, 2.6999632E+001, 2.6999704E+001, 2.6999656E+001, 2.6999554E+001, 2.6999506E+001, 2.6999498E+001, 2.6999507E+001, 2.6999695E+001, 2.6999638E+001, 2.6999530E+001, 2.6999478E+001, 2.6999456E+001, 2.6999451E+001, 2.6999692E+001, 2.6999615E+001, 2.6999501E+001, 2.6999448E+001, 2.6999419E+001, 2.6999805E+001, 2.6999737E+001, 2.6999639E+001, 2.6999600E+001, 2.6999575E+001, 2.6999753E+001, 2.6999738E+001, 2.6999656E+001, 2.6999549E+001, 2.6999502E+001, 2.6999462E+001, 2.6999555E+001, 2.6999676E+001, 2.6999590E+001, 2.6999492E+001, 2.6999451E+001, 2.6999404E+001, 2.6999452E+001, 2.6999663E+001, 2.6999558E+001, 2.6999458E+001, 2.6999412E+001, 2.6999359E+001, 2.6999366E+001, 2.6999643E+001, 2.6999512E+001, 2.6999416E+001, 2.6999370E+001, 2.6999322E+001, 2.6999723E+001, 2.6999617E+001, 2.6999537E+001, 2.6999472E+001, 2.6999416E+001, 2.6999388E+001, 2.6999371E+001, 2.6999363E+001, 2.6999365E+001, 2.6999385E+001, 2.6999430E+001, 2.6999487E+001, 2.6999532E+001, 2.6999513E+001, 2.6999404E+001, 2.6999241E+001, 2.6999166E+001, 2.6999119E+001, 2.6999068E+001, 2.6999031E+001, 2.6999026E+001, 2.6999044E+001, 2.6999069E+001, 2.6999099E+001, 2.6999161E+001, 2.6999282E+001, 2.6999904E+001, 2.6999888E+001, 2.6999796E+001, 2.6999766E+001, 2.6999813E+001, 2.6999825E+001, 2.6999785E+001, 2.6999800E+001, 2.6999842E+001, 2.6999826E+001, 2.6999814E+001, 2.6999709E+001, 2.6999691E+001, 2.6999624E+001, 2.6999560E+001, 2.6999547E+001, 2.6999544E+001, 2.6999532E+001, 2.6999514E+001, 2.6999500E+001, 2.6999490E+001, 2.6999494E+001
 2.0017469E+001, 2.7024293E+001, 2.7011419E+001, 2.7002440E+001, 2.7003787E+001, 2.7004594E+001, 2.7014569E+001, 2.7010794E+001, 2.7005081E+001, 2.7000864E+001, 2.7001244E+001, 2.7001309E+001, 2.7000624E+001, 2.7002450E+001, 2.7000765E+001, 2.7000307E+001, 2.7001278E+001, 2.7001389E+001, 2.7001863E+001, 2.7004349E+001, 2.7001420E+001, 2.7001260E+001, 2.7003954E+001, 2.7005009E+001, 2.7005740E+001, 2.7005446E+001, 2.7001733E+001, 2.7001625E+001, 2.7005038E+001, 2.7006606E+001, 2.7033458E+001, 2.7026084E+001, 2.7009075E+001, 2.7006226E+001, 2.7006055E+001, 2.7029889E+001, 2.7025778E+001, 2.7019853E+001, 2.7007086E+001, 2.7004649E+001, 2.7004011E+001, 2.7008854E+001, 2.7009225E+001, 2.7007008E+001, 2.7004366E+001, 2.7004844E+001, 2.7004425E+001, 2.7005065E+001, 2.7007105E+001, 2.7005212E+001, 2.7004721E+001, 2.7006732E+001, 2.7006953E+001, 2.7007955E+001, 2.7007547E+001, 2.7005266E+001, 2.7004920E+001, 2.7006957E+001, 2.7007271E+001, 2.7039928E+001, 2.7041196E+001, 2.7024873E+001, 2.7010297E+001, 2.7008946E+001, 2.7039916E+001, 2.7042278E+001, 2.7043765E+001, 2.7025867E+001, 2.7011377E+001, 2.7009244E+001, 2.7036289E+001, 2.7025496E+001, 2.7025147E+001, 2.7017690E+001, 2.7011858E+001, 2.7009515E+001, 2.7009969E+001, 2.7012527E+001, 2.7013351E+001, 2.7012234E+001, 2.7011265E+001, 2.7010169E+001, 2.7012641E+001, 2.7015757E+001, 2.7015618E+001, 2.7013202E+001, 2.7010642E+001, 2.7010225E+001, 2.6997945E+001, 2.6997853E+001, 2.6997613E+001, 2.6997528E+001, 2.6997305E+001, 2.6997197E+001, 2.6997342E+001, 2.6997296E+001, 2.6997067E+001, 2.6997086E+001, 2.6997337E+001, 2.6997449E+001, 2.6997562E+001, 2.6998982E+001, 2.6998902E+001, 2.6998832E+001, 2.6998755E+001, 2.6998594E+001, 2.6998427E+001, 2.6998412E+001, 2.6998412E+001, 2.6998488E+001, 2.6998604E+001, 2.6998678E+001, 2.6998732E+001, 2.6998788E+001, 2.7017080E+001, 2.7021393E+001, 2.7026972E+001, 2.7031448E+001, 2.7034159E+001, 2.7037127E+001, 2.7042914E+001, 2.7270546E+001, 2.7453244E+001, 2.7796457E+001, 2.8928423E+001, 2.6999244E+001, 2.6999307E+001, 2.6999157E+001, 2.6999055E+001, 2.6998997E+001, 2.6999012E+001, 2.6999040E+001, 2.6999101E+001, 2.6999079E+001, 2.6999006E+001, 2.6998931E+001
 4.0003148E+001, 2.0867766E+002, 1.4239336E+002, 8.7323500E+001, 6.0014199E+001, 5.0243914E+001, 1.9695817E+002, 1.7561542E+002, 1.7595512E+002, 1.2303386E+002, 9.3765750E+001, 7.4701308E+001, 1.1997616E+002, 1.0881836E+002, 1.2005140E+002, 1.1291977E+002, 8.8232070E+001, 5.8428987E+001, 1.0703764E+002, 7.4849597E+001, 8.3799252E+001, 9.8303445E+001, 1.0090823E+002, 6.3066096E+001, 7.4148766E+001, 5.7855771E+001, 6.7784232E+001, 7.8112130E+001, 7.7742147E+001, 6.0352603E+001, 2.7467677E+002, 1.9229179E+002, 1.0448868E+002, 7.7269272E+001, 6.0590110E+001, 2.7967769E+002, 1.8509383E+002, 2.3345016E+002, 1.6975500E+002, 1.1874153E+002, 6.6060510E+001, 1.7571566E+002, 1.0140604E+002, 1.4996495E+002, 1.1009961E+002, 6.3031620E+001, 4.3050158E+001, 7.1457589E+001, 6.3066054E+001, 1.0497055E+002, 1.1190656E+002, 3.8200606E+001, 3.1271805E+001, 3.2871456E+001, 4.6728058E+001, 8.4945368E+001, 9.4465654E+001, 4.5955742E+001, 3.1351628E+001, 4.0599938E+002, 3.2134115E+002, 1.1501407E+002, 6.0620978E+001, 4.3512211E+001, 3.5694424E+002, 2.4987618E+002, 3.0115607E+002, 2.1797906E+002, 1.2604456E+002, 6.2327295E+001, 2.1377265E+002, 1.3560762E+002, 1.9429866E+002, 1.3629849E+002, 8.2768451E+001, 5.0363837E+001, 7.8891764E+001, 5.0640231E+001, 1.0844496E+002, 6.8754556E+001, 4.9747043E+001, 4.2066099E+001, 3.4014330E+001, 3.9816170E+001, 6.8421164E+001, 4.9234655E+001, 5.3648514E+001, 3.3721923E+001, 3.3329764E+001, 3.1209683E+001, 2.7295836E+001, 2.7221999E+001, 2.7254220E+001, 2.7293511E+001, 2.7365010E+001, 2.7453929E+001, 2.7412895E+001, 2.7247309E+001, 2.7204575E+001, 2.7248360E+001, 2.7319500E+001, 2.7065325E+001, 2.7075078E+001, 2.7094057E+001, 2.7119319E+001, 2.7152303E+001, 2.7168464E+001, 2.7148989E+001, 2.7092173E+001, 2.7052093E+001, 2.7045437E+001, 2.7055044E+001, 2.7067878E+001, 2.7087085E+001, 1.4231897E+002, 1.9780933E+002, 2.1878943E+002, 2.4738840E+002, 2.8910282E+002, 3.5793207E+002, 4.4016686E+002, 5.3854956E+002, 5.9853842E+002, 6.3815860E+002, 6.0874789E+002, 2.9225223E+001, 2.8431082E+001, 2.7935808E+001, 2.7115650E+001, 2.7063514E+001, 2.7066049E+001, 2.7081113E+001, 2.7099631E+001, 2.7092478E+001, 2.7062147E+001, 2.7047893E+001
 6.0005063E+001, 3.1633604E+002, 2.4788392E+002, 1.6042652E+002, 1.0124049E+002, 7.4122504E+001, 2.9727785E+002, 2.2446287E+002, 2.3238513E+002, 2.0640578E+002, 1.3259595E+002, 8.6674047E+001, 2.0516091E+002, 1.6700185E+002, 1.9650864E+002, 1.6718711E+002, 1.3450371E+002, 7.8005643E+001, 1.3071589E+002, 1.2866425E+002, 1.3844530E+002, 1.2992418E+002, 1.1104466E+002, 9.1954125E+001, 8.0640904E+001, 1.0150757E+002, 8.4424422E+001, 8.2198562E+001, 8.6810889E+001, 5.4322120E+001, 4.7615922E+002, 3.2789370E+002, 1.5083851E+002, 1.0441135E+002, 8.7784166E+001, 4.2499831E+002, 2.9928591E+002, 2.8145642E+002, 1.6484607E+002, 1.2093527E+002, 7.8754121E+001, 1.9766142E+002, 1.6712628E+002, 1.7440663E+002, 1.2977675E+002, 9.7631403E+001, 4.7049030E+001, 8.8515805E+001, 1.0299010E+002, 9.9632694E+001, 8.2948314E+001, 6.4932227E+001, 3.4344798E+001, 3.5837245E+001, 7.8404765E+001, 9.0204915E+001, 6.9622673E+001, 3.9342808E+001, 3.3869413E+001, 6.4959575E+002, 3.8084498E+002, 1.6341401E+002, 7.5061481E+001, 4.3977310E+001, 5.7707687E+002, 3.7155378E+002, 3.0680541E+002, 1.9497879E+002, 8.4233254E+001, 4.0893486E+001, 2.2507288E+002, 2.0123520E+002, 1.9023518E+002, 1.3715076E+002, 6.2827221E+001, 3.9493941E+001, 6.0923694E+001, 8.5989362E+001, 1.1566614E+002, 6.6648396E+001, 4.4705445E+001, 3.7913964E+001, 3.7620213E+001, 4.4634420E+001, 5.7115886E+001, 3.9122166E+001, 3.8440247E+001, 3.6271999E+001, 8.0815613E+001, 5.6835610E+001, 2.8443296E+001, 2.7575488E+001, 2.7631068E+001, 2.7719229E+001, 2.7852080E+001, 2.7939837E+001, 2.7821803E+001, 2.7543143E+001, 2.7484377E+001, 2.7571539E+001, 2.7708213E+001, 2.8711491E+001, 2.8602306E+001, 2.7397393E+001, 2.7292536E+001, 2.7349113E+001, 2.7362017E+001, 2.7307102E+001, 2.7202427E+001, 2.7134823E+001, 2.7128504E+001, 2.7151872E+001, 2.7181476E+001, 2.7226606E+001, 1.9523985E+002, 2.8183384E+002, 3.5025370E+002, 4.2216111E+002, 5.0389076E+002, 6.0504096E+002, 6.7567054E+002, 7.4552880E+002, 8.0849240E+002, 8.2924524E+002, 7.5376299E+002, 6.5660924E+001, 5.9636897E+001, 4.2187153E+001, 2.8982353E+001, 2.7175684E+001, 2.7158074E+001, 2.7156680E+001, 2.7169888E+001, 2.7168576E+001, 2.7137101E+001, 2.7117181E+001
 8.0000581E+001, 4.0561924E+002, 2.9521025E+002, 2.2103979E+002, 1.2305423E+002, 7.5729970E+001, 3.3438961E+002, 2.8476527E+002, 2.2961027E+002, 1.5628148E+002, 8.6156188E+001, 6.2276163E+001, 1.5865961E+002, 1.6854488E+002, 1.2904742E+002, 1.1581266E+002, 6.7450820E+001, 4.3933713E+001, 9.0307714E+001, 8.8012194E+001, 9.4513453E+001, 9.7288147E+001, 6.2229211E+001, 4.5107443E+001, 4.5939325E+001, 5.6802474E+001, 7.3056649E+001, 6.9809982E+001, 5.1885506E+001, 3.6884343E+001, 5.0578274E+002, 3.8118199E+002, 1.8347370E+002, 1.1094438E+002, 5.2106198E+001, 4.1416447E+002, 3.1911713E+002, 2.7329553E+002, 1.5115957E+002, 6.2066736E+001, 4.0432364E+001, 1.5839581E+002, 1.6973753E+002, 1.6914122E+002, 9.3040024E+001, 4.2430807E+001, 3.7186337E+001, 5.8152748E+001, 8.6744877E+001, 1.1654588E+002, 8.2642843E+001, 3.9645681E+001, 3.6358463E+001, 3.6726509E+001, 5.3766644E+001, 1.0029841E+002, 4.3080098E+001, 3.6550174E+001, 3.5661097E+001, 6.5371190E+002, 4.4360858E+002, 1.9405608E+002, 1.0238844E+002, 4.4719182E+001, 5.3250315E+002, 3.6680283E+002, 3.4686989E+002, 1.9280436E+002, 8.9961375E+001, 4.2501689E+001, 1.9443142E+002, 1.6133061E+002, 1.9984963E+002, 1.1168109E+002, 4.9366353E+001, 4.0948008E+001, 4.6809059E+001, 7.1664087E+001, 9.6899394E+001, 4.9182834E+001, 4.2289273E+001, 3.9456801E+001, 3.9850416E+001, 4.5435874E+001, 4.6171223E+001, 4.1065015E+001, 3.9572428E+001, 3.8089096E+001, 8.5930096E+001, 5.4016733E+001, 2.8004495E+001, 2.7850861E+001, 2.7924414E+001, 2.8031283E+001, 2.8165801E+001, 2.8224279E+001, 2.8039685E+001, 2.7702655E+001, 2.7651012E+001, 2.7769173E+001, 2.7914268E+001, 4.8069839E+001, 4.1868517E+001, 3.9260549E+001, 3.3260111E+001, 2.7441654E+001, 2.7460934E+001, 2.7396989E+001, 2.7274997E+001, 2.7188326E+001, 2.7175812E+001, 2.7200056E+001, 2.7238586E+001, 2.7292362E+001, 2.8032760E+002, 3.8104752E+002, 4.2418562E+002, 4.6480206E+002, 5.3181329E+002, 6.1410991E+002, 6.8122775E+002, 7.7618718E+002, 8.5349960E+002, 8.3042830E+002, 7.1263206E+002, 8.2781011E+001, 5.8574811E+001, 3.0599592E+001, 2.7410671E+001, 2.7294740E+001, 2.7246028E+001, 2.7232674E+001, 2.7239347E+001, 2.7235973E+001, 2.7196626E+001, 2.7171065E+001
 1.0001489E+002, 3.1696770E+002, 2.7251716E+002, 1.9495986E+002, 1.5353733E+002, 9.1565699E+001, 2.8823377E+002, 2.3048846E+002, 2.3522955E+002, 1.6457168E+002, 1.1253398E+002, 7.5846871E+001, 1.8928736E+002, 1.7984564E+002, 1.6881179E+002, 1.5397194E+002, 8.6980344E+001, 5.6808550E+001, 9.2559349E+001, 1.0870487E+002, 1.0907512E+002, 9.8122948E+001, 7.4640006E+001, 4.8611128E+001, 6.3803729E+001, 8.8100924E+001, 6.8832775E+001, 7.4148892E+001, 6.8897340E+001, 4.7717459E+001, 4.4039548E+002, 3.5534814E+002, 2.1142465E+002, 1.3498092E+002, 8.7676878E+001, 3.6756246E+002, 2.9559439E+002, 2.9020212E+002, 1.9610243E+002, 8.1068844E+001, 4.6317508E+001, 1.8197141E+002, 1.5050444E+002, 1.7693795E+002, 1.4244509E+002, 4.7571306E+001, 3.8190768E+001, 6.3481484E+001, 1.1071595E+002, 9.2687478E+001, 8.0985368E+001, 4.1038743E+001, 3.7554048E+001, 3.7939364E+001, 5.9364368E+001, 5.6179626E+001, 5.5557104E+001, 3.7492734E+001, 3.6862110E+001, 6.2096651E+002, 4.5643525E+002, 2.5810197E+002, 1.3511831E+002, 5.7013362E+001, 5.1452368E+002, 3.9305776E+002, 3.4230770E+002, 2.1844833E+002, 1.3159894E+002, 4.3827966E+001, 2.1640804E+002, 1.7297168E+002, 2.1612013E+002, 1.2992428E+002, 8.5484564E+001, 4.3832152E+001, 8.5559650E+001, 8.7491519E+001, 1.3201981E+002, 7.3226374E+001, 6.0387333E+001, 4.0750316E+001, 4.1117625E+001, 5.2876573E+001, 4.6105330E+001, 4.6708064E+001, 4.0741353E+001, 3.9186869E+001, 8.5705314E+001, 6.0973714E+001, 3.4931389E+001, 2.8778269E+001, 2.8181654E+001, 2.8328900E+001, 2.8485829E+001, 2.8514361E+001, 2.8252915E+001, 2.7874382E+001, 2.7819293E+001, 2.7965774E+001, 2.8119528E+001, 6.0983378E+001, 4.2308041E+001, 2.9664415E+001, 2.8415671E+001, 2.7640490E+001, 2.7615195E+001, 2.7501050E+001, 2.7350991E+001, 2.7254044E+001, 2.7241510E+001, 2.7268056E+001, 2.7312173E+001, 2.7370380E+001, 2.1148420E+002, 2.8901320E+002, 3.4278956E+002, 3.9782581E+002, 4.6405859E+002, 5.6688124E+002, 6.5811181E+002, 7.7579623E+002, 8.4533094E+002, 8.4064435E+002, 7.4375531E+002, 7.5931187E+001, 5.4227766E+001, 3.0249732E+001, 2.7427704E+001, 2.7379209E+001, 2.7331741E+001, 2.7309864E+001, 2.7305370E+001, 2.7294869E+001, 2.7251875E+001, 2.7225571E+001
 1.2000695E+002, 3.6029896E+002, 2.6584584E+002, 1.9760673E+002, 1.2236384E+002, 7.3866057E+001, 3.0599371E+002, 2.7509133E+002, 2.3401168E+002, 1.4246800E+002, 9.9658214E+001, 6.9745834E+001, 1.5638502E+002, 2.5142935E+002, 1.6987947E+002, 1.1402052E+002, 8.3478211E+001, 6.1328532E+001, 8.2131286E+001, 1.4956764E+002, 1.1485371E+002, 8.0724284E+001, 6.9532630E+001, 5.5395863E+001, 6.2031169E+001, 9.7109502E+001, 7.1929215E+001, 7.1142069E+001, 6.1396407E+001, 4.4994583E+001, 4.5821877E+002, 3.2725574E+002, 2.2566898E+002, 1.0050790E+002, 5.7728877E+001, 3.8139106E+002, 3.4695358E+002, 2.5725229E+002, 1.5574176E+002, 7.5820073E+001, 4.8571221E+001, 1.8166230E+002, 2.0854723E+002, 1.8912932E+002, 1.0165039E+002, 5.8572237E+001, 3.8697533E+001, 5.8033008E+001, 1.0470156E+002, 8.7918707E+001, 6.5587609E+001, 4.1339846E+001, 3.8254010E+001, 3.8695906E+001, 5.1971959E+001, 4.7654306E+001, 4.2224376E+001, 3.8384238E+001, 3.7494237E+001, 6.0614610E+002, 4.4655708E+002, 2.0146530E+002, 9.3140522E+001, 5.7085634E+001, 5.3420209E+002, 3.6057938E+002, 3.8975592E+002, 1.7347617E+002, 7.5500897E+001, 4.9370817E+001, 2.5021622E+002, 1.9327693E+002, 2.6227317E+002, 1.2868322E+002, 5.9664076E+001, 4.3152616E+001, 7.2334488E+001, 9.1927161E+001, 1.1324837E+002, 6.5482058E+001, 5.0045983E+001, 4.1346714E+001, 4.1743042E+001, 4.5899820E+001, 4.4676554E+001, 4.3840970E+001, 4.1522781E+001, 3.9822718E+001, 9.6121195E+001, 6.9671418E+001, 3.7847183E+001, 3.0081184E+001, 2.8450200E+001, 2.8585620E+001, 2.8726104E+001, 2.8732242E+001, 2.8415331E+001, 2.8001826E+001, 2.7953814E+001, 2.8105402E+001, 2.8259541E+001, 6.4484259E+001, 5.5881222E+001, 4.0985883E+001, 3.1004643E+001, 2.7961580E+001, 2.7731426E+001, 2.7619471E+001, 2.7454301E+001, 2.7338069E+001, 2.7312635E+001, 2.7341666E+001, 2.7391938E+001, 2.7461611E+001, 2.4688548E+002, 3.3462270E+002, 3.8425621E+002, 4.2822036E+002, 4.7886827E+002, 5.6435383E+002, 6.3970494E+002, 7.4941129E+002, 8.5344392E+002, 8.8562809E+002, 7.7787378E+002, 7.1120416E+001, 5.4791352E+001, 2.8301555E+001, 2.7532605E+001, 2.7474354E+001, 2.7417757E+001, 2.7379903E+001, 2.7369583E+001, 2.7352530E+001, 2.7308310E+001, 2.7279166E+001
 1.4000461E+002, 3.6108773E+002, 2.6229438E+002, 1.6754976E+002, 1.2064804E+002, 7.3129304E+001, 3.0539297E+002, 2.5814911E+002, 2.4723272E+002, 1.8696262E+002, 1.2536544E+002, 8.1107194E+001, 1.9062955E+002, 1.8308704E+002, 2.2162728E+002, 1.3854234E+002, 9.2452943E+001, 6.0549706E+001, 1.0338020E+002, 1.4223234E+002, 1.5838024E+002, 1.0730685E+002, 7.7423079E+001, 6.0914777E+001, 6.8064955E+001, 9.6776034E+001, 9.2318027E+001, 7.7966199E+001, 6.7662691E+001, 4.7207131E+001, 4.7964027E+002, 2.9597553E+002, 1.5962937E+002, 8.4903762E+001, 5.0894251E+001, 4.0567904E+002, 3.2564027E+002, 2.8797485E+002, 1.8647796E+002, 8.7142317E+001, 4.3582430E+001, 2.0887198E+002, 2.1779038E+002, 2.1590685E+002, 1.4643922E+002, 6.7016633E+001, 3.9536916E+001, 6.5713338E+001, 1.5820023E+002, 9.7468236E+001, 8.4193617E+001, 4.8322516E+001, 3.8896170E+001, 3.9264632E+001, 7.1811157E+001, 5.3997993E+001, 4.5625450E+001, 3.8974895E+001, 3.8158911E+001, 6.4752984E+002, 3.8124841E+002, 1.6601283E+002, 7.8180120E+001, 4.5908650E+001, 5.3489863E+002, 4.0899562E+002, 3.6241742E+002, 1.8920677E+002, 7.6812422E+001, 4.5169733E+001, 2.3971754E+002, 2.8092037E+002, 2.5900910E+002, 1.5947013E+002, 6.0698081E+001, 4.3394634E+001, 6.9539486E+001, 1.7619200E+002, 1.3169904E+002, 6.9529565E+001, 6.1443261E+001, 4.1941587E+001, 4.2265324E+001, 5.1078213E+001, 4.6291085E+001, 5.0835064E+001, 4.1953902E+001, 4.0314028E+001, 8.7947235E+001, 6.8848752E+001, 3.3118071E+001, 2.8901249E+001, 2.8784290E+001, 2.8865050E+001, 2.8944304E+001, 2.8905718E+001, 2.8571906E+001, 2.8129109E+001, 2.8054650E+001, 2.8195789E+001, 2.8351804E+001, 7.2294030E+001, 6.8940033E+001, 4.3584883E+001, 4.1247029E+001, 3.9046977E+001, 3.6508420E+001, 3.0347062E+001, 2.7612927E+001, 2.7491724E+001, 2.7422533E+001, 2.7435661E+001, 2.7491667E+001, 2.7570773E+001, 2.5080000E+002, 3.3448042E+002, 3.8784954E+002, 4.4168418E+002, 5.0276433E+002, 5.9798541E+002, 6.8523045E+002, 7.9053163E+002, 8.7174503E+002, 8.5418918E+002, 7.6951360E+002, 7.9831627E+001, 6.7781268E+001, 4.1692919E+001, 3.0916168E+001, 2.8512758E+001, 2.7747611E+001, 2.7488098E+001, 2.7465648E+001, 2.7443193E+001, 2.7392302E+001, 2.7353451E+001
 1.6000705E+002, 3.4839727E+002, 2.5949548E+002, 2.0380848E+002, 1.4223723E+002, 1.0566726E+002, 3.1074815E+002, 2.7846673E+002, 2.3588035E+002, 1.6298767E+002, 1.1227957E+002, 8.0436653E+001, 1.6590532E+002, 2.1758925E+002, 1.7742329E+002, 1.0466787E+002, 6.6767062E+001, 5.6744944E+001, 6.6662078E+001, 1.5473430E+002, 1.2751685E+002, 7.8140700E+001, 5.1784164E+001, 4.1484206E+001, 4.1836887E+001, 9.4870712E+001, 9.0078308E+001, 5.0275340E+001, 4.2392628E+001, 3.8700561E+001, 4.9099645E+002, 3.1260453E+002, 1.9360257E+002, 1.5333007E+002, 1.1998346E+002, 4.1139884E+002, 3.4253152E+002, 2.7389632E+002, 1.4278048E+002, 6.5891478E+001, 4.0324147E+001, 1.5227133E+002, 2.2237509E+002, 2.1308952E+002, 1.2339540E+002, 5.1297016E+001, 3.9576343E+001, 7.2671283E+001, 1.6153943E+002, 1.1913291E+002, 6.3161226E+001, 4.1032117E+001, 3.9208664E+001, 3.9518655E+001, 8.3302170E+001, 5.0536875E+001, 4.0614297E+001, 3.9109828E+001, 3.8317722E+001, 6.2823489E+002, 4.2188181E+002, 2.5438768E+002, 1.7024664E+002, 5.3537338E+001, 4.6976087E+002, 4.2921447E+002, 3.5512511E+002, 1.5834100E+002, 5.9229795E+001, 4.4227980E+001, 2.1146325E+002, 2.3601123E+002, 2.0653221E+002, 1.1933486E+002, 5.0471514E+001, 4.2888085E+001, 7.1037965E+001, 1.2997803E+002, 1.0287610E+002, 6.7758394E+001, 4.4800606E+001, 4.2132126E+001, 4.2158975E+001, 6.3508740E+001, 4.4642729E+001, 4.3393519E+001, 4.1868939E+001, 4.0161649E+001, 9.3328682E+001, 7.0888894E+001, 3.5858636E+001, 2.9483054E+001, 2.8905790E+001, 2.8912877E+001, 2.9006278E+001, 2.9061399E+001, 2.8814903E+001, 2.8317572E+001, 2.8169916E+001, 2.8305391E+001, 2.8481275E+001, 7.7052712E+001, 7.3207820E+001, 5.7540452E+001, 4.7862647E+001, 3.6902488E+001, 3.4315403E+001, 2.8933459E+001, 2.7773964E+001, 2.7621898E+001, 2.7534738E+001, 2.7536580E+001, 2.7586892E+001, 2.7663038E+001, 2.2285840E+002, 3.1629347E+002, 3.7922790E+002, 4.4444018E+002, 5.1195181E+002, 5.8994230E+002, 6.5611229E+002, 7.5161000E+002, 8.2576443E+002, 8.4092974E+002, 7.5774025E+002, 8.3758627E+001, 7.2521763E+001, 4.5835676E+001, 4.2741796E+001, 4.1439951E+001, 3.8588464E+001, 3.6915664E+001, 3.1978720E+001, 2.7757556E+001, 2.7562610E+001, 2.7494435E+001
