Time, Height, T_lower, T_upper
3620.005700, 1.286537, 54.086133, 176.909205
3640.008400, 1.290449, 53.677815, 175.626310
3660.004400, 1.324250, 57.148214, 176.366852
3680.009400, 1.345025, 56.686638, 177.959072
3700.017500, 1.346050, 57.067220, 177.475681
3720.007100, 1.310471, 56.658661, 175.942856
3740.016500, 1.330669, 56.233654, 176.887685
3760.006100, 1.284337, 56.325075, 176.451256
3780.017300, 1.280421, 54.939470, 174.728647
3800.011500, 1.296682, 54.860238, 175.520348
3820.003800, 1.310594, 56.668625, 176.345635
3840.022500, 1.355228, 58.518462, 176.355458
3860.014500, 1.296766, 56.035481, 174.966360
3880.018600, 1.268448, 54.637361, 174.694315
3900.019900, 1.311878, 54.970641, 176.377050
3920.009600, 1.290805, 55.856837, 176.111798
3940.010200, 1.274716, 54.182370, 175.145499
3960.017400, 1.265116, 53.764109, 173.358604
3980.000700, 1.257571, 54.669274, 173.743325
4000.017400, 1.279845, 55.005575, 174.745580
4020.017400, 1.316165, 55.972854, 176.769615
4040.012200, 1.308333, 57.564880, 176.177443
4060.016300, 1.261460, 54.369971, 174.716209
4080.000800, 1.275077, 54.160496, 175.217697
4100.014700, 1.267610, 55.160993, 174.706221
4120.011800, 1.294315, 56.384242, 173.930993
4140.010400, 1.313592, 57.608918, 177.958247
4160.001100, 1.297846, 58.089859, 176.230694
4180.010100, 1.274035, 54.574346, 175.485707
4200.018900, 1.281455, 55.450103, 176.187864
4220.008400, 1.250955, 54.457144, 173.127735
4240.003900, 1.248681, 54.588909, 173.736171
4260.018600, 1.314095, 56.397524, 177.107612
4280.007800, 1.299061, 56.383744, 175.795913
4300.010100, 1.321474, 56.680422, 177.034826
4320.003300, 1.332530, 56.852873, 177.433601
4340.015000, 1.246205, 54.101553, 173.879506
4360.017600, 1.291443, 55.795081, 175.645608
4380.021600, 1.279352, 55.339000, 176.122217
4400.013600, 1.281576, 55.699316, 174.585310
4420.013500, 1.286122, 56.464243, 174.081318
4440.014800, 1.286587, 55.481217, 175.909821
4460.014600, 1.269602, 55.191131, 174.695240
4480.008900, 1.296126, 55.953696, 176.007031
4500.017900, 1.296678, 56.413290, 176.791907
4520.010500, 1.280059, 56.181691, 174.141876
4540.000100, 1.284689, 55.982817, 174.678341
4560.013700, 1.297449, 56.545638, 175.309755
4580.004000, 1.264549, 54.698697, 172.941694
4600.010600, 1.258102, 55.260285, 173.905266
4620.010200, 1.285036, 56.581861, 175.009194
4640.001100, 1.258311, 56.055183, 171.622048
4660.010500, 1.263980, 55.718573, 175.662019
4680.002200, 1.273935, 55.338386, 173.949999
4700.009200, 1.287922, 55.301015, 174.840635
4720.012100, 1.319269, 58.012719, 176.224123
4740.007900, 1.286082, 56.149484, 175.507548
4760.006100, 1.293327, 56.644340, 175.699313
4780.010300, 1.255861, 55.930605, 174.486128
4800.018900, 1.252282, 54.026819, 173.557196
4820.001400, 1.239919, 55.579527, 171.945547
4840.012500, 1.292175, 56.831272, 173.963310
4860.013100, 1.288334, 55.665863, 175.263423
4880.000700, 1.236044, 54.645264, 174.087177
4900.008200, 1.274664, 56.255401, 174.331432
4920.017000, 1.321247, 58.414987, 175.724314
4940.008300, 1.279600, 56.837873, 174.632708
4960.014200, 1.220605, 54.028948, 172.434033
4980.005900, 1.305132, 58.041143, 173.656848
5000.008400, 1.275056, 56.302314, 174.973444
5020.000400, 1.271448, 55.784040, 172.317138
5040.020600, 1.270473, 57.629904, 174.842723
5060.009100, 1.301587, 57.124707, 174.594344
5080.006500, 1.265652, 56.361897, 173.658896
5100.004000, 1.239284, 54.490591, 173.482374
5120.019700, 1.253329, 55.766136, 172.785337
5140.016200, 1.243544, 54.000761, 171.975440
5160.013200, 1.231082, 54.224134, 174.110021
5180.010100, 1.226764, 54.729712, 171.596682
5200.015200, 1.280178, 57.410613, 174.505142
5220.004500, 1.222999, 55.184136, 171.809224
5240.002700, 1.265579, 56.457553, 173.121779
5260.001800, 1.270424, 56.560639, 174.148671
5280.002400, 1.229580, 55.393439, 172.001271
5300.011800, 1.257860, 56.455066, 173.836383
5320.015500, 1.268158, 57.144454, 173.217304
5340.016300, 1.257793, 57.198814, 173.990739
5360.003900, 1.279566, 57.059855, 173.477726
5380.017400, 1.275586, 56.026267, 174.731537
5400.007700, 1.270217, 55.465805, 174.499066
5420.009700, 1.287526, 56.612803, 174.379941
5440.014900, 1.276440, 58.195270, 173.185079
5460.016500, 1.277239, 56.419908, 174.091823
5480.011800, 1.250332, 56.270501, 172.238172
5500.014600, 1.214336, 55.016302, 170.371647
5520.019300, 1.238539, 55.561710, 172.434595
5540.003300, 1.241801, 55.389032, 172.483017
5560.003700, 1.233584, 55.106338, 172.716511
5580.016600, 1.227478, 54.629811, 172.948987
5600.006800, 1.249382, 55.774952, 173.343684
5620.000300, 1.260887, 58.024422, 173.667961
5640.012800, 1.253085, 55.143146, 172.619631
5660.012600, 1.251901, 56.008119, 173.061600
5680.014800, 1.222270, 56.281906, 171.734552
5700.019400, 1.258323, 56.776258, 173.847496
5720.016200, 1.303743, 56.902276, 175.602672
5740.008600, 1.257724, 56.632696, 174.857877
5760.008600, 1.250064, 56.523135, 171.775128
5780.001900, 1.249749, 55.926705, 173.411191
5800.001200, 1.240205, 55.757904, 173.033176
5820.013500, 1.255482, 55.114423, 172.597181
5840.003200, 1.250196, 56.456388, 172.262252
5860.004100, 1.268758, 55.424724, 174.153923
5880.014100, 1.240541, 55.755100, 172.246928
5900.017300, 1.233858, 55.538689, 172.151878
5920.006300, 1.288320, 55.846515, 174.371546
5940.011700, 1.235413, 55.668390, 173.141090
5960.012700, 1.223318, 55.430967, 171.551175
5980.001200, 1.276153, 56.858781, 173.982694
6000.012700, 1.250970, 55.769056, 173.420503
6020.007400, 1.242913, 54.854084, 172.350396
6040.004900, 1.249934, 56.276147, 173.252805
6060.003800, 1.229773, 55.160210, 172.754123
6080.003500, 1.185896, 54.271518, 171.198477
6100.010800, 1.236197, 54.935610, 172.146835
6120.004100, 1.221243, 54.772029, 171.898841
6140.007400, 1.243100, 55.791653, 174.131667
6160.013400, 1.234624, 54.688527, 173.450007
6180.015000, 1.260748, 55.094198, 173.969112
6200.003500, 1.273858, 57.176958, 174.277972
6220.004900, 1.243650, 56.668760, 172.082066
6240.008400, 1.282743, 57.521286, 173.290871
6260.006000, 1.304100, 57.899566, 174.436338
6280.001000, 1.282814, 58.773252, 173.508517
6300.006100, 1.252471, 56.197429, 173.012637
6320.008800, 1.235400, 54.690235, 171.849390
6340.016500, 1.251331, 56.859587, 172.765000
6360.006100, 1.253571, 56.742336, 172.192510
6380.015100, 1.289157, 58.009199, 173.010873
6400.013700, 1.229511, 55.376989, 172.484617
6420.016200, 1.221784, 53.892184, 171.859950
6440.008100, 1.255828, 56.068166, 174.425947
6460.011300, 1.295449, 57.354888, 175.461251
6480.004300, 1.214884, 54.577195, 172.405278
6500.018800, 1.240338, 55.879154, 172.608628
6520.000600, 1.303523, 58.133243, 176.827147
6540.009100, 1.284154, 56.978038, 175.740925
6560.013100, 1.277277, 56.522948, 175.345225
6580.005800, 1.271406, 57.492735, 174.106970
6600.004800, 1.280289, 57.945845, 175.581248
6620.010100, 1.257859, 56.176120, 175.196119
6640.005700, 1.228533, 56.076954, 172.296945
6660.009100, 1.242167, 55.387663, 173.185721
6680.003900, 1.243474, 55.391392, 174.741676
6700.003800, 1.270848, 57.156491, 174.519474
6720.002000, 1.272043, 57.391176, 174.872214
6740.014900, 1.269996, 57.339180, 174.668338
6760.006300, 1.306112, 59.229054, 176.414497
6780.014300, 1.283245, 58.076766, 175.455204
6800.001000, 1.269843, 57.438779, 173.989105
6820.000000, 1.254812, 56.432903, 174.620029
6840.012100, 1.243399, 56.714897, 174.875458
6860.006500, 1.267226, 56.545260, 174.528494
6880.006300, 1.253181, 57.428126, 174.344322
6900.002900, 1.250588, 56.737920, 173.696179
6920.008100, 1.276369, 57.736551, 175.878449
6940.014400, 1.284609, 59.180372, 175.503082
6960.018800, 1.278079, 57.599869, 173.659561
6980.013200, 1.297878, 59.340868, 176.109888
7000.007200, 1.233889, 56.711384, 173.372770
7020.015700, 1.280218, 58.039387, 174.691419
7040.002500, 1.244476, 57.970421, 173.958028
7060.020500, 1.287680, 59.858034, 175.209856
7080.004500, 1.272543, 59.097722, 173.555944
7100.010500, 1.257373, 57.974618, 173.937038
7120.012200, 1.274800, 57.901505, 176.005244
7140.006400, 1.270054, 57.539095, 174.878475
7160.009600, 1.245784, 57.224857, 174.764662
7180.014100, 1.229613, 56.195268, 172.279790
7200.017800, 1.240269, 57.965378, 174.328657
7220.086200, 1.280879, 57.494500, 173.308930
7240.027900, 1.286240, 57.234191, 167.324028
7260.141800, 1.362912, 55.687178, 164.353022
7280.119300, 1.397825, 56.545424, 159.328378
7300.081500, 1.358689, 54.003841, 152.186706
7320.147400, 1.423579, 56.078530, 149.448642
7340.075500, 1.412411, 54.145222, 145.566758
7360.007300, 1.430292, 53.409359, 141.892206
7380.068300, 1.411146, 52.264206, 138.229744
7400.058100, 1.479183, 53.098409, 135.984102
7420.000100, 1.463685, 51.605443, 132.459441
7440.155400, 1.429141, 50.270855, 128.812110
7460.004700, 1.436725, 50.585684, 126.253949
7480.081100, 1.456000, 50.502256, 124.571068
7500.000000, 1.463643, 50.510445, 122.200187
