Time, Height, T_lower, T_upper
0.000000, 3.033891, 22.998161, 22.998376
20.082689, 1.563389, 23.034935, 23.034935
40.072503, 3.517697, 23.306598, 28.303949
60.036476, 3.432417, 23.478550, 42.741906
80.043958, 3.379707, 23.538396, 46.153063
100.050390, 3.353516, 23.598599, 45.947949
120.068640, 2.734241, 23.689058, 40.342259
140.000770, 2.227195, 23.807601, 42.365021
160.031810, 2.351689, 23.967399, 43.984025
180.005070, 2.217898, 24.126013, 47.077387
200.040090, 1.999337, 24.243903, 49.395643
220.021450, 2.094583, 24.405764, 50.638365
240.002650, 1.978756, 24.532377, 53.186565
260.012750, 1.859078, 24.620461, 55.074460
280.080760, 1.860377, 24.746186, 56.150425
300.048600, 1.725174, 24.867363, 57.744072
320.035700, 1.677304, 25.014455, 60.108111
340.044830, 1.660163, 25.127231, 61.351491
360.035090, 1.570544, 25.070454, 62.278007
380.037960, 1.549581, 25.274885, 63.322137
400.024720, 1.542037, 25.336968, 65.896268
420.007650, 1.505462, 25.512227, 67.173119
440.006180, 1.485434, 25.667286, 68.012320
460.007730, 1.444710, 25.794331, 68.937726
480.003660, 1.470419, 25.955941, 71.038770
500.013090, 1.436924, 26.191294, 71.588805
520.053520, 1.477084, 26.924522, 73.491041
540.073270, 1.430351, 26.700225, 74.294689
560.054760, 1.404979, 26.950353, 74.584520
580.066920, 1.442128, 27.195654, 76.968065
600.067540, 1.418543, 27.275139, 77.906696
620.062010, 1.362190, 27.228319, 77.809299
640.056690, 1.398461, 27.612005, 80.015081
660.042460, 1.370091, 27.634866, 80.054927
680.017450, 1.339949, 27.589387, 80.694587
700.013480, 1.393582, 28.130684, 82.364368
720.035570, 1.348340, 27.998784, 82.106038
740.047730, 1.372865, 28.513827, 82.585632
760.058870, 1.355643, 28.492970, 84.199352
780.009460, 1.360270, 28.490081, 84.739004
800.024520, 1.332396, 28.868720, 84.843963
820.030450, 1.353440, 29.278385, 85.698937
840.041760, 1.341431, 28.944901, 86.176732
860.025420, 1.379413, 29.161420, 88.252125
880.040440, 1.363890, 29.830514, 88.410124
900.002320, 1.328642, 29.887137, 87.105819
920.028380, 1.322768, 29.966455, 88.379130
940.012910, 1.346295, 30.123439, 90.679109
960.019540, 1.402350, 31.072689, 94.608739
980.053310, 1.388940, 31.602530, 97.299750
1000.049200, 1.373078, 31.593877, 99.801273
1020.045900, 1.378204, 32.076500, 104.158962
1040.040500, 1.375724, 32.280437, 106.907951
1060.011000, 1.334333, 32.181257, 108.489624
1080.014100, 1.365389, 32.118242, 113.351028
1100.039200, 1.344690, 33.134994, 114.733069
