Time, Height, T_lower, T_upper
2680.001700, 1.378799, 34.455056, 99.707149
2700.037900, 1.369884, 34.443796, 99.336471
2720.025500, 1.390800, 36.058667, 99.455392
2740.052900, 1.374509, 35.362697, 101.187634
2760.047300, 1.412851, 35.557966, 103.220918
2780.029600, 1.368241, 35.683030, 103.802286
2800.013400, 1.346919, 35.649932, 104.963841
2820.007500, 1.356004, 36.602813, 107.380073
2840.007700, 1.364970, 36.886707, 110.107346
2860.049500, 1.389944, 37.522710, 112.135793
2880.034200, 1.378636, 37.336309, 114.048590
2900.055200, 1.357323, 36.858300, 114.186720
2920.024000, 1.339106, 37.492944, 115.345512
2940.013600, 1.378101, 39.405742, 117.064571
2960.025800, 1.349091, 39.134315, 117.710856
2980.002500, 1.325880, 38.668804, 119.640444
3000.018400, 1.325650, 38.887376, 120.575980
3020.008400, 1.331170, 38.931753, 121.966139
3040.022500, 1.333303, 40.137243, 122.323449
3060.042100, 1.321899, 38.792328, 123.422090
3080.023300, 1.359338, 40.592647, 125.323627
3100.010200, 1.336261, 40.145735, 125.682723
3120.053500, 1.328436, 40.303018, 125.440094
3140.013000, 1.325036, 41.453252, 126.430166
3160.026800, 1.337884, 40.662196, 128.667217
3180.001600, 1.337506, 40.880318, 129.342025
3200.012000, 1.319071, 40.600660, 129.386598
3220.044500, 1.288430, 40.577508, 128.946998
3240.002200, 1.309563, 40.904826, 131.239759
3260.050700, 1.307055, 41.255193, 130.387338
3280.043100, 1.337871, 42.133218, 132.669900
3300.020000, 1.352356, 43.210332, 132.294866
3320.031700, 1.346032, 43.779629, 133.452529
3340.029700, 1.278588, 41.744669, 131.391708
3360.002600, 1.298724, 42.422316, 132.696745
3380.037500, 1.306124, 42.810921, 134.310796
3400.023400, 1.315995, 43.436061, 134.898009
3420.048200, 1.342612, 43.684710, 134.950396
3440.045500, 1.296313, 43.195661, 134.020924
3460.047600, 1.293443, 43.221632, 134.517983
3480.028200, 1.285394, 43.388069, 135.743569
3500.027700, 1.283512, 43.573822, 135.063079
3520.016100, 1.327295, 45.157995, 137.079113
3540.006900, 1.286660, 44.053763, 135.176430
3560.055500, 1.312833, 45.512926, 136.354298
3580.022100, 1.314851, 44.865154, 137.996935
3600.020200, 1.356918, 45.894971, 139.317087
3620.033100, 1.358193, 47.101247, 139.535534
3640.049200, 1.313072, 45.505361, 133.968062
3660.094900, 1.312131, 43.498858, 129.939397
3680.042800, 1.331715, 41.995115, 126.894493
3700.037900, 1.354797, 41.664386, 124.232700
3720.063000, 1.337694, 40.459955, 120.370384
3740.140300, 1.391634, 42.743652, 118.666920
3760.060800, 1.456083, 43.432135, 116.284067
3780.173000, 1.439916, 41.924791, 114.253547
3800.117600, 1.407401, 40.193097, 109.917403
3820.042400, 1.418342, 40.955634, 107.818592
3840.170600, 1.400406, 39.878527, 104.930289
3860.197000, 1.453763, 40.830593, 103.900585
3880.059100, 1.483454, 40.594494, 102.848710
3900.008000, 1.516349, 40.558888, 101.250453
3920.195300, 1.463543, 39.529992, 99.203625
3940.025000, 1.490095, 39.545606, 97.058282
3960.033700, 1.486881, 39.573386, 95.835867
3980.119700, 1.479756, 38.909978, 93.483340
4000.126100, 1.503678, 39.556752, 92.724290
4020.036000, 1.505032, 38.938432, 90.848033
4040.146200, 1.507695, 38.828481, 90.162879
4060.061000, 1.587714, 39.702957, 89.611094
4080.038800, 1.543097, 39.567841, 88.332911
4100.239500, 1.514165, 37.706541, 86.126825
4120.245500, 1.568586, 39.033062, 86.079520
4140.021800, 1.505661, 37.899709, 83.863694
4160.155700, 1.528684, 38.419652, 83.418614
4180.237000, 1.497998, 37.476697, 81.819815
4200.000000, 1.504413, 37.164527, 80.976803
