Time, Height, T_lower, T_upper
0.000000, 2.649773, 23.998246, 23.998290
20.092643, 2.640087, 24.001240, 24.001240
40.037426, 2.689603, 24.043872, 24.043872
60.037023, 3.558311, 24.092351, 29.983514
80.048595, 3.581256, 24.118660, 33.323946
100.079800, 3.514019, 24.136591, 33.204327
120.079630, 3.497003, 24.157361, 32.705687
140.081050, 3.513072, 24.180997, 33.383103
160.001780, 3.379871, 24.199994, 33.388275
180.041430, 2.960028, 24.221657, 30.596733
200.084170, 2.926324, 24.248173, 31.466528
220.051430, 2.829443, 24.281890, 32.281266
240.053610, 2.647677, 24.317299, 32.801738
260.091420, 2.708286, 24.345296, 32.803330
280.026810, 2.718576, 24.373008, 33.990508
300.070530, 2.583181, 24.404773, 33.889380
320.087370, 2.445236, 24.432364, 33.757234
340.062800, 2.397898, 24.450976, 34.133969
360.018250, 2.335554, 24.466977, 33.807360
380.030090, 2.272492, 24.488771, 34.192617
400.035550, 2.213149, 24.511452, 35.148293
420.068600, 2.245242, 24.542905, 35.538490
440.089370, 2.254723, 24.575101, 35.678681
460.028550, 2.183032, 24.605173, 35.957881
480.087100, 2.099795, 24.643658, 35.846147
500.038990, 2.073188, 24.651606, 36.616371
520.082550, 2.050788, 24.655061, 37.087312
540.010480, 1.978329, 24.680069, 36.509816
560.047750, 1.941354, 24.709252, 36.883739
580.045240, 1.927789, 24.737038, 37.574468
600.060930, 1.874959, 24.760987, 37.724856
620.014160, 1.836522, 24.760092, 37.861530
640.050770, 1.844694, 24.775934, 38.062852
660.001470, 1.818014, 24.799833, 38.083959
680.004360, 1.775261, 24.825412, 38.357353
700.010090, 1.755186, 24.857098, 38.404000
720.058650, 1.781622, 24.875560, 38.807712
740.052580, 1.741018, 24.911357, 38.926554
760.013830, 1.695076, 24.964814, 39.019386
780.077250, 1.663197, 25.048046, 39.188244
800.055480, 1.698299, 25.033114, 39.351901
820.071240, 1.700506, 25.105841, 39.965681
840.022510, 1.660763, 25.146700, 40.595329
860.023270, 1.656230, 25.148182, 40.500295
880.073270, 1.647001, 25.174518, 40.311975
900.034350, 1.663988, 25.240031, 40.884588
920.082970, 1.641012, 25.302847, 41.224161
940.045100, 1.651307, 25.319253, 42.092392
960.049480, 1.715341, 25.360737, 43.001208
980.040070, 1.701759, 25.371341, 42.817065
