s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TC-AG-01","TC-AG-02","TC-AG-03","TC-AG-04","TC-AG-05","TC-AG-06","TC-AG-07","TC-AG-08","TC-AG-09","TC-AG-10","TC-AG-11","TC-AG-12","TC-AG-13","TC-AG-14","TC-AG-15","TC-AG-16","TC-AG-17","TC-AG-18","TC-AG-19","TC-AG-20","TC-AG-21","TC-AG-22","TC-AG-23","TC-AG-24","TC-AG-25","TC-AG-26","TC-AG-27","TC-AG-28","TC-AG-29","TC-BG-01","TC-BG-02","TC-BG-03","TC-BG-04","TC-BG-05","TC-BG-06","TC-BG-07","TC-BG-08","TC-BG-09","TC-BG-10","TC-BG-11","TC-BG-12","TC-BG-13","TC-BG-14","TC-BG-15","TC-BG-16","TC-BG-17","TC-BG-18","TC-BG-19","TC-BG-20","TC-BG-21","TC-BG-22","TC-BG-23","TC-BG-24","TC-BG-25","TC-BG-26","TC-BG-27","TC-BG-28","TC-BG-29","TC-CG-01","TC-CG-02","TC-CG-03","TC-CG-04","TC-CG-05","TC-CG-06","TC-CG-07","TC-CG-08","TC-CG-09","TC-CG-10","TC-CG-11","TC-CG-12","TC-CG-13","TC-CG-14","TC-CG-15","TC-CG-16","TC-CG-17","TC-CG-18","TC-CG-19","TC-CG-20","TC-CG-21","TC-CG-22","TC-CG-23","TC-CG-24","TC-CG-25","TC-CG-26","TC-CG-27","TC-CG-28","TC-CG-29","TC-WT-01","TC-WT-02","TC-WT-03","TC-WT-04","TC-WT-05","TC-WT-06","TC-WT-07","TC-WT-08","TC-WT-09","TC-WT-10","TC-WT-11","TC-WT-12","TC-WT-13","TC-ET-01","TC-ET-02","TC-ET-03","TC-ET-04","TC-ET-05","TC-ET-06","TC-ET-07","TC-ET-08","TC-ET-09","TC-ET-10","TC-ET-11","TC-ET-12","TC-ET-13","TC-C-01","TC-C-02","TC-C-03","TC-C-04","TC-C-05","TC-C-06","TC-C-07","TC-C-08","TC-C-09","TC-C-10","TC-C-11","TC-W-01","TC-W-02","TC-W-03","TC-W-04","TC-W-05","TC-W-06","TC-W-07","TC-W-08","TC-W-09","TC-W-10","TC-W-11"
 0.0000000E+000, 2.6999849E+001, 2.6999819E+001, 2.6999746E+001, 2.6999687E+001, 2.6999675E+001, 2.6999832E+001, 2.6999831E+001, 2.6999800E+001, 2.6999721E+001, 2.6999659E+001, 2.6999641E+001, 2.6999740E+001, 2.6999787E+001, 2.6999754E+001, 2.6999666E+001, 2.6999602E+001, 2.6999574E+001, 2.6999609E+001, 2.6999761E+001, 2.6999727E+001, 2.6999636E+001, 2.6999574E+001, 2.6999543E+001, 2.6999549E+001, 2.6999750E+001, 2.6999709E+001, 2.6999613E+001, 2.6999553E+001, 2.6999519E+001, 2.6999797E+001, 2.6999765E+001, 2.6999686E+001, 2.6999644E+001, 2.6999653E+001, 2.6999775E+001, 2.6999760E+001, 2.6999718E+001, 2.6999624E+001, 2.6999577E+001, 2.6999580E+001, 2.6999632E+001, 2.6999704E+001, 2.6999656E+001, 2.6999554E+001, 2.6999506E+001, 2.6999498E+001, 2.6999507E+001, 2.6999695E+001, 2.6999638E+001, 2.6999530E+001, 2.6999478E+001, 2.6999456E+001, 2.6999451E+001, 2.6999692E+001, 2.6999615E+001, 2.6999501E+001, 2.6999448E+001, 2.6999419E+001, 2.6999805E+001, 2.6999737E+001, 2.6999639E+001, 2.6999600E+001, 2.6999575E+001, 2.6999753E+001, 2.6999738E+001, 2.6999656E+001, 2.6999549E+001, 2.6999502E+001, 2.6999462E+001, 2.6999555E+001, 2.6999676E+001, 2.6999590E+001, 2.6999492E+001, 2.6999451E+001, 2.6999404E+001, 2.6999452E+001, 2.6999663E+001, 2.6999558E+001, 2.6999458E+001, 2.6999412E+001, 2.6999359E+001, 2.6999366E+001, 2.6999643E+001, 2.6999512E+001, 2.6999416E+001, 2.6999370E+001, 2.6999322E+001, 2.6999723E+001, 2.6999617E+001, 2.6999537E+001, 2.6999472E+001, 2.6999416E+001, 2.6999388E+001, 2.6999371E+001, 2.6999363E+001, 2.6999365E+001, 2.6999385E+001, 2.6999430E+001, 2.6999487E+001, 2.6999532E+001, 2.6999513E+001, 2.6999404E+001, 2.6999241E+001, 2.6999166E+001, 2.6999119E+001, 2.6999068E+001, 2.6999031E+001, 2.6999026E+001, 2.6999044E+001, 2.6999069E+001, 2.6999099E+001, 2.6999161E+001, 2.6999282E+001, 2.6999904E+001, 2.6999888E+001, 2.6999796E+001, 2.6999766E+001, 2.6999813E+001, 2.6999825E+001, 2.6999785E+001, 2.6999800E+001, 2.6999842E+001, 2.6999826E+001, 2.6999814E+001, 2.6999709E+001, 2.6999691E+001, 2.6999624E+001, 2.6999560E+001, 2.6999547E+001, 2.6999544E+001, 2.6999532E+001, 2.6999514E+001, 2.6999500E+001, 2.6999490E+001, 2.6999494E+001
 2.0029882E+001, 2.7008457E+001, 2.7003904E+001, 2.7001926E+001, 2.7003768E+001, 2.7004659E+001, 2.7004665E+001, 2.7003786E+001, 2.7001557E+001, 2.7000685E+001, 2.7001537E+001, 2.7001830E+001, 2.7000164E+001, 2.7002085E+001, 2.7000790E+001, 2.7000363E+001, 2.7001269E+001, 2.7001503E+001, 2.7001719E+001, 2.7004354E+001, 2.7001965E+001, 2.7001411E+001, 2.7003463E+001, 2.7004248E+001, 2.7004829E+001, 2.7005318E+001, 2.7002242E+001, 2.7001774E+001, 2.7004479E+001, 2.7005505E+001, 2.7013140E+001, 2.7009813E+001, 2.7006494E+001, 2.7005936E+001, 2.7006291E+001, 2.7010181E+001, 2.7009523E+001, 2.7007201E+001, 2.7005224E+001, 2.7004748E+001, 2.7004824E+001, 2.7005525E+001, 2.7006780E+001, 2.7005675E+001, 2.7004782E+001, 2.7004726E+001, 2.7004946E+001, 2.7004829E+001, 2.7006625E+001, 2.7005477E+001, 2.7005108E+001, 2.7005614E+001, 2.7005932E+001, 2.7006431E+001, 2.7006960E+001, 2.7005409E+001, 2.7005212E+001, 2.7005972E+001, 2.7006401E+001, 2.7019258E+001, 2.7019942E+001, 2.7015911E+001, 2.7010233E+001, 2.7010506E+001, 2.7017570E+001, 2.7018127E+001, 2.7019176E+001, 2.7016920E+001, 2.7011129E+001, 2.7010744E+001, 2.7021344E+001, 2.7016295E+001, 2.7017335E+001, 2.7015696E+001, 2.7011416E+001, 2.7011087E+001, 2.7009837E+001, 2.7011333E+001, 2.7012132E+001, 2.7012153E+001, 2.7009447E+001, 2.7009793E+001, 2.7011566E+001, 2.7012363E+001, 2.7012550E+001, 2.7012295E+001, 2.7009971E+001, 2.7010814E+001, 2.6997946E+001, 2.6997854E+001, 2.6997613E+001, 2.6997529E+001, 2.6997305E+001, 2.6997198E+001, 2.6997343E+001, 2.6997297E+001, 2.6997068E+001, 2.6997087E+001, 2.6997338E+001, 2.6997450E+001, 2.6997563E+001, 2.6998983E+001, 2.6998902E+001, 2.6998832E+001, 2.6998756E+001, 2.6998595E+001, 2.6998427E+001, 2.6998413E+001, 2.6998413E+001, 2.6998488E+001, 2.6998605E+001, 2.6998678E+001, 2.6998732E+001, 2.6998788E+001, 2.7005655E+001, 2.7007313E+001, 2.7009553E+001, 2.7011736E+001, 2.7013804E+001, 2.7017008E+001, 2.7021202E+001, 2.7165721E+001, 2.7260900E+001, 2.7460888E+001, 2.8223173E+001, 2.6999240E+001, 2.6999303E+001, 2.6999152E+001, 2.6999051E+001, 2.6998993E+001, 2.6999005E+001, 2.6999023E+001, 2.6999067E+001, 2.6999038E+001, 2.6998984E+001, 2.6998926E+001
 4.0012243E+001, 3.6962106E+002, 2.2535694E+002, 1.6716843E+002, 1.2381732E+002, 7.8694746E+001, 3.2448005E+002, 2.8244152E+002, 2.4245483E+002, 2.0725126E+002, 1.8497894E+002, 1.4892921E+002, 2.2811461E+002, 1.8711479E+002, 2.3728955E+002, 1.5453085E+002, 1.3164112E+002, 1.4118964E+002, 1.0846086E+002, 9.1134265E+001, 1.3742855E+002, 9.5054196E+001, 8.9092975E+001, 9.3944537E+001, 8.2552226E+001, 7.3379841E+001, 9.9245468E+001, 8.0742875E+001, 6.2833299E+001, 5.7645051E+001, 5.0231338E+002, 3.4266821E+002, 1.9754033E+002, 8.7200733E+001, 5.0082362E+001, 4.4247094E+002, 3.5128806E+002, 3.2547081E+002, 2.4370442E+002, 1.3141592E+002, 6.4518364E+001, 1.9481575E+002, 1.3662576E+002, 1.7080148E+002, 1.2560760E+002, 7.9429185E+001, 5.3409948E+001, 8.6066322E+001, 7.3813337E+001, 9.8766130E+001, 8.2718522E+001, 4.8901832E+001, 4.2158199E+001, 4.2036333E+001, 4.9219243E+001, 6.0603820E+001, 4.5576647E+001, 4.2560282E+001, 4.6636664E+001, 6.3758319E+002, 4.6742529E+002, 1.4974978E+002, 5.8308423E+001, 5.8830244E+001, 5.2749978E+002, 4.1147635E+002, 4.2607312E+002, 2.2492522E+002, 1.0875196E+002, 8.0223797E+001, 2.2395359E+002, 1.2854999E+002, 1.8928113E+002, 1.5379210E+002, 6.0662213E+001, 5.9628093E+001, 7.5422751E+001, 6.5287720E+001, 8.8830699E+001, 7.1924235E+001, 6.4679445E+001, 4.1538078E+001, 4.8860884E+001, 5.7893686E+001, 5.6759589E+001, 4.1996300E+001, 4.4140740E+001, 3.6963336E+001, 3.6923660E+001, 3.3438420E+001, 2.9839284E+001, 2.7355166E+001, 2.7412865E+001, 2.7473398E+001, 2.7544763E+001, 2.7600365E+001, 2.7519744E+001, 2.7362956E+001, 2.7347481E+001, 2.7413510E+001, 2.7491130E+001, 2.7113106E+001, 2.7126984E+001, 2.7151514E+001, 2.7181957E+001, 2.7215436E+001, 2.7221543E+001, 2.7189575E+001, 2.7124465E+001, 2.7085328E+001, 2.7082903E+001, 2.7098344E+001, 2.7118869E+001, 2.7147712E+001, 2.0327885E+002, 3.2463975E+002, 3.9745781E+002, 4.6368114E+002, 5.2082051E+002, 5.9876314E+002, 6.6736899E+002, 7.1341635E+002, 6.8575606E+002, 6.4321261E+002, 5.5394481E+002, 3.4809773E+001, 3.2738361E+001, 2.9681120E+001, 2.7117175E+001, 2.7112958E+001, 2.7119886E+001, 2.7136713E+001, 2.7147152E+001, 2.7121851E+001, 2.7085525E+001, 2.7077982E+001
 6.0014199E+001, 4.8735344E+002, 3.7750684E+002, 2.3874262E+002, 1.6622390E+002, 1.1567545E+002, 4.1381535E+002, 3.5505082E+002, 3.2887944E+002, 2.4090350E+002, 1.7814711E+002, 1.0802887E+002, 2.7484472E+002, 2.7519024E+002, 2.7458176E+002, 2.0251875E+002, 1.6220302E+002, 8.6748371E+001, 1.5966233E+002, 1.9509465E+002, 1.8522461E+002, 1.3416264E+002, 1.2654251E+002, 7.1677169E+001, 8.4198015E+001, 1.1740246E+002, 1.1197570E+002, 1.0050691E+002, 8.3176352E+001, 6.9436946E+001, 6.1616220E+002, 4.0304854E+002, 2.1203145E+002, 1.0691877E+002, 4.7670303E+001, 5.4680634E+002, 4.6104811E+002, 3.8529324E+002, 2.5392256E+002, 1.1824473E+002, 6.9891838E+001, 2.8857395E+002, 2.7213263E+002, 2.8042557E+002, 2.0420241E+002, 1.4374771E+002, 7.5879364E+001, 1.5508730E+002, 1.9070279E+002, 2.0086184E+002, 1.5770916E+002, 9.3499416E+001, 4.2126621E+001, 4.2731159E+001, 1.2521166E+002, 1.2082380E+002, 7.4020729E+001, 4.3022575E+001, 4.1621084E+001, 7.5192009E+002, 4.9938954E+002, 2.4606033E+002, 1.3915255E+002, 5.4977965E+001, 6.1498771E+002, 5.4193105E+002, 4.1367420E+002, 2.3239538E+002, 1.0916355E+002, 5.1135377E+001, 3.2593714E+002, 2.8194656E+002, 3.1610920E+002, 2.4319110E+002, 1.2060304E+002, 5.1456171E+001, 1.3208453E+002, 1.8408495E+002, 2.0336848E+002, 9.9773603E+001, 5.2400173E+001, 4.4814306E+001, 4.6036938E+001, 1.3461226E+002, 1.3383966E+002, 4.8563894E+001, 4.5512523E+001, 4.2591988E+001, 8.5193196E+001, 5.6891880E+001, 3.2936176E+001, 2.7988765E+001, 2.8109358E+001, 2.8135402E+001, 2.8234679E+001, 2.8284506E+001, 2.8136702E+001, 2.7865167E+001, 2.7816132E+001, 2.7884620E+001, 2.7983419E+001, 3.5340136E+001, 3.4938103E+001, 3.0211771E+001, 2.7400614E+001, 2.7458531E+001, 2.7471640E+001, 2.7410243E+001, 2.7303453E+001, 2.7239851E+001, 2.7243628E+001, 2.7275191E+001, 2.7309275E+001, 2.7355860E+001, 3.0952583E+002, 4.4750156E+002, 5.2364186E+002, 5.7708483E+002, 6.3628432E+002, 7.1527277E+002, 7.7205647E+002, 8.1755207E+002, 8.1660892E+002, 7.6654996E+002, 6.8016251E+002, 8.7116446E+001, 6.7347839E+001, 3.7179781E+001, 2.7504697E+001, 2.7355523E+001, 2.7307761E+001, 2.7280790E+001, 2.7288320E+001, 2.7285842E+001, 2.7254167E+001, 2.7231066E+001
 8.0003430E+001, 4.2440590E+002, 3.3231916E+002, 2.6392662E+002, 2.0693906E+002, 1.4908714E+002, 3.7230036E+002, 3.3234412E+002, 3.5641170E+002, 3.2768852E+002, 2.6878800E+002, 1.2614302E+002, 3.0085578E+002, 2.3290094E+002, 2.6566661E+002, 2.5782445E+002, 2.2245945E+002, 1.0737065E+002, 2.2281376E+002, 1.6056421E+002, 2.0621495E+002, 2.2412289E+002, 1.4594057E+002, 9.1522100E+001, 9.8438766E+001, 1.2985612E+002, 1.4555789E+002, 1.1988386E+002, 8.9417371E+001, 8.3587621E+001, 5.7530249E+002, 4.1089364E+002, 2.7875907E+002, 1.8989235E+002, 1.1068732E+002, 4.5248236E+002, 3.9480630E+002, 4.0269296E+002, 3.2456889E+002, 1.8540209E+002, 8.8418889E+001, 2.8869510E+002, 2.2534346E+002, 2.8892054E+002, 1.7074376E+002, 1.1286431E+002, 5.9605014E+001, 1.0703568E+002, 1.7038108E+002, 1.8936724E+002, 1.1604368E+002, 6.7986044E+001, 4.4595218E+001, 4.5083945E+001, 8.6985167E+001, 8.4771823E+001, 5.1838885E+001, 4.5377220E+001, 4.2829210E+001, 7.0639285E+002, 4.6290768E+002, 2.9520649E+002, 1.5365016E+002, 6.2215750E+001, 5.9930030E+002, 5.1368912E+002, 4.5188821E+002, 3.2886720E+002, 1.4456524E+002, 5.4696583E+001, 3.7073558E+002, 2.4818984E+002, 3.0206772E+002, 2.8661731E+002, 1.9408133E+002, 1.1185530E+002, 2.1772900E+002, 1.4058934E+002, 1.8205928E+002, 1.4917101E+002, 1.3792413E+002, 8.3299383E+001, 7.4923737E+001, 6.5038668E+001, 6.2939902E+001, 5.1217103E+001, 4.9158817E+001, 4.4772036E+001, 9.5283263E+001, 5.9201359E+001, 2.9436836E+001, 2.8434115E+001, 2.8553999E+001, 2.8657165E+001, 2.8745450E+001, 2.8722502E+001, 2.8474493E+001, 2.8150286E+001, 2.8116804E+001, 2.8221581E+001, 2.8314573E+001, 6.8867040E+001, 4.8764616E+001, 3.0780808E+001, 2.7617835E+001, 2.7669394E+001, 2.7640234E+001, 2.7539928E+001, 2.7412288E+001, 2.7335989E+001, 2.7335046E+001, 2.7368496E+001, 2.7413409E+001, 2.7468264E+001, 2.7599433E+002, 3.8484905E+002, 4.6015588E+002, 5.2805150E+002, 5.9567925E+002, 6.6965822E+002, 7.3206794E+002, 8.1016581E+002, 8.3694538E+002, 8.4386953E+002, 7.8416427E+002, 1.0558821E+002, 6.8756669E+001, 2.8825653E+001, 2.7625176E+001, 2.7573586E+001, 2.7500459E+001, 2.7446851E+001, 2.7421599E+001, 2.7402285E+001, 2.7362969E+001, 2.7344096E+001
 1.0001357E+002, 4.1978827E+002, 3.7389358E+002, 3.0701722E+002, 1.9457228E+002, 1.1796409E+002, 4.2338751E+002, 3.6980579E+002, 3.1273516E+002, 2.4754985E+002, 1.6457656E+002, 1.0032617E+002, 2.5790668E+002, 3.1956066E+002, 2.5734136E+002, 2.1800594E+002, 1.2606368E+002, 7.6077594E+001, 1.4367642E+002, 2.5848911E+002, 2.3063146E+002, 1.6373995E+002, 1.0783065E+002, 5.5931350E+001, 6.5143903E+001, 1.7955747E+002, 1.9424528E+002, 1.4730122E+002, 8.6005665E+001, 5.2532254E+001, 5.4730974E+002, 4.3679686E+002, 2.5904837E+002, 1.5218498E+002, 7.3199100E+001, 5.2481539E+002, 4.5642613E+002, 4.2534836E+002, 2.8170317E+002, 1.4059900E+002, 5.3086649E+001, 2.6394020E+002, 3.2661846E+002, 2.7781468E+002, 1.7702188E+002, 1.2295284E+002, 5.0070676E+001, 1.3266962E+002, 2.6224099E+002, 1.8211536E+002, 1.1924552E+002, 7.0919454E+001, 4.7052758E+001, 4.9844503E+001, 1.4815428E+002, 1.0395954E+002, 5.7663810E+001, 5.4124717E+001, 4.4118352E+001, 6.8428546E+002, 4.9494804E+002, 2.4940389E+002, 1.1807242E+002, 5.5303205E+001, 6.4435486E+002, 5.5364044E+002, 5.1746992E+002, 2.9687231E+002, 1.7279383E+002, 5.5338156E+001, 3.1656230E+002, 3.4899312E+002, 3.5774698E+002, 1.8009639E+002, 1.3149500E+002, 8.0992937E+001, 1.4810061E+002, 1.9196753E+002, 1.5068954E+002, 9.1317533E+001, 8.4238637E+001, 6.9040602E+001, 5.8844523E+001, 8.7151992E+001, 5.6474197E+001, 5.2110785E+001, 4.9518733E+001, 4.5995912E+001, 1.0944193E+002, 8.3978527E+001, 4.6641138E+001, 3.2649261E+001, 2.8883997E+001, 2.9018535E+001, 2.9113189E+001, 2.9106893E+001, 2.8810698E+001, 2.8434670E+001, 2.8366017E+001, 2.8464658E+001, 2.8534854E+001, 7.9400876E+001, 6.3077490E+001, 3.8595783E+001, 2.9570075E+001, 2.7900790E+001, 2.7837746E+001, 2.7710192E+001, 2.7554503E+001, 2.7464018E+001, 2.7461378E+001, 2.7496981E+001, 2.7543311E+001, 2.7594168E+001, 2.5822297E+002, 3.8008896E+002, 4.5076294E+002, 5.0176807E+002, 5.7412857E+002, 6.5086910E+002, 7.0754321E+002, 7.8989797E+002, 8.5157098E+002, 8.2333122E+002, 7.1549654E+002, 1.0302325E+002, 7.2514898E+001, 2.8226515E+001, 2.7804231E+001, 2.7719234E+001, 2.7636262E+001, 2.7573273E+001, 2.7538009E+001, 2.7505793E+001, 2.7451848E+001, 2.7416987E+001
 1.2001075E+002, 4.6090356E+002, 3.6763527E+002, 2.6605417E+002, 1.6708377E+002, 9.6137863E+001, 4.3511791E+002, 3.8712152E+002, 3.4488599E+002, 2.9598024E+002, 2.0676751E+002, 1.0247766E+002, 2.8721922E+002, 3.0822192E+002, 2.7217011E+002, 2.1701653E+002, 1.6561463E+002, 1.0091334E+002, 1.5545195E+002, 2.4032454E+002, 1.7076849E+002, 1.4336503E+002, 1.2637028E+002, 7.4158909E+001, 8.2417232E+001, 1.4724321E+002, 1.2421988E+002, 9.0653549E+001, 8.1265295E+001, 5.3041892E+001, 5.7970629E+002, 4.6993070E+002, 2.6544855E+002, 1.4349771E+002, 6.6990268E+001, 5.4411052E+002, 4.6973925E+002, 3.9383164E+002, 2.5074329E+002, 1.4403893E+002, 6.6602045E+001, 2.8261823E+002, 3.1010242E+002, 3.0285071E+002, 1.8133348E+002, 8.8056857E+001, 6.1920026E+001, 8.8234225E+001, 1.6982242E+002, 1.3759986E+002, 8.3429087E+001, 5.3198116E+001, 4.7083312E+001, 4.7753513E+001, 7.9252056E+001, 8.2241027E+001, 4.9270536E+001, 4.7136209E+001, 4.5421646E+001, 7.2108356E+002, 6.0012721E+002, 2.6860389E+002, 1.3876603E+002, 7.4889446E+001, 6.6477873E+002, 5.1232842E+002, 4.8200656E+002, 2.6609257E+002, 2.0173674E+002, 1.1732528E+002, 2.7411591E+002, 2.8271295E+002, 3.1302305E+002, 1.8570729E+002, 1.1885405E+002, 5.3792666E+001, 9.2192551E+001, 1.2553370E+002, 1.5783367E+002, 7.3195388E+001, 5.5520479E+001, 5.0255256E+001, 5.0508352E+001, 6.6613501E+001, 7.0847021E+001, 5.2372825E+001, 4.9983434E+001, 4.7063928E+001, 1.1345816E+002, 8.1167954E+001, 3.9273886E+001, 3.0574444E+001, 2.9469334E+001, 2.9485052E+001, 2.9502769E+001, 2.9400222E+001, 2.9034737E+001, 2.8631723E+001, 2.8557955E+001, 2.8653650E+001, 2.8727993E+001, 8.8353907E+001, 7.7318022E+001, 4.1312135E+001, 4.1638125E+001, 3.6366388E+001, 2.9398201E+001, 2.7940103E+001, 2.7766533E+001, 2.7646502E+001, 2.7623039E+001, 2.7662945E+001, 2.7718054E+001, 2.7780799E+001, 2.9229171E+002, 4.2460970E+002, 4.8882267E+002, 5.4173191E+002, 5.9959453E+002, 6.8710806E+002, 7.4397611E+002, 8.0512385E+002, 8.6450366E+002, 8.9862872E+002, 7.7928009E+002, 9.5297162E+001, 8.2945666E+001, 3.9328376E+001, 2.8835674E+001, 2.7906510E+001, 2.7784168E+001, 2.7697507E+001, 2.7645997E+001, 2.7604555E+001, 2.7552509E+001, 2.7520021E+001
 1.4000737E+002, 4.0619056E+002, 3.4321231E+002, 2.6438928E+002, 1.9334443E+002, 1.3385517E+002, 4.1250438E+002, 3.7650418E+002, 3.6240518E+002, 2.3539627E+002, 1.6905232E+002, 1.4334828E+002, 2.7433414E+002, 3.1117542E+002, 2.9084174E+002, 2.1122703E+002, 1.5823137E+002, 1.0395773E+002, 1.6626277E+002, 2.5074331E+002, 2.1937359E+002, 1.8355268E+002, 1.2777693E+002, 7.5836247E+001, 8.8356523E+001, 1.9590023E+002, 1.4023578E+002, 1.3830406E+002, 8.5205016E+001, 5.8403651E+001, 5.3751545E+002, 4.1953695E+002, 2.6480502E+002, 1.1961847E+002, 6.2366467E+001, 5.4432683E+002, 4.6188000E+002, 4.1193825E+002, 2.4503136E+002, 1.5747540E+002, 9.5576718E+001, 2.8481122E+002, 3.1776202E+002, 2.7057926E+002, 2.0074306E+002, 1.3836868E+002, 7.8070673E+001, 1.5327032E+002, 2.4282947E+002, 1.8838690E+002, 1.6965910E+002, 1.0513774E+002, 6.4582688E+001, 6.4476295E+001, 1.2349349E+002, 1.0852071E+002, 8.4742299E+001, 5.1418715E+001, 4.7841472E+001, 6.8620652E+002, 5.2457299E+002, 2.2304209E+002, 9.2469470E+001, 6.0557316E+001, 6.6199424E+002, 5.1034241E+002, 5.2809941E+002, 3.0476719E+002, 1.8197378E+002, 7.3795446E+001, 3.4417235E+002, 3.2417890E+002, 3.2685237E+002, 2.6864348E+002, 1.7508385E+002, 8.1166745E+001, 1.7321785E+002, 1.4670959E+002, 1.7467143E+002, 9.5722917E+001, 9.3638187E+001, 6.8577976E+001, 6.5424175E+001, 6.0678574E+001, 5.7967450E+001, 5.3851553E+001, 5.4896720E+001, 4.7497881E+001, 1.2319040E+002, 8.5511654E+001, 3.8042052E+001, 3.0287151E+001, 2.9921977E+001, 2.9800725E+001, 2.9749544E+001, 2.9659552E+001, 2.9312104E+001, 2.8871874E+001, 2.8771975E+001, 2.8871753E+001, 2.8944121E+001, 9.3404441E+001, 8.4822700E+001, 6.0279043E+001, 5.2645097E+001, 4.7459543E+001, 3.5974603E+001, 2.8248182E+001, 2.8023219E+001, 2.7854631E+001, 2.7789172E+001, 2.7815891E+001, 2.7877148E+001, 2.7945104E+001, 2.5176237E+002, 3.6531369E+002, 4.3927099E+002, 4.9933639E+002, 5.5860523E+002, 6.4529965E+002, 7.1493777E+002, 7.9660100E+002, 8.7241314E+002, 8.6155536E+002, 7.6554887E+002, 1.0626025E+002, 9.3608205E+001, 6.7364973E+001, 4.8521057E+001, 4.2849536E+001, 4.0690628E+001, 3.6213036E+001, 2.9090583E+001, 2.7858716E+001, 2.7775570E+001, 2.7703689E+001
 1.6001427E+002, 4.5100373E+002, 3.7064726E+002, 2.3349882E+002, 1.9794193E+002, 1.5083765E+002, 4.2807718E+002, 4.0775497E+002, 3.6829676E+002, 2.4853536E+002, 1.9997460E+002, 1.5103072E+002, 2.7862758E+002, 3.0946376E+002, 2.8193640E+002, 2.3156356E+002, 1.7838123E+002, 1.3009041E+002, 1.7399291E+002, 2.1561936E+002, 1.6802453E+002, 1.5653222E+002, 1.2347765E+002, 1.1106615E+002, 1.0409250E+002, 1.6228818E+002, 1.1253138E+002, 1.1326653E+002, 9.4572548E+001, 7.2748916E+001, 5.9370223E+002, 4.4638142E+002, 2.8700612E+002, 2.4338774E+002, 1.3696654E+002, 5.1092421E+002, 4.8755333E+002, 3.4671254E+002, 1.8945306E+002, 1.3823188E+002, 8.6763064E+001, 2.2359219E+002, 3.2696071E+002, 2.5368386E+002, 1.7238336E+002, 1.1782439E+002, 7.8047233E+001, 1.3317533E+002, 2.4362176E+002, 2.2833112E+002, 1.6694078E+002, 1.1992421E+002, 8.6137569E+001, 7.0917679E+001, 9.3853503E+001, 7.9150640E+001, 5.7935908E+001, 5.2526048E+001, 4.7899311E+001, 7.4231452E+002, 5.2679441E+002, 3.5667616E+002, 2.4625366E+002, 7.0736419E+001, 6.3348825E+002, 5.4787031E+002, 4.3641320E+002, 2.6920151E+002, 1.3817082E+002, 5.6628605E+001, 3.2303165E+002, 3.2993120E+002, 2.9703218E+002, 2.5313367E+002, 1.4969973E+002, 6.1988447E+001, 1.9289520E+002, 1.5136400E+002, 1.6151359E+002, 1.1402225E+002, 1.1487542E+002, 6.3127705E+001, 6.1271524E+001, 6.0935758E+001, 5.7656100E+001, 5.4624973E+001, 5.2983200E+001, 4.8882003E+001, 1.2121548E+002, 9.8082074E+001, 6.1522529E+001, 4.4112058E+001, 3.8073457E+001, 3.3906632E+001, 3.1280725E+001, 3.0067486E+001, 2.9703741E+001, 2.9325273E+001, 2.9094116E+001, 2.9129737E+001, 2.9276120E+001, 8.9862404E+001, 8.9800322E+001, 7.6949433E+001, 6.3953674E+001, 4.8899951E+001, 3.6493027E+001, 2.8669071E+001, 2.8312594E+001, 2.8085631E+001, 2.8007739E+001, 2.8032626E+001, 2.8092519E+001, 2.8173531E+001, 2.8241913E+002, 4.1953516E+002, 4.8125588E+002, 5.4356175E+002, 6.2255918E+002, 7.1373200E+002, 7.6163952E+002, 8.1299014E+002, 8.5342208E+002, 8.5668105E+002, 7.5691614E+002, 1.0211344E+002, 8.8635100E+001, 6.1509866E+001, 5.1575922E+001, 4.7881996E+001, 4.2549074E+001, 3.3556882E+001, 2.9535146E+001, 2.8282959E+001, 2.8148158E+001, 2.7980596E+001
