Time, Height, T_lower, T_upper
0.000000, 3.032059, 22.998163, 22.998377
20.024714, 1.511383, 23.037276, 23.037276
40.010133, 3.561329, 23.292281, 31.444310
60.029241, 3.455655, 23.472991, 47.574484
80.057927, 3.402160, 23.542351, 48.271232
100.039250, 3.291533, 23.613246, 50.789130
120.012010, 2.737422, 23.669700, 43.155841
140.040390, 2.473194, 23.803994, 44.096689
160.006300, 2.516287, 23.978688, 47.460770
180.037460, 2.277942, 24.134047, 49.421114
200.056940, 2.160643, 24.226652, 50.124334
220.019650, 2.114973, 24.304331, 52.210908
240.028160, 1.997953, 24.444903, 53.833123
260.013100, 1.865832, 24.610464, 55.222825
280.078050, 1.894723, 24.783693, 57.409666
300.042180, 1.752592, 24.961768, 59.359045
320.020410, 1.759353, 25.049806, 62.172940
340.047610, 1.719350, 25.166784, 62.960612
360.051530, 1.652031, 25.172263, 63.799298
380.044450, 1.580281, 25.193653, 64.992545
400.059180, 1.560516, 25.392524, 66.853488
420.020320, 1.554888, 25.523442, 67.849672
440.040020, 1.527540, 25.724032, 69.202561
460.015740, 1.498478, 25.720939, 68.917935
480.060910, 1.508504, 25.950863, 71.542716
500.034500, 1.493268, 26.063728, 72.938279
520.001580, 1.466705, 26.199888, 74.105227
540.043670, 1.477424, 26.294640, 75.663273
560.029100, 1.421680, 26.484774, 75.727648
580.012890, 1.414109, 26.831576, 76.326778
600.000820, 1.409287, 27.106370, 77.096242
620.017700, 1.418649, 27.565985, 78.837690
640.007110, 1.401934, 27.810426, 79.842418
660.051700, 1.402628, 27.729544, 80.611642
680.023900, 1.392974, 27.653916, 81.334838
700.028960, 1.415730, 28.217242, 82.233674
720.010540, 1.437201, 28.813962, 84.122496
740.001030, 1.437683, 28.541308, 84.003169
760.001770, 1.429737, 28.772962, 85.736331
780.008570, 1.420550, 29.264244, 86.716492
800.046790, 1.408747, 28.891327, 85.935199
820.012470, 1.379353, 28.736196, 86.086505
840.024630, 1.404184, 29.348270, 87.786603
860.031120, 1.374415, 29.043063, 88.136939
880.037270, 1.388010, 29.596677, 89.131276
900.052670, 1.367755, 29.550582, 88.955867
920.037330, 1.379212, 29.555430, 90.319854
940.032570, 1.436021, 30.188470, 93.468671
960.007670, 1.437155, 30.107603, 96.684228
980.047110, 1.435567, 31.289290, 99.201998
1000.014500, 1.438241, 31.380756, 102.597099
1020.014400, 1.477029, 31.687714, 108.091369
1040.022900, 1.428178, 31.552625, 109.188300
1060.017100, 1.447753, 32.596961, 112.317034
1080.021500, 1.410036, 32.524578, 113.778587
1100.000800, 1.402617, 32.592245, 116.926852
