Time, Height, T_lower, T_upper
0.000000, 3.047374, 22.998156, 22.998380
20.010273, 1.616438, 22.998075, 22.998075
40.031709, 3.571590, 23.002094, 23.672807
60.070076, 3.575834, 23.012353, 29.680855
80.113620, 3.583469, 23.028810, 34.237393
100.011030, 3.565295, 23.046954, 34.233759
120.073690, 3.546332, 23.066903, 34.955937
140.009910, 3.529381, 23.087027, 35.039190
160.078520, 3.408325, 23.107901, 34.246618
180.098980, 3.167370, 23.132154, 32.307010
200.078430, 3.020885, 23.160409, 32.563974
220.000580, 3.007311, 23.193391, 33.587833
240.027620, 2.954396, 23.224286, 34.166199
260.065210, 2.805562, 23.247778, 33.732004
280.103540, 2.769849, 23.272875, 34.659850
300.086370, 2.808781, 23.297753, 35.417461
320.102140, 2.768590, 23.322750, 36.144303
340.019670, 2.661010, 23.350264, 36.029077
360.035500, 2.616641, 23.379083, 37.185815
380.022170, 2.514516, 23.408322, 37.189312
400.114810, 2.529504, 23.438295, 37.844478
420.104140, 2.516459, 23.467487, 38.565059
440.112690, 2.484397, 23.497459, 39.116525
460.025920, 2.462659, 23.524817, 40.503811
480.114860, 2.319691, 23.551590, 39.700835
500.018350, 2.331767, 23.583914, 40.087651
520.091700, 2.286459, 23.617843, 40.319050
540.033570, 2.239871, 23.647414, 40.077041
560.048610, 2.221075, 23.674696, 40.438280
580.130810, 2.210882, 23.723651, 41.134494
600.058250, 2.200808, 23.739974, 41.553490
620.048170, 2.129142, 23.734344, 41.666322
640.033590, 2.076531, 23.756073, 41.686492
660.076630, 2.072036, 23.780218, 41.980394
680.027640, 2.065034, 23.827934, 42.794890
700.050510, 2.050865, 23.891580, 43.035189
720.124220, 1.981751, 23.856178, 43.027749
740.014640, 1.979961, 23.919331, 43.093822
760.037120, 1.969288, 24.100207, 43.670537
780.054440, 1.977507, 24.249485, 44.160050
800.060150, 1.961104, 24.233577, 44.555694
820.048320, 1.913232, 24.092715, 44.635156
840.084860, 1.876446, 23.966067, 44.578084
860.127550, 1.890625, 24.121106, 45.032332
880.110280, 1.871385, 24.234125, 45.329032
900.043220, 1.853343, 24.340519, 45.578409
920.037480, 1.847441, 24.334541, 45.880744
940.091730, 1.816721, 24.321821, 45.917625
960.067730, 1.800414, 24.255601, 46.166922
980.075860, 1.811826, 24.395140, 46.423877
1000.061800, 1.797709, 24.373998, 46.641401
1020.061900, 1.771384, 24.420627, 46.678196
1040.087800, 1.767250, 24.549284, 47.176563
1060.075000, 1.726368, 24.454559, 46.714570
1080.070500, 1.760461, 24.624678, 47.290637
1100.056800, 1.766205, 24.760321, 47.841772
1120.006200, 1.750184, 24.634821, 48.122212
1140.012600, 1.743800, 24.648156, 48.281013
1160.104300, 1.727705, 24.635542, 48.522983
1180.046100, 1.726185, 24.856722, 48.529951
1200.007800, 1.739158, 24.977158, 48.914314
1220.022000, 1.729194, 24.862301, 49.469134
1240.116600, 1.730551, 25.005480, 49.450510
1260.084000, 1.712187, 25.012060, 49.334896
1280.016900, 1.675892, 25.019072, 49.252513
1300.086600, 1.689798, 25.067598, 49.541315
1320.010600, 1.699866, 25.210080, 50.015479
1340.094500, 1.696443, 25.223028, 49.970833
1360.034600, 1.665646, 25.282423, 50.122101
1380.091200, 1.667186, 25.215174, 50.261571
1400.122800, 1.683524, 25.398898, 50.375993
1420.061000, 1.673997, 25.431037, 50.418814
1440.040500, 1.670118, 25.473517, 50.657518
1460.053500, 1.664212, 25.485470, 50.810363
1480.106700, 1.648662, 25.511367, 51.056830
1500.112100, 1.665778, 25.470134, 51.286454
1520.111400, 1.669782, 25.614480, 51.776564
1540.015800, 1.661744, 25.656408, 51.778097
1560.004100, 1.679403, 25.601139, 51.971541
1580.125000, 1.665822, 25.687711, 52.412127
1600.030700, 1.674484, 25.903109, 52.625624
1620.095200, 1.665850, 25.970910, 52.540655
1640.065000, 1.623811, 25.642106, 52.084110
1660.036800, 1.642792, 25.610487, 52.408699
1680.025800, 1.649555, 25.932597, 52.915194
1700.064900, 1.636096, 25.835298, 52.435048
1720.063400, 1.606572, 25.936196, 52.727883
1740.109100, 1.657935, 26.024832, 53.292564
1760.013500, 1.583142, 25.597340, 52.494755
1780.010300, 1.602247, 25.765940, 52.686859
1800.089100, 1.624602, 26.154232, 53.072014
1820.010700, 1.634335, 26.111247, 53.293968
1840.059600, 1.661503, 26.372287, 54.077242
1860.007600, 1.664753, 25.954716, 54.691846
1880.015100, 1.689449, 26.320657, 55.365485
1900.076000, 1.684222, 26.628491, 55.812347
1920.064300, 1.646437, 26.357766, 56.116982
1940.031600, 1.662611, 26.506834, 57.083719
1960.092000, 1.671913, 26.746851, 58.063078
1980.089900, 1.669728, 26.538465, 59.310140
2000.065300, 1.704415, 26.805901, 60.006236
2020.077200, 1.656248, 26.363251, 60.188086
2040.003600, 1.643214, 26.302594, 60.800002
2060.051700, 1.681791, 26.787287, 61.795965
2080.057900, 1.676145, 26.933742, 62.611497
2100.023000, 1.649952, 26.874892, 62.331284
2120.009400, 1.636060, 26.700654, 63.066807
2140.057800, 1.658018, 26.960282, 63.981582
2160.058100, 1.645254, 27.114493, 64.291611
2180.060700, 1.630917, 27.102799, 64.470554
2200.028900, 1.629647, 26.515163, 64.871338
2220.082200, 1.646401, 27.063101, 65.828347
2240.050400, 1.643785, 27.308786, 66.189078
2260.038600, 1.645238, 27.299254, 67.094704
