s,m,m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,Length,Height,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0019855E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0002318E+001, 0.0000000E+000, 0.0000000E+000, 1.2382720E+001, 1.5404558E+001, 1.9726055E+001, 2.6260572E+001, 3.6289633E+001, 3.1716386E+000, 4.8036342E+000, 8.5897261E+000, 1.6090262E+001, 3.7500830E+001, 3.0001568E+000, 4.0990118E+000, 6.0456679E+000, 9.2018046E+000, 1.4100538E+001, 1.8608557E+000, 2.4853060E+000, 3.2828071E+000, 3.7634132E+000, 3.8369632E+000, 1.9194305E+000, 1.9465214E+000, 1.3504641E+000, 1.8877107E+000, 2.7871845E+000, 2.3819236E+000, 2.2106338E+000, 1.7679519E+000, 7.9440837E-001, 1.5382564E-001, 5.0899695E+000, 6.4124052E+000, 6.8830035E+000, 4.3303946E+000, 1.0679512E+000, 1.1426069E+001, 1.8744416E+001, 3.4466191E+001, 5.7501308E+001, 3.2004176E+001
 1.5003846E+001, 9.1395891E+000, 1.8476131E+000, 1.2330125E+001, 1.5462185E+001, 1.9896490E+001, 2.6573233E+001, 3.6898685E+001, 2.9888697E+000, 4.4614987E+000, 7.7721357E+000, 1.5553950E+001, 3.8440562E+001, 2.6287711E+000, 3.5220796E+000, 5.3765626E+000, 8.4208621E+000, 1.2911208E+001, 1.7151253E+000, 2.0977657E+000, 2.6248261E+000, 3.1075202E+000, 3.2738123E+000, 1.5590013E+000, 1.5587270E+000, 1.1107525E+000, 1.5368890E+000, 2.2619847E+000, 1.9555644E+000, 1.9559363E+000, 1.5619680E+000, 8.2352973E-001, 1.6251157E-001, 4.3053102E+000, 5.4551977E+000, 5.7991916E+000, 4.2113625E+000, 1.0590498E+000, 8.5701507E+000, 1.4088410E+001, 2.6597397E+001, 5.6753768E+001, 3.8631944E+001
 2.0004222E+001, 9.2166140E+000, 1.8003736E+000, 1.2169565E+001, 1.5278375E+001, 1.9669358E+001, 2.6234646E+001, 3.6402685E+001, 2.9411093E+000, 4.4614226E+000, 7.7383972E+000, 1.5396131E+001, 3.8112999E+001, 2.4951008E+000, 3.4177445E+000, 5.3092881E+000, 8.4024986E+000, 1.2990800E+001, 1.6220479E+000, 2.0101736E+000, 2.5587800E+000, 3.0724904E+000, 3.2853276E+000, 1.6187658E+000, 1.4919987E+000, 1.0782907E+000, 1.5333614E+000, 2.2735012E+000, 1.9511411E+000, 1.9612296E+000, 1.5586705E+000, 8.0971941E-001, 1.5282427E-001, 4.3242191E+000, 5.4974015E+000, 5.8413579E+000, 4.2010313E+000, 1.0446037E+000, 8.5411013E+000, 1.4225505E+001, 2.7116611E+001, 5.8067701E+001, 3.7741825E+001
 2.5000933E+001, 9.1514144E+000, 2.0032320E+000, 1.2021279E+001, 1.5059185E+001, 1.9325594E+001, 2.5679537E+001, 3.5497631E+001, 2.8966041E+000, 4.3936414E+000, 7.5797192E+000, 1.5064022E+001, 3.7245140E+001, 2.3920099E+000, 3.3082591E+000, 5.1854069E+000, 8.2310918E+000, 1.2790739E+001, 1.5606851E+000, 1.9472729E+000, 2.4959959E+000, 3.0230490E+000, 3.2692690E+000, 1.6929487E+000, 1.4662264E+000, 1.1059275E+000, 1.5598562E+000, 2.2814844E+000, 1.9352527E+000, 1.9374184E+000, 1.5183483E+000, 7.6423282E-001, 1.3879102E-001, 4.3358811E+000, 5.4892626E+000, 5.7554461E+000, 4.0195684E+000, 9.8612213E-001, 8.6045350E+000, 1.4435392E+001, 2.7507631E+001, 5.7089612E+001, 3.6054594E+001
 3.0000000E+001, 9.0455335E+000, 2.0651883E+000, 1.1831311E+001, 1.4791950E+001, 1.8940795E+001, 2.5121457E+001, 3.4643694E+001, 2.8823260E+000, 4.3731562E+000, 7.4819365E+000, 1.4764064E+001, 3.6366849E+001, 2.3247301E+000, 3.2357442E+000, 5.0863738E+000, 8.0577202E+000, 1.2517559E+001, 1.5297895E+000, 1.9140136E+000, 2.4578282E+000, 2.9819162E+000, 3.2383117E+000, 1.7315405E+000, 1.4591567E+000, 1.1262030E+000, 1.5753775E+000, 2.2762526E+000, 1.9144615E+000, 1.9096211E+000, 1.4816818E+000, 7.3181278E-001, 1.3176248E-001, 4.3079903E+000, 5.4347997E+000, 5.6371190E+000, 3.8598498E+000, 9.4470860E-001, 8.5819070E+000, 1.4479861E+001, 2.7455106E+001, 5.5712206E+001, 3.4017473E+001
