s,m,m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,Length,Height,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0028809E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0002609E+001, 0.0000000E+000, 0.0000000E+000, 1.3152940E+001, 1.6253991E+001, 2.0437863E+001, 2.6534007E+001, 3.7821467E+001, 1.1247151E+001, 1.8855810E+001, 2.8516221E+001, 4.0402941E+001, 7.3792833E+001, 1.3282464E+001, 2.5583543E+001, 6.1141742E+001, 1.0260805E+002, 2.0984109E+002, 6.5248271E+000, 8.4622698E+000, 9.4753271E+000, 6.7187550E+000, 1.6346198E+000, 3.3254618E+000, 3.9835275E+000, 2.4310910E+000, 3.6695823E+000, 5.2426089E+000, 2.7954358E+000, 3.6310741E+000, 4.2433601E+000, 5.1182876E+000, 5.3677333E+000, 3.8204019E+000, 5.5086920E+000, 7.8448959E+000, 1.2837111E+001, 2.0498762E+001, 4.5235928E+000, 6.3611996E+000, 1.0780626E+001, 2.3663904E+001, 5.2163677E+001
 1.5000826E+001, 1.4929557E+001, 7.8983097E+000, 1.2346343E+001, 1.5444787E+001, 1.9623743E+001, 2.5983787E+001, 3.7308672E+001, 1.0697061E+001, 1.7889464E+001, 2.7556337E+001, 4.0532394E+001, 7.8262678E+001, 1.2336111E+001, 2.3262439E+001, 4.9542656E+001, 1.0673893E+002, 1.3597830E+002, 6.0925951E+000, 8.1771918E+000, 9.4170826E+000, 7.2431784E+000, 1.6847972E+000, 3.0838799E+000, 3.4639143E+000, 2.2594256E+000, 3.2303656E+000, 4.9452479E+000, 2.6752693E+000, 3.3933654E+000, 3.9524397E+000, 4.7840651E+000, 4.9361661E+000, 3.7577290E+000, 5.2750550E+000, 7.4601418E+000, 1.2288385E+001, 1.9665355E+001, 4.1899961E+000, 5.8590160E+000, 1.0465379E+001, 2.3592111E+001, 5.2690420E+001
 2.0000097E+001, 1.4803494E+001, 7.8759297E+000, 1.2938243E+001, 1.6193762E+001, 2.0601981E+001, 2.7375463E+001, 3.9458627E+001, 1.0617915E+001, 1.7891102E+001, 2.8261804E+001, 4.3601727E+001, 9.2382565E+001, 1.2046354E+001, 2.2564461E+001, 4.7563614E+001, 1.0028032E+002, 1.1753337E+002, 5.9994353E+000, 8.0678319E+000, 9.3411963E+000, 7.2330392E+000, 1.6991138E+000, 3.0583584E+000, 3.3737741E+000, 2.2053273E+000, 3.1581394E+000, 4.8516639E+000, 2.6923390E+000, 3.4063649E+000, 3.9589397E+000, 4.7517340E+000, 4.8646520E+000, 3.8204978E+000, 5.3557075E+000, 7.5625000E+000, 1.2354161E+001, 1.9509550E+001, 4.1485676E+000, 5.9465918E+000, 1.0737770E+001, 2.4374383E+001, 5.4262533E+001
 2.5001952E+001, 1.4543224E+001, 7.7881686E+000, 1.3150974E+001, 1.6427927E+001, 2.0869041E+001, 2.7679011E+001, 3.9836466E+001, 1.1054259E+001, 1.8839920E+001, 2.9965747E+001, 4.5034629E+001, 9.3426276E+001, 1.2127705E+001, 2.2608006E+001, 4.6427983E+001, 9.2252839E+001, 9.6624162E+001, 5.8491607E+000, 7.7802000E+000, 8.8387756E+000, 6.6941108E+000, 1.5456855E+000, 2.9396352E+000, 3.2441811E+000, 2.1283939E+000, 3.0419665E+000, 4.6853697E+000, 2.5816856E+000, 3.2698184E+000, 3.7879013E+000, 4.5471946E+000, 4.6473404E+000, 3.6283196E+000, 5.1155992E+000, 7.2482737E+000, 1.1807683E+001, 1.8569590E+001, 4.0834858E+000, 5.8186151E+000, 1.0476497E+001, 2.3878194E+001, 5.3019211E+001
 3.0000000E+001, 1.4454971E+001, 7.5675989E+000, 1.3143238E+001, 1.6384382E+001, 2.0761844E+001, 2.7456367E+001, 3.9356211E+001, 1.1619593E+001, 1.9840307E+001, 3.1084482E+001, 4.5025927E+001, 9.0831218E+001, 1.2564808E+001, 2.3320994E+001, 4.6836527E+001, 8.8629890E+001, 8.5777318E+001, 5.8960176E+000, 7.7353300E+000, 8.5839754E+000, 6.3395122E+000, 1.4475939E+000, 2.9316847E+000, 3.2985063E+000, 2.1607324E+000, 3.0641309E+000, 4.6755118E+000, 2.5500157E+000, 3.2246694E+000, 3.7299094E+000, 4.4828240E+000, 4.5948380E+000, 3.5383357E+000, 5.0009610E+000, 7.0761946E+000, 1.1491403E+001, 1.8041994E+001, 3.9715302E+000, 5.6622268E+000, 1.0197705E+001, 2.3331064E+001, 5.1679946E+001
