Time, Height, T_lower, T_upper
670.000440, 0.788981, 153.825590, 448.299796
680.004930, 0.787697, 150.473680, 441.054274
690.011280, 0.791245, 145.619620, 430.816674
700.011090, 0.790757, 138.752600, 423.109462
710.003260, 0.790896, 137.425360, 415.080877
720.000330, 0.792662, 133.844530, 407.162984
730.002600, 0.796822, 128.882440, 397.561162
740.010600, 0.801323, 126.079800, 391.199741
750.011220, 0.805954, 121.319870, 383.857207
760.008690, 0.802898, 120.804410, 377.199992
770.004210, 0.798382, 115.701370, 372.085107
780.010820, 0.807781, 112.626550, 367.287516
790.002020, 0.810601, 109.960580, 361.791519
800.003250, 0.799377, 106.136500, 359.518612
810.007140, 0.804443, 106.475010, 355.132841
820.002550, 0.811818, 104.092170, 349.883812
830.005830, 0.801959, 101.017470, 346.766537
840.007270, 0.802290, 101.892580, 343.656054
850.008090, 0.805313, 100.529630, 341.180681
860.003330, 0.808376, 94.275479, 336.668046
870.006580, 0.806825, 96.376991, 333.647701
880.006700, 0.802860, 94.272319, 330.290555
890.000380, 0.800759, 92.149190, 327.742912
900.000650, 0.811239, 91.460843, 323.297810
910.012470, 0.808004, 89.400220, 321.559757
920.004960, 0.810687, 89.415745, 318.213234
930.004560, 0.816049, 88.557976, 315.266142
940.001800, 0.816734, 83.874176, 313.666745
950.014110, 0.813915, 84.913447, 308.981510
960.004370, 0.810324, 84.108237, 307.550701
970.011530, 0.809490, 82.404621, 304.580941
980.005790, 0.809681, 79.873054, 301.611032
990.010690, 0.803842, 78.764369, 300.364759
1000.009900, 0.803205, 78.080526, 296.896131
1010.014200, 0.805481, 77.160851, 295.646576
1020.013900, 0.807786, 76.195751, 292.210374
1030.002500, 0.815959, 74.338028, 289.285879
1040.014000, 0.814861, 76.349596, 287.394509
1050.003400, 0.811194, 73.817302, 285.306086
1060.009300, 0.818062, 70.934484, 284.108523
1070.007500, 0.810986, 70.623120, 280.629323
1080.014100, 0.814579, 67.968518, 277.969288
1090.010400, 0.821424, 67.817130, 276.508299
1100.015100, 0.820092, 67.833827, 274.835703
1110.007900, 0.815923, 64.363302, 273.185897
1120.011500, 0.827082, 63.736327, 270.079656
1130.003800, 0.819812, 63.161070, 268.430802
1140.001400, 0.829385, 62.623400, 265.064319
1150.005400, 0.826640, 62.569602, 263.722365
1160.002600, 0.829708, 59.570838, 261.886514
1170.014700, 0.823481, 57.929357, 259.838188
1180.012200, 0.832798, 56.487080, 256.617765
1190.015000, 0.837808, 56.129930, 254.001792
1200.014200, 0.835092, 56.302569, 250.894187
1210.002200, 0.838370, 59.062164, 249.620086
1220.012600, 0.840465, 56.182478, 247.941513
1230.014100, 0.832408, 54.654462, 246.662718
1240.002100, 0.829705, 53.948365, 244.243330
1250.008500, 0.835128, 51.840320, 241.505318
1260.008500, 0.840199, 51.889237, 239.805965
1270.009900, 0.831481, 51.545066, 238.441688
1280.011000, 0.838221, 49.562228, 235.696652
1290.001100, 0.853357, 50.174485, 233.373294
1300.013700, 0.839317, 48.043155, 232.477066
1310.000000, 0.847832, 48.903330, 229.641457
1320.008300, 0.846619, 47.649098, 227.661670
1330.002200, 0.851798, 47.561291, 225.766450
1340.003800, 0.853014, 47.543724, 223.365768
1350.012100, 0.844189, 46.649415, 222.076090
1360.015000, 0.849880, 44.047840, 220.160457
1370.000700, 0.859135, 45.700337, 217.822948
1380.002400, 0.866041, 45.956003, 216.917991
1390.005700, 0.866916, 44.570787, 214.275967
1400.003700, 0.879921, 42.868443, 211.822675
1410.011200, 0.867012, 41.628947, 210.867451
1420.007200, 0.868259, 42.104583, 208.457293
1430.007500, 0.855017, 40.837106, 205.592310
1440.014200, 0.855657, 39.655974, 204.201542
1450.000300, 0.875027, 39.264915, 201.704334
1460.011100, 0.871205, 38.803755, 198.973990
1470.006100, 0.866802, 39.378655, 197.151465
1480.016500, 0.865121, 39.155365, 194.649963
1490.002600, 0.861977, 38.841271, 192.312368
1500.006400, 0.868863, 37.948021, 190.736512
1510.021200, 0.874962, 35.715102, 188.728819
1520.018300, 0.863765, 35.501446, 187.287159
1530.014000, 0.871457, 34.452546, 185.002926
1540.019000, 0.870865, 35.903110, 182.896710
1550.011200, 0.881310, 34.950599, 180.905702
1560.000800, 0.891910, 35.435341, 178.922668
1570.003400, 0.888148, 35.745872, 177.020545
1580.015200, 0.884604, 33.605533, 175.317309
1590.004200, 0.885051, 32.665356, 173.426401
1600.011100, 0.899236, 31.711189, 171.180483
1610.006600, 0.900101, 31.988107, 169.013552
1620.002300, 0.908340, 31.520158, 167.315648
1630.002900, 0.914265, 31.291622, 165.112359
1640.008600, 0.899527, 31.084490, 163.152681
1650.019000, 0.896502, 30.082633, 160.593271
1660.018100, 0.917989, 29.373426, 159.220591
1670.013700, 0.900327, 28.710884, 157.821174
1680.009800, 0.895770, 28.285985, 156.456185
1690.020000, 0.905524, 27.112966, 154.760741
1700.012400, 0.910676, 26.754610, 153.323998
1710.014400, 0.900331, 27.899556, 151.611846
1720.005100, 0.900980, 26.821333, 150.455202
1730.004700, 0.902876, 25.827410, 148.887161
1740.015900, 0.886232, 26.253571, 147.421673
1750.018700, 0.892637, 26.428401, 145.906534
1760.010500, 0.881524, 25.261392, 144.500344
1770.008600, 0.888450, 25.646292, 143.721013
1780.000200, 0.900018, 26.047972, 142.055474
1790.011500, 0.903339, 25.232195, 141.061542
1800.018200, 0.929050, 24.671827, 140.112683
1810.007500, 0.925671, 24.739740, 138.304569
1820.001400, 0.935316, 24.182633, 137.730917
1830.010000, 0.920522, 23.830277, 135.441233
1840.006700, 0.915101, 23.628850, 134.128461
1850.002200, 0.896890, 22.960929, 132.770120
1860.019800, 0.915818, 22.436943, 131.843672
1870.011600, 0.914821, 22.930630, 129.995047
1880.012100, 0.926767, 23.468540, 129.096085
1890.011100, 0.934045, 21.988204, 128.339839
1900.017700, 0.908329, 23.403223, 126.410823
1910.019100, 0.909503, 21.399051, 124.921208
1920.015400, 0.929034, 21.547744, 123.935824
1930.003000, 0.923395, 21.702949, 122.263959
1940.022400, 0.926516, 21.447023, 120.720869
1950.001600, 0.912945, 21.592786, 119.177587
1960.015700, 0.918944, 20.564252, 118.173944
1970.021300, 0.911989, 20.443706, 116.687446
1980.020100, 0.910279, 21.135557, 115.223169
1990.011100, 0.929043, 21.369094, 114.637109
2000.002000, 0.935587, 19.559093, 113.185268
2010.005900, 0.919156, 19.433795, 111.406154
2020.017500, 0.926165, 19.572770, 110.123207
2030.005700, 0.946309, 19.953026, 109.270564
2040.001500, 0.922540, 19.189783, 107.463295
2050.019500, 0.929346, 18.072448, 106.389291
2060.002800, 0.934202, 17.946353, 105.293837
2070.003800, 0.936039, 18.182065, 104.150298
2080.020100, 0.923494, 17.649817, 102.716723
2090.024600, 0.921167, 17.558636, 101.580866
2100.003600, 0.944915, 16.946568, 100.535553
2110.016900, 0.933988, 16.816314, 99.204489
2120.002100, 0.936166, 16.854984, 98.067276
2130.003400, 0.954438, 16.426839, 97.216800
2140.014900, 0.963851, 16.435151, 96.109488
2150.013100, 0.982503, 16.476088, 94.856364
2160.015500, 1.008416, 16.010901, 92.522200
2170.017900, 1.065750, 14.978667, 88.667191
2180.021900, 1.153638, 15.336962, 84.931594
2190.026000, 1.221587, 15.231902, 82.192799
2200.001500, 1.277513, 14.754692, 80.098814
2210.005600, 1.347194, 14.770010, 78.448512
2220.009700, 1.389490, 14.994382, 76.112031
2230.013800, 1.407040, 14.802633, 74.110440
2240.017900, 1.425340, 14.765339, 72.373098
2250.021900, 1.438951, 14.590028, 70.378121
2260.026000, 1.448856, 13.960379, 68.571598
2270.001500, 1.464109, 13.835125, 67.074111
2280.005600, 1.491635, 14.160742, 65.950560
2290.009700, 1.496853, 14.187074, 64.367926
2300.013800, 1.485304, 13.370107, 62.697158
2310.017900, 1.502903, 13.205721, 61.382180
2320.021900, 1.500600, 13.100634, 59.971937
2330.026000, 1.509357, 13.163480, 58.767973
2340.001500, 1.530700, 13.618449, 57.763974
2350.005600, 1.526178, 12.993600, 56.753870
2360.009700, 1.520723, 12.449853, 55.610556
2370.013800, 1.529045, 12.467166, 54.634722
2380.017900, 1.529812, 12.367210, 53.779055
2390.022000, 1.532662, 12.267929, 52.868448
2400.000000, 1.541522, 12.217540, 52.052049
