Time, Height, T_lower, T_upper
1480.007100, 0.930541, 35.286751, 160.029668
1490.002700, 0.926848, 35.445894, 158.607825
1500.005900, 0.934575, 35.608744, 157.591992
1510.008300, 0.931849, 33.836129, 156.271944
1520.018500, 0.935528, 32.599362, 154.931167
1530.014700, 0.931993, 32.951573, 154.493085
1540.005500, 0.933952, 32.305163, 153.696620
1550.011100, 0.898348, 32.872452, 151.817418
1560.015600, 0.900001, 32.979500, 150.700888
1570.012500, 0.891336, 32.495384, 149.805305
1580.001200, 0.900880, 31.545499, 148.743480
1590.016000, 0.908326, 31.556794, 148.589317
1600.004600, 0.899046, 31.266966, 148.243482
1610.008900, 0.900670, 31.254518, 147.446462
1620.008000, 0.889896, 31.623119, 146.044401
1630.007300, 0.898734, 32.244287, 144.193752
1640.010800, 0.874912, 32.472459, 143.450976
1650.016600, 0.835853, 31.984104, 146.153640
1660.022600, 0.818420, 32.672133, 152.026787
1670.010800, 0.819108, 31.338277, 158.035254
1680.009800, 0.805394, 32.060231, 164.424905
1690.017300, 0.799308, 32.940159, 172.515754
1700.021200, 0.801889, 32.128609, 178.678958
1710.005200, 0.806006, 33.717087, 185.484359
1720.018100, 0.790474, 35.827548, 196.859637
1730.013000, 0.795611, 36.038485, 204.432900
1740.017500, 0.818163, 36.329311, 209.128294
1750.005100, 0.815144, 36.412118, 212.295279
1760.006200, 0.832327, 37.226088, 211.687444
1770.000000, 0.821158, 37.601246, 212.139143
1780.016600, 0.848871, 37.874809, 211.496215
1790.012500, 0.867974, 39.497368, 208.997836
1800.002900, 0.849220, 38.389104, 206.568351
1810.018800, 0.863312, 38.057569, 205.070431
1820.016300, 0.867813, 38.607377, 201.173670
1830.016700, 0.898415, 35.578296, 197.004023
1840.001500, 0.988460, 32.907693, 192.001739
1850.016800, 1.069374, 31.068713, 178.107031
1860.003200, 1.202581, 30.197277, 165.467532
1870.020100, 1.247131, 29.011670, 154.966485
1880.014200, 1.270692, 27.266390, 146.076212
1890.018300, 1.321831, 26.663652, 138.940565
1900.022400, 1.350399, 25.707807, 132.570794
1910.026500, 1.395749, 26.067146, 127.616488
1920.002000, 1.384798, 25.640454, 121.782120
1930.006000, 1.392950, 24.712571, 116.887811
1940.010100, 1.421673, 24.121260, 113.231411
1950.014200, 1.439268, 23.054125, 109.725819
1960.018300, 1.417672, 22.926388, 105.393393
1970.022400, 1.432265, 23.605656, 102.482958
1980.026500, 1.461926, 22.774077, 100.155196
1990.002000, 1.450038, 22.456335, 96.998418
2000.006000, 1.455938, 21.068218, 94.541359
2010.010100, 1.454171, 21.135742, 91.992187
2020.014200, 1.457274, 20.842416, 89.605061
2030.018300, 1.445779, 20.404496, 87.253814
2040.022400, 1.439461, 20.301294, 85.225060
2050.026500, 1.455686, 19.738808, 83.517442
2060.002000, 1.479455, 19.653283, 82.244150
2070.006100, 1.471321, 18.542928, 80.178405
2080.010100, 1.466402, 18.784984, 78.412562
2090.014200, 1.467023, 18.758908, 76.824383
2100.018300, 1.479441, 18.363670, 75.575337
2110.022400, 1.496962, 18.196184, 74.391482
2120.026500, 1.481925, 17.737372, 72.606743
2130.002000, 1.468352, 17.579191, 71.058695
2140.006100, 1.471287, 17.644096, 69.924604
2150.010100, 1.472507, 17.201161, 68.683604
2160.014200, 1.502206, 17.100090, 67.844924
2170.018300, 1.502910, 16.699435, 66.727764
2180.022400, 1.505511, 16.483062, 65.666345
2190.026500, 1.505015, 16.640857, 64.527080
2200.002000, 1.491684, 16.691230, 63.344488
2210.006100, 1.479219, 16.056888, 62.240437
2220.010100, 1.527773, 16.357314, 61.870645
2230.014200, 1.512422, 16.556164, 60.717651
2240.018300, 1.490797, 15.933456, 59.383314
2250.022400, 1.523142, 15.420754, 58.931554
2260.026500, 1.539617, 15.383986, 58.169438
2270.002000, 1.528242, 15.500693, 57.204247
2280.006100, 1.520896, 15.575670, 56.321895
2290.010200, 1.508264, 15.347383, 55.255844
2300.014200, 1.520197, 15.167969, 54.537552
2310.018300, 1.516268, 14.888074, 53.708187
2320.022400, 1.536081, 14.499508, 53.190847
2330.026500, 1.522744, 14.538940, 52.223040
2340.002000, 1.523222, 14.107426, 51.530149
2350.006100, 1.500840, 14.332301, 50.544471
2360.010200, 1.515218, 14.447092, 50.203165
2370.014200, 1.528428, 14.117721, 49.562321
2380.018300, 1.551189, 13.930823, 49.187692
2390.022400, 1.519468, 13.852530, 48.109596
2400.000000, 1.522485, 13.843625, 47.455407
