Time, Height, T_lower, T_upper
500.007670, 1.044745, 19.734098, 217.364815
510.011690, 1.066293, 19.640894, 207.220541
520.014750, 1.071975, 19.456700, 208.517857
530.003730, 1.048013, 19.264869, 210.036225
540.000640, 1.073356, 19.049898, 197.601804
550.006270, 1.061795, 19.248056, 197.012026
560.013040, 1.063030, 19.068785, 203.906234
570.002190, 1.060074, 18.862917, 199.571308
580.006880, 1.084247, 18.726403, 195.522170
590.010890, 1.096681, 18.686753, 196.442222
600.004200, 1.050115, 18.755255, 193.627687
610.015600, 1.082651, 18.749698, 183.217383
620.001570, 1.084136, 18.730486, 186.113437
630.003470, 1.085007, 18.551649, 184.750823
640.000290, 1.101202, 18.698170, 186.215070
650.005670, 1.070301, 18.519072, 180.068988
660.014490, 1.087713, 18.456402, 182.514955
670.008740, 1.080552, 18.192377, 182.669681
680.003330, 1.074540, 18.311832, 178.565146
690.010040, 1.106403, 18.300717, 172.971866
700.014290, 1.109876, 18.262613, 172.996794
710.015500, 1.071243, 18.082149, 166.822052
720.015990, 1.117619, 18.040566, 170.508104
730.012580, 1.104619, 18.062304, 165.684468
740.008070, 1.075132, 17.944665, 160.609489
750.014560, 1.091204, 17.890221, 158.679965
760.018350, 1.086087, 18.010966, 159.391397
770.013970, 1.100665, 17.879184, 152.668649
780.000300, 1.096472, 17.799808, 152.924000
790.016550, 1.098364, 17.648341, 153.086599
800.017380, 1.130166, 17.555398, 146.763451
810.014510, 1.133322, 17.645558, 148.496335
820.003920, 1.111279, 17.568450, 151.634127
830.008610, 1.141488, 17.551261, 141.148440
840.004600, 1.091246, 17.648845, 144.392717
850.015030, 1.083909, 17.401837, 142.778607
860.016870, 1.122082, 17.917471, 139.760657
870.013700, 1.147401, 17.515770, 132.938544
880.011670, 1.117927, 17.467550, 134.165679
890.011540, 1.093022, 17.377392, 130.837971
900.005090, 1.129375, 17.323560, 122.843956
910.001410, 1.138580, 17.202226, 124.141401
920.006000, 1.155604, 17.194798, 122.442608
930.017660, 1.140525, 17.230855, 116.817077
940.004400, 1.148797, 17.120761, 113.105708
950.014070, 1.141121, 17.023678, 113.615870
960.004970, 1.177044, 17.026293, 112.976377
970.008310, 1.177700, 17.023645, 111.119986
980.007030, 1.175318, 16.955844, 111.735199
990.017520, 1.211352, 17.075842, 108.986031
1000.007900, 1.178291, 16.925859, 107.930560
1010.006000, 1.167913, 17.072017, 103.112985
1020.009100, 1.167763, 17.004578, 102.549943
1030.002000, 1.188416, 16.959932, 100.159960
1040.007300, 1.129105, 16.875644, 93.934062
1050.018800, 0.964445, 18.336428, 86.124389
1060.005400, 1.088170, 17.737125, 95.063136
1070.007800, 1.072863, 16.933085, 88.580300
1080.019000, 0.969077, 17.402319, 86.319157
1090.003400, 1.036706, 17.148567, 89.825234
1100.009700, 1.114559, 16.748196, 88.589314
1110.019600, 1.141435, 16.810842, 90.251771
1120.004400, 1.143738, 16.912016, 91.167010
1130.018300, 1.147964, 16.770803, 89.253378
1140.004400, 1.178695, 16.700146, 87.244652
1150.005300, 1.158872, 16.746355, 87.460350
1160.010200, 1.184028, 16.729849, 89.500020
1170.010100, 1.151988, 16.560857, 84.237218
1180.004600, 1.201315, 16.687091, 81.723016
1190.013000, 1.194981, 16.653124, 78.530420
1200.017100, 1.245597, 16.598886, 75.646359
1210.021100, 1.238810, 16.577242, 67.414578
1220.025200, 1.231661, 16.785193, 63.000649
1230.000700, 1.246379, 16.768127, 58.803116
1240.004800, 1.264823, 16.791045, 58.172052
1250.008900, 1.190242, 16.704953, 54.714387
1260.013000, 1.198181, 16.678876, 52.740266
1270.017100, 1.187624, 16.543211, 50.348233
1280.021200, 1.185412, 16.531577, 49.838507
1290.025200, 1.176603, 16.456070, 47.725739
1300.000700, 1.177186, 16.493503, 46.833693
1310.004800, 1.167447, 16.580610, 45.228753
1320.008900, 1.150768, 16.501583, 44.610771
1330.013000, 1.123977, 16.325762, 43.940496
1340.017100, 1.128646, 16.442048, 42.745842
1350.021200, 1.163361, 16.564102, 42.672600
1360.025200, 1.146358, 16.624527, 42.035503
1370.000700, 1.133550, 16.767980, 40.773005
1380.004800, 1.138927, 16.478726, 40.346152
1390.008900, 1.114004, 16.462290, 39.872931
1400.013000, 1.118436, 16.624745, 39.578312
1410.017100, 1.145954, 16.615774, 39.118513
1420.021200, 1.152870, 16.619322, 38.451105
1430.025200, 1.119285, 16.522019, 37.847584
1440.000700, 1.092574, 16.445952, 37.529970
1450.004800, 1.120765, 16.426595, 37.571338
1460.008900, 1.128025, 16.443321, 36.479632
1470.013000, 1.116938, 16.523090, 36.321525
1480.017100, 1.117529, 16.534948, 35.559789
1490.021200, 1.043062, 16.377441, 35.272641
1500.025300, 1.066828, 16.398947, 34.741294
1510.000800, 1.061229, 16.438271, 34.443125
1520.004800, 1.058537, 16.277897, 34.389334
1530.008900, 1.078023, 16.197934, 34.148483
1540.013000, 1.115052, 16.225966, 33.982615
1550.017100, 1.104336, 16.397234, 33.774604
1560.021200, 1.116985, 16.480396, 33.658666
1570.025300, 1.102784, 16.480638, 33.454880
1580.000800, 1.072305, 16.436099, 32.713912
1590.004800, 1.050448, 16.395627, 32.390728
1600.008900, 1.119964, 16.381806, 32.608881
1610.013000, 1.083293, 16.416104, 32.067533
1620.017100, 1.053502, 16.309950, 31.326091
1630.021200, 1.110440, 16.398873, 31.359124
1640.025300, 1.092478, 16.200658, 31.093208
1650.000800, 1.023856, 16.359037, 30.835337
1660.004800, 1.057662, 16.402258, 30.528105
1670.008900, 1.095645, 16.348625, 30.676034
1680.013000, 1.101145, 16.373332, 30.491304
1690.017100, 1.128650, 16.408298, 30.245105
1700.021200, 1.062063, 16.332765, 29.890501
1710.025300, 1.101219, 16.333589, 29.840794
1720.000800, 1.107484, 16.321711, 29.419510
1730.004900, 1.062708, 16.354805, 29.025545
1740.008900, 1.038444, 16.224729, 29.159546
1750.013000, 1.034862, 16.175216, 29.002409
1760.017100, 1.103765, 16.200628, 28.948560
1770.021200, 1.095824, 16.291735, 28.526045
1780.025300, 1.071370, 16.269483, 28.317188
1790.000800, 1.079528, 16.273736, 28.139962
1800.004900, 1.112056, 16.292748, 28.273569
1810.008900, 1.124805, 16.349306, 28.111522
1820.013000, 1.084374, 16.294870, 27.905575
1830.017100, 1.082057, 16.237122, 27.678722
1840.021200, 1.050485, 16.283360, 27.381161
1850.025300, 1.105052, 16.314642, 27.482206
1860.000800, 1.101582, 16.357088, 27.058477
1870.004900, 1.120462, 16.341598, 27.212531
1880.009000, 1.132567, 16.443483, 27.015792
1890.013000, 1.118001, 16.313835, 26.651604
1900.017100, 1.067100, 16.197473, 26.710794
1910.021200, 1.097351, 16.128043, 26.527873
1920.025300, 1.158591, 16.092626, 26.565107
1930.000800, 1.119738, 16.154360, 26.360473
1940.004900, 1.163612, 16.190838, 26.333395
1950.009000, 1.123465, 16.269939, 26.110536
1960.013000, 1.090498, 16.291999, 25.954935
1970.017100, 1.063156, 16.285545, 25.930209
1980.021200, 1.045406, 16.320115, 25.607320
1990.025300, 1.071906, 16.239758, 25.624748
2000.000800, 1.022336, 16.063182, 25.296213
2010.004900, 0.988869, 16.050728, 25.161010
2020.009000, 1.044776, 16.073257, 25.025263
2030.013000, 1.109334, 16.188137, 25.100580
2040.017100, 1.088348, 16.129401, 25.056462
2050.021200, 1.076673, 16.247460, 25.029982
2060.025300, 1.096102, 16.285323, 24.987146
2070.000800, 1.028553, 16.154116, 24.556430
2080.004900, 0.982796, 16.109924, 24.580061
2090.009000, 1.063862, 16.099342, 24.494942
2100.013100, 1.058539, 16.068259, 24.349471
2110.017100, 1.005315, 15.973669, 24.234203
2120.021200, 1.034693, 16.018134, 24.175944
2130.025300, 1.109164, 16.088823, 24.138089
2140.000800, 1.079655, 16.154032, 23.944670
2150.004900, 1.025156, 16.029874, 23.915492
2160.009000, 1.102476, 16.063110, 23.879547
2170.013100, 1.110179, 16.046423, 23.977380
2180.017100, 1.049377, 16.098690, 23.686267
2190.021200, 1.080950, 16.152364, 23.785488
2200.025300, 1.038298, 16.043770, 23.406413
2210.000800, 1.003375, 16.016768, 23.472011
2220.004900, 1.049430, 16.047634, 23.553995
2230.009000, 1.048706, 15.981625, 23.463434
2240.013100, 1.121967, 16.028043, 23.403693
2250.017100, 1.109057, 16.104899, 23.365637
2260.021200, 1.032718, 16.125134, 23.082691
2270.025300, 1.021285, 16.109461, 23.079048
2280.000800, 0.994745, 15.992066, 22.841962
2290.004900, 1.002470, 16.087287, 22.864647
2300.009000, 1.015422, 16.060484, 22.979179
2310.013100, 1.017248, 16.091894, 22.806919
2320.017200, 1.047492, 16.080651, 22.784712
2330.021200, 1.085684, 16.062044, 22.975924
2340.025300, 1.118630, 16.091265, 23.078166
2350.000800, 1.099532, 16.145985, 22.904022
2360.004900, 1.073539, 16.124202, 22.589183
2370.009000, 1.024659, 15.995855, 22.455711
2380.013100, 1.040909, 16.126969, 22.478168
2390.017200, 1.057832, 16.098556, 22.385888
2400.000000, 1.054478, 15.989848, 22.341282
