Time, Height, T_lower, T_upper
1200.007900, 0.795099, 44.772210, 468.909241
1210.000300, 0.785187, 44.736187, 456.593909
1220.001100, 0.778487, 45.234072, 462.685835
1230.003900, 0.796627, 45.750122, 466.799094
1240.003600, 0.793646, 48.139126, 486.958121
1250.002700, 0.792418, 47.443067, 481.406444
1260.005200, 0.774555, 49.531138, 496.655065
1270.003500, 0.759136, 48.086267, 486.542369
1280.001100, 0.808560, 48.514935, 493.348706
1290.002300, 0.800948, 48.877386, 493.347882
1300.005500, 0.770633, 49.136757, 483.518185
1310.006900, 0.769777, 50.081009, 498.532296
1320.002400, 0.793117, 52.448366, 507.002643
1330.002000, 0.795852, 53.486352, 528.316036
1340.000400, 0.783393, 53.698043, 520.833086
1350.002100, 0.795303, 53.945412, 506.493736
1360.000200, 0.828593, 54.317000, 531.844584
1370.000000, 0.797393, 53.654935, 520.106225
1380.005500, 0.779930, 55.064103, 515.894291
1390.001200, 0.803785, 55.404905, 520.697028
1400.004500, 0.791380, 56.117746, 521.779038
1410.006600, 0.763302, 54.793244, 510.553404
1420.000900, 0.757639, 54.865164, 516.668459
1430.004700, 0.783488, 54.426314, 518.616969
1440.002500, 0.772696, 52.857123, 503.784836
1450.001300, 0.766950, 52.764925, 498.355126
1460.007600, 0.782107, 54.239014, 505.898623
1470.003600, 0.777165, 53.153516, 491.712606
1480.002300, 0.800779, 52.747347, 502.868620
1490.001100, 0.829372, 53.445301, 501.210950
1500.003900, 0.819409, 52.198544, 493.013352
1510.000800, 0.820720, 50.333366, 481.774054
1520.005200, 0.807793, 49.617237, 474.811095
1530.002000, 0.821754, 48.288846, 470.336797
1540.001200, 0.807157, 48.038684, 451.342599
1550.005500, 0.818331, 47.716143, 450.341774
1560.003900, 0.874561, 46.487786, 458.687564
1570.008500, 0.868609, 46.631237, 453.695386
1580.000900, 0.874929, 46.948661, 442.672753
1590.000100, 0.837074, 45.539521, 432.909581
1600.006300, 0.862987, 44.726465, 428.520749
1610.000500, 0.888467, 43.199685, 437.469615
1620.006000, 0.893535, 42.474453, 427.101226
1630.005600, 0.878192, 41.754001, 423.072411
1640.006900, 0.896992, 40.835677, 405.543035
1650.008300, 0.881752, 40.317308, 400.147828
1660.000600, 0.900113, 39.838505, 400.653551
1670.009900, 0.899988, 38.546730, 399.089904
1680.004100, 0.912309, 37.743703, 396.674691
1690.003700, 0.932251, 37.461967, 384.434948
1700.003600, 0.908391, 36.495203, 369.679153
1710.004000, 0.881935, 36.059797, 374.823563
1720.001900, 0.914106, 35.721606, 377.507417
1730.008800, 0.928429, 34.630875, 367.448013
1740.004900, 0.937733, 34.138923, 361.806342
1750.002100, 0.934647, 34.233151, 363.497228
1760.008900, 0.951735, 33.298387, 363.367608
1770.002700, 0.948129, 32.572169, 365.900734
1780.008800, 0.934969, 32.586210, 366.951310
1790.009100, 0.942348, 32.696115, 361.699526
1800.009300, 0.922892, 31.838461, 348.142320
1810.004300, 0.935905, 31.255071, 349.671886
1820.011600, 0.946624, 31.006852, 349.912100
1830.000800, 0.948479, 30.746939, 346.565924
1840.009700, 0.901737, 30.689989, 337.858685
1850.007700, 0.925285, 30.404699, 347.126987
1860.008000, 0.920025, 30.650955, 338.587367
1870.009800, 0.929640, 29.964675, 332.280368
1880.003500, 0.946761, 30.599107, 323.369578
1890.006500, 0.925697, 30.107860, 326.321975
1900.009400, 0.969366, 29.830006, 327.453100
1910.007200, 0.974649, 29.640084, 328.794658
1920.009600, 0.972655, 29.106429, 325.931260
1930.005900, 0.931408, 28.464570, 320.540634
1940.005200, 0.925210, 28.627068, 319.906418
1950.008100, 0.965418, 28.599664, 319.357896
1960.003900, 0.977185, 28.434100, 316.505197
1970.008200, 0.963298, 28.070818, 316.028257
1980.006000, 0.914410, 27.735075, 306.034481
1990.006200, 0.911221, 27.191149, 303.042413
2000.011800, 0.947960, 27.530562, 308.744815
2010.001400, 0.969241, 27.478488, 307.075558
2020.011000, 0.964596, 27.088601, 300.798454
2030.006900, 0.948516, 27.136425, 305.444738
2040.000300, 0.964250, 27.065846, 301.350682
2050.000200, 0.948108, 26.795229, 308.320211
2060.011400, 0.904351, 26.807314, 299.854290
2070.009900, 0.958038, 27.113355, 290.170515
2080.000600, 0.954418, 26.579751, 296.862704
2090.011800, 0.975137, 26.545859, 291.334540
2100.000800, 0.968185, 26.023959, 293.400279
2110.012000, 0.993976, 26.429736, 286.849013
2120.011300, 0.978101, 26.345053, 285.883903
2130.011700, 0.958666, 26.045401, 292.650514
2140.009400, 0.946732, 25.807940, 297.705217
2150.003100, 0.974892, 26.332080, 296.634676
2160.007000, 0.968070, 26.150046, 290.095123
2170.008200, 0.959156, 25.697574, 284.562017
2180.005700, 0.973930, 25.642190, 289.411993
2190.005300, 0.976050, 25.469692, 292.991343
2200.000400, 1.002801, 25.877749, 289.731666
2210.002100, 0.978498, 25.637035, 284.494786
2220.005200, 0.944816, 25.888753, 285.795826
2230.006200, 0.956489, 25.824126, 278.935905
2240.005300, 0.945000, 25.471459, 281.243618
2250.003800, 0.946298, 25.152542, 279.977888
2260.010500, 0.941298, 25.477546, 276.843025
2270.000100, 0.995018, 25.275004, 279.020102
2280.003700, 0.961134, 25.408617, 281.557359
2290.000200, 0.938645, 25.083508, 274.354488
2300.004400, 0.977783, 24.924089, 274.041915
2310.008100, 1.000174, 25.355217, 286.320229
2320.006800, 0.998770, 24.843001, 280.432420
2330.000800, 0.968936, 24.880927, 273.075123
2340.009000, 0.972346, 24.961166, 272.320015
2350.010600, 0.984185, 24.539322, 275.198975
2360.002000, 1.002677, 24.543466, 269.879423
2370.008100, 0.978330, 24.720075, 268.380810
2380.010800, 0.930246, 24.675136, 276.567359
2390.006800, 0.951915, 24.625263, 270.927921
2400.000000, 0.987598, 24.632797, 271.662661
